secs,km,power,hr,cad,alt
0,0,48,0,0,
1,0.00358929,56,0,58,
2,0.00734193,60,0,64,
3,0.0112894,60,0,60,
4,0.0152544,64,0,41,
5,0.0192193,64,82,41,
6,0.0234617,78,82,69,
7,0.0277931,80,82,75,
8,0.0321627,80,83,72,
9,0.036706,92,83,70,
10,0.0414197,96,85,77,
11,0.0462387,103,86,79,
12,0.0511797,109,86,82,
13,0.0561207,109,85,82,
14,0.0610987,108,85,82,
15,0.0661267,116,85,83,
16,0.0712172,119,86,81,
17,0.076315,116,87,84,
18,0.0813283,98,88,84,
19,0.0863416,98,88,84,
20,0.091437,121,89,84,
21,0.0965705,121,90,85,
22,0.101751,124,91,83,
23,0.10691,121,92,85,
24,0.11209,121,93,86,
25,0.117286,121,95,86,
26,0.122481,123,97,86,
27,0.127666,125,97,86,
28,0.132846,126,98,86,
29,0.138076,126,98,84,
30,0.143317,127,99,87,
31,0.148544,123,99,86,
32,0.15377,123,100,86,
33,0.159042,129,101,87,
34,0.164343,127,101,84,
35,0.169649,130,101,90,
36,0.174965,134,102,88,
37,0.180228,129,103,84,
38,0.18549,129,103,84,
39,0.190747,133,103,87,
40,0.196048,131,104,87,
41,0.201354,128,104,88,
42,0.206655,126,105,86,
43,0.21195,129,105,88,
44,0.217287,130,105,88,
45,0.222624,130,106,88,
46,0.227951,132,106,88,
47,0.233283,129,106,88,
48,0.238625,134,106,88,
49,0.243962,134,107,85,
50,0.249309,135,107,88,
51,0.254657,135,107,88,
52,0.260004,134,108,88,
53,0.265321,134,108,88,
54,0.270616,133,108,88,
55,0.275938,135,109,86,
56,0.28127,134,109,92,
57,0.286586,129,108,88,
58,0.291902,129,107,88,
59,0.297229,131,107,88,
60,0.302545,128,107,88,
61,0.307851,129,107,86,
62,0.313167,130,107,88,
63,0.318494,128,108,88,
64,0.32382,128,108,88,
65,0.329147,134,109,88,
66,0.334474,134,109,88,
67,0.339774,134,110,86,
68,0.34508,133,109,88,
69,0.350401,135,109,88,
70,0.355712,128,109,88,
71,0.361023,128,109,88,
72,0.366313,130,109,86,
73,0.371588,128,109,87,
74,0.376905,129,109,88,
75,0.382237,130,109,88,
76,0.387527,125,109,88,
77,0.392817,125,109,88,
78,0.398134,130,110,88,
79,0.40344,133,111,84,
80,0.408751,129,111,90,
81,0.414018,129,111,84,
82,0.419309,131,112,84,
83,0.424599,131,111,84,
84,0.42991,134,110,88,
85,0.435204,129,109,86,
86,0.440485,127,108,91,
87,0.445749,125,108,85,
