secs,km,power,hr,cad,alt
0,0,0,0,,
1,0,42,0,,
2,0.00350129,45,0,,
3,0.00709058,50,94,,
4,0.0107294,53,94,,
5,0.0143682,52,94,,
6,0.0179927,54,94,,
7,0.0216807,55,94,,
8,0.0253687,55,93,,
9,0.0289476,49,93,,
10,0.0324584,49,92,,
11,0.0359983,49,92,,
12,0.0395806,51,92,,
13,0.0431769,50,93,,
14,0.0467732,50,93,,
15,0.0504012,53,93,,
16,0.0540472,52,93,,
17,0.0576789,51,93,,
18,0.0612857,53,93,,
19,0.0648855,52,92,,
20,0.0684853,52,91,,
21,0.0721592,54,91,,
22,0.0758052,53,91,,
23,0.0794476,54,93,,
24,0.083111,54,93,,
25,0.0867284,50,95,,
26,0.0903459,50,95,,
27,0.0939882,50,96,,
28,0.0972496,43,96,,
29,0.10069,43,97,,
30,0.10418,45,97,,
31,0.107784,50,99,,
32,0.111387,50,99,,
33,0.11499,50,99,,
34,0.11863,49,99,,
35,0.122279,50,100,,
36,0.12595,51,101,,
37,0.129639,52,102,,
38,0.133329,52,101,,
39,0.136939,48,101,,
40,0.140536,47,101,,
41,0.144164,50,100,,
42,0.147831,51,99,,
43,0.151499,51,99,,
44,0.155167,51,98,,
45,0.158795,50,98,,
46,0.162412,48,98,,
47,0.16604,49,97,,
48,0.169676,49,98,,
49,0.173307,49,98,,
50,0.176939,49,98,,
51,0.18061,52,97,,
52,0.184302,52,97,,
53,0.188021,52,97,,
54,0.191748,53,96,,
55,0.195508,56,96,,
56,0.199268,56,96,,
57,0.202985,54,96,,
58,0.20666,53,96,,
59,0.210337,54,97,,
60,0.214057,55,97,,
61,0.217784,56,98,,
62,0.221511,56,97,,
63,0.22526,56,96,,
64,0.228987,54,95,,
65,0.232744,56,95,,
66,0.236563,57,95,,
67,0.240379,56,95,,
68,0.244195,56,95,,
69,0.247996,57,95,,
70,0.25177,56,95,,
71,0.255534,56,95,,
72,0.259301,57,94,,
73,0.263043,57,94,,
74,0.266785,57,94,,
75,0.270567,59,94,,
76,0.274356,54,94,,
77,0.278124,54,94,,
78,0.281887,54,94,,
79,0.285696,56,94,,
80,0.289504,56,94,,
81,0.293293,54,94,,
82,0.29705,54,94,,
83,0.300752,53,94,,
84,0.304445,54,94,,
85,0.308172,56,94,,
86,0.3119,56,94,,
87,0.315708,60,94,,
88,0.31952,59,94,,
89,0.323321,56,93,,
90,0.327114,55,93,,
91,0.330904,55,94,,
92,0.334694,55,93,,
93,0.338495,57,92,,
94,0.342334,60,91,,
95,0.346198,61,90,,
96,0.350052,62,90,,
97,0.353915,61,91,,
98,0.357806,61,92,,
99,0.361681,59,92,,
100,0.365558,57,92,,
101,0.369418,59,92,,
102,0.373293,61,92,,
103,0.37721,63,92,,
104,0.381134,60,92,,
105,0.385058,60,92,,
106,0.388939,58,92,,
107,0.392864,62,92,,
108,0.396874,65,93,,
109,0.400968,72,93,,
110,0.405218,71,93,,
111,0.409469,73,93,,
112,0.413775,78,94,,
113,0.41805,76,94,,
114,0.422328,78,94,,
115,0.426673,82,95,,
116,0.431138,84,94,,
117,0.435603,84,93,,
118,0.440085,84,91,,
119,0.444682,92,90,,
120,0.449288,89,90,,
121,0.453974,97,91,,
122,0.458647,93,92,,
123,0.463319,93,93,,
124,0.468029,95,95,,
125,0.472752,94,96,,
126,0.477484,95,96,,
127,0.482175,92,97,,
128,0.486834,92,98,,
129,0.491493,92,98,,
130,0.496156,91,99,,
131,0.500851,96,100,,
132,0.505551,93,100,,
133,0.510264,96,101,,
134,0.515005,95,103,,
135,0.519746,95,103,,
