secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0,92,0,0,
2,0.00472299,95,0,0,
3,0.00947394,96,99,0,
4,0.0142437,98,99,0,
5,0.0190134,98,99,0,
6,0.0238,96,99,0,
7,0.0285792,98,99,78,
8,0.0334123,100,99,79,
9,0.0382453,100,100,80,
10,0.0431067,106,100,80,
11,0.0479728,102,100,80,
12,0.0528725,103,100,81,
13,0.0577963,107,100,81,
14,0.0626996,108,100,81,
15,0.0676029,108,101,81,
16,0.0725821,108,101,82,
17,0.0775751,114,100,82,
18,0.0825738,112,98,82,
19,0.0876067,110,98,83,
20,0.0926923,114,98,84,
21,0.0977877,121,99,84,
22,0.102883,121,100,84,
23,0.107971,115,101,84,
24,0.113081,120,102,84,
25,0.118221,117,103,85,
26,0.123376,120,104,85,
27,0.128541,124,105,85,
28,0.133706,124,106,85,
29,0.138845,120,106,85,
30,0.143918,113,107,83,
31,0.149028,117,107,84,
32,0.154193,122,107,85,
33,0.159353,122,108,85,
34,0.164513,122,108,85,
35,0.169688,124,109,85,
36,0.174853,119,108,85,
37,0.180013,120,108,85,
38,0.185168,119,106,85,
39,0.190378,124,106,86,
40,0.195609,128,106,85,
41,0.200841,128,107,86,
42,0.206036,124,108,85,
43,0.211236,124,109,86,
44,0.216405,117,110,85,
45,0.22155,118,110,85,
46,0.226715,124,111,85,
47,0.23188,124,111,85,
48,0.237065,126,112,85,
49,0.242245,125,112,85,
50,0.2474,123,112,85,
51,0.25257,119,113,85,
52,0.25772,119,113,85,
53,0.26293,125,113,85,
54,0.268141,125,113,86,
55,0.273336,125,113,85,
56,0.278506,123,114,85,
57,0.283686,120,114,85,
58,0.288841,120,114,85,
59,0.294026,119,114,85,
60,0.299211,119,114,85,
61,0.304381,124,114,85,
62,0.309571,127,114,85,
63,0.314777,126,114,86,
64,0.319987,124,114,86,
65,0.325193,120,113,86,
66,0.330388,120,113,86,
67,0.335599,120,113,86,
68,0.340759,123,113,85,
69,0.345929,125,114,85,
70,0.351114,126,114,85,
71,0.356304,125,114,85,
72,0.361519,122,114,86,
73,0.366735,122,115,86,
74,0.37192,119,114,85,
75,0.377146,127,115,86,
76,0.382396,127,115,86,
77,0.387617,127,113,86,
78,0.392807,125,112,86,
79,0.397997,125,112,86,
80,0.403162,122,112,85,
81,0.408367,122,113,86,
82,0.413573,123,113,86,
83,0.418794,126,113,86,
84,0.424048,127,114,87,
85,0.429239,124,114,86,
86,0.434429,124,115,85,
87,0.439629,128,115,86,
88,0.444835,123,115,86,
89,0.450025,119,115,85,
90,0.45521,123,115,85,
91,0.460415,127,115,85,
92,0.465621,127,115,86,
93,0.470842,129,115,86,
94,0.476057,129,114,86,
95,0.481262,126,115,86,
96,0.486493,126,114,86,
97,0.491673,123,114,85,
98,0.496879,121,114,85,
99,0.502084,121,114,86,
100,0.507299,125,114,86,
101,0.512505,128,114,86,
102,0.5177,123,114,86,
103,0.522865,122,114,85,
104,0.52806,121,114,85,
105,0.533255,121,114,85,
106,0.53843,125,114,85,
107,0.54361,125,115,85,
108,0.548765,127,115,85,
109,0.55395,124,114,85,
110,0.559156,120,115,86,
111,0.564361,120,115,86,
112,0.569567,122,115,86,
113,0.574797,123,115,86,
114,0.579966,123,116,85,
115,0.585141,126,117,85,
116,0.590327,124,117,85,
117,0.595507,119,116,85,
118,0.600687,119,115,85,
119,0.605897,122,115,86,
120,0.611129,122,115,86,
121,0.616378,125,114,87,
122,0.621646,130,115,87,
123,0.626841,129,115,87,
124,0.632037,129,114,86,
125,0.637294,130,114,87,
126,0.642533,125,114,86,
127,0.647744,121,114,86,
128,0.652989,125,114,86,
129,0.658215,125,114,86,
130,0.6634,124,112,86,
131,0.668585,124,110,85,
132,0.673805,127,110,86,
133,0.67902,128,110,86,
134,0.684252,127,111,86,
135,0.689491,123,111,86,
136,0.694723,124,112,86,
137,0.699954,124,113,86,
138,0.70517,121,113,86,
139,0.710384,127,114,86,
140,0.715636,130,115,86,
141,0.720871,127,115,86,
142,0.726097,123,114,86,
143,0.731292,121,115,86,
144,0.736487,121,114,86,
145,0.741698,121,114,86,
146,0.746933,123,114,86,
147,0.752164,127,114,86,
148,0.757394,129,112,86,
149,0.76262,130,111,86,
150,0.767846,130,110,86,
151,0.773116,130,111,87,
152,0.778401,127,112,87,
153,0.783653,130,112,87,
154,0.788954,127,113,87,
155,0.794229,127,114,87,
156,0.799504,127,115,87,
157,0.804759,128,115,87,
158,0.810027,128,115,87,
159,0.815271,128,115,86,
160,0.820492,129,115,86,
161,0.825737,128,115,86,
162,0.830948,122,115,86,
163,0.836158,122,115,86,
164,0.841348,119,115,85,
165,0.846574,119,115,86,
166,0.851789,122,115,86,
167,0.857057,134,115,86,
168,0.862317,128,116,87,
169,0.867577,128,116,87,
170,0.872797,128,116,86,
171,0.878032,126,117,86,
172,0.883243,120,116,86,
173,0.888474,125,116,86,
174,0.893664,123,116,85,
175,0.898864,128,116,86,
176,0.904064,128,117,85,
177,0.909274,125,117,86,
178,0.91448,126,117,86,
179,0.91967,122,117,85,
180,0.9249,124,117,86,
181,0.930043,130,117,86,
182,0.935187,130,117,81,
183,0.94055,141,117,80,
184,0.946004,139,117,82,
185,0.951531,145,117,82,
186,0.957085,154,116,82,
187,0.962688,152,116,83,
188,0.968292,152,116,83,
189,0.973856,145,115,83,
190,0.979393,151,115,83,
191,0.984963,154,115,83,
192,0.990478,141,115,82,
193,0.99608,154,116,83,
194,1.0017,157,116,83,
195,1.00733,157,116,84,
196,1.01292,155,116,83,
197,1.01845,141,116,82,
198,1.02396,141,114,82,
199,1.02957,158,112,83,
200,1.03516,158,112,84,
201,1.04076,158,112,83,
202,1.04632,141,113,83,
203,1.05185,140,114,83,
204,1.05739,150,115,82,
205,1.06293,153,115,83,
206,1.06846,149,116,83,
207,1.07403,149,117,83,
208,1.07959,149,118,83,
209,1.08516,155,118,83,
210,1.09071,145,118,83,
211,1.09625,141,119,83,
212,1.10181,153,119,83,
213,1.10736,147,119,83,
214,1.1129,147,120,83,
215,1.11842,140,120,82,
216,1.12398,143,120,83,
217,1.12951,150,120,82,
218,1.1351,147,120,83,
219,1.14067,143,120,83,
220,1.14625,143,120,83,
221,1.15181,146,121,83,
222,1.15736,154,121,83,
223,1.16292,148,121,83,
224,1.16862,166,121,85,
225,1.17413,144,121,83,
226,1.17961,147,121,82,
227,1.1851,147,121,82,
228,1.1906,143,121,82,
229,1.19611,139,121,82,
230,1.20162,146,120,82,
231,1.20714,141,119,82,
232,1.21269,141,119,82,
233,1.21824,141,120,83,
234,1.22379,151,120,83,
235,1.22936,155,120,83,
236,1.23488,155,120,82,
237,1.24044,143,120,82,
238,1.24599,153,121,83,
239,1.25158,157,121,82,
240,1.25718,157,121,83,
241,1.26274,145,121,83,
242,1.26831,140,121,83,
243,1.27384,151,120,82,
244,1.27935,150,120,82,
245,1.28489,139,119,82,
246,1.29042,139,120,82,
247,1.29597,148,119,83,
248,1.30152,152,118,83,
249,1.30709,152,118,83,
250,1.31265,149,118,83,
251,1.31822,152,119,83,
252,1.32379,152,119,82,
253,1.32929,154,120,82,
254,1.33483,143,120,83,
255,1.34037,141,120,83,
256,1.34593,153,120,83,
257,1.35145,149,121,83,
258,1.35701,145,121,82,
259,1.36257,145,121,83,
260,1.36814,150,121,83,
261,1.37366,152,120,82,
262,1.37925,159,120,83,
263,1.38487,151,120,84,
264,1.39046,155,120,84,
265,1.39606,155,121,83,
266,1.40161,155,121,83,
267,1.40719,152,121,83,
268,1.41276,143,121,83,
269,1.41832,151,121,82,
