secs,km,power,hr,cad,alt
0,0,102,0,0,
1,0,102,0,0,
2,0.00492205,108,95,0,
3,0.00988025,109,97,0,
4,0.0148499,110,100,81,
5,0.0198196,110,100,82,
6,0.0247796,102,102,82,
7,0.0297397,102,103,82,
8,0.0332479,62,104,75,
9,0.0376453,88,105,69,
10,0.0423069,92,105,77,
11,0.0470524,97,106,78,
12,0.051894,107,107,80,
13,0.0568541,110,108,81,
14,0.0618141,110,108,82,
15,0.0667972,111,109,82,
16,0.0717287,108,109,81,
17,0.0766869,108,109,82,
18,0.0816855,112,109,82,
19,0.0866696,111,109,82,
20,0.0916537,111,109,82,
21,0.096607,105,109,82,
22,0.101581,112,106,82,
23,0.106551,112,104,82,
24,0.11156,115,103,83,
25,0.116583,110,103,83,
26,0.121606,110,104,83,
27,0.126629,116,105,83,
28,0.131667,114,106,83,
29,0.136675,110,108,83,
30,0.141693,110,109,83,
31,0.146721,116,111,83,
32,0.151759,115,112,83,
33,0.156797,115,113,83,
34,0.16186,113,113,84,
35,0.166999,124,115,84,
36,0.172129,115,115,84,
37,0.177162,116,116,83,
38,0.1822,113,117,83,
39,0.187238,113,117,84,
40,0.192291,112,117,83,
41,0.197353,118,118,83,
42,0.202449,120,119,84,
43,0.207572,118,119,84,
44,0.212677,116,119,84,
45,0.217778,118,119,84,
46,0.222878,118,120,84,
47,0.227998,122,120,84,
48,0.233096,119,120,84,
49,0.238178,115,120,84,
50,0.243274,115,121,84,
51,0.248394,119,121,84,
52,0.253514,119,121,84,
53,0.258624,121,121,84,
54,0.263768,120,122,85,
55,0.268888,115,122,84,
56,0.273965,115,122,83,
57,0.278998,115,123,83,
58,0.28403,115,123,84,
59,0.289113,115,124,84,
60,0.294184,112,124,83,
61,0.299222,110,124,83,
62,0.304275,117,124,83,
63,0.309332,116,124,83,
64,0.314374,114,122,83,
65,0.319416,114,121,83,
66,0.324474,113,121,83,
67,0.329522,118,121,83,
68,0.334555,113,121,83,
69,0.339603,113,122,83,
70,0.344669,114,122,83,
71,0.349735,114,122,84,
72,0.354778,115,122,83,
73,0.35983,121,122,83,
74,0.364945,115,122,84,
75,0.369998,110,122,83,
76,0.375031,116,122,83,
77,0.380083,116,122,83,
78,0.385134,116,122,83,
79,0.390177,110,122,83,
80,0.39525,117,122,83,
81,0.400326,116,123,83,
82,0.405374,117,123,83,
83,0.410363,108,123,83,
84,0.415351,108,123,82,
85,0.42034,114,119,82,
86,0.425373,116,118,83,
87,0.430382,112,118,82,
88,0.43539,109,118,82,
89,0.440398,111,118,82,
90,0.445416,111,119,83,
91,0.450473,117,119,83,
92,0.455561,117,120,84,
93,0.460656,116,120,84,
94,0.465684,111,120,83,
95,0.470732,119,121,83,
96,0.475735,108,121,83,
97,0.480739,108,121,82,
98,0.485742,110,121,82,
99,0.49078,116,121,83,
100,0.495803,112,121,83,
101,0.500783,108,121,82,
102,0.505776,109,121,83,
103,0.51077,109,121,83,
104,0.515798,114,121,83,
105,0.520826,111,122,83,
106,0.525864,113,122,83,
107,0.530912,111,122,83,
108,0.535955,117,121,83,
109,0.540958,108,121,83,
110,0.545962,108,120,82,
111,0.550995,111,120,83,
112,0.556008,114,120,83,
113,0.561016,112,120,82,
114,0.566059,114,120,83,
115,0.571058,113,120,83,
116,0.576056,113,120,82,
117,0.581075,115,121,82,
118,0.586088,110,121,83,
119,0.591086,109,121,82,
120,0.59608,110,121,82,
121,0.601103,117,121,83,
122,0.606126,111,121,83,
123,0.61114,110,120,83,
124,0.616188,113,120,83,
125,0.621176,111,120,82,
126,0.626156,109,118,82,
127,0.63114,109,115,82,
128,0.636119,106,115,81,
129,0.641098,106,116,82,
130,0.646121,112,117,83,
131,0.651115,108,118,82,
132,0.656148,113,118,83,
133,0.661246,118,119,84,
134,0.66624,109,119,83,
135,0.671234,109,119,82,
136,0.676272,111,119,83,
137,0.681324,114,120,83,
138,0.686352,114,119,83,
139,0.691366,110,119,83,
140,0.696398,114,119,83,
141,0.701383,115,120,82,
142,0.706367,115,120,82,
143,0.71134,110,120,82,
144,0.716309,111,121,82,
145,0.721313,109,121,82,
146,0.726326,115,121,82,
147,0.73133,111,122,83,
148,0.736333,111,122,82,
149,0.741337,107,122,82,
150,0.746306,112,122,82,
151,0.75131,111,122,82,
152,0.756288,110,122,82,
153,0.761356,115,122,82,
154,0.766403,115,122,84,
155,0.771449,115,122,83,
156,0.776472,112,122,83,
157,0.781515,111,122,83,
158,0.786568,113,122,83,
159,0.791586,113,123,83,
160,0.796643,118,123,83,
161,0.801699,118,123,83,
162,0.806767,110,122,83,
163,0.81179,110,122,83,
164,0.816779,112,121,82,
165,0.821762,115,121,82,
166,0.826756,109,120,82,
167,0.831749,109,120,82,
168,0.836748,115,120,82,
169,0.841791,117,120,82,
170,0.846804,109,120,83,
171,0.851783,110,120,82,
172,0.856782,112,120,82,
173,0.86174,107,119,82,
174,0.866699,107,119,82,
175,0.87164,109,118,82,
176,0.876663,117,118,82,
177,0.881705,116,118,83,
178,0.886719,111,118,83,
179,0.891752,114,118,83,
180,0.896785,114,118,83,
181,0.901808,112,117,83,
182,0.906811,116,117,83,
183,0.911872,111,118,83,
184,0.916935,114,116,83,
185,0.921944,116,114,83,
186,0.926962,111,113,82,
187,0.93198,111,113,83,
188,0.936983,108,114,82,
189,0.942016,117,114,83,
190,0.947049,112,113,83,
191,0.952058,113,113,83,
192,0.957071,109,113,83,
193,0.962084,109,114,82,
194,0.967044,111,114,82,
195,0.972048,114,114,82,
196,0.977051,109,115,83,
197,0.982094,115,116,83,
198,0.987107,115,114,83,
199,0.992121,115,113,82,
200,0.997119,114,114,82,
201,1.0021,109,115,82,
202,1.00711,111,115,82,
203,1.01209,114,116,82,
204,1.01709,110,117,83,
205,1.02208,114,117,82,
206,1.02707,114,118,82,
207,1.03206,114,118,82,
208,1.03703,109,118,82,
209,1.04201,107,116,82,
210,1.04701,115,114,82,
211,1.05201,108,114,83,
212,1.057,108,115,82,
213,1.06196,108,117,82,
214,1.06692,110,118,82,
215,1.07188,111,119,82,
216,1.07681,107,119,81,
217,1.08177,111,119,82,
218,1.08672,110,120,82,
219,1.09167,110,119,81,
220,1.09661,105,120,81,
221,1.10156,109,120,82,
222,1.10652,111,119,81,
223,1.11148,107,120,82,
224,1.11639,105,120,81,
225,1.1213,105,120,80,
226,1.12621,105,120,81,
227,1.13117,111,121,82,
228,1.13615,107,120,82,
229,1.14112,112,120,82,
230,1.14609,106,119,82,
231,1.1511,109,119,82,
232,1.1561,109,119,82,
233,1.1611,113,119,82,
234,1.1661,113,119,82,
235,1.17107,107,119,82,
236,1.17609,116,119,82,
237,1.18114,116,119,83,
238,1.18619,116,119,83,
239,1.19123,109,119,83,
240,1.19625,109,119,82,
241,1.20125,111,115,82,
242,1.20628,115,113,83,
243,1.21126,106,113,82,
244,1.21624,106,114,82,
245,1.22119,110,114,81,
246,1.22615,110,114,82,
247,1.23115,110,114,82,
248,1.23616,109,114,82,
249,1.24119,119,114,82,
250,1.2462,109,114,83,
251,1.25121,109,114,83,
252,1.25617,105,114,82,
253,1.26114,110,114,82,
254,1.26609,109,114,82,
255,1.27108,112,114,81,
256,1.27608,110,114,82,
257,1.28108,110,114,82,
258,1.28608,114,114,82,
259,1.29109,111,114,83,
260,1.29611,109,115,82,
261,1.30111,109,115,82,
262,1.30615,116,115,82,
263,1.31121,113,116,83,
264,1.31628,113,117,83,
265,1.32132,110,117,83,
266,1.32639,118,118,83,
267,1.33148,118,118,84,
268,1.33655,112,118,84,
269,1.34158,112,116,83,
270,1.34661,112,115,83,
271,1.35166,117,116,83,
272,1.35673,116,116,83,
273,1.36176,115,117,83,
274,1.36678,111,118,83,
275,1.37178,113,118,83,
276,1.37678,113,119,82,
277,1.38176,113,119,82,
278,1.38678,110,119,83,
279,1.39183,113,119,83,
280,1.39687,116,119,83,
281,1.40193,114,119,83,
282,1.40698,112,119,83,
283,1.41204,112,120,83,
284,1.41707,114,120,83,
285,1.42208,115,119,82,
286,1.42713,114,119,83,
287,1.43217,114,119,83,
288,1.43725,120,115,83,
289,1.44233,120,114,84,
290,1.44737,114,114,83,
291,1.4524,114,116,83,
292,1.45743,110,117,83,
293,1.46245,113,118,82,
294,1.4675,114,119,82,
295,1.47246,104,120,83,
296,1.47741,104,121,81,
297,1.48232,110,122,81,
298,1.48738,121,123,83,
299,1.4925,120,123,84,
300,1.49743,105,124,83,
301,1.5023,106,124,81,
302,1.50717,106,124,80,
303,1.51205,106,125,80,
304,1.51697,102,126,81,
305,1.52183,102,127,80,
306,1.52681,109,128,81,
307,1.53179,109,129,82,
308,1.53677,109,130,82,
309,1.54179,114,131,82,
310,1.54681,113,131,83,
311,1.55184,112,132,83,
312,1.55682,107,131,82,
313,1.5618,111,128,82,
314,1.56678,109,127,82,
315,1.57177,109,127,82,
316,1.57677,109,126,82,
317,1.58177,114,126,82,
318,1.58678,113,127,83,
319,1.59173,106,126,82,
320,1.59669,113,126,81,
321,1.60165,113,125,81,
322,1.60665,112,125,82,
323,1.61165,111,125,82,
324,1.61666,111,125,83,
325,1.62172,120,124,83,
326,1.62682,118,124,83,
327,1.63189,114,123,84,
328,1.63695,114,123,83,
329,1.64201,112,122,83,
330,1.64704,114,122,83,
331,1.65205,113,122,82,
332,1.65706,109,121,82,
333,1.66213,117,121,83,
334,1.66719,117,121,83,
335,1.67226,115,121,83,
336,1.67729,116,120,83,
337,1.68237,115,120,84,
338,1.6874,116,121,83,
339,1.69242,115,120,83,
340,1.69743,115,121,83,
341,1.70246,115,121,83,
342,1.70748,109,121,82,
343,1.71248,112,121,82,
344,1.71752,113,121,82,
345,1.72253,109,122,83,
346,1.72756,113,121,83,
347,1.7326,113,121,83,
348,1.73765,114,121,83,
349,1.74273,122,121,83,
350,1.74781,115,119,84,
351,1.75285,111,118,83,
352,1.7579,114,118,83,
353,1.76295,114,118,83,
354,1.76796,114,119,83,
355,1.773,112,119,83,
356,1.77806,113,120,83,
357,1.78318,122,121,84,
358,1.78829,116,121,84,
359,1.79336,114,122,84,
360,1.79843,114,122,83,
361,1.80348,112,123,84,
362,1.80855,115,123,84,
363,1.81362,118,123,83,
364,1.81867,115,123,84,
365,1.82371,109,123,83,
366,1.82874,109,123,83,
367,1.83377,116,124,83,
368,1.83883,117,124,83,
369,1.84388,116,124,83,
370,1.84892,115,124,82,
371,1.85399,120,124,83,
372,1.85906,120,125,83,
373,1.86413,117,123,83,
374,1.86914,110,121,83,
375,1.87413,109,120,82,
376,1.87918,109,120,83,
377,1.88424,117,120,83,
378,1.88929,110,121,83,
379,1.89433,110,121,82,
380,1.89935,113,121,83,
381,1.90439,117,121,84,
382,1.90946,118,121,84,
383,1.91449,110,120,83,
384,1.91952,114,121,83,
385,1.92455,114,120,83,
386,1.92956,113,120,82,
387,1.93456,114,120,82,
388,1.93957,108,120,82,
389,1.94463,117,120,82,
