secs,km,power,hr,cad,alt
0,0,107,75,69,
1,0.00488889,107,77,69,
2,0.00993056,116,78,73,
3,0.0150694,121,79,73,
4,0.0202278,122,80,73,
5,0.0253667,121,82,73,
6,0.0305056,121,82,72,
7,0.0355472,116,83,74,
8,0.0406583,119,84,75,
9,0.0458472,124,84,77,
10,0.0510556,126,85,77,
11,0.056275,126,85,77,
12,0.0614944,126,85,77,
13,0.0667194,126,86,78,
14,0.0719472,126,86,78,
15,0.077225,129,87,77,
16,0.082475,127,88,78,
17,0.0877,126,88,78,
18,0.092925,126,89,78,
19,0.0982111,129,90,79,
20,0.103472,127,91,79,
21,0.108772,131,92,79,
22,0.114114,132,93,79,
23,0.119439,132,94,80,
24,0.124764,132,95,79,
25,0.130117,134,95,79,
26,0.135514,136,96,78,
27,0.140892,136,96,79,
28,0.146233,132,96,79,
29,0.151533,131,96,79,
30,0.156833,131,97,79,
31,0.162133,131,98,78,
32,0.167458,132,98,78,
33,0.172794,132,98,78,
34,0.178136,132,99,78,
35,0.183425,129,99,78,
36,0.188714,129,99,78,
37,0.193981,129,100,79,
38,0.199239,127,101,79,
39,0.204522,129,101,79,
40,0.209822,131,102,78,
41,0.215092,129,102,78,
42,0.220361,129,103,78,
43,0.22565,129,102,78,
44,0.230989,132,102,78,
45,0.236303,131,103,78,
46,0.241597,131,103,78,
47,0.246886,129,104,78,
48,0.252175,129,104,79,
49,0.257469,131,105,79,
50,0.262739,129,105,79,
51,0.268056,131,106,79,
52,0.273361,131,106,79,
53,0.278667,131,107,79,
54,0.283972,131,107,79,
55,0.289292,132,107,79,
56,0.294622,132,107,79,
57,0.299964,132,107,78,
58,0.305311,134,107,79,
59,0.310658,134,107,79,
60,0.316006,134,106,78,
61,0.321331,132,107,79,
62,0.326647,131,107,78,
63,0.331956,131,106,78,
64,0.337303,134,105,78,
65,0.342619,131,105,79,
66,0.347936,131,106,79,
67,0.353206,129,106,79,
68,0.358519,131,106,79,
69,0.363814,131,106,79,
70,0.369086,129,106,79,
71,0.374433,134,107,79,
72,0.379781,134,107,79,
73,0.385169,136,107,79,
74,0.3905,132,107,78,
75,0.395825,132,108,78,
76,0.401156,132,108,78,
77,0.406539,136,108,79,
78,0.411922,136,108,79,
79,0.417258,132,108,79,
80,0.422547,129,107,79,
81,0.427828,129,107,79,
82,0.433128,131,107,78,
83,0.438458,132,107,78,
84,0.443789,132,107,78,
85,0.449114,132,106,78,
86,0.454442,132,106,78,
87,0.459753,131,106,79,
88,0.465058,131,105,79,
89,0.470325,129,105,79,
90,0.475592,129,106,79,
91,0.480867,129,106,79,
92,0.486167,131,106,79,
93,0.491533,134,106,79,
94,0.496842,131,106,79,
95,0.502225,136,106,79,
96,0.507608,136,105,79,
97,0.512961,134,105,79,
98,0.518306,132,105,79,
99,0.523658,134,105,79,
100,0.529006,134,105,78,
101,0.534353,134,105,78,
102,0.5397,134,104,78,
103,0.545053,134,104,78,
104,0.550406,134,104,79,
105,0.555683,129,104,79,
106,0.560958,129,104,79,
107,0.566228,129,105,79,
108,0.571497,129,105,79,
109,0.576803,131,105,79,
110,0.582131,132,106,79,
111,0.587467,132,106,79,
112,0.592756,129,106,79,
113,0.598092,132,106,79,
114,0.603428,132,104,79,
115,0.608764,132,103,79,
116,0.614111,134,102,78,
117,0.619494,136,102,78,
118,0.624872,136,102,78,
119,0.630244,134,102,78,
120,0.635617,134,103,79,
121,0.640928,131,103,78,
122,0.646225,131,104,78,
123,0.6515,129,104,79,
124,0.656778,129,104,79,
125,0.662097,132,104,79,
126,0.667417,132,105,79,
127,0.672753,132,105,79,
128,0.678069,131,105,79,
129,0.683411,132,105,79,
130,0.688747,132,105,79,
131,0.694094,134,105,79,
132,0.699442,134,105,79,
133,0.704761,132,105,79,
134,0.710106,132,105,79,
135,0.715453,134,105,79,
136,0.720764,131,106,79,
137,0.726053,129,106,79,
138,0.731342,129,106,80,
139,0.736694,134,106,80,
140,0.742053,134,107,80,
141,0.747414,134,107,80,
142,0.752775,134,107,79,
143,0.758117,132,107,80,
144,0.763458,132,107,80,
145,0.768825,134,107,80,
146,0.774225,136,106,80,
147,0.779617,136,106,79,
148,0.785019,137,106,79,
149,0.790378,134,106,79,
150,0.795736,134,106,78,
151,0.801133,136,106,79,
152,0.806508,136,106,78,
153,0.811839,132,106,78,
154,0.817158,132,106,79,
155,0.822464,131,106,79,
156,0.827769,131,106,79,
157,0.833075,131,105,79,
158,0.838386,131,106,80,
159,0.843675,129,106,79,
160,0.849058,136,106,79,
161,0.854442,136,106,80,
162,0.859825,136,106,80,
163,0.865203,136,106,79,
164,0.870578,136,107,79,
165,0.875942,134,107,79,
166,0.881319,136,107,79,
167,0.886722,137,107,79,
168,0.892125,137,107,80,
169,0.897531,137,107,79,
170,0.902878,134,106,79,
171,0.908231,134,106,79,
172,0.913578,134,106,78,
173,0.918925,134,105,78,
174,0.924272,134,105,78,
175,0.92965,136,105,78,
176,0.935044,136,105,78,
177,0.940394,134,105,78,
178,0.945703,131,105,79,
179,0.950989,129,105,79,
180,0.956275,129,104,79,
181,0.961569,131,104,79,
182,0.966819,127,103,79,
183,0.972111,131,103,78,
184,0.977458,134,103,78,
185,0.982775,131,104,78,
186,0.988092,131,104,79,
187,0.9934,131,105,79,
188,0.998733,132,105,79,
189,1.00403,131,106,79,
190,1.00933,131,106,79,
191,1.01463,131,107,79,
192,1.01994,131,107,79,
193,1.02529,134,106,79,
194,1.03064,134,107,79,
195,1.03601,134,106,79,
196,1.04136,134,106,79,
197,1.04673,134,106,79,
198,1.0521,134,106,79,
199,1.05744,132,105,79,
200,1.06277,132,105,79,
201,1.06809,132,105,79,
202,1.07343,132,105,79,
203,1.07878,134,105,79,
204,1.08413,134,105,79,
205,1.08946,132,105,79,
206,1.09479,132,104,79,
207,1.10011,132,103,79,
208,1.10543,131,102,78,
209,1.11076,132,102,78,
210,1.11609,132,102,78,
211,1.12143,132,102,78,
212,1.12675,132,103,78,
213,1.13205,131,103,78,
214,1.13735,131,104,79,
215,1.1426,127,105,79,
216,1.14785,127,106,79,
217,1.15314,131,106,80,
218,1.15844,131,106,79,
219,1.16376,132,106,79,
220,1.1691,132,106,79,
221,1.17444,132,106,79,
222,1.17978,132,105,79,
223,1.18519,137,106,79,
224,1.19055,134,106,79,
225,1.19585,131,106,79,
226,1.20119,132,106,79,
227,1.20658,136,106,79,
228,1.21196,136,106,79,
229,1.21732,134,105,80,
230,1.22269,134,106,79,
231,1.22802,132,106,79,
232,1.23339,134,106,79,
233,1.23874,132,106,79,
234,1.24408,132,106,79,
235,1.24945,134,106,79,
236,1.25483,136,106,79,
237,1.26015,132,106,78,
238,1.26547,131,106,78,
239,1.27078,131,106,79,
240,1.2761,131,106,79,
241,1.28141,131,105,79,
242,1.28674,132,105,79,
243,1.29203,131,105,78,
244,1.29732,129,105,78,
245,1.30264,132,105,79,
246,1.30796,132,105,79,
247,1.31329,132,106,79,
248,1.31861,132,106,79,
249,1.32389,129,106,79,
250,1.32921,131,107,79,
251,1.33455,132,107,78,
252,1.33989,132,106,78,
253,1.34525,134,106,78,
254,1.3506,134,106,79,
255,1.35592,131,105,78,
256,1.36124,132,105,78,
257,1.36657,132,105,78,
258,1.37189,132,106,78,
259,1.37716,129,106,79,
260,1.3824,127,107,79,
261,1.38772,132,107,79,
262,1.39302,131,107,79,
263,1.39832,131,108,79,
264,1.40361,131,108,79,
265,1.4089,129,108,79,
266,1.41424,132,109,80,
267,1.41958,132,109,79,
