secs,km,power,hr,cad,alt
0,0,72,0,,
1,0,72,0,,
2,0.00448207,90,74,,
3,0.00907918,90,75,,
4,0.0136763,90,77,,
5,0.0182734,90,78,,
6,0.0228705,90,78,,
7,0.0274676,90,79,,
8,0.0320647,90,79,,
9,0.0366618,90,79,,
10,0.041259,90,80,,
11,0.0458561,90,80,,
12,0.0504532,90,80,,
13,0.0550503,90,81,,
14,0.0596474,90,80,,
15,0.0642445,90,78,,
16,0.0688416,90,77,,
17,0.0734387,90,76,,
18,0.0780358,90,76,,
19,0.0826329,90,77,,
20,0.0872301,90,77,,
21,0.0918272,90,77,,
22,0.0964243,90,77,,
23,0.101021,90,77,,
24,0.105618,90,77,,
25,0.110216,90,77,,
26,0.110216,0,77,,
27,0.110216,78,77,,
28,0.114102,76,79,,
29,0.118641,76,79,,
30,0.123295,92,80,,
31,0.12795,93,81,,
32,0.132604,93,82,,
33,0.137456,100,84,,
34,0.142332,105,85,,
35,0.147193,106,87,,
36,0.152055,98,89,,
37,0.156878,98,89,,
38,0.161815,109,90,,
39,0.166751,109,91,,
40,0.171655,106,91,,
41,0.176582,107,92,,
42,0.18154,107,92,,
43,0.186481,106,93,,
44,0.191376,108,93,,
45,0.196271,108,94,,
46,0.201236,109,94,,
47,0.20622,108,94,,
48,0.211243,111,95,,
49,0.216271,114,95,,
50,0.221284,112,94,,
51,0.226317,112,95,,
52,0.231355,116,94,,
53,0.236408,113,94,,
54,0.241441,112,93,,
55,0.246425,108,93,,
56,0.251409,109,93,,
57,0.256362,108,93,,
58,0.261315,108,94,,
59,0.266252,109,94,,
60,0.271176,106,94,,
61,0.276093,103,94,,
62,0.280988,100,94,,
63,0.285859,105,94,,
64,0.290729,105,94,,
65,0.295647,106,94,,
66,0.3006,109,94,,
67,0.305551,106,94,,
68,0.310509,109,94,,
69,0.315454,111,94,,
70,0.320433,113,95,,
71,0.325411,113,95,,
72,0.330385,109,95,,
73,0.335393,109,95,,
74,0.340392,109,96,,
75,0.345367,108,96,,
76,0.350331,112,95,,
77,0.355296,112,96,,
78,0.360274,109,96,,
79,0.36521,102,96,,
80,0.370081,100,96,,
81,0.374929,106,96,,
82,0.37979,103,96,,
83,0.384661,109,95,,
84,0.389532,100,95,,
85,0.394407,107,95,,
86,0.399307,108,95,,
87,0.404187,106,95,,
88,0.409087,108,95,,
89,0.414037,108,95,,
90,0.418988,108,95,,
91,0.423929,108,95,,
92,0.428857,110,95,,
93,0.433808,110,96,,
94,0.438717,102,96,,
95,0.44368,109,95,,
96,0.448643,109,95,,
97,0.453628,111,95,,
98,0.458616,113,95,,
99,0.463591,109,96,,
100,0.468574,111,94,,
101,0.473539,107,92,,
102,0.478537,112,91,,
103,0.483536,112,91,,
104,0.488535,112,90,,
105,0.493553,111,91,,
106,0.498496,109,91,,
107,0.503447,107,92,,
108,0.508431,109,93,,
109,0.513415,109,93,,
110,0.518394,110,94,,
111,0.523393,116,94,,
112,0.528397,113,94,,
113,0.533405,113,94,,
114,0.538404,109,94,,
115,0.543402,109,94,,
116,0.548401,109,94,,
117,0.55338,106,94,,
118,0.558309,110,94,,
119,0.563255,111,94,,
120,0.56822,106,95,,
121,0.573139,107,94,,
122,0.578058,107,95,,
123,0.583008,109,95,,
124,0.587954,112,95,,
125,0.592952,113,95,,
126,0.597912,109,95,,
127,0.602875,109,95,,
128,0.607835,109,96,,
129,0.612795,109,96,,
130,0.617794,115,96,,
131,0.622812,114,96,,
132,0.627815,109,97,,
