secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0,80,0,0,
2,0.0046062,90,112,0,
3,0.00935624,90,112,0,
4,0.0142415,104,111,0,
5,0.0191267,104,111,81,
6,0.0240652,108,111,82,
7,0.0291557,123,112,83,
8,0.0342462,123,112,84,
9,0.0393662,122,112,85,
10,0.0445717,123,113,86,
11,0.0497926,123,114,86,
12,0.0550474,123,115,87,
13,0.0603202,125,115,87,
14,0.06557,125,116,86,
15,0.0708168,128,117,86,
16,0.0760531,129,118,86,
17,0.0812529,125,118,86,
18,0.0864687,125,119,86,
19,0.0916844,120,119,86,
20,0.0969002,120,120,86,
21,0.10212,122,120,85,
22,0.10731,125,120,87,
23,0.112609,135,120,87,
24,0.117915,130,121,87,
25,0.123172,127,121,87,
26,0.128429,127,121,87,
27,0.133669,125,121,86,
28,0.138911,125,122,87,
29,0.144232,128,122,88,
30,0.149585,135,121,90,
31,0.15501,131,121,92,
32,0.160435,131,121,88,
33,0.165724,126,121,87,
34,0.171004,127,121,87,
35,0.176274,125,121,86,
36,0.18151,122,121,86,
37,0.187107,139,121,82,
38,0.192703,139,122,79,
39,0.198382,179,122,77,
40,0.20445,211,123,82,
41,0.210669,231,123,83,
42,0.21697,221,124,84,
43,0.223329,230,125,84,
44,0.229689,230,126,86,
45,0.236161,238,126,87,
46,0.24268,248,127,87,
47,0.24919,254,128,87,
48,0.255732,262,129,87,
49,0.262199,253,129,87,
50,0.268667,253,130,87,
51,0.275158,241,131,86,
52,0.281651,235,131,87,
53,0.288106,236,132,87,
54,0.294566,227,132,86,
55,0.301065,251,133,86,
56,0.307565,251,134,87,
57,0.314094,244,134,87,
58,0.320648,262,135,87,
59,0.327247,263,136,88,
60,0.333814,259,136,88,
61,0.340306,248,136,88,
62,0.346797,248,137,87,
63,0.353264,244,137,86,
64,0.359777,240,137,87,
65,0.366397,249,137,88,
66,0.373055,255,137,89,
67,0.379694,247,137,89,
68,0.386334,247,138,89,
69,0.392952,249,138,88,
70,0.399565,247,138,88,
71,0.40619,250,139,88,
72,0.412848,257,139,89,
73,0.419448,245,140,89,
74,0.426047,245,140,88,
75,0.432614,245,141,88,
76,0.439194,259,141,88,
77,0.445833,269,141,88,
78,0.452465,259,142,89,
79,0.459058,264,142,88,
80,0.465651,264,143,88,
81,0.472282,266,143,88,
82,0.478903,266,143,88,
83,0.485515,264,143,88,
84,0.492095,262,144,88,
85,0.49872,272,144,88,
86,0.505345,272,145,88,
87,0.511983,263,145,89,
88,0.518589,255,145,89,
89,0.525099,236,146,87,
90,0.531654,247,146,88,
91,0.538234,242,146,88,
92,0.544813,242,146,87,
93,0.55133,242,146,87,
94,0.557836,250,147,87,
95,0.564352,244,147,87,
96,0.570881,251,147,87,
97,0.57741,250,147,88,
98,0.583939,250,147,87,
99,0.590432,255,147,87,
100,0.596917,247,147,87,
101,0.60341,244,146,87,
102,0.609914,238,146,87,
103,0.616474,240,146,88,
104,0.623035,240,146,87,
105,0.629564,236,146,87,
106,0.636057,249,146,87,
107,0.642536,237,146,86,
108,0.64901,248,146,86,
109,0.655503,253,147,86,
110,0.661996,253,147,87,
111,0.668531,254,147,87,
112,0.675017,245,148,86,
113,0.681478,239,148,87,
114,0.687977,233,149,86,
115,0.694419,234,149,86,
116,0.700861,234,149,87,
117,0.707353,243,150,86,
118,0.713826,250,150,87,
119,0.720326,254,150,86,
120,0.726774,246,150,86,
121,0.73319,246,150,85,
122,0.739607,246,150,80,
123,0.745209,176,150,73,
124,0.749969,82,150,69,
125,0.754031,63,149,65,
126,0.757951,64,149,65,
127,0.762028,67,149,66,
128,0.766106,67,148,67,
129,0.770285,71,148,69,
130,0.774555,77,147,70,
131,0.778856,77,147,69,
132,0.78297,53,147,69,
133,0.786184,35,147,30,
134,0.789399,35,146,57,
135,0.793031,53,146,62,
136,0.796889,61,146,64,
137,0.800829,64,146,65,
138,0.804753,61,145,64,
139,0.808558,57,145,63,
140,0.812362,57,144,62,
141,0.816137,54,144,62,
142,0.819997,57,144,64,
143,0.82387,57,144,64,
144,0.827787,60,144,64,
145,0.831762,65,144,65,
146,0.835737,65,144,65,
147,0.839708,64,144,65,
148,0.843661,62,144,65,
149,0.847589,60,144,64,
150,0.851537,63,144,65,
151,0.855536,66,144,65,
152,0.859535,66,144,66,
153,0.863534,62,142,66,
154,0.867489,60,141,65,
155,0.871469,64,141,65,
156,0.875472,65,140,66,
157,0.879478,63,140,66,
158,0.883485,63,140,66,
159,0.887469,61,140,65,
160,0.891416,62,140,65,
161,0.895387,64,139,65,
162,0.899363,63,139,65,
163,0.903318,60,139,65,
164,0.907274,60,136,65,
165,0.911209,60,135,65,
166,0.915178,64,134,65,
167,0.919129,64,133,65,
168,0.923073,64,133,65,
169,0.926978,59,133,65,
170,0.930883,59,133,64,
171,0.934758,61,133,64,
172,0.938714,64,134,65,
173,0.9427,65,134,65,
174,0.946673,62,134,65,
175,0.95059,60,134,65,
176,0.954506,60,135,64,
177,0.958509,64,134,66,
178,0.962566,64,132,67,
179,0.966628,66,132,67,
180,0.970693,65,131,67,
181,0.974838,70,131,67,
182,0.978972,67,130,68,
183,0.983106,67,129,68,
184,0.987248,67,129,68,
185,0.991404,70,128,68,
186,0.995551,70,128,68,
187,0.999688,67,127,68,
188,1.00382,71,126,68,
189,1.00795,71,126,68,
190,1.01207,69,124,68,
191,1.0162,66,123,68,
192,1.02036,71,122,68,
193,1.0245,69,121,68,
194,1.02863,70,119,68,
195,1.03277,70,117,68,
196,1.03694,73,116,69,
197,1.0411,70,116,68,
198,1.04527,67,116,69,
199,1.0494,69,117,68,
200,1.05368,82,117,68,
201,1.05795,82,118,74,
202,1.06251,87,118,71,
203,1.06754,138,119,82,
204,1.07346,196,121,92,
205,1.07975,208,122,94,
206,1.08597,218,122,93,
207,1.09219,218,123,92,
208,1.09833,208,124,91,
209,1.1044,200,124,90,
210,1.11042,196,124,90,
211,1.11643,198,125,90,
212,1.12245,201,125,90,
213,1.12847,201,126,90,
214,1.13454,205,126,90,
215,1.14057,195,126,90,
216,1.14658,196,127,89,
217,1.1525,190,127,88,
218,1.15844,186,126,88,
219,1.16439,186,126,89,
220,1.17036,200,126,89,
221,1.1764,203,127,89,
222,1.18244,202,127,90,
223,1.18841,196,128,90,
224,1.19437,193,129,89,
225,1.20034,193,130,89,
226,1.20633,195,131,89,
227,1.2123,187,131,89,
228,1.21829,202,131,90,
229,1.2243,200,133,89,
230,1.2303,190,132,90,
231,1.23629,190,132,89,
232,1.24226,195,132,89,
233,1.24821,189,132,89,
234,1.25415,192,132,89,
235,1.26018,203,132,90,
236,1.26623,197,132,90,
237,1.27227,197,132,90,
238,1.2783,203,132,90,
239,1.28434,192,132,90,
240,1.29036,197,133,90,
241,1.29643,205,133,90,
242,1.30243,193,134,90,
243,1.30842,193,135,89,
244,1.31444,201,135,90,
245,1.3205,203,135,90,
246,1.32654,203,136,90,
247,1.33259,203,136,90,
248,1.3386,198,137,90,
249,1.3446,198,137,90,
250,1.35064,205,137,90,
251,1.35671,204,138,90,
252,1.36277,204,138,90,
253,1.36879,201,138,90,
254,1.3748,199,138,90,
255,1.38081,199,139,90,
256,1.3868,197,139,89,
257,1.39277,191,139,89,
258,1.39878,198,139,89,
259,1.40477,196,140,89,
260,1.41075,196,139,89,
261,1.41673,196,138,90,
262,1.42275,201,137,90,
263,1.42877,198,137,90,
264,1.43479,203,137,90,
265,1.44082,195,137,90,
266,1.44681,195,138,90,
267,1.4528,195,139,89,
268,1.45878,194,139,89,
269,1.46476,196,139,89,
270,1.47077,193,140,89,
271,1.47675,199,140,89,
272,1.48272,195,140,89,
273,1.4887,195,141,89,
274,1.49467,196,141,89,
275,1.50064,194,141,89,
276,1.50666,203,141,90,
277,1.51269,199,141,90,
278,1.51871,197,141,90,
279,1.52473,197,141,90,
280,1.53074,199,141,89,
281,1.53672,196,142,89,
282,1.54274,200,142,90,
283,1.54872,195,142,89,
284,1.55469,196,142,89,
285,1.56067,196,142,90,
286,1.5667,200,142,90,
287,1.5727,198,142,90,
288,1.57873,206,143,90,
289,1.58473,203,143,89,
290,1.59072,192,143,90,
291,1.59671,192,143,89,
292,1.60269,198,143,89,
293,1.60869,199,144,89,
294,1.61469,202,144,89,
295,1.62066,195,144,89,
296,1.62661,193,144,89,
297,1.63257,193,143,89,
298,1.63853,195,143,89,
299,1.64449,196,142,89,
300,1.65049,203,142,90,
301,1.65646,194,142,89,
302,1.66239,192,142,89,
303,1.66832,192,142,88,
304,1.67427,195,142,89,
305,1.68018,184,141,88,
306,1.68613,190,141,89,
307,1.69209,195,141,89,
308,1.69809,188,141,89,
309,1.70408,188,142,89,
310,1.71004,182,142,89,
311,1.716,192,141,89,
312,1.722,197,141,89,
313,1.72802,187,141,90,
314,1.73397,177,141,89,
315,1.73993,177,140,89,
316,1.74592,197,140,90,
317,1.75197,193,140,91,
318,1.7581,205,140,92,
319,1.76418,207,140,91,
320,1.77019,197,141,90,
321,1.7762,197,141,90,
322,1.7822,197,141,89,
323,1.7882,189,142,89,
324,1.79417,196,142,89,
325,1.80016,198,142,89,
326,1.80616,188,142,89,
327,1.81216,188,142,90,
328,1.81817,200,142,89,
329,1.82416,195,143,89,
330,1.83015,199,143,90,
331,1.83615,201,143,90,
332,1.84217,202,143,89,
333,1.84818,202,143,90,
334,1.85418,197,144,89,
335,1.86017,192,144,90,
336,1.8662,206,144,90,
337,1.87224,206,144,90,
338,1.87824,202,144,90,
339,1.88425,202,144,90,
340,1.89026,196,144,90,
341,1.89629,203,144,90,
342,1.90232,206,144,90,
343,1.90834,197,144,90,
344,1.91435,200,145,89,
345,1.92035,200,145,90,
346,1.92638,205,145,90,
347,1.9324,196,146,89,
348,1.93836,192,146,89,
349,1.94437,202,145,89,
350,1.95038,200,145,89,
351,1.95641,200,145,90,
352,1.96244,202,145,90,
353,1.96849,203,145,90,
354,1.97456,206,145,91,
355,1.98065,206,145,91,
356,1.98666,194,145,91,
357,1.99267,197,145,90,
358,1.99869,197,145,90,
359,2.00467,198,145,89,
360,2.01067,199,145,89,
361,2.01667,195,144,89,
362,2.02266,198,144,89,
363,2.02869,202,143,90,
364,2.03472,202,143,90,
365,2.04073,199,143,90,
366,2.04673,199,144,90,
367,2.05277,202,144,90,
368,2.05876,197,144,90,
369,2.06472,191,145,89,
370,2.07067,191,145,89,
371,2.07665,197,145,89,
372,2.08268,202,145,90,
373,2.08869,193,145,90,
374,2.0947,198,145,90,
375,2.10073,202,145,90,
376,2.10676,202,146,90,
377,2.11277,203,146,90,
378,2.11879,193,145,90,
379,2.12476,196,145,89,
380,2.13074,196,144,89,
381,2.13672,187,144,89,
382,2.14271,187,144,89,
383,2.14869,197,145,89,
384,2.15469,196,145,89,
385,2.1607,192,145,90,
386,2.16668,196,145,89,
387,2.17267,197,146,89,
388,2.17865,197,146,89,
389,2.18461,193,146,89,
390,2.19058,199,147,89,
391,2.1966,197,147,90,
392,2.20257,195,148,90,
393,2.20856,197,148,89,
394,2.21455,197,148,89,
395,2.22055,196,148,89,
396,2.22656,203,149,90,
397,2.23256,201,149,90,
398,2.23857,196,149,89,
399,2.24458,196,149,90,
400,2.25058,196,149,89,
401,2.25655,193,149,89,
402,2.26255,203,149,90,
403,2.26856,200,149,90,
404,2.27459,202,148,90,
405,2.2806,200,148,90,
406,2.28661,200,148,89,
407,2.29259,190,148,89,
408,2.29859,196,148,89,
409,2.30453,197,148,89,
410,2.31054,194,148,89,
411,2.31653,197,147,90,
412,2.32253,197,148,89,
413,2.32855,201,148,90,
414,2.33455,200,148,89,
415,2.34053,194,148,89,
416,2.3465,200,148,89,
417,2.35252,202,148,89,
418,2.35853,202,148,90,
419,2.36458,204,148,90,
420,2.3706,196,148,90,
421,2.37663,201,148,90,
422,2.38266,201,149,90,
423,2.38869,193,148,90,
424,2.39473,193,148,89,
425,2.40071,200,148,90,
426,2.40676,200,148,90,
427,2.41281,193,147,91,
428,2.41885,195,147,90,
429,2.42488,198,147,90,
430,2.43091,198,147,90,
431,2.43697,202,147,91,
432,2.44304,190,147,90,
433,2.44903,193,147,90,
434,2.455,190,147,89,
435,2.46099,184,147,89,
436,2.46697,184,147,89,
437,2.47296,185,146,89,
438,2.47896,194,146,90,
439,2.48504,207,147,90,
440,2.49118,195,147,91,
441,2.49726,190,147,91,
442,2.50333,190,148,90,
443,2.50937,189,148,90,
444,2.51543,193,148,90,
445,2.52154,197,149,91,
446,2.52765,195,149,91,
447,2.53373,192,149,91,
448,2.5398,192,149,91,
449,2.5459,210,149,91,
450,2.55202,203,149,91,
451,2.55808,197,149,90,
452,2.56413,204,149,90,
453,2.57019,203,149,90,
454,2.57624,203,149,91,
455,2.58232,204,149,90,
456,2.58838,205,149,91,
457,2.59446,202,149,91,
458,2.60053,204,149,91,
459,2.60662,210,149,91,
460,2.61271,210,149,91,
461,2.61881,197,150,91,
462,2.62491,197,150,91,
463,2.63101,200,150,91,
464,2.63711,200,150,91,
465,2.6432,192,150,91,
466,2.64928,192,149,91,
467,2.65541,197,149,91,
468,2.66153,194,149,91,
469,2.66767,210,149,92,
470,2.67381,206,150,91,
471,2.67994,204,150,92,
472,2.68606,204,150,91,
473,2.69215,199,150,91,
474,2.69824,206,150,91,
475,2.70431,208,150,90,
476,2.71039,202,151,91,
477,2.7164,200,151,90,
478,2.72241,200,150,90,
479,2.72847,202,150,90,
480,2.73452,207,150,91,
481,2.74058,200,150,90,
482,2.7466,191,150,90,
483,2.75264,203,150,90,
484,2.75868,203,150,90,
485,2.76474,201,150,90,
486,2.7708,191,151,90,
487,2.77685,197,151,90,
488,2.78293,197,151,91,
489,2.78898,199,152,91,
490,2.79503,199,152,90,
491,2.80107,189,152,90,
492,2.80711,190,152,90,
493,2.81315,192,152,90,
494,2.81917,189,152,90,
495,2.82519,186,152,90,
496,2.8312,186,151,90,
497,2.83721,186,151,90,
498,2.84329,195,151,91,
499,2.84938,194,151,91,
500,2.8555,197,151,91,
501,2.86157,188,152,91,
502,2.86764,188,152,90,
503,2.87365,200,152,90,
504,2.87969,195,152,90,
505,2.88574,193,152,90,
506,2.89178,205,152,90,
507,2.89784,204,151,90,
508,2.9039,204,151,90,
509,2.90994,200,151,90,
510,2.91598,196,151,90,
511,2.92198,200,151,89,
512,2.92797,198,151,90,
513,2.93395,190,151,89,
514,2.93993,190,151,89,
515,2.94592,187,151,89,
516,2.95193,204,152,90,
517,2.95791,191,152,90,
518,2.96395,201,152,89,
519,2.97003,207,153,91,
520,2.97611,207,153,91,
521,2.98219,207,153,91,
522,2.98829,208,153,91,
523,2.99433,193,153,91,
524,3.00033,199,153,90,
525,3.00636,200,153,90,
526,3.01238,200,152,90,
527,3.01834,190,152,88,
528,3.0243,191,152,89,
529,3.03024,197,152,88,
530,3.03621,196,151,89,
531,3.0422,199,151,89,
532,3.04818,199,152,89,
533,3.05416,194,151,89,
534,3.0601,191,151,89,
535,3.06607,191,150,89,
536,3.07207,203,150,89,
537,3.07808,194,151,90,
538,3.08403,194,150,89,
539,3.08999,193,151,89,
540,3.09595,187,151,89,
541,3.10192,191,151,89,
542,3.10789,193,151,89,
543,3.11387,184,152,89,
544,3.11985,195,152,89,
545,3.12583,195,152,89,
546,3.13185,198,152,90,
547,3.13786,188,152,90,
548,3.14382,194,153,89,
549,3.14979,192,152,89,
550,3.15579,196,152,89,
551,3.16179,196,152,90,
552,3.1678,188,152,90,
553,3.17382,195,151,89,
554,3.17987,204,151,90,
555,3.18596,198,152,91,
556,3.19202,205,152,91,
557,3.19808,205,152,90,
558,3.20408,195,152,89,
559,3.2101,191,151,90,
560,3.21613,203,151,90,
561,3.22214,198,151,90,
562,3.22818,202,151,90,
563,3.23421,202,151,90,
564,3.24022,196,151,90,
565,3.24626,201,151,90,
566,3.25227,200,151,90,
567,3.25827,200,151,89,
568,3.26433,206,151,90,
569,3.27039,206,151,91,
570,3.27643,199,151,90,
571,3.28247,199,152,90,
572,3.28849,201,151,90,
573,3.2945,196,151,90,
574,3.30053,203,151,90,
575,3.30655,203,151,90,
576,3.31257,197,151,90,
577,3.31851,187,151,89,
578,3.32446,196,151,89,
579,3.33045,198,151,89,
580,3.33644,197,151,90,
581,3.34244,197,151,89,
582,3.34843,196,151,89,
583,3.35439,196,151,89,
584,3.36035,195,151,89,
585,3.36632,193,151,89,
586,3.37231,200,152,89,
587,3.3783,200,152,89,
588,3.38429,197,152,90,
589,3.39027,194,152,90,
590,3.39626,198,152,89,
591,3.40223,195,152,89,
592,3.40822,199,152,89,
593,3.41422,199,152,90,
594,3.42024,195,152,90,
595,3.42626,201,152,90,
596,3.43228,199,152,90,
