secs,km,power,hr,cad,alt
0,0,115,0,,
1,0,115,0,,
2,0.0050084,112,76,,
3,0.0100022,111,77,,
4,0.0151254,125,78,,
5,0.0202487,125,79,,
6,0.0253786,125,80,,
7,0.0305486,124,81,,
8,0.0357933,133,84,,
9,0.04104,124,85,,
10,0.0462868,124,87,,
11,0.0515754,128,87,,
12,0.0569176,130,88,,
13,0.0622651,134,89,,
14,0.0675917,129,89,,
15,0.0728977,133,90,,
16,0.0782036,133,90,,
17,0.0835302,129,91,,
18,0.0888934,137,91,,
19,0.094236,133,92,,
20,0.0995835,134,93,,
21,0.104973,137,94,,
22,0.110383,134,94,,
23,0.115792,134,95,,
24,0.121219,134,96,,
25,0.126623,141,97,,
26,0.132059,138,98,,
27,0.137454,136,98,,
28,0.142796,130,99,,
29,0.148138,130,100,,
30,0.153595,137,101,,
31,0.159068,145,102,,
32,0.164546,144,103,,
33,0.169997,137,103,,
34,0.175451,136,103,,
35,0.180871,145,104,,
36,0.186291,132,104,,
37,0.191633,128,105,,
38,0.197012,141,105,,
39,0.202411,134,105,,
40,0.20786,136,106,,
41,0.213264,138,106,,
42,0.218669,138,106,,
43,0.224064,132,106,,
44,0.229473,138,106,,
45,0.234842,139,105,,
46,0.240293,139,105,,
47,0.245782,140,104,,
48,0.25127,140,104,,
49,0.256738,143,104,,
50,0.262221,138,104,,
51,0.267731,147,104,,
52,0.273236,146,105,,
53,0.27873,143,105,,
54,0.284283,149,105,,
55,0.289836,149,106,,
56,0.295242,135,106,,
57,0.300631,132,107,,
58,0.306015,136,107,,
59,0.311466,145,107,,
60,0.316966,139,108,,
61,0.322465,139,108,,
62,0.327911,139,107,,
63,0.333366,140,107,,
64,0.338785,135,107,,
65,0.344207,139,107,,
66,0.349669,146,108,,
67,0.355137,138,108,,
68,0.360604,138,108,,
69,0.366125,147,109,,
70,0.371571,140,109,,
71,0.377006,138,109,,
72,0.3825,143,109,,
73,0.387994,143,109,,
74,0.393488,143,109,,
75,0.39895,144,110,,
76,0.404386,143,110,,
77,0.409843,143,110,,
78,0.415342,141,111,,
79,0.420778,136,109,,
80,0.426194,139,109,,
81,0.431603,135,108,,
82,0.437014,137,107,,
83,0.442404,139,107,,
84,0.447856,145,108,,
85,0.453323,137,108,,
86,0.458785,146,109,,
87,0.464247,146,109,,
88,0.469682,137,110,,
89,0.475126,136,110,,
90,0.480588,145,110,,
91,0.486018,141,111,,
92,0.491387,135,111,,
93,0.496755,135,111,,
94,0.502066,130,111,,
95,0.507444,134,111,,
96,0.512834,136,111,,
97,0.518229,137,111,,
98,0.523624,137,111,,
99,0.52892,128,111,,
100,0.534216,128,111,,
101,0.539475,127,111,,
102,0.54487,140,111,,
103,0.550228,137,111,,
104,0.555597,130,111,,
105,0.560997,135,112,,
106,0.566398,135,112,,
107,0.571776,136,112,,
108,0.577166,138,112,,
109,0.582534,136,112,,
110,0.587903,131,112,,
111,0.593266,138,111,,
112,0.598691,138,111,,
113,0.604116,138,111,,
114,0.609632,144,111,,
115,0.615099,143,111,,
116,0.620499,137,111,,
117,0.625884,130,111,,
118,0.631274,134,111,,
119,0.636663,134,111,,
120,0.642053,132,110,,
121,0.647494,141,110,,
122,0.652908,136,110,,
123,0.658303,136,109,,
124,0.663702,140,109,,
125,0.669101,140,108,,
126,0.674502,134,108,,
127,0.679901,138,108,,
128,0.685312,141,107,,
129,0.690711,135,107,,
130,0.696117,136,107,,
131,0.701512,133,107,,
132,0.706907,133,107,,
133,0.712286,129,107,,
134,0.717669,143,107,,
135,0.723097,137,107,,
136,0.728459,130,107,,
137,0.733817,134,108,,
138,0.739175,134,108,,
139,0.744523,127,108,,
140,0.749939,139,108,,
141,0.755287,136,108,,
142,0.760661,130,107,,
143,0.766065,136,107,,
144,0.771412,129,107,,
145,0.77676,129,107,,
146,0.78215,139,107,,
147,0.787549,139,107,,
148,0.793005,137,107,,
149,0.798471,137,107,,
150,0.803922,139,107,,
151,0.809373,139,107,,
152,0.814817,136,107,,
153,0.820273,141,108,,
154,0.825704,140,108,,
155,0.831099,133,107,,
156,0.836515,139,105,,
157,0.841972,139,104,,
158,0.847429,137,103,,
159,0.85284,137,103,,
160,0.85828,143,104,,
161,0.863737,137,105,,
162,0.869141,140,105,,
163,0.87452,136,104,,
164,0.8799,136,104,,
165,0.885257,133,105,,
166,0.890641,137,105,,
167,0.896015,137,105,,
168,0.901383,130,105,,
169,0.906789,139,105,,
170,0.912195,139,105,,
171,0.917579,131,105,,
172,0.923004,140,106,,
173,0.928419,137,106,,
174,0.933787,135,107,,
175,0.939228,141,108,,
176,0.944653,134,108,,
177,0.950078,134,109,,
178,0.955479,132,109,,
179,0.960874,140,109,,
180,0.966341,141,110,,
181,0.971782,145,109,,
182,0.977236,143,109,,
183,0.98269,143,109,,
184,0.988137,138,109,,
185,0.99362,141,109,,
186,0.999092,146,110,,
187,1.00453,140,110,,
188,1.00993,141,111,,
189,1.01534,137,110,,
190,1.02075,137,110,,
191,1.0262,137,110,,
192,1.03166,141,109,,
193,1.03712,146,110,,
194,1.04255,135,109,,
195,1.048,139,109,,
196,1.05346,139,109,,
197,1.05888,138,110,,
198,1.06433,137,110,,
199,1.06977,138,110,,
200,1.07521,143,111,,
201,1.08066,140,111,,
202,1.08611,140,111,,
203,1.09159,143,111,,
204,1.09703,141,112,,
205,1.10249,136,112,,
206,1.10796,146,112,,
207,1.11348,141,112,,
208,1.11893,136,111,,
209,1.12438,136,111,,
210,1.12985,143,112,,
211,1.1353,138,111,,
212,1.14077,140,112,,
213,1.14626,146,112,,
214,1.15173,138,111,,
215,1.15719,138,111,,
216,1.16267,137,108,,
217,1.16818,148,108,,
218,1.1737,148,108,,
219,1.17919,139,108,,
220,1.18466,143,109,,
221,1.19015,146,110,,
222,1.19564,146,111,,
223,1.20111,138,112,,
224,1.20661,140,112,,
225,1.21215,151,113,,
226,1.21767,139,113,,
227,1.22317,137,113,,
228,1.22866,137,113,,
229,1.23413,144,114,,
230,1.23959,141,114,,
231,1.24505,138,114,,
232,1.2505,144,115,,
233,1.25596,141,115,,
234,1.2615,141,115,,
235,1.26704,146,116,,
236,1.27256,149,116,,
237,1.27807,150,116,,
238,1.28357,138,116,,
239,1.2891,152,116,,
240,1.29464,156,116,,
241,1.30018,156,116,,
242,1.30574,150,116,,
243,1.31132,143,116,,
244,1.31683,147,116,,
245,1.32237,141,116,,
246,1.32783,139,116,,
247,1.3333,139,116,,
248,1.33879,147,116,,
249,1.34428,145,115,,
250,1.34976,139,115,,
251,1.35527,150,115,,
252,1.36077,148,114,,
253,1.36625,137,114,,
254,1.37173,137,114,,
255,1.37724,147,114,,
256,1.38275,148,114,,
257,1.38822,137,114,,
258,1.39369,141,113,,
259,1.39915,143,113,,
260,1.40461,143,112,,
261,1.41007,136,112,,
262,1.41552,135,112,,
263,1.42098,146,112,,
264,1.42639,134,113,,
265,1.43182,141,112,,
266,1.43724,138,113,,
267,1.44265,138,113,,
268,1.44802,133,113,,
269,1.45345,140,113,,
