secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0,0,0,0,
2,0.00507267,117,0,0,
3,0.0101453,117,95,0,
4,0.0152753,120,96,0,
5,0.020328,116,96,0,
6,0.0254007,117,97,0,
7,0.0304733,117,97,0,
8,0.0355611,118,98,74,
9,0.0406488,118,99,75,
10,0.0458188,122,100,76,
11,0.0509471,120,100,76,
12,0.0561783,126,101,76,
13,0.0614095,126,102,77,
14,0.0666511,127,103,76,
15,0.0719008,127,104,77,
16,0.0772275,132,105,78,
17,0.0825593,132,105,78,
18,0.0878652,131,105,78,
19,0.0931711,131,106,78,
20,0.0985502,135,105,79,
21,0.10398,138,105,80,
22,0.109381,136,106,79,
23,0.114661,129,106,78,
24,0.119908,127,107,76,
25,0.125155,127,107,77,
26,0.130466,131,107,78,
27,0.135772,131,107,78,
28,0.141057,129,107,78,
29,0.146358,130,107,78,
30,0.151652,130,107,78,
31,0.156946,130,107,78,
32,0.162239,130,108,78,
33,0.167613,135,108,79,
34,0.172986,135,108,79,
35,0.17835,134,108,79,
36,0.183586,126,108,77,
37,0.188822,126,107,77,
38,0.194092,128,107,77,
39,0.199383,130,107,78,
40,0.204746,134,108,79,
41,0.210094,133,108,79,
42,0.215415,131,107,78,
43,0.220737,131,107,78,
44,0.226025,129,107,78,
45,0.231316,130,107,78,
46,0.236616,130,107,78,
47,0.241938,131,107,78,
48,0.247244,131,108,78,
49,0.25255,131,108,78,
50,0.257876,132,109,78,
51,0.263208,132,109,78,
52,0.268545,132,110,78,
53,0.273882,132,110,78,
54,0.279224,133,110,77,
55,0.284567,133,111,79,
56,0.289951,135,111,79,
57,0.295288,132,112,78,
58,0.300558,128,111,77,
59,0.305857,130,111,78,
60,0.311148,130,110,77,
61,0.316438,130,109,78,
62,0.321786,133,109,78,
63,0.327102,131,109,78,
64,0.332423,131,109,78,
65,0.337755,132,110,78,
66,0.343108,133,110,78,
67,0.348461,133,111,79,
68,0.353819,134,112,79,
69,0.359192,135,112,79,
70,0.364514,131,113,78,
71,0.36982,131,113,78,
72,0.375098,129,113,77,
73,0.380376,129,113,78,
74,0.385739,134,113,78,
75,0.391123,135,113,79,
76,0.396471,133,113,79,
77,0.401834,134,113,79,
78,0.407161,132,114,78,
79,0.412487,132,114,78,
80,0.417783,130,114,78,
81,0.423125,133,114,78,
82,0.42851,135,114,79,
83,0.433878,134,114,79,
84,0.439236,134,114,78,
85,0.444594,134,114,79,
86,0.449941,133,114,78,
87,0.455278,132,114,78,
88,0.46061,132,114,78,
89,0.465921,131,114,78,
90,0.471227,131,114,78,
91,0.476533,131,114,78,
92,0.481834,130,114,78,
93,0.487176,133,114,78,
94,0.492502,132,114,78,
95,0.497814,131,114,78,
96,0.50313,131,114,78,
97,0.508446,131,113,78,
98,0.513783,132,114,78,
99,0.519099,131,114,78,
100,0.524416,131,114,78,
101,0.529768,133,114,78,
102,0.535111,133,114,78,
103,0.540453,133,113,78,
104,0.545805,133,113,78,
105,0.551117,131,113,78,
106,0.556485,134,113,79,
107,0.561848,134,113,79,
108,0.567222,135,112,78,
109,0.572596,135,112,79,
110,0.577964,134,111,79,
111,0.583306,133,111,78,
112,0.588691,135,112,79,
113,0.594074,135,112,79,
114,0.599427,133,112,78,
115,0.60478,133,113,78,
116,0.610106,132,113,78,
117,0.615433,132,113,78,
118,0.620775,133,113,78,
119,0.626117,133,113,78,
120,0.631475,134,113,79,
121,0.636833,134,113,79,
122,0.642159,132,113,78,
123,0.647491,132,113,78,
124,0.652812,131,113,78,
125,0.658149,132,113,78,
126,0.663486,132,112,79,
127,0.668823,132,111,78,
128,0.674166,133,110,78,
129,0.679497,132,110,78,
130,0.684808,131,110,78,
131,0.690125,131,111,78,
132,0.695395,128,111,78,
133,0.700665,128,111,77,
134,0.705943,129,112,77,
135,0.711259,131,112,78,
136,0.716596,132,112,78,
137,0.721959,134,113,79,
138,0.727301,133,113,79,
139,0.732633,132,114,78,
140,0.737965,132,114,78,
141,0.743323,134,114,78,
142,0.748644,131,115,78,
143,0.753997,133,115,79,
144,0.759307,131,115,79,
145,0.764639,132,115,78,
146,0.769971,132,115,78,
147,0.775287,131,115,78,
148,0.780665,135,115,79,
149,0.786055,136,115,79,
150,0.791402,133,115,78,
151,0.796781,135,115,78,
152,0.802161,135,116,79,
153,0.807529,134,116,79,
154,0.812881,133,116,79,
155,0.818239,134,116,78,
156,0.823566,132,116,78,
157,0.828908,133,115,78,
158,0.83425,133,115,78,
159,0.839577,132,115,78,
160,0.844914,132,114,78,
161,0.850246,132,114,78,
162,0.85562,135,114,78,
163,0.860983,134,114,79,
164,0.866346,134,114,79,
165,0.871699,133,113,78,
166,0.877062,134,113,79,
167,0.882378,131,113,78,
168,0.887742,134,113,78,
169,0.893094,133,113,79,
170,0.898447,133,113,79,
171,0.903826,135,114,79,
172,0.909174,133,114,79,
173,0.914495,131,115,78,
174,0.919843,133,114,79,
175,0.92519,133,113,79,
176,0.930538,133,112,78,
177,0.935885,133,112,78,
178,0.941217,132,112,78,
179,0.946565,133,113,78,
180,0.951902,132,113,79,
181,0.957228,132,113,78,
182,0.962555,132,113,78,
183,0.96784,129,113,78,
184,0.973167,132,113,78,
185,0.978493,132,113,78,
186,0.983815,131,113,78,
187,0.989116,130,113,78,
188,0.994416,130,113,78,
189,0.999785,134,113,79,
190,1.00512,132,114,78,
191,1.01044,132,114,78,
192,1.01576,131,114,78,
193,1.02111,133,114,78,
194,1.02645,133,114,78,
195,1.03182,134,114,78,
196,1.03723,137,114,80,
197,1.04266,138,114,80,
198,1.04802,134,114,79,
199,1.05332,131,114,79,
200,1.05863,131,114,78,
201,1.06399,134,113,78,
202,1.06938,136,113,79,
203,1.07476,135,113,79,
204,1.08011,133,113,79,
205,1.08544,132,113,79,
206,1.09078,132,113,78,
207,1.09613,133,113,79,
208,1.10151,135,114,79,
209,1.10691,136,114,79,
210,1.11218,128,114,78,
211,1.1175,131,114,77,
212,1.12282,131,113,78,
213,1.12814,131,113,78,
214,1.13349,133,112,78,
215,1.13885,134,112,79,
216,1.14422,134,112,78,
217,1.14953,131,112,78,
218,1.15484,131,113,78,
219,1.16014,131,113,78,
220,1.16551,134,113,79,
221,1.17087,134,112,79,
222,1.17624,135,112,79,
223,1.18161,134,112,79,
224,1.18697,134,113,79,
225,1.19234,134,113,79,
226,1.19772,135,114,79,
227,1.20311,136,114,79,
228,1.2085,136,115,79,
229,1.21392,137,115,79,
230,1.21933,137,114,79,
231,1.22472,135,113,79,
232,1.23002,130,113,78,
233,1.2353,129,113,77,
234,1.24064,132,113,78,
235,1.246,134,113,79,
236,1.25136,134,113,79,
237,1.25671,133,114,79,
238,1.2621,136,114,79,
239,1.26749,135,114,79,
240,1.27278,130,115,78,
241,1.27812,133,115,78,
242,1.28347,133,115,78,
243,1.2888,132,115,78,
244,1.29409,130,115,78,
245,1.29943,132,115,78,
246,1.30478,133,113,78,
247,1.31012,133,113,78,
248,1.31546,133,112,78,
249,1.32083,134,112,78,
250,1.32614,131,112,78,
251,1.33145,131,112,78,
252,1.33682,134,113,78,
253,1.34219,134,113,79,
254,1.34755,134,114,79,
255,1.35296,137,114,79,
256,1.35832,134,115,79,
257,1.36364,131,115,78,
258,1.3689,128,115,77,
259,1.37422,131,115,77,
260,1.37954,131,115,78,
261,1.38485,131,115,78,
262,1.3902,133,115,78,
263,1.39556,133,115,78,
264,1.40087,131,115,78,
265,1.40618,131,115,78,
266,1.41148,131,115,78,
267,1.41683,133,115,79,
268,1.42215,132,116,78,
269,1.42749,132,116,78,
270,1.4329,137,116,79,
271,1.43826,134,116,79,
272,1.44362,134,116,79,
273,1.44895,132,117,78,
274,1.45427,131,116,78,
275,1.45955,129,116,78,
276,1.4649,133,116,78,
277,1.47026,134,116,79,
278,1.47561,134,116,79,
279,1.48098,134,115,79,
280,1.48633,133,114,79,
281,1.49171,135,113,79,
282,1.49704,132,113,78,
283,1.50242,135,113,78,
284,1.50779,135,114,79,
285,1.51315,134,114,79,
286,1.5185,133,115,79,
287,1.5239,136,115,79,
288,1.52922,132,115,79,
289,1.53457,133,115,78,
290,1.53989,131,115,78,
291,1.54521,131,116,78,
292,1.55055,132,116,78,
293,1.55591,134,116,79,
294,1.56127,134,116,79,
295,1.56664,134,117,79,
296,1.57207,138,117,79,
297,1.5775,138,118,80,
298,1.58292,138,117,79,
299,1.58827,133,117,78,
300,1.59366,136,113,79,
301,1.59908,137,112,79,
302,1.60449,137,112,80,
