secs,km,power,hr,cad,alt
0,0,0,0,,
1,0,0,0,,
2,0.00507101,117,77,,
3,0.0101188,116,80,,
4,0.0152636,121,81,,
5,0.0204085,121,83,,
6,0.0256191,125,83,,
7,0.03084,125,84,,
8,0.0360999,128,84,,
9,0.0414006,130,86,,
10,0.0467014,130,86,,
11,0.0519868,129,87,,
12,0.0572544,128,88,,
13,0.0624891,126,89,,
14,0.0677151,126,90,,
15,0.0729953,129,91,,
16,0.0782858,130,93,,
17,0.0835763,130,93,,
18,0.0888566,129,94,,
19,0.0941189,128,95,,
20,0.0994094,130,96,,
21,0.104731,131,97,,
22,0.110052,131,98,,
23,0.115374,131,98,,
24,0.120668,130,99,,
25,0.125963,130,99,,
26,0.131208,127,99,,
27,0.136429,125,100,,
28,0.141665,126,101,,
29,0.146917,127,101,,
30,0.152169,127,101,,
31,0.157465,130,102,,
32,0.162776,131,101,,
33,0.168071,130,100,,
34,0.173334,128,99,,
35,0.178609,129,99,,
36,0.183884,129,100,,
37,0.189124,127,100,,
38,0.194355,126,101,,
39,0.199576,125,102,,
40,0.204836,128,102,,
41,0.210088,127,103,,
42,0.215319,126,104,,
43,0.22055,126,104,,
44,0.225775,126,104,,
45,0.231006,126,104,,
46,0.236247,127,104,,
47,0.241507,128,104,,
48,0.246747,127,105,,
49,0.251987,127,106,,
50,0.257239,127,105,,
51,0.262473,126,103,,
52,0.267746,129,103,,
53,0.273027,129,103,,
54,0.278284,128,103,,
55,0.283541,128,104,,
56,0.288751,125,105,,
57,0.294016,128,105,,
58,0.299268,127,105,,
59,0.304543,129,106,,
60,0.309837,130,107,,
61,0.315074,126,107,,
62,0.32031,126,107,,
63,0.325525,125,107,,
64,0.330756,126,108,,
65,0.335998,127,108,,
66,0.341257,128,108,,
67,0.346497,127,109,,
68,0.351737,127,108,,
69,0.357017,129,108,,
70,0.362274,128,106,,
71,0.367524,127,104,,
72,0.37275,126,104,,
73,0.377971,125,104,,
74,0.383206,126,104,,
75,0.38844,126,106,,
76,0.393692,127,106,,
77,0.398922,126,107,,
78,0.404205,129,108,,
79,0.409506,130,108,,
80,0.414838,132,108,,
81,0.42017,132,108,,
82,0.425458,129,108,,
83,0.430759,130,109,,
84,0.43606,130,109,,
85,0.441345,129,109,,
86,0.44659,127,109,,
87,0.45188,130,109,,
88,0.457171,130,109,,
89,0.462439,128,109,,
90,0.467683,127,107,,
91,0.472977,130,105,,
92,0.478299,131,104,,
93,0.483584,129,104,,
94,0.488869,129,104,,
95,0.49418,131,105,,
96,0.499466,129,106,,
97,0.504744,129,106,,
98,0.510034,130,107,,
99,0.515328,130,107,,
100,0.520622,130,108,,
101,0.525913,130,109,,
102,0.531193,129,108,,
103,0.536445,127,108,,
104,0.54169,127,107,,
105,0.546973,129,107,,
106,0.552178,125,106,,
107,0.557384,125,105,,
108,0.562624,127,104,,
109,0.567918,130,104,,
110,0.573255,132,104,,
111,0.578592,132,104,,
112,0.583939,133,105,,
113,0.589287,133,106,,
114,0.594572,129,106,,
115,0.599847,129,107,,
116,0.605158,131,107,,
117,0.610452,130,107,,
118,0.615763,131,107,,
119,0.621054,130,107,,
120,0.626344,130,107,,
121,0.63166,131,106,,
122,0.636965,130,105,,
123,0.642266,130,106,,
124,0.647551,129,106,,
125,0.652914,134,106,,
126,0.658277,134,107,,
127,0.663568,130,107,,
128,0.668846,129,107,,
129,0.674126,129,107,,
130,0.679401,129,108,,
131,0.684687,129,107,,
132,0.689972,129,107,,
133,0.695258,129,108,,
134,0.700569,131,106,,
135,0.705864,130,103,,
136,0.71119,132,103,,
137,0.716522,132,103,,
138,0.721849,132,103,,
139,0.727175,132,105,,
140,0.732485,131,106,,
141,0.737796,131,106,,
142,0.743081,129,107,,
