secs,km,power,hr,cad,alt
0,0,52,0,0,
1,0.00380165,57,0,62,
2,0.00775298,62,71,65,
3,0.0118745,69,72,71,
4,0.015992,74,73,62,
5,0.0201095,74,75,62,
6,0.0244328,74,76,67,
7,0.0289541,91,78,73,
8,0.0335603,91,79,76,
9,0.0381665,88,80,76,
10,0.0427727,88,81,76,
11,0.0474864,95,82,77,
12,0.0523195,103,83,80,
13,0.0571761,101,84,77,
14,0.0620518,104,86,82,
15,0.067065,116,88,79,
16,0.0720783,116,89,79,
17,0.0770867,109,89,83,
18,0.0820598,107,90,82,
19,0.0870055,112,91,82,
20,0.0919704,112,91,82,
21,0.0969352,111,92,82,
22,0.1019,111,92,82,
23,0.106923,110,92,83,
24,0.111932,118,92,82,
25,0.116969,110,93,83,
26,0.121963,108,93,83,
27,0.126928,111,93,82,
28,0.131912,109,93,82,
29,0.136896,109,93,82,
30,0.141885,112,92,82,
31,0.146874,111,92,83,
32,0.151897,114,92,83,
33,0.156911,110,92,83,
34,0.161914,109,92,79,
35,0.166918,109,92,79,
36,0.171951,114,91,83,
37,0.176969,113,91,83,
38,0.181972,110,92,83,
39,0.186995,112,92,80,
40,0.192018,115,93,85,
41,0.197016,114,93,83,
42,0.202014,109,94,83,
43,0.207028,113,94,83,
44,0.212065,116,95,83,
45,0.217103,117,95,83,
46,0.222126,111,95,83,
47,0.227169,117,96,83,
48,0.232212,117,96,83,
49,0.237289,120,97,84,
50,0.242394,121,97,84,
51,0.247514,117,99,85,
52,0.252638,117,100,85,
53,0.257778,120,101,85,
54,0.262917,120,101,85,
55,0.26799,117,101,88,
56,0.273023,111,101,82,
57,0.278071,114,101,83,
58,0.283137,112,102,84,
59,0.28817,116,101,83,
60,0.293228,111,101,84,
61,0.298285,111,101,84,
62,0.303294,108,102,83,
63,0.308278,112,102,82,
64,0.313272,112,103,83,
65,0.318235,107,103,82,
66,0.323253,114,103,87,
67,0.328271,114,103,87,
68,0.333299,114,103,80,
69,0.338327,111,103,83,
70,0.34339,115,102,83,
71,0.348451,112,102,84,
72,0.353519,119,102,84,
73,0.35859,115,101,82,
74,0.363661,115,101,82,
75,0.368743,114,101,84,
76,0.373821,114,100,84,
77,0.378907,119,98,84,
78,0.383979,116,97,84,
79,0.388993,109,97,83,
80,0.394006,109,98,83,
81,0.399059,118,99,81,
82,0.404139,118,99,84,
83,0.409187,118,99,88,
84,0.414285,116,100,82,
