secs,km,power,hr,cad,alt
0,0,0,0,,
1,0,94,0,,
2,0.00484166,102,113,,
3,0.00974025,105,113,,
4,0.0146303,102,113,,
5,0.0195203,102,113,,
6,0.0244637,102,113,,
7,0.0293576,101,111,,
8,0.0342477,108,108,,
9,0.0392009,107,106,,
10,0.0441658,112,105,,
11,0.0491306,112,103,,
12,0.054139,115,103,,
13,0.0591769,112,103,,
14,0.0642296,114,103,,
15,0.0693201,122,102,,
16,0.0743131,87,102,,
17,0.0790876,111,104,,
18,0.0838621,111,106,,
19,0.0890574,127,108,,
20,0.094277,121,110,,
21,0.0996193,135,111,,
22,0.105041,141,113,,
23,0.110487,143,114,,
24,0.115933,143,116,,
25,0.121393,138,117,,
26,0.126818,143,118,,
27,0.13228,138,119,,
28,0.137758,141,120,,
29,0.143257,152,121,,
30,0.148746,141,122,,
31,0.154219,137,122,,
32,0.159729,150,122,,
33,0.165228,148,123,,
34,0.170782,153,123,,
35,0.176346,143,124,,
36,0.181948,154,124,,
37,0.187549,154,124,,
38,0.193129,153,125,,
39,0.198705,151,125,,
40,0.204269,144,125,,
41,0.209856,147,125,,
42,0.215441,155,125,,
43,0.221027,155,125,,
44,0.226601,146,125,,
45,0.232172,149,125,,
46,0.237731,143,125,,
47,0.243284,159,125,,
48,0.248816,144,125,,
49,0.254332,141,125,,
50,0.259848,141,125,,
51,0.265359,151,124,,
52,0.270901,151,125,,
53,0.27646,145,125,,
54,0.282052,146,125,,
55,0.287665,161,126,,
56,0.293277,161,126,,
57,0.298917,155,127,,
58,0.304521,149,127,,
59,0.310106,140,128,,
60,0.315638,153,128,,
61,0.321186,152,126,,
62,0.32675,141,126,,
63,0.332314,141,125,,
64,0.337873,150,126,,
65,0.343459,161,126,,
66,0.349029,154,126,,
67,0.354609,151,127,,
68,0.360233,157,128,,
69,0.365856,157,128,,
70,0.371488,162,129,,
71,0.3771,159,130,,
72,0.382718,151,131,,
73,0.388304,147,131,,
74,0.393868,157,131,,
75,0.399432,157,131,,
76,0.404996,152,131,,
77,0.41056,141,131,,
78,0.416198,160,132,,
79,0.421794,149,132,,
80,0.427374,157,132,,
81,0.432938,143,132,,
82,0.438502,143,131,,
83,0.444078,143,131,,
84,0.449652,154,131,,
85,0.455254,159,131,,
86,0.460824,144,131,,
87,0.466428,154,132,,
88,0.472031,154,132,,
89,0.477622,157,132,,
90,0.483224,157,133,,
91,0.488827,152,133,,
92,0.494429,146,133,,
93,0.499999,152,133,,
94,0.505558,147,133,,
95,0.511116,147,133,,
96,0.516692,148,133,,
97,0.522272,143,134,,
98,0.527837,156,134,,
99,0.533396,152,134,,
100,0.538949,141,134,,
101,0.544503,141,133,,
102,0.550046,141,133,,
103,0.555589,147,134,,
104,0.561137,152,134,,
105,0.56668,143,134,,
106,0.572211,151,134,,
107,0.577759,151,133,,
108,0.583307,156,133,,
109,0.588839,146,133,,
110,0.594404,141,133,,
111,0.599952,151,133,,
112,0.605467,151,133,,
113,0.610983,150,132,,
114,0.616498,150,132,,
115,0.62203,141,132,,
116,0.627601,152,132,,
117,0.633127,148,132,,
118,0.638654,141,133,,
119,0.644126,143,133,,
120,0.649599,143,133,,
121,0.655093,149,133,,
122,0.660608,140,133,,
123,0.666151,143,134,,
124,0.671683,153,133,,
125,0.677231,143,133,,
126,0.682747,141,133,,
127,0.688262,141,134,,
128,0.693773,150,134,,
129,0.699289,155,133,,
130,0.704837,144,132,,
131,0.71038,141,132,,
132,0.715917,151,131,,
133,0.721455,151,131,,
134,0.727002,152,131,,
135,0.732556,141,132,,
136,0.738109,151,132,,
137,0.743685,149,132,,
138,0.749201,140,132,,
139,0.754728,145,132,,
140,0.760254,145,132,,
141,0.76577,141,132,,
142,0.771275,153,132,,
143,0.776769,137,132,,
144,0.782295,152,132,,
145,0.787833,155,132,,
146,0.79337,155,131,,
147,0.798907,143,131,,
148,0.804434,141,131,,
149,0.809928,147,131,,
150,0.815411,151,131,,
151,0.820894,139,130,,
152,0.826404,139,130,,
153,0.831914,153,131,,
154,0.83741,146,130,,
155,0.842891,141,130,,
156,0.848408,140,130,,
157,0.853896,151,130,,
158,0.859367,137,130,,
159,0.864838,137,130,,
160,0.870326,140,130,,
161,0.875804,150,130,,
162,0.881277,145,130,,
163,0.886765,143,130,,
164,0.892286,152,130,,
165,0.897807,152,131,,
166,0.903313,150,130,,
167,0.908789,138,130,,
168,0.914283,140,130,,
169,0.919773,151,130,,
170,0.925219,135,130,,
171,0.930681,143,130,,
172,0.936143,143,130,,
173,0.941589,139,129,,
174,0.947062,138,129,,
175,0.952567,138,129,,
176,0.958082,151,129,,
177,0.963582,138,129,,
178,0.969081,138,129,,
179,0.974591,139,129,,
180,0.980107,144,129,,
181,0.985595,147,128,,
182,0.991117,141,128,,
183,0.99666,146,128,,
184,1.00221,153,128,,
185,1.00776,153,128,,
186,1.01327,143,128,,
187,1.01886,148,128,,
188,1.02442,145,127,,
189,1.03,154,126,,
190,1.03557,149,125,,
191,1.04115,149,125,,
192,1.0467,141,125,,
193,1.05228,153,125,,
194,1.05786,154,126,,
195,1.06344,146,126,,
196,1.06902,143,128,,
197,1.07459,143,128,,
198,1.08015,154,129,,
199,1.08568,147,129,,
200,1.09122,148,130,,
201,1.09676,143,131,,
202,1.10231,153,131,,
203,1.10787,151,131,,
204,1.11342,151,131,,
205,1.11897,141,132,,
206,1.12454,151,132,,
207,1.13012,157,132,,
208,1.13569,147,132,,
209,1.14129,147,132,,
210,1.14689,147,133,,
211,1.15249,158,132,,
212,1.15811,157,132,,
213,1.16374,163,132,,
214,1.16933,144,131,,
215,1.17489,146,131,,
216,1.18046,154,131,,
217,1.18603,154,131,,
218,1.19161,157,130,,
219,1.1972,146,131,,
220,1.20278,151,131,,
221,1.20836,151,131,,
222,1.21399,159,131,,
223,1.21962,159,131,,
224,1.22526,152,131,,
225,1.23093,152,131,,
226,1.23659,152,131,,
227,1.24221,161,131,,
228,1.2478,152,132,,
229,1.25339,152,132,,
230,1.259,149,132,,
231,1.26464,158,132,,
232,1.27029,160,132,,
233,1.27589,153,132,,
234,1.2815,146,133,,
235,1.28716,160,133,,
236,1.29282,160,133,,
237,1.29847,152,133,,
238,1.30408,162,133,,
239,1.3097,157,133,,
240,1.3153,147,133,,
241,1.32093,151,133,,
242,1.32655,151,134,,
243,1.33217,161,133,,
244,1.33776,152,133,,
245,1.34336,144,133,,
246,1.34895,153,133,,
247,1.35453,157,133,,
248,1.36011,148,133,,
249,1.36569,148,132,,
250,1.37131,154,132,,
251,1.37698,154,133,,
252,1.38263,157,133,,
253,1.38825,161,133,,
254,1.3939,161,133,,
255,1.39954,161,133,,
256,1.4052,154,134,,
257,1.41086,157,134,,
258,1.41654,161,134,,
259,1.42221,164,134,,
260,1.42785,151,134,,
261,1.43347,151,135,,
262,1.43908,151,134,,
263,1.44472,154,134,,
264,1.45039,162,134,,
265,1.456,156,135,,
266,1.4616,150,135,,
267,1.46722,152,133,,
268,1.47283,152,133,,
269,1.47845,160,133,,
270,1.4841,163,133,,
271,1.48971,156,133,,
272,1.49532,148,133,,
273,1.50093,159,134,,
274,1.50655,159,134,,
275,1.51219,167,134,,
276,1.51787,164,135,,
277,1.52353,157,135,,
278,1.52914,147,135,,
279,1.53476,160,135,,
280,1.54044,167,135,,
281,1.54611,167,135,,
282,1.55178,159,135,,
283,1.55742,155,135,,
284,1.56305,155,135,,
285,1.56868,161,135,,
286,1.57433,166,136,,
287,1.57997,166,135,,
288,1.5856,157,134,,
289,1.59123,148,133,,
290,1.59686,156,133,,
291,1.60253,168,133,,
292,1.6082,159,133,,
293,1.61383,151,133,,
294,1.61945,151,134,,
295,1.62508,155,134,,
296,1.63073,152,134,,
297,1.63637,160,135,,
298,1.64201,152,135,,
299,1.64767,155,135,,
300,1.65332,155,135,,
301,1.659,152,136,,
302,1.66466,166,136,,
303,1.67035,168,136,,
304,1.67598,157,136,,
305,1.68163,149,137,,
306,1.68728,149,137,,
307,1.6929,154,137,,
308,1.69854,154,136,,
309,1.70419,165,136,,
310,1.70982,150,135,,
311,1.71546,150,135,,
312,1.7211,152,136,,
313,1.72674,152,136,,
314,1.73244,168,136,,
315,1.7381,163,136,,
316,1.74375,152,136,,
317,1.74936,145,136,,
318,1.75499,162,136,,
319,1.76063,162,136,,
320,1.76623,156,136,,
321,1.77185,165,136,,
322,1.77747,151,136,,
323,1.78309,159,135,,
324,1.78871,156,135,,
325,1.79433,162,135,,
326,1.79995,162,135,,
327,1.80555,150,133,,
328,1.81119,150,132,,
329,1.81683,158,132,,
330,1.82246,164,131,,
331,1.82806,147,131,,
332,1.83367,147,132,,
333,1.83928,152,132,,
