secs,km,power,hr,cad,alt
0,0,43,0,0,
1,0,43,0,0,
2,0.00354699,47,73,0,
3,0.00720743,52,73,0,
4,0.0108884,50,73,0,
5,0.0145693,50,73,60,
6,0.0182894,50,74,61,
7,0.0220567,55,75,62,
8,0.0257874,47,76,61,
9,0.0295605,60,77,62,
10,0.0333335,60,80,66,
11,0.0372198,64,81,64,
12,0.0411907,67,83,65,
13,0.045281,69,85,66,
14,0.0495568,78,87,70,
15,0.0539222,82,88,72,
16,0.0584788,83,89,74,
17,0.0630354,92,91,75,
18,0.0675965,87,92,75,
19,0.0721442,89,92,75,
20,0.0767279,88,93,75,
21,0.081316,91,93,76,
22,0.0858771,88,93,75,
23,0.0904381,88,93,75,
24,0.0950581,91,93,76,
25,0.0997397,95,93,77,
26,0.104463,95,94,78,
27,0.109122,91,93,77,
28,0.11379,95,93,77,
29,0.118458,95,94,77,
30,0.123153,93,94,77,
31,0.127899,98,94,78,
32,0.132678,97,94,79,
33,0.137563,109,94,81,
34,0.142659,122,94,84,
35,0.147667,105,95,84,
36,0.152675,105,95,82,
37,0.15755,103,95,80,
38,0.162368,98,95,79,
39,0.167145,98,96,79,
40,0.171962,101,96,79,
41,0.176781,97,96,80,
42,0.1816,97,97,80,
43,0.186396,97,96,79,
44,0.191204,101,96,79,
45,0.195982,95,94,79,
46,0.200751,100,92,78,
47,0.205519,98,92,78,
48,0.210306,100,93,79,
49,0.215093,100,93,79,
50,0.219858,96,95,78,
51,0.224646,96,96,79,
52,0.229465,104,97,79,
53,0.234294,100,97,80,
54,0.239184,105,98,80,
55,0.244074,105,99,80,
56,0.248897,98,99,79,
57,0.253681,96,100,79,
58,0.258519,105,100,79,
59,0.263329,100,101,79,
60,0.268111,100,101,79,
61,0.272893,100,101,79,
62,0.277672,97,102,79,
63,0.282409,93,102,78,
64,0.287141,100,102,78,
65,0.291925,97,102,78,
66,0.29673,100,103,79,
67,0.301516,97,102,79,
68,0.306303,97,102,79,
69,0.311108,100,103,79,
70,0.315906,97,103,79,
71,0.320675,97,103,78,
72,0.325425,97,103,78,
73,0.330244,100,103,79,
74,0.335063,100,103,79,
75,0.339805,96,103,78,
76,0.344528,92,103,78,
77,0.349256,98,103,78,
78,0.353983,96,101,78,
79,0.358683,93,100,77,
80,0.363401,95,100,77,
81,0.36812,95,100,77,
82,0.37288,98,101,78,
83,0.377636,97,100,78,
84,0.382413,96,99,79,
85,0.387178,98,98,78,
86,0.391967,100,97,78,
87,0.396756,100,97,79,
88,0.401542,98,98,79,
89,0.406275,94,98,78,
90,0.411035,100,98,78,
91,0.415808,98,99,79,
92,0.420576,100,99,79,
93,0.425332,100,99,78,
94,0.430087,96,99,78,
95,0.434815,94,99,78,
96,0.439529,96,98,77,
97,0.444261,95,97,78,
98,0.448979,96,97,78,
99,0.453789,102,98,78,
100,0.458599,102,99,79,
101,0.463418,102,99,79,
102,0.468251,100,100,80,
103,0.473083,100,101,79,
104,0.477892,100,101,79,
105,0.482657,97,101,79,
106,0.487422,97,100,78,
107,0.492202,100,101,79,
108,0.49697,95,100,79,
109,0.501702,96,100,78,
110,0.506448,98,100,78,
111,0.511209,100,100,78,
112,0.51595,96,100,78,
113,0.520692,96,100,78,
114,0.525429,94,100,78,
115,0.53017,98,101,78,
116,0.534888,94,100,78,
117,0.539639,98,100,78,
118,0.544353,93,101,78,
119,0.549067,93,100,78,
120,0.553767,95,99,77,
121,0.558485,93,99,78,
122,0.563267,100,99,78,
123,0.568004,95,99,78,
124,0.572741,98,99,78,
125,0.577509,97,99,78,
126,0.582277,97,100,78,
127,0.587042,95,100,78,
128,0.59177,96,99,78,
129,0.596479,95,99,77,
130,0.601247,98,99,78,
131,0.606025,97,99,79,
132,0.610802,97,99,79,
133,0.615544,96,99,78,
134,0.62029,97,99,78,
135,0.62509,100,99,79,
136,0.629879,98,100,79,
137,0.634644,97,100,79,
138,0.639409,97,100,78,
139,0.644132,95,98,78,
140,0.6488,91,98,77,
141,0.653514,97,98,77,
142,0.658232,95,97,78,
143,0.66296,96,97,78,
144,0.667702,96,96,78,
145,0.672443,96,95,78,
146,0.677227,100,96,79,
147,0.681968,95,96,78,
148,0.686677,96,95,77,
149,0.691386,96,95,77,
150,0.696151,100,95,78,
151,0.700916,100,95,78,
152,0.70568,97,95,78,
153,0.710422,95,94,78,
154,0.715159,97,94,78,
155,0.719896,96,95,78,
156,0.724651,97,95,78,
157,0.729456,100,95,78,
158,0.734261,100,95,79,
159,0.739069,97,96,79,
160,0.743851,98,96,79,
161,0.748583,95,95,78,
162,0.753283,95,95,78,
163,0.758079,100,96,77,
164,0.762875,100,96,79,
165,0.767603,95,94,78,
166,0.77228,92,93,77,
167,0.77704,100,92,78,
168,0.781819,100,93,79,
169,0.786547,96,94,79,
170,0.791275,96,94,78,
171,0.795993,95,94,77,
172,0.800725,96,94,78,
173,0.805475,96,94,78,
174,0.810226,97,94,78,
175,0.815017,101,94,78,
176,0.819869,100,94,79,
177,0.824721,100,95,80,
178,0.829521,97,95,79,
179,0.834226,92,95,77,
180,0.838916,95,96,77,
181,0.843616,93,96,77,
182,0.848325,96,96,77,
183,0.853034,96,96,77,
184,0.857609,49,96,78,
185,0.862388,97,97,79,
186,0.867184,101,97,79,
187,0.871992,98,97,79,
188,0.876785,100,97,79,
189,0.881563,97,97,79,
190,0.88634,97,98,78,
191,0.89115,102,98,79,
192,0.895958,96,98,79,
193,0.900791,100,98,79,
194,0.905545,95,98,79,
195,0.91032,103,98,78,
196,0.915094,103,98,78,
197,0.919923,100,97,79,
198,0.924705,95,97,79,
199,0.929474,101,94,78,
200,0.934225,96,94,78,
201,0.939048,104,95,79,
202,0.94387,104,95,79,
203,0.948675,98,96,79,
204,0.95348,97,97,79,
205,0.958273,100,97,79,
206,0.963024,97,97,78,
207,0.967813,100,96,79,
208,0.9726,100,96,79,
209,0.977386,100,96,79,
210,0.98217,96,97,79,
211,0.986938,98,96,78,
212,0.991708,97,96,79,
213,0.996565,106,96,80,
214,1.00142,100,97,80,
215,1.00628,100,97,80,
216,1.01107,100,97,79,
217,1.01583,96,96,78,
218,1.02061,96,96,78,
219,1.02537,98,97,78,
220,1.03017,102,96,79,
221,1.03501,100,96,79,
222,1.03984,100,96,79,
223,1.04465,98,97,79,
224,1.04945,100,96,79,
225,1.05422,97,96,79,
226,1.059,100,96,78,
227,1.06378,98,97,78,
228,1.06856,98,97,79,
229,1.0733,93,97,78,
230,1.07806,98,97,78,
231,1.08281,96,98,78,
232,1.0876,100,98,79,
233,1.09235,97,98,79,
234,1.09711,97,98,78,
235,1.10187,95,98,78,
236,1.10668,104,99,79,
237,1.11147,97,98,79,
238,1.11621,95,97,78,
239,1.12094,96,97,78,
240,1.1257,100,98,77,
241,1.13046,100,99,78,
242,1.13523,94,99,79,
243,1.13997,95,97,78,
244,1.14467,96,97,77,
245,1.14945,101,97,78,
246,1.15421,96,97,79,
247,1.15896,96,97,78,
248,1.16367,92,97,78,
249,1.16841,100,97,78,
250,1.17318,97,98,78,
251,1.17795,95,98,78,
252,1.18272,98,98,78,
253,1.18759,105,98,78,
254,1.19246,105,99,80,
255,1.1973,103,100,80,
256,1.20204,93,100,78,
257,1.20675,97,100,78,
258,1.21153,97,100,78,
259,1.21629,97,100,79,
260,1.22105,97,97,78,
261,1.22578,94,96,78,
262,1.23052,100,96,78,
263,1.23527,97,96,78,
264,1.24005,100,96,79,
265,1.24477,94,96,78,
266,1.24945,94,95,78,
267,1.25413,92,93,78,
268,1.25885,98,93,78,
269,1.26359,96,93,78,
270,1.2684,103,94,79,
271,1.27317,96,94,79,
272,1.27791,96,94,78,
273,1.28265,96,94,78,
274,1.28738,94,95,78,
275,1.29219,104,95,79,
276,1.29697,96,95,79,
277,1.3018,104,95,79,
278,1.3066,97,96,79,
279,1.3114,97,96,79,
280,1.31615,94,97,78,
281,1.32098,104,97,79,
282,1.32581,100,98,79,
283,1.33039,85,98,79,
284,1.33499,97,97,72,
285,1.33976,100,97,70,
286,1.34454,100,97,72,
287,1.34939,102,96,71,
288,1.35418,95,96,71,
289,1.35898,101,96,71,
290,1.36375,97,96,71,
291,1.36856,100,96,71,
292,1.37338,100,96,72,
293,1.3782,97,97,72,
294,1.38301,100,97,72,
295,1.38783,104,97,72,
296,1.39268,104,98,72,
297,1.3975,97,98,72,
298,1.40233,100,97,72,
299,1.40715,100,97,72,
300,1.41195,102,97,71,
301,1.41674,97,98,71,
302,1.42149,95,98,71,
303,1.42627,96,98,71,
304,1.43109,103,98,72,
305,1.43591,103,99,72,
306,1.44076,102,99,72,
307,1.44563,103,99,72,
308,1.45044,97,99,72,
309,1.45531,105,98,72,
310,1.46014,100,97,72,
311,1.46498,100,97,72,
312,1.46982,104,97,72,
313,1.47468,100,98,72,
314,1.47954,107,98,72,
315,1.48439,101,98,72,
316,1.48925,100,98,72,
317,1.49412,100,98,72,
318,1.49898,100,97,72,
319,1.50381,103,97,72,
320,1.50864,101,97,72,
321,1.5135,103,98,72,
322,1.51835,100,98,72,
323,1.52322,109,98,72,
324,1.52809,109,99,73,
325,1.53299,101,100,71,
326,1.53778,97,99,71,
327,1.54253,96,100,71,
328,1.54737,108,100,71,
329,1.55219,98,99,72,
330,1.55696,97,99,72,
331,1.56172,97,97,71,
332,1.56646,96,96,71,
333,1.57124,96,96,71,
334,1.57606,100,96,71,
335,1.58094,107,97,71,
336,1.5858,102,98,72,
337,1.59066,102,98,72,
338,1.59552,105,99,72,
339,1.60038,103,99,72,
340,1.60523,98,99,72,
341,1.60998,96,98,72,
342,1.61479,102,98,71,
343,1.6196,102,98,71,
344,1.62441,101,98,71,
345,1.62922,100,98,72,
346,1.63406,103,98,72,
347,1.63891,102,99,72,
348,1.64373,102,99,72,
349,1.64855,98,99,72,
350,1.65336,98,99,72,
351,1.65818,100,96,72,
352,1.66297,96,96,71,
353,1.66782,104,96,72,
354,1.67266,103,97,72,
355,1.67754,108,97,72,
356,1.68242,108,98,73,
357,1.68737,105,99,74,
358,1.69231,109,99,73,
359,1.6972,103,99,73,
360,1.70219,108,99,74,
361,1.70714,110,99,74,
362,1.71213,110,99,74,
363,1.71713,110,100,74,
364,1.72214,113,101,74,
365,1.72709,105,101,73,
366,1.73203,107,102,73,
367,1.73701,112,103,73,
368,1.74197,106,103,74,
369,1.74693,106,103,74,
370,1.75185,105,103,73,
371,1.75678,110,104,73,
372,1.7618,114,104,74,
373,1.76681,109,104,75,
374,1.7718,113,104,75,
375,1.77679,113,104,74,
376,1.78178,111,104,74,
377,1.78672,107,104,73,
378,1.79161,101,104,73,
379,1.79658,109,105,74,
380,1.80156,111,105,74,
381,1.80651,105,104,74,
382,1.81146,105,104,74,
383,1.81642,113,104,74,
384,1.82139,109,104,74,
385,1.82632,105,103,73,
386,1.83125,109,103,73,
387,1.83621,108,104,73,
388,1.84117,108,104,74,
389,1.84616,112,103,74,
390,1.85114,108,103,74,
391,1.85612,110,103,74,
392,1.86111,112,103,74,
393,1.86605,105,103,74,
394,1.87097,107,103,74,
395,1.8759,107,103,73,
396,1.88089,117,104,74,
397,1.88598,119,103,75,
398,1.89097,109,103,74,
399,1.89592,111,101,74,
400,1.90088,109,101,74,
401,1.90585,109,101,73,
402,1.91077,106,101,73,
403,1.9157,106,100,74,
404,1.92065,111,100,74,
405,1.92566,114,101,75,
406,1.93068,110,101,75,
407,1.93573,110,100,75,
408,1.94077,118,100,75,
409,1.94582,117,100,75,
410,1.9509,115,99,76,
411,1.95594,116,99,75,
412,1.961,117,100,75,
413,1.96603,110,101,75,
414,1.97107,110,100,75,
415,1.97604,108,100,74,
416,1.98098,110,100,74,
417,1.98595,110,98,74,
418,1.99092,109,97,74,
419,1.99592,115,98,74,
420,2.00093,115,98,75,
421,2.00597,112,100,75,
422,2.01102,111,100,74,
423,2.016,114,100,74,
424,2.02099,109,100,74,
425,2.02601,112,100,75,
426,2.03102,111,100,75,
427,2.03603,111,100,75,
428,2.04107,116,100,75,
429,2.04613,112,101,75,
430,2.05115,112,101,75,
431,2.05619,116,102,75,
432,2.06122,111,103,75,
433,2.06625,111,104,75,
434,2.07127,111,104,75,
435,2.07626,111,105,75,
436,2.08132,114,105,75,
437,2.08636,110,105,75,
438,2.09141,117,104,75,
439,2.09647,114,105,75,
440,2.10153,114,105,75,
441,2.1066,117,105,75,
442,2.11165,109,104,75,
443,2.1167,111,105,75,
444,2.12173,115,105,75,
445,2.12678,110,105,75,
446,2.13182,110,104,75,
447,2.13686,117,105,75,
448,2.14192,113,105,75,
449,2.14698,112,105,75,
450,2.15208,120,105,75,
451,2.15716,115,105,76,
452,2.16224,115,105,76,
453,2.16727,110,104,75,
454,2.17224,106,104,74,
455,2.17727,112,104,75,
456,2.18232,115,104,75,
457,2.18736,110,103,75,
458,2.19241,113,103,75,
459,2.19745,113,104,75,
460,2.2025,113,104,74,
461,2.20749,110,103,75,
462,2.21256,114,103,75,
463,2.21762,116,104,75,
464,2.22266,111,104,75,
465,2.22769,111,104,75,
466,2.23273,111,104,75,
467,2.23776,111,104,75,
468,2.24282,111,104,75,
469,2.24789,119,104,75,
470,2.25297,115,104,75,
471,2.25805,117,104,76,
472,2.26313,117,105,74,
473,2.26814,107,104,74,
474,2.27315,111,103,74,
475,2.27817,112,103,75,
476,2.28313,104,103,74,
477,2.28808,109,103,73,
478,2.29303,109,103,74,
479,2.29799,110,104,75,
480,2.30301,115,104,74,
481,2.30799,112,104,74,
482,2.31297,109,103,74,
483,2.31802,117,103,75,
484,2.32307,117,103,75,
485,2.32809,109,103,75,
486,2.33314,117,103,75,
487,2.33822,116,103,75,
488,2.34325,111,103,75,
489,2.3483,119,103,75,
490,2.35334,111,103,75,
491,2.35839,111,103,75,
492,2.36341,111,102,75,
493,2.36846,116,102,75,
494,2.37348,109,100,75,
495,2.37849,113,99,74,
496,2.38348,110,99,74,
497,2.38848,110,99,75,
498,2.39352,118,100,75,
499,2.39856,112,101,75,
500,2.40358,112,102,75,
501,2.40861,117,102,75,
502,2.41365,113,102,75,
503,2.41869,113,102,75,
504,2.42373,113,101,75,
505,2.42876,117,101,75,
506,2.43378,111,102,75,
507,2.43879,113,101,75,
508,2.44379,117,101,75,
509,2.44885,114,101,74,
510,2.45391,114,101,75,
511,2.45894,114,101,75,
512,2.46397,111,102,75,
513,2.46895,110,102,74,
514,2.47392,110,102,74,
515,2.47889,109,102,74,
516,2.48387,109,102,74,
517,2.48884,112,102,74,
518,2.49384,113,102,75,
519,2.49889,113,102,75,
520,2.50389,108,102,74,
521,2.50888,111,102,74,
522,2.51386,110,102,74,
523,2.51884,110,102,74,
524,2.52384,111,102,74,
525,2.52882,109,103,75,
526,2.53378,113,102,74,
527,2.53878,112,102,74,
528,2.54377,108,102,74,
529,2.54876,108,102,75,
530,2.55378,115,102,75,
531,2.55883,114,101,75,
532,2.56385,110,101,75,
533,2.56886,110,101,75,
534,2.57388,114,101,75,
535,2.57891,113,101,75,
536,2.58394,113,101,75,
537,2.589,115,102,76,
538,2.59407,117,102,75,
539,2.59913,111,102,75,
540,2.60418,115,102,75,
541,2.6092,110,102,75,
542,2.61422,110,102,75,
543,2.61928,118,102,75,
544,2.62434,118,102,76,
545,2.62938,114,102,75,
546,2.63449,119,103,75,
547,2.63956,113,103,76,
548,2.64463,113,102,75,
549,2.64971,119,102,75,
550,2.65481,116,102,76,
551,2.65986,113,103,75,
552,2.66488,114,103,75,
553,2.66992,113,103,75,
554,2.67496,109,104,75,
555,2.68001,109,104,75,
556,2.68504,115,104,75,
557,2.69013,116,104,75,
558,2.69516,109,104,75,
559,2.70021,118,104,75,
560,2.70526,113,104,75,
561,2.71032,113,104,76,
562,2.71541,119,105,76,
563,2.72047,111,104,75,
564,2.72555,115,104,75,
565,2.73066,120,105,76,
566,2.73572,115,105,75,
567,2.74075,115,104,75,
568,2.74579,115,104,75,
569,2.75083,115,105,75,
570,2.75587,110,104,75,
571,2.76089,113,104,75,
572,2.76596,119,103,75,
573,2.77108,119,104,76,
574,2.77619,119,104,75,
575,2.78127,115,104,76,
576,2.78639,122,104,76,
577,2.79148,113,104,76,
578,2.79655,116,103,75,
579,2.80153,108,103,74,
580,2.80651,108,101,74,
581,2.81151,115,100,75,
582,2.81654,109,100,75,
583,2.82156,112,101,75,
584,2.8266,116,101,75,
585,2.83162,110,102,75,
586,2.83666,118,103,75,
587,2.84171,118,103,75,
588,2.84675,115,103,75,
589,2.8518,110,104,75,
590,2.85686,119,104,75,
591,2.86192,117,104,75,
592,2.86702,117,105,75,
593,2.87212,117,106,75,
594,2.87718,114,106,75,
595,2.88226,117,106,75,
596,2.88732,111,106,75,
597,2.89238,117,107,75,
598,2.89741,113,107,75,
599,2.9025,120,107,76,
600,2.90759,120,108,76,
601,2.91269,112,108,76,
602,2.91773,112,107,75,
603,2.92283,120,106,76,
604,2.92789,113,106,75,
605,2.93294,118,106,75,
606,2.938,118,105,75,
607,2.94306,114,106,76,
608,2.94809,112,106,75,
609,2.95309,112,106,74,
610,2.95811,113,106,75,
611,2.96317,117,106,75,
612,2.96822,117,106,75,
613,2.97326,115,105,74,
614,2.97828,115,105,75,
615,2.9833,112,105,75,
616,2.98832,114,104,75,
617,2.99337,115,104,75,
618,2.99841,115,104,75,
619,3.00346,115,104,74,
620,3.00846,109,104,75,
621,3.01353,115,104,75,
622,3.01864,120,104,76,
623,3.02375,116,105,76,
624,3.02886,119,105,76,
625,3.03396,119,105,76,
626,3.03903,112,102,75,
627,3.04404,109,100,75,
628,3.04904,112,99,74,
629,3.05401,108,99,74,
630,3.05907,117,99,75,
631,3.06408,109,101,75,
632,3.0691,109,102,75,
633,3.07412,113,102,74,
634,3.07914,114,103,75,
635,3.08412,107,103,74,
636,3.08913,115,103,74,
637,3.09415,112,103,75,
638,3.09917,112,104,75,
639,3.10418,112,104,75,
640,3.10923,118,105,75,
641,3.11427,112,106,75,
642,3.11932,116,106,75,
643,3.12437,111,107,75,
644,3.12942,118,108,75,
645,3.13447,118,108,75,
646,3.13949,112,108,75,
647,3.1445,109,108,75,
648,3.1495,114,108,74,
649,3.1545,110,108,75,
650,3.15954,113,108,75,
651,3.16459,113,108,75,
652,3.16963,111,108,75,
653,3.17469,112,108,75,
654,3.1797,109,109,74,
655,3.18472,114,109,75,
656,3.18982,120,109,76,
657,3.19492,120,109,76,
658,3.20004,118,109,76,
659,3.20509,117,107,75,
660,3.21015,113,106,75,
661,3.21518,116,106,75,
662,3.22021,109,105,75,
663,3.22524,116,105,75,
664,3.23027,116,105,75,
665,3.23536,117,105,76,
666,3.24038,111,105,75,
667,3.24545,117,106,75,
668,3.25053,114,107,76,
669,3.25562,119,107,76,
670,3.2607,119,107,75,
671,3.26577,111,108,75,
672,3.27079,111,107,75,
673,3.27584,116,107,75,
674,3.28092,113,107,76,
675,3.28601,115,107,76,
676,3.29108,117,107,75,
677,3.29614,117,107,75,
678,3.30119,114,108,75,
679,3.30622,109,107,75,
680,3.31124,116,107,75,
681,3.31626,110,106,75,
682,3.3213,112,107,75,
683,3.32635,112,106,74,
684,3.33139,117,106,75,
685,3.33645,113,106,76,
686,3.34155,119,106,76,
687,3.34664,115,106,76,
688,3.35173,119,105,76,
689,3.35682,119,106,75,
690,3.36186,110,106,76,
691,3.36693,116,105,75,
692,3.37198,113,105,75,
693,3.37703,114,104,75,
694,3.3821,119,102,75,
695,3.38718,114,102,75,
696,3.39225,114,103,75,
697,3.39733,120,103,76,
698,3.40247,120,105,76,
699,3.40759,118,106,76,
700,3.41264,108,107,75,
701,3.41759,109,108,74,
702,3.42255,109,107,73,
703,3.42742,104,107,74,
704,3.43243,108,107,75,
705,3.43745,116,107,75,
706,3.4425,114,107,75,
707,3.44754,115,107,75,
708,3.45253,105,108,74,
709,3.45753,105,109,74,
710,3.46251,111,109,74,
711,3.46754,116,109,75,
712,3.47259,109,109,75,
713,3.47764,117,109,75,
714,3.48267,111,109,75,
715,3.48771,111,108,75,
716,3.49274,110,109,75,
717,3.49779,119,108,75,
718,3.50284,112,108,75,
719,3.50787,113,109,75,
720,3.51283,106,109,74,
721,3.5178,106,108,75,
722,3.52282,118,108,75,
723,3.52799,125,108,77,
724,3.53315,118,108,77,
725,3.53826,117,108,76,
726,3.54335,118,107,76,
727,3.54848,121,107,77,
728,3.55362,121,107,77,
729,3.55877,118,107,77,
730,3.56392,123,107,77,
731,3.56908,119,108,77,
732,3.57427,127,108,77,
733,3.57946,127,108,77,
734,3.58465,127,109,78,
735,3.58982,122,109,77,
736,3.5949,113,110,76,
737,3.6,119,110,76,
738,3.60515,122,110,77,
739,3.61033,124,110,77,
740,3.61554,126,110,78,
741,3.62075,126,111,78,
742,3.62597,126,111,78,
743,3.63116,122,111,77,
744,3.63639,125,111,78,
745,3.64158,121,111,77,
746,3.64673,118,111,77,
747,3.65189,118,112,77,
748,3.65706,117,112,77,
749,3.6622,124,113,76,
750,3.66732,123,112,76,
751,3.67251,121,112,77,
752,3.67769,123,112,77,
753,3.68287,123,112,76,
754,3.68801,118,112,77,
755,3.69319,121,113,77,
756,3.69839,125,113,77,
757,3.7036,124,113,78,
758,3.70881,121,114,78,
759,3.71403,127,114,78,
760,3.71925,127,115,77,
761,3.72445,124,115,77,
762,3.72965,127,115,77,
763,3.73482,118,115,77,
764,3.74004,129,115,78,
765,3.74528,121,115,78,
766,3.75051,121,115,77,
767,3.75565,122,115,76,
768,3.7608,118,115,77,
769,3.76596,123,116,77,
770,3.77108,117,115,76,
771,3.77621,122,115,76,
772,3.78137,122,115,77,
773,3.78654,122,115,77,
774,3.7917,121,114,77,
775,3.79686,119,114,77,
776,3.80206,128,114,77,
777,3.80723,118,114,77,
778,3.81238,124,113,77,
779,3.81754,124,113,76,
780,3.82271,121,114,77,
781,3.82787,122,114,77,
782,3.83299,117,111,76,
783,3.83814,125,111,76,
784,3.8433,120,110,77,
785,3.84846,120,110,76,
786,3.8536,118,110,76,
787,3.85876,118,111,77,
788,3.86388,120,112,76,
789,3.86902,118,112,77,
790,3.87418,124,113,77,
791,3.87934,120,112,77,
792,3.88449,120,112,77,
793,3.88966,119,112,77,
794,3.89481,126,112,77,
795,3.89997,120,111,77,
796,3.90511,117,111,77,
797,3.91028,124,109,77,
798,3.91544,124,108,77,
799,3.92058,121,109,76,
800,3.92566,117,109,76,
801,3.93074,117,110,76,
802,3.93585,120,111,76,
803,3.94097,118,111,76,
804,3.94607,115,111,76,
805,3.95116,115,112,76,
806,3.95625,117,112,76,
807,3.96133,115,112,76,
808,3.96645,123,112,76,
809,3.97158,119,112,76,
810,3.97675,124,112,77,
811,3.98192,124,112,77,
812,3.98708,117,112,77,
813,3.99219,119,112,76,
814,3.99728,114,111,76,
815,4.00242,123,111,76,
816,4.00757,121,112,77,
817,4.01274,122,111,77,
818,4.01788,120,111,76,
819,4.02305,122,111,77,
820,4.02818,119,111,76,
821,4.03329,115,111,76,
822,4.03847,127,110,77,
823,4.04359,114,111,77,
824,4.04871,114,110,76,
825,4.05386,121,110,77,
826,4.059,120,110,76,
827,4.06411,119,109,76,
828,4.06923,119,109,76,
829,4.07436,124,109,76,
830,4.07949,124,109,76,
831,4.08465,123,109,77,
832,4.08975,113,109,76,
833,4.09488,120,109,76,
834,4.10004,124,109,77,
835,4.1052,120,109,77,
836,4.11035,119,109,77,
837,4.1155,119,109,77,
838,4.12069,125,109,77,
839,4.12586,118,109,77,
840,4.13103,126,109,77,
841,4.1362,124,109,77,
842,4.14135,116,110,77,
843,4.14649,116,109,76,
844,4.15163,123,109,76,
845,4.1568,124,109,77,
846,4.16195,120,108,77,
847,4.16712,123,107,77,
848,4.17227,121,107,77,
849,4.1774,122,107,77,
850,4.18254,122,107,76,
851,4.18766,115,107,76,
852,4.19279,122,107,76,
853,4.19792,115,107,76,
854,4.20305,120,107,76,
855,4.20821,119,107,77,
856,4.21336,119,107,77,
857,4.21852,122,108,77,
858,4.22366,117,107,77,
859,4.22882,124,106,77,
860,4.23396,116,106,77,
861,4.23911,123,106,76,
862,4.24424,117,106,76,
863,4.24936,117,107,76,
864,4.25448,119,108,76,
865,4.2596,118,108,76,
866,4.26478,127,108,77,
867,4.26997,119,109,77,
868,4.27515,122,109,77,
869,4.28034,122,109,77,
870,4.28548,121,109,76,
871,4.2906,120,109,76,
872,4.29569,114,109,76,
873,4.30085,126,109,77,
874,4.30603,117,109,77,
875,4.31121,117,109,77,
876,4.31637,123,109,77,
877,4.32155,120,110,77,
878,4.32671,123,110,77,
879,4.33187,119,110,77,
880,4.33705,122,110,77,
881,4.34218,123,111,77,
882,4.34731,123,111,76,
883,4.35243,121,108,76,
884,4.35758,120,108,77,
885,4.36274,122,107,77,
886,4.36789,120,108,77,
887,4.37307,120,109,77,
888,4.37825,120,109,77,
889,4.38344,127,110,77,
890,4.38863,122,110,77,
891,4.39379,117,110,77,
892,4.39897,127,110,77,
893,4.40415,119,110,77,
894,4.40929,122,111,77,
895,4.41441,113,111,76,
896,4.41955,120,111,76,
897,4.42467,121,111,76,
898,4.42981,119,111,77,
899,4.43498,122,111,77,
900,4.44015,126,112,77,
901,4.44531,126,112,77,
902,4.45048,118,113,77,
903,4.45564,123,113,77,
904,4.46077,124,113,76,
905,4.46594,119,113,77,
906,4.47111,120,113,77,
907,4.47627,120,113,77,
908,4.48146,121,113,77,
909,4.48659,119,113,76,
910,4.49177,124,113,77,
911,4.497,125,113,78,
912,4.50219,120,113,77,
913,4.50739,122,112,77,
914,4.51259,122,113,77,
915,4.51774,120,113,76,
916,4.52287,125,113,76,
917,4.52809,123,113,78,
918,4.5333,127,113,78,
919,4.5385,128,113,77,
920,4.54369,128,113,77,
921,4.54888,124,113,77,
922,4.55401,118,113,76,
923,4.55916,123,113,77,
924,4.56434,122,113,77,
925,4.56941,111,112,77,
926,4.57449,120,111,75,
927,4.57958,120,110,75,
928,4.58472,120,110,77,
929,4.58993,120,110,77,
930,4.59515,127,111,78,
931,4.60034,121,111,77,
932,4.60549,119,111,77,
933,4.61063,119,112,76,
