secs,km,power,hr,cad,alt
0,0,0,0,,
1,0,0,0,,
2,0.00524475,127,0,,
3,0.0105714,132,88,,
4,0.0158865,131,88,,
5,0.0212017,131,88,,
6,0.0265544,133,89,,
7,0.0319601,137,89,,
8,0.0373445,135,89,,
9,0.0427643,137,89,,
10,0.0481842,137,88,,
11,0.0535474,134,87,,
12,0.0589265,135,88,,
13,0.0643673,139,89,,
14,0.0698054,139,90,,
15,0.0752434,139,93,,
16,0.080716,141,94,,
17,0.0862261,141,95,,
18,0.0917417,142,96,,
19,0.0972519,141,97,,
20,0.102724,141,98,,
21,0.108197,141,99,,
22,0.113729,143,100,,
23,0.119228,140,101,,
24,0.124739,141,102,,
25,0.130265,143,103,,
26,0.135759,139,103,,
27,0.141253,139,104,,
28,0.146747,139,105,,
29,0.152268,142,105,,
30,0.157795,143,106,,
31,0.163332,144,106,,
32,0.168869,144,106,,
33,0.174391,142,107,,
34,0.179912,142,108,,
35,0.185455,145,108,,
36,0.191009,146,109,,
37,0.196551,145,110,,
38,0.202067,142,110,,
39,0.207604,144,112,,
40,0.213142,144,113,,
41,0.218684,145,113,,
42,0.224254,148,114,,
43,0.229808,146,115,,
44,0.235339,143,115,,
45,0.240833,139,115,,
46,0.246327,139,115,,
47,0.251843,142,116,,
48,0.257369,143,116,,
49,0.262901,143,117,,
50,0.26839,142,117,,
51,0.273889,140,117,,
52,0.279389,140,117,,
53,0.284904,142,118,,
54,0.290425,142,119,,
55,0.295973,145,119,,
56,0.301494,142,119,,
57,0.307016,142,119,,
58,0.312537,142,120,,
59,0.31808,145,120,,
60,0.323634,146,120,,
61,0.329176,145,120,,
62,0.334692,142,120,,
63,0.340202,141,121,,
64,0.345712,141,121,,
65,0.351249,144,120,,
66,0.356781,143,121,,
67,0.362275,139,121,,
68,0.367791,142,118,,
69,0.373317,143,117,,
70,0.378844,143,117,,
71,0.384392,145,117,,
72,0.389951,146,117,,
73,0.39551,146,118,,
74,0.401074,147,118,,
75,0.406623,145,119,,
76,0.412171,145,119,,
77,0.417736,147,119,,
78,0.423305,147,119,,
79,0.428853,145,120,,
80,0.43439,144,119,,
81,0.439944,146,119,,
82,0.445498,146,119,,
83,0.451035,144,118,,
84,0.456567,143,118,,
85,0.462126,146,119,,
86,0.467679,146,119,,
87,0.473222,145,119,,
88,0.478765,145,119,,
89,0.484291,143,119,,
90,0.489839,145,120,,
91,0.495393,146,120,,
92,0.500941,145,120,,
93,0.5065,146,120,,
94,0.51206,146,120,,
95,0.517591,143,120,,
96,0.523166,148,120,,
97,0.528773,151,118,,
98,0.53436,149,118,,
99,0.539876,142,116,,
100,0.545391,142,115,,
101,0.550912,142,116,,
102,0.556428,142,117,,
103,0.561933,141,118,,
104,0.567444,141,119,,
105,0.572965,142,120,,
106,0.578486,142,120,,
107,0.584028,145,120,,
108,0.589593,147,121,,
109,0.595141,145,121,,
110,0.600684,145,122,,
111,0.606199,142,120,,
112,0.611715,142,121,,
113,0.617263,145,122,,
114,0.622795,143,123,,
115,0.628305,141,122,,
116,0.633843,144,123,,
117,0.63938,144,123,,
118,0.644917,144,123,,
119,0.650449,143,123,,
120,0.655975,143,123,,
121,0.661507,143,123,,
122,0.667023,142,123,,
123,0.67255,143,123,,
124,0.678076,143,123,,
125,0.683576,140,123,,
126,0.689118,145,123,,
127,0.694667,145,123,,
128,0.700182,142,122,,
129,0.705725,145,122,,
130,0.711267,145,122,,
131,0.716799,143,122,,
132,0.722304,141,122,,
133,0.72782,142,122,,
134,0.733346,143,123,,
135,0.738878,143,123,,
136,0.74441,143,123,,
137,0.749963,146,124,,
138,0.755495,143,124,,
139,0.761027,143,124,,
140,0.766581,146,125,,
141,0.772113,143,124,,
142,0.777645,143,123,,
