secs,km,power,hr,cad,alt
0,0,,99,,247.805
1,0,,99,,247.805
2,0.00995,,100,,247.805
3,0.01215,,101,,247.805
4,0.01695,,103,,247.805
5,0.02245,,104,,247.805
6,0.02825,,105,,247.805
7,0.03415,,106,,247.805
8,0.04035,,106,,247.805
9,0.04685,,107,,247.805
10,0.05335,,107,,247.805
11,0.05995,,108,,247.805
12,0.06635,,108,,247.805
13,0.07225,,108,,247.805
14,0.07785,,108,,247.805
15,0.08385,,108,,247.805
16,0.08985,,109,,247.805
17,0.09575,,109,,247.805
18,0.10145,,109,,247.805
19,0.10695,,107,,247.805
20,0.11255,,105,,247.805
21,0.11815,,106,,247.805
22,0.12385,,106,,247.805
23,0.12955,,107,,247.805
24,0.13535,,108,,247.805
25,0.14135,,109,,247.805
26,0.14775,,110,,247.805
27,0.15445,,111,,247.805
28,0.16135,,112,,247.805
29,0.16835,,113,,247.805
30,0.17535,,113,,247.805
31,0.18245,,114,,247.805
32,0.18935,,114,,247.805
33,0.19635,,115,,247.805
34,0.20345,,115,,247.805
35,0.21025,,115,,247.805
36,0.21725,,115,,247.805
37,0.22425,,115,,247.805
38,0.23125,,114,,247.805
39,0.23815,,114,,247.805
40,0.24495,,114,,247.805
41,0.25185,,114,,247.805
42,0.25865,,114,,247.805
43,0.26545,,114,,247.805
44,0.27225,,114,,247.805
45,0.27905,,114,,246.891
46,0.28595,,115,,246.891
47,0.29285,,115,,246.891
48,0.29995,,116,,246.891
49,0.30695,,117,,246.891
50,0.31395,,117,,246.891
51,0.32095,,117,,246.891
52,0.32855,,118,,246.891
53,0.33675,,118,,245.824
54,0.345,,118,,245.824
55,0.35315,,117,,245.824
56,0.36095,,117,,245.824
57,0.36855,,116,,245.824
58,0.37615,,116,,245.824
59,0.38365,,115,,239.881
60,0.39065,,115,,239.881
61,0.39735,,114,,238.814
62,0.40335,,113,,238.814
63,0.40955,,113,,238.814
64,0.41645,,110,,238.814
65,0.42375,,109,,238.814
66,0.43095,,108,,238.814
67,0.43895,,108,,233.937
68,0.44665,,108,,233.937
69,0.4549,,108,,232.87
70,0.46315,,107,,232.87
71,0.4714,,107,,232.87
72,0.47965,,107,,232.87
73,0.4879,,104,,231.803
74,0.49495,,103,,231.803
75,0.50185,,104,,231.803
76,0.50815,,104,,231.803
77,0.51405,,106,,231.803
78,0.51935,,108,,231.803
79,0.52445,,111,,231.803
80,0.52995,,113,,231.803
81,0.53625,,115,,232.87
82,0.54285,,116,,232.87
83,0.54965,,118,,233.937
84,0.55625,,119,,233.937
85,0.56265,,121,,234.851
86,0.56915,,123,,234.851
87,0.57535,,124,,234.851
88,0.58135,,126,,234.851
89,0.58695,,127,,235.918
90,0.59265,,128,,235.918
91,0.59925,,129,,235.918
92,0.60605,,130,,235.918
93,0.61175,,130,,235.918
94,0.61815,,131,,235.918
95,0.62465,,132,,235.918
96,0.63105,,132,,235.918
97,0.63665,,133,,236.832
98,0.64265,,133,,236.832
99,0.64845,,133,,236.832
100,0.65415,,134,,236.832
101,0.65935,,134,,236.832
102,0.66465,,134,,236.832
103,0.66985,,134,,236.832
104,0.67485,,135,,236.832
105,0.67935,,135,,237.899
106,0.68425,,135,,237.899
107,0.68925,,136,,237.899
108,0.69465,,136,,237.899
109,0.69935,,136,,238.814
110,0.70375,,136,,238.814
111,0.70815,,137,,238.814
112,0.71235,,137,,238.814
113,0.71625,,138,,239.881
114,0.72025,,138,,239.881
115,0.72355,,138,,240.795
116,0.72615,,139,,240.795
117,0.72815,,139,,241.862
118,0.73005,,140,,241.862
119,0.73195,,140,,242.929
120,0.73395,,140,,242.929
121,0.73595,,141,,242.929
122,0.73815,,141,,242.929
123,0.74035,,141,,243.843
124,0.74265,,141,,243.843
125,0.74545,,141,,243.843
126,0.74825,,141,,243.843
127,0.75125,,141,,244.91
128,0.75425,,141,,244.91
129,0.75715,,141,,244.91
130,0.76005,,141,,244.91
131,0.76305,,141,,244.91
132,0.76625,,141,,244.91
133,0.76915,,141,,244.91
134,0.77185,,141,,244.91
135,0.77455,,140,,244.91
136,0.77665,,140,,244.91
137,0.77865,,140,,244.91
138,0.78025,,140,,244.91
139,0.78145,,140,,244.91
140,0.78275,,141,,244.91
141,0.78365,,141,,244.91
142,0.78525,,142,,244.91
143,0.78705,,142,,244.91
144,0.78875,,143,,244.91
145,0.79145,,143,,244.91
146,0.79515,,143,,244.91
147,0.79935,,142,,244.91
148,0.80445,,142,,244.91
