secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0,0,0,0,
2,0.00191169,18,108,0,
3,0.00392089,18,108,0,
4,0.00595953,19,108,0,
5,0.00799817,19,108,0,
6,0.0100033,18,108,0,
7,0.0120716,19,108,164,
8,0.0142215,20,109,142,
9,0.0165532,22,109,149,
10,0.0212762,98,110,42,
11,0.0259992,98,111,60,
12,0.030837,104,111,63,
13,0.0357222,107,111,63,
14,0.040617,107,112,63,
15,0.0456205,113,112,64,
16,0.0509524,132,112,65,
17,0.0562842,132,112,67,
18,0.0614441,122,113,68,
19,0.0665622,119,113,66,
20,0.0717322,122,113,67,
21,0.0769369,125,113,67,
22,0.0822687,132,113,68,
23,0.0876005,132,113,69,
24,0.0928859,129,112,69,
25,0.0981867,130,112,69,
26,0.103529,133,112,69,
27,0.108935,137,111,70,
28,0.114261,132,111,69,
29,0.119588,132,108,69,
30,0.124863,129,108,68,
31,0.130123,128,108,68,
32,0.135375,127,109,68,
33,0.14066,129,110,68,
34,0.14593,128,111,69,
35,0.1512,128,112,68,
36,0.156511,131,113,69,
37,0.161848,132,114,69,
38,0.167201,133,114,69,
39,0.172559,134,115,69,
40,0.177881,131,116,69,
41,0.183202,131,117,69,
42,0.188529,132,117,69,
43,0.193871,133,117,69,
44,0.199229,134,118,69,
45,0.204566,132,119,69,
46,0.209893,132,120,69,
47,0.215219,132,120,69,
48,0.220534,131,121,69,
49,0.225877,133,122,69,
50,0.231209,132,123,69,
51,0.236582,135,123,70,
52,0.241946,134,123,70,
53,0.247309,134,124,70,
54,0.252651,133,124,69,
55,0.258009,134,124,69,
56,0.263341,132,125,69,
57,0.268715,135,125,70,
58,0.274073,134,125,70,
59,0.279431,134,125,70,
60,0.284747,131,126,69,
61,0.29011,134,126,69,
62,0.29543,131,126,69,
63,0.300752,131,126,69,
64,0.306131,135,126,70,
65,0.31151,135,126,70,
66,0.316863,133,126,70,
67,0.322194,132,126,69,
68,0.327552,134,127,69,
69,0.332931,135,127,70,
70,0.338278,133,127,70,
71,0.343626,133,127,70,
72,0.348958,132,127,69,
73,0.354316,134,128,69,
74,0.359694,135,128,69,
75,0.365057,134,128,70,
76,0.370431,135,128,69,
77,0.375805,135,128,70,
78,0.381188,135,128,70,
79,0.386583,136,128,70,
80,0.391962,135,128,70,
81,0.397346,135,128,70,
82,0.402736,136,127,70,
83,0.408125,136,127,70,
84,0.413524,136,126,70,
85,0.418935,137,126,70,
86,0.424293,134,126,70,
87,0.429687,136,126,70,
88,0.435097,137,126,70,
89,0.440506,137,126,70,
90,0.44589,135,126,70,
91,0.4513,137,127,70,
92,0.456722,138,127,70,
93,0.462136,137,128,70,
94,0.467494,134,127,70,
95,0.472852,134,127,70,
96,0.478236,135,127,70,
97,0.483615,135,127,70,
98,0.489014,136,127,70,
99,0.494409,136,127,70,
100,0.499787,135,128,70,
101,0.505165,135,128,70,
102,0.510593,138,128,70,
103,0.516012,137,129,70,
104,0.52144,138,129,70,
105,0.526839,136,129,70,
106,0.532243,137,129,70,
107,0.537647,137,128,70,
108,0.543058,137,127,70,
109,0.548453,136,127,70,
110,0.553863,137,126,70,
111,0.559263,136,126,70,
112,0.564642,135,126,70,
113,0.570021,135,126,70,
114,0.575441,137,126,70,
115,0.580831,136,126,70,
116,0.586215,135,126,70,
117,0.591609,136,126,71,
118,0.597008,136,125,70,
119,0.602407,136,123,70,
120,0.607791,135,123,70,
121,0.613181,136,122,70,
122,0.61857,136,123,69,
123,0.623928,134,123,70,
124,0.629358,138,124,70,
125,0.634788,138,124,70,
126,0.640189,136,125,70,
127,0.645583,136,125,70,
128,0.651004,138,126,71,
129,0.65645,139,126,70,
130,0.661824,135,127,70,
131,0.667198,135,127,69,
132,0.67253,132,128,70,
133,0.67793,136,128,70,
134,0.683309,135,128,70,
135,0.688661,133,128,69,
136,0.694014,133,128,69,
137,0.699367,133,128,70,
138,0.704735,134,128,70,
139,0.710129,136,129,70,
140,0.715503,135,129,70,
141,0.720856,133,129,70,
142,0.726234,135,130,70,
143,0.731587,133,130,70,
144,0.736939,133,130,70,
145,0.74235,137,130,70,
146,0.747739,136,130,70,
147,0.753129,136,130,70,
148,0.758508,135,129,71,
149,0.76385,133,129,70,
150,0.769192,133,128,70,
151,0.774607,137,128,70,
152,0.779986,135,128,70,
153,0.785376,136,128,70,
154,0.790796,137,129,70,
155,0.796207,137,129,70,
156,0.801618,137,127,70,
157,0.807043,138,126,70,
158,0.812449,137,125,70,
159,0.817874,138,125,70,
160,0.823315,139,126,70,
161,0.828782,140,126,70,
162,0.834249,140,126,71,
163,0.839695,139,126,71,
164,0.845128,138,127,71,
165,0.850558,138,127,70,
166,0.856009,139,127,71,
167,0.861408,136,128,71,
168,0.866807,136,128,70,
169,0.872155,133,128,70,
170,0.877561,137,129,70,
171,0.88297,137,129,70,
172,0.888364,136,129,70,
173,0.893717,133,129,70,
174,0.899069,133,129,69,
175,0.904433,134,130,69,
176,0.909858,138,130,70,
177,0.915269,137,130,70,
178,0.920658,136,130,70,
179,0.926027,134,130,70,
180,0.931396,134,131,70,
181,0.936759,134,130,70,
182,0.942163,137,130,70,
183,0.94751,133,130,70,
184,0.952874,134,130,70,
185,0.958288,137,130,69,
186,0.963703,137,130,70,
187,0.969136,138,131,70,
188,0.974535,136,131,70,
189,0.979882,133,130,70,
190,0.985256,135,130,69,
191,0.990588,132,130,69,
192,0.995919,132,130,69,
193,1.00126,133,130,69,
194,1.00662,134,130,69,
195,1.01199,134,130,69,
196,1.01737,135,129,70,
197,1.02275,135,129,70,
198,1.02813,135,129,70,
199,1.03351,135,128,70,
200,1.03888,135,128,70,
201,1.04423,133,128,69,
202,1.0496,134,128,70,
203,1.05499,136,128,69,
204,1.06039,136,128,70,
205,1.06581,137,128,70,
206,1.07121,136,129,70,
207,1.07659,135,129,70,
208,1.08196,135,130,70,
209,1.0873,133,128,69,
210,1.09264,133,126,69,
211,1.09799,133,126,69,
212,1.1033,131,126,69,
213,1.10864,133,126,69,
214,1.11411,140,126,71,
215,1.11951,136,126,71,
216,1.12491,136,127,70,
217,1.13031,136,128,70,
218,1.1357,136,128,70,
219,1.14104,133,128,70,
220,1.1464,134,128,69,
221,1.15176,134,129,69,
222,1.15711,134,129,69,
223,1.16254,138,129,70,
224,1.16796,137,129,70,
225,1.17341,139,129,71,
226,1.17885,139,130,70,
227,1.18429,138,130,71,
228,1.18972,138,130,71,
229,1.19516,138,130,70,
230,1.20057,137,130,70,
231,1.20597,136,130,70,
232,1.21139,137,130,71,
233,1.21683,139,131,70,
234,1.22228,139,131,71,
235,1.22772,139,131,70,
236,1.23315,138,131,70,
237,1.23857,138,131,70,
238,1.24403,140,131,71,
239,1.24946,138,132,71,
240,1.25489,138,132,70,
241,1.26028,136,132,71,
242,1.26573,139,131,70,
243,1.27117,138,132,71,
244,1.27658,137,131,70,
245,1.282,138,131,70,
246,1.28743,138,131,70,
247,1.29286,138,130,71,
248,1.29832,140,128,70,
249,1.30373,137,128,70,
250,1.30914,137,128,70,
251,1.31457,138,128,70,
252,1.32001,138,128,71,
253,1.32545,139,128,70,
254,1.33084,136,128,70,
255,1.3362,134,128,70,
256,1.34164,139,128,70,
257,1.34707,138,129,71,
258,1.3525,138,129,71,
259,1.35795,139,129,70,
260,1.36338,138,128,71,
261,1.36882,139,127,71,
262,1.37423,137,127,70,
263,1.37961,135,127,70,
264,1.38499,135,128,70,
265,1.3904,136,128,70,
266,1.3958,137,128,70,
267,1.4012,136,128,70,
268,1.4066,136,128,70,
269,1.41203,138,128,70,
270,1.41746,138,129,70,
271,1.42285,136,129,70,
272,1.42822,135,129,70,
273,1.4336,135,129,70,
274,1.43893,132,129,69,
275,1.4443,134,129,69,
276,1.44967,134,130,70,
277,1.45505,135,128,71,
278,1.46048,138,127,70,
279,1.46587,136,126,70,
280,1.47123,134,126,70,
281,1.4766,134,126,69,
282,1.48196,134,127,69,
283,1.4873,133,127,69,
284,1.49267,134,128,70,
285,1.49806,136,128,70,
286,1.50346,136,129,70,
287,1.50889,138,129,70,
288,1.51432,138,129,70,
289,1.51971,136,130,70,
290,1.52509,135,130,70,
291,1.53049,137,130,70,
292,1.53595,140,130,71,
293,1.54137,138,130,70,
294,1.54679,138,130,70,
295,1.55215,134,131,69,
296,1.55753,135,131,70,
297,1.56296,138,131,71,
298,1.56837,137,131,70,
299,1.5737,132,131,69,
300,1.57903,132,131,69,
301,1.58436,132,130,69,
302,1.58969,132,131,69,
