secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0.00420534,73,0,66,
2,0.00849161,78,107,70,
3,0.0128317,78,108,70,
4,0.0172355,78,108,76,
5,0.0216393,81,108,76,
6,0.0261737,102,108,73,
7,0.0308875,95,108,78,
8,0.0356012,95,108,78,
9,0.0396604,52,109,76,
10,0.0438455,83,110,76,
11,0.0486091,103,110,25,
12,0.053533,109,111,80,
13,0.0585268,109,112,82,
14,0.0636075,121,112,84,
15,0.0686883,121,113,84,
16,0.0737962,120,113,81,
17,0.0789162,120,114,85,
18,0.0840446,118,115,85,
19,0.0892045,120,116,85,
20,0.0944151,125,116,84,
21,0.0996257,125,117,84,
22,0.104831,126,117,86,
23,0.110052,128,118,90,
24,0.115247,122,118,84,
25,0.120502,130,118,86,
26,0.125767,126,119,87,
27,0.131032,126,119,87,
28,0.136318,127,119,87,
29,0.141618,127,120,87,
30,0.146961,132,120,86,
31,0.152329,133,121,89,
32,0.15762,129,121,88,
33,0.162936,133,121,88,
34,0.168252,133,122,88,
35,0.173527,133,122,87,
36,0.178833,133,121,84,
37,0.184134,129,121,88,
38,0.189461,135,121,88,
39,0.194808,134,121,88,
40,0.200155,134,121,88,
41,0.205477,128,121,88,
42,0.210809,131,122,84,
43,0.216161,130,122,88,
44,0.22153,130,122,89,
45,0.226909,135,122,89,
46,0.232267,128,122,89,
47,0.237625,128,121,89,
48,0.242988,133,120,85,
49,0.248403,139,120,89,
50,0.253835,134,120,90,
51,0.259292,138,119,90,
52,0.26477,144,117,90,
53,0.270248,144,115,90,
54,0.275731,139,114,91,
55,0.281241,138,113,91,
56,0.286757,139,113,87,
57,0.292278,143,114,91,
58,0.297821,149,115,92,
59,0.303342,149,118,91,
60,0.308836,143,118,91,
61,0.314367,141,120,91,
62,0.319878,143,121,87,
63,0.325404,148,122,91,
64,0.330898,149,124,96,
65,0.336366,143,125,90,
66,0.341833,143,125,90,
67,0.347332,149,126,91,
68,0.352842,150,127,91,
69,0.358363,150,127,91,
70,0.363912,153,128,90,
71,0.369444,146,128,90,
72,0.374975,146,129,90,
73,0.38048,141,129,92,
74,0.385958,143,130,91,
75,0.391425,138,130,90,
76,0.39693,138,130,91,
77,0.402376,135,131,87,
78,0.40782,134,131,87,
79,0.413263,134,131,87,
80,0.418688,136,131,90,
81,0.42414,137,131,90,
82,0.429612,141,131,90,
83,0.435077,138,131,91,
84,0.440555,137,130,95,
85,0.446033,137,130,95,
86,0.451533,141,130,89,
87,0.457049,139,130,91,
88,0.462608,148,130,92,
89,0.468167,147,130,92,
90,0.474386,250,130,63,
91,0.480754,211,131,109,
92,0.487121,211,131,109,
93,0.493063,175,131,99,
94,0.498655,149,131,93,
95,0.504065,139,132,88,
96,0.509402,130,131,89,
97,0.514659,127,131,87,
98,0.519916,127,130,87,
99,0.52485,127,130,86,
100,0.529783,87,130,86,
101,0.534296,100,130,50,
102,0.539265,122,129,49,
103,0.544743,152,129,71,
104,0.550221,152,130,71,
105,0.555748,141,130,75,
106,0.561259,144,130,75,
107,0.566774,145,130,74,
108,0.572361,145,130,73,
109,0.577948,164,130,73,
110,0.583628,159,131,74,
111,0.589308,159,130,74,
112,0.594993,164,130,77,
113,0.600633,149,130,74,
114,0.60623,157,131,76,
115,0.611827,145,131,73,
116,0.61738,143,131,73,
117,0.622934,143,131,73,
118,0.628514,155,131,75,
119,0.634079,143,128,74,
120,0.639648,152,127,73,
121,0.645197,143,127,75,
122,0.650789,147,126,75,
123,0.656374,153,127,76,
124,0.66196,153,127,76,
125,0.667535,144,128,73,
126,0.673116,155,128,76,
127,0.678658,141,129,74,
128,0.684207,151,129,73,
129,0.689798,157,130,73,
130,0.695388,157,131,73,
131,0.700974,147,131,75,
132,0.706555,153,131,73,
133,0.712168,148,131,76,
134,0.717748,153,131,74,
135,0.723301,147,131,75,
136,0.728871,154,131,73,
137,0.734441,154,131,73,
138,0.740005,152,131,76,
139,0.745615,152,130,75,
140,0.751211,152,130,73,
141,0.756792,151,130,73,
142,0.762383,151,130,75,
143,0.767974,151,130,75,
144,0.773597,156,130,76,
145,0.779226,160,130,74,
146,0.784866,162,131,74,
147,0.790512,151,131,75,
148,0.796115,154,131,74,
149,0.801719,154,131,74,
150,0.80731,158,131,76,
151,0.812917,145,131,75,
152,0.818504,157,131,73,
153,0.8241,153,131,73,
154,0.829687,146,131,75,
155,0.835321,161,131,74,
156,0.840956,161,131,74,
