secs,km,power,hr,cad,alt
0,0,86,80,65,
1,0.00458333,91,80,66,
2,0.00922222,94,80,66,
3,0.0138722,94,80,66,
4,0.0185889,98,82,66,
5,0.0234083,104,83,66,
6,0.0282278,104,85,89,
7,0.0330694,104,86,80,
8,0.0379,104,88,76,
9,0.0426944,103,89,73,
10,0.0474167,98,90,71,
11,0.0522028,101,90,71,
12,0.0569889,101,90,72,
13,0.0618444,105,90,72,
14,0.0667056,105,90,72,
15,0.0715528,105,89,72,
16,0.0763861,104,90,72,
17,0.0812333,105,90,72,
18,0.0860806,105,90,72,
19,0.0909278,105,91,72,
20,0.0957833,105,91,72,
21,0.10065,105,92,72,
22,0.1055,105,92,72,
23,0.110361,105,93,72,
24,0.115222,105,93,72,
25,0.120083,105,94,72,
26,0.124925,104,94,72,
27,0.129819,107,95,73,
28,0.134703,107,95,73,
29,0.139606,108,95,72,
30,0.144508,108,95,71,
31,0.149442,110,95,71,
32,0.15435,108,96,71,
33,0.159258,108,96,71,
34,0.164089,104,97,71,
35,0.168861,101,97,72,
36,0.173633,101,98,73,
37,0.178417,101,99,72,
38,0.183225,103,99,72,
39,0.188047,104,100,72,
40,0.192931,107,101,72,
41,0.197864,110,101,71,
42,0.202797,110,101,71,
43,0.207739,110,101,70,
44,0.212628,107,99,70,
45,0.217478,105,98,71,
46,0.222278,103,98,72,
47,0.227086,103,98,72,
48,0.231894,103,99,72,
49,0.236658,101,100,73,
50,0.241414,100,100,73,
51,0.246253,104,101,72,
52,0.251153,107,102,72,
53,0.256047,107,102,71,
54,0.260942,107,103,71,
55,0.265864,108,104,71,
56,0.270797,110,104,71,
57,0.275658,105,104,72,
58,0.280467,103,104,72,
59,0.28525,101,104,72,
60,0.290033,101,105,72,
61,0.294861,104,105,72,
62,0.299689,104,104,71,
63,0.30455,105,104,71,
64,0.309453,108,104,71,
65,0.314372,108,104,71,
66,0.319292,108,105,71,
67,0.324147,105,106,71,
68,0.328975,104,106,72,
69,0.333808,104,106,72,
70,0.338636,104,106,72,
71,0.343464,104,106,72,
72,0.348292,104,105,71,
73,0.353114,104,105,71,
74,0.357964,105,104,71,
75,0.362864,107,104,71,
76,0.367753,107,104,70,
77,0.372575,104,104,70,
78,0.377397,104,104,70,
79,0.382206,103,104,71,
80,0.387014,103,104,71,
81,0.391769,100,104,71,
82,0.396519,100,104,71,
83,0.401269,100,104,71,
84,0.406019,100,104,71,
85,0.410825,103,104,70,
86,0.415617,103,103,70,
87,0.420403,101,103,70,
88,0.425161,100,102,70,
89,0.42995,101,103,70,
90,0.434739,101,102,70,
91,0.439531,103,102,70,
92,0.444267,100,103,70,
93,0.449006,100,103,71,
94,0.453736,98,103,71,
95,0.458525,101,103,70,
96,0.463314,101,103,70,
97,0.468092,101,103,70,
98,0.472842,100,103,70,
99,0.477644,103,103,71,
100,0.482408,101,103,71,
101,0.487164,100,103,71,
102,0.491919,100,103,71,
103,0.4966,97,103,71,
104,0.501378,101,99,71,
105,0.506189,103,99,70,
106,0.510981,103,98,70,
107,0.515808,104,98,70,
108,0.520636,104,98,70,
109,0.525464,104,99,70,
110,0.530233,101,99,70,
111,0.535006,101,99,70,
112,0.539756,100,100,71,
113,0.5445,100,99,71,
114,0.549244,100,99,72,
115,0.554008,101,99,72,
116,0.558758,100,99,72,
117,0.563531,101,99,71,
118,0.568347,103,99,71,
119,0.573194,105,99,72,
120,0.578042,105,99,72,
121,0.582942,107,99,72,
122,0.587797,105,99,72,
123,0.592594,103,100,72,
124,0.597456,105,100,71,
125,0.602303,105,100,71,
126,0.60715,105,100,71,
127,0.612017,105,101,71,
128,0.616858,104,101,71,
129,0.621708,105,101,71,
130,0.626494,101,102,70,
131,0.631292,103,102,71,
132,0.636089,103,102,71,
133,0.640847,100,102,71,
134,0.645622,101,103,71,
135,0.650408,101,103,70,
136,0.655186,101,103,71,
137,0.659969,101,103,71,
138,0.664753,101,104,71,
139,0.669531,101,104,71,
140,0.674308,101,104,70,
141,0.679083,101,104,70,
142,0.683892,103,104,70,
143,0.688728,104,104,71,
144,0.693564,104,103,71,
145,0.698375,103,103,71,
146,0.703133,100,103,71,
147,0.707883,100,103,71,
