secs,km,power,hr,cad,alt
0,0,0,0,,
1,0,0,0,,
2,0.00431414,80,76,,
3,0.00873093,80,77,,
4,0.0131873,83,78,,
5,0.0176436,83,80,,
6,0.0221354,83,81,,
7,0.0266743,87,83,,
8,0.0312398,88,84,,
9,0.0358192,91,84,,
10,0.0404807,93,85,,
11,0.0451761,93,86,,
12,0.0498714,93,85,,
13,0.0545806,96,86,,
14,0.0593222,93,86,,
15,0.0640175,92,86,,
16,0.0686902,91,86,,
17,0.0733673,93,86,,
18,0.0780444,93,87,,
19,0.0827767,96,88,,
20,0.0874675,92,89,,
21,0.0922449,98,90,,
22,0.0970194,95,91,,
23,0.101815,100,91,,
24,0.106426,86,92,,
25,0.111037,86,92,,
26,0.114923,48,93,,
27,0.117932,28,92,,
28,0.120593,36,92,,
29,0.12463,86,91,,
30,0.129511,104,92,,
31,0.134391,104,92,,
32,0.139309,105,92,,
33,0.144199,100,92,,
34,0.149074,101,93,,
35,0.153964,109,94,,
36,0.158882,105,95,,
37,0.163799,105,97,,
38,0.168718,107,98,,
39,0.173669,109,98,,
40,0.178637,109,99,,
41,0.183592,108,101,,
42,0.188492,108,102,,
43,0.193485,109,103,,
44,0.198479,109,103,,
45,0.203473,111,103,,
46,0.208531,118,104,,
47,0.213578,117,104,,
48,0.218631,114,105,,
49,0.223679,118,105,,
50,0.228727,118,106,,
51,0.23372,111,106,,
52,0.238778,115,106,,
53,0.243801,111,106,,
54,0.248742,109,106,,
55,0.253745,115,107,,
56,0.258672,106,107,,
57,0.263599,106,107,,
58,0.268542,110,108,,
59,0.273507,109,108,,
60,0.278431,107,108,,
61,0.283405,107,107,,
62,0.288327,106,107,,
63,0.293249,106,107,,
64,0.298159,106,108,,
65,0.303119,109,108,,
66,0.308062,103,108,,
67,0.313042,108,108,,
68,0.317997,109,107,,
69,0.322901,108,107,,
70,0.327835,109,107,,
71,0.332734,103,108,,
72,0.337624,104,108,,
73,0.342552,108,108,,
74,0.347489,109,109,,
75,0.352449,109,109,,
76,0.357409,109,110,,
77,0.362323,103,110,,
78,0.367271,109,110,,
79,0.372275,111,110,,
80,0.377254,116,110,,
81,0.382282,109,110,,
82,0.38731,109,110,,
83,0.392275,111,110,,
84,0.397283,113,111,,
85,0.402258,108,111,,
86,0.407206,106,111,,
87,0.412205,111,112,,
88,0.417203,110,110,,
89,0.422202,110,110,,
90,0.42729,116,108,,
91,0.4324,117,107,,
92,0.437478,117,107,,
93,0.44252,110,108,,
94,0.447586,117,108,,
95,0.452653,117,109,,
96,0.45775,121,109,,
97,0.462875,117,110,,
98,0.467995,120,110,,
99,0.473206,131,110,,
100,0.478918,183,110,,
101,0.48493,183,111,,
102,0.490942,194,111,,
103,0.496919,185,111,,
104,0.502798,180,112,,
105,0.508669,176,112,,
106,0.514559,176,113,,
107,0.520488,189,113,,
108,0.526418,189,114,,
109,0.532297,177,114,,
110,0.538191,187,115,,
111,0.544087,178,115,,
112,0.550023,184,116,,
113,0.555885,180,116,,
114,0.561746,180,117,,
115,0.567606,178,117,,
116,0.573442,173,118,,
117,0.579304,180,118,,
118,0.585158,177,118,,
119,0.591077,189,118,,
120,0.59695,171,119,,
121,0.602823,171,119,,
122,0.608507,143,119,,
123,0.613155,71,119,,
124,0.616801,40,119,,
125,0.619988,45,119,,
126,0.624892,108,118,,
127,0.629797,108,118,,
128,0.634885,116,118,,
129,0.639965,119,118,,
130,0.645033,118,117,,
131,0.650143,116,117,,
132,0.655238,116,117,,
133,0.660334,116,116,,
134,0.665437,116,116,,
135,0.670542,123,116,,
136,0.675732,123,117,,
137,0.680917,120,117,,
138,0.686092,125,117,,
139,0.691277,121,117,,
140,0.696463,121,117,,
141,0.701658,127,117,,
