secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0.00405746,67,0,66,
2,0.00822241,73,102,71,
3,0.0124898,77,101,71,
4,0.0169023,79,101,73,
5,0.0213147,79,102,73,
6,0.0258404,79,103,65,
7,0.0305403,95,105,77,
8,0.035353,105,106,79,
9,0.0402376,106,107,78,
10,0.0451222,106,109,78,
11,0.0501355,110,109,83,
12,0.0551882,119,109,83,
13,0.0602689,118,109,84,
14,0.0652969,110,109,84,
15,0.0703746,116,109,80,
16,0.0754996,118,109,85,
17,0.0806245,123,110,85,
18,0.0857942,125,111,85,
19,0.090939,116,111,85,
20,0.0960689,119,112,85,
21,0.101224,118,113,83,
22,0.10645,130,113,84,
23,0.111676,130,114,84,
24,0.116906,127,114,87,
25,0.122147,130,115,87,
26,0.127383,126,115,87,
27,0.132638,128,116,87,
28,0.137924,128,116,87,
29,0.143209,128,116,87,
30,0.148479,125,117,87,
31,0.153757,129,118,87,
32,0.159063,126,117,88,
33,0.164348,126,117,88,
34,0.169629,133,117,87,
35,0.174909,133,118,87,
36,0.180189,133,118,87,
37,0.185469,133,119,85,
38,0.190753,133,119,88,
39,0.196028,125,120,87,
40,0.201329,133,121,88,
41,0.206635,127,121,84,
42,0.211941,127,122,84,
43,0.217216,127,122,87,
44,0.222489,130,123,87,
45,0.2278,128,123,88,
46,0.233075,129,123,87,
47,0.23835,134,124,87,
48,0.243651,132,124,88,
49,0.248951,133,124,88,
50,0.254221,129,124,85,
51,0.259533,133,124,87,
52,0.264854,126,124,88,
53,0.270137,129,124,88,
54,0.275433,127,124,92,
55,0.280729,127,125,92,
56,0.286024,129,125,86,
57,0.291313,125,125,88,
58,0.296624,129,125,88,
59,0.301909,130,125,88,
60,0.307198,132,125,87,
61,0.312486,132,126,87,
62,0.317787,135,126,88,
63,0.323052,127,126,86,
64,0.328315,128,125,87,
65,0.333631,132,125,88,
66,0.338947,130,125,88,
67,0.344243,127,125,88,
68,0.349538,127,125,88,
69,0.354822,129,125,88,
70,0.360087,126,125,83,
71,0.365367,132,125,87,
72,0.370671,134,122,88,
73,0.375957,133,121,84,
74,0.381242,133,121,84,
75,0.386564,138,122,88,
76,0.391911,134,122,88,
77,0.397238,132,123,88,
78,0.402549,130,123,88,
79,0.407849,128,123,88,
80,0.413176,127,124,92,
81,0.418503,127,124,92,
82,0.423818,125,124,86,
83,0.429119,127,125,88,
84,0.43444,130,125,88,
85,0.439751,133,125,88,
86,0.445083,133,126,88,
87,0.450415,133,126,88,
88,0.455726,134,125,88,
89,0.461042,134,125,84,
90,0.466379,135,125,88,
91,0.471701,136,125,88,
92,0.476981,126,125,88,
93,0.482261,126,125,88,
94,0.487566,128,125,88,
95,0.492908,130,125,88,
96,0.498239,130,125,88,
97,0.503556,127,125,86,
98,0.508882,131,125,88,
99,0.51424,131,126,89,
100,0.519598,131,125,89,
101,0.524924,135,126,86,
102,0.530256,134,126,92,
103,0.535578,129,125,86,
104,0.540882,133,125,88,
