secs,km,power,hr,cad,alt
0,0,63,0,0,
1,0.00408126,67,0,66,
2,0.00827846,73,87,68,
3,0.0125292,74,88,71,
4,0.0169459,82,89,70,
5,0.0213627,82,90,70,
6,0.02585,82,91,73,
7,0.0303149,69,92,76,
8,0.0346162,93,94,76,
9,0.0389175,93,95,76,
10,0.0437694,100,96,80,
11,0.0487375,114,97,85,
12,0.0538231,121,99,84,
13,0.0588758,100,99,88,
14,0.0635575,100,100,47,
15,0.0685611,112,101,82,
16,0.0735646,112,102,82,
17,0.0786356,117,102,82,
18,0.0837537,116,103,88,
19,0.0889338,122,103,84,
20,0.0941189,125,104,86,
21,0.0993486,128,104,86,
22,0.104578,128,105,86,
23,0.109815,126,106,87,
24,0.114995,120,106,84,
25,0.120194,125,106,85,
26,0.125405,120,107,86,
27,0.13055,118,107,85,
28,0.135668,123,107,85,
29,0.140759,117,107,84,
30,0.145826,114,107,84,
31,0.150884,113,107,82,
32,0.156049,123,107,85,
33,0.161209,123,107,85,
34,0.166291,119,108,84,
35,0.171374,119,108,84,
36,0.176432,112,109,82,
37,0.181493,114,109,84,
38,0.186576,116,110,84,
39,0.191629,117,111,84,
40,0.196671,113,111,84,
41,0.201714,113,111,84,
42,0.206815,117,111,84,
43,0.211964,123,111,83,
44,0.217124,123,111,85,
45,0.222309,121,111,94,
46,0.227397,117,111,81,
47,0.232556,118,111,85,
48,0.237716,118,112,85,
49,0.242826,119,111,81,
50,0.247971,126,111,88,
51,0.253063,114,111,83,
52,0.258082,109,111,83,
53,0.2631,114,112,81,
54,0.268118,114,112,81,
55,0.273092,115,112,78,
56,0.278077,108,112,82,
57,0.283035,107,112,82,
58,0.287985,112,112,82,
59,0.29296,115,112,82,
60,0.298073,116,112,84,
61,0.303186,116,112,84,
62,0.308341,124,112,85,
63,0.313516,122,113,85,
64,0.31873,127,113,83,
65,0.323931,126,112,90,
66,0.329111,124,112,85,
67,0.334291,124,112,85,
68,0.339538,125,112,86,
69,0.344792,124,112,87,
70,0.349967,123,112,84,
71,0.355142,122,113,85,
72,0.360343,128,113,86,
73,0.365543,128,112,86,
74,0.370728,122,112,86,
75,0.37596,123,112,86,
76,0.381164,122,112,82,
77,0.386416,125,112,87,
78,0.391647,126,113,87,
79,0.396873,128,113,86,
80,0.402099,128,113,86,
81,0.4073,126,114,86,
82,0.412455,121,115,86,
83,0.4176,117,113,85,
84,0.42278,121,113,84,
85,0.427999,128,113,86,
86,0.433219,128,109,86,
87,0.438445,123,109,87,
88,0.443615,127,109,86,
89,0.44882,128,109,84,
90,0.454041,121,110,87,
91,0.459226,121,111,86,
92,0.464436,123,112,86,
93,0.469693,126,113,87,
94,0.474933,124,113,87,
95,0.48018,131,114,87,
96,0.485416,125,115,87,
97,0.490606,128,116,83,
98,0.495797,118,116,86,
99,0.500987,118,117,86,
100,0.506172,122,117,86,
101,0.511403,122,117,87,
102,0.516634,125,118,86,
103,0.521839,124,118,83,
104,0.526994,122,118,90,
105,0.532149,122,118,90,
106,0.537226,114,118,80,
107,0.542386,120,117,87,
108,0.547546,123,117,85,
109,0.552767,125,117,86,
110,0.557987,127,116,86,
111,0.563252,127,117,87,
112,0.568517,127,117,87,
113,0.573753,124,116,87,
114,0.578938,121,116,86,
115,0.584139,121,116,82,
116,0.589339,124,116,86,
117,0.594555,127,116,86,
118,0.599771,127,116,86,
119,0.60493,125,116,85,
120,0.610095,119,116,86,
121,0.615225,119,116,85,
122,0.620364,117,116,81,
123,0.625549,121,116,85,
124,0.630719,121,116,86,
125,0.635914,127,116,86,
126,0.641109,126,117,86,
127,0.64632,124,117,86,
128,0.651475,117,117,86,
129,0.656675,121,117,86,
130,0.661886,123,117,86,
131,0.667096,123,116,86,
132,0.672297,127,116,86,
133,0.677461,123,116,85,
134,0.682647,128,116,86,
135,0.687827,123,116,84,
136,0.693042,123,117,85,
137,0.698258,123,117,85,
138,0.703403,117,117,85,
139,0.708665,138,117,84,
140,0.714159,147,117,95,
141,0.719729,156,117,90,
142,0.725299,148,116,92,
143,0.730831,141,117,92,
144,0.736363,141,117,92,
145,0.741932,143,117,92,
146,0.74748,149,117,88,
147,0.753071,152,118,94,
148,0.758695,157,118,93,
149,0.764296,156,118,93,
150,0.769898,156,118,93,
151,0.775478,152,118,93,
152,0.78108,159,118,93,
153,0.786678,152,118,93,
154,0.792307,160,118,93,
155,0.797958,155,118,93,
156,0.803609,155,118,93,
157,0.809265,154,118,94,
158,0.814883,154,119,93,
159,0.820529,165,118,93,
160,0.826163,160,118,91,
161,0.831819,164,118,96,
162,0.83747,154,116,94,
163,0.843121,154,114,94,
164,0.848745,149,114,93,
165,0.854341,146,115,93,
166,0.8599,146,116,92,
167,0.865524,159,116,93,
168,0.871186,162,118,94,
169,0.876848,162,118,94,
170,0.882493,166,120,94,
171,0.888106,150,121,93,
172,0.893751,156,122,93,
173,0.899375,149,122,93,
174,0.905026,154,123,93,
175,0.910682,159,124,94,
176,0.916339,159,124,94,
177,0.922001,173,124,93,
178,0.92768,163,124,94,
179,0.933354,165,124,94,
180,0.938958,148,125,93,
181,0.944474,129,125,98,
182,0.94999,129,125,98,
183,0.95572,186,124,54,
184,0.961702,174,124,90,
185,0.967938,247,124,68,
186,0.974499,261,125,89,
187,0.98119,274,125,89,
188,0.987881,274,125,89,
189,0.994559,273,125,91,
190,1.00129,279,125,89,
191,1.00809,283,126,91,
192,1.0149,283,126,89,
193,1.02174,289,127,91,
194,1.02857,285,127,91,
195,1.03541,285,128,91,
196,1.04224,274,128,93,
197,1.04906,276,129,89,
198,1.05595,286,129,93,
199,1.0629,291,129,93,
200,1.06984,303,130,94,
201,1.07679,303,131,94,
202,1.08374,299,131,91,
203,1.09071,308,131,93,
204,1.09772,307,132,93,
205,1.10469,296,133,95,
206,1.11173,298,133,96,
207,1.11872,293,133,94,
208,1.1257,293,134,94,
209,1.13275,315,135,96,
210,1.1398,317,135,94,
211,1.14684,315,135,94,
212,1.15386,312,136,92,
213,1.16091,304,136,92,
214,1.16797,304,136,92,
215,1.17507,313,137,95,
216,1.18218,313,137,93,
217,1.18927,321,137,97,
218,1.19642,320,136,94,
219,1.2036,317,136,96,
220,1.21077,317,136,96,
221,1.21797,336,136,94,
222,1.22518,338,136,98,
223,1.23239,327,136,96,
224,1.23967,330,137,95,
225,1.2469,323,137,97,
226,1.25406,321,138,98,
227,1.26123,321,138,98,
228,1.26835,315,139,95,
229,1.27553,318,139,97,
230,1.28271,331,140,94,
231,1.28986,327,140,97,
232,1.29702,317,141,96,
233,1.30418,317,141,96,
234,1.3114,335,141,98,
235,1.31864,350,141,95,
236,1.32586,339,142,97,
237,1.33305,326,142,98,
238,1.3394,202,142,89,
239,1.34575,202,143,89,
240,1.35168,175,142,81,
241,1.35719,131,141,76,
242,1.36221,113,141,48,
243,1.36735,124,141,75,
244,1.37268,133,141,81,
245,1.37816,151,140,81,
246,1.38365,151,140,81,
247,1.38931,163,140,85,
248,1.39509,167,140,86,
249,1.40091,177,140,85,
250,1.40675,171,140,87,
251,1.41248,171,140,84,
252,1.41821,171,140,84,
253,1.42395,166,140,86,
254,1.42969,163,140,88,
255,1.43547,169,139,84,
256,1.44129,168,139,88,
257,1.4471,176,139,88,
258,1.45289,176,139,86,
259,1.45869,171,139,86,
260,1.46452,182,138,85,
261,1.47036,183,138,89,
262,1.47625,185,137,87,
263,1.48212,188,137,86,
264,1.48798,180,137,89,
265,1.49383,180,137,89,
266,1.49971,174,137,88,
267,1.50563,186,136,90,
268,1.51157,182,135,87,
269,1.51754,183,135,91,
270,1.5235,187,135,87,
271,1.52947,187,135,87,
272,1.53543,182,135,89,
273,1.54141,186,136,91,
274,1.5474,185,136,89,
275,1.55337,189,137,81,
276,1.55943,194,137,88,
277,1.56549,189,137,92,
278,1.57155,189,137,92,
279,1.57761,194,137,88,
280,1.58368,194,138,91,
281,1.58974,193,138,92,
282,1.59583,195,139,91,
283,1.60194,206,139,91,
284,1.60806,206,139,91,
285,1.6142,214,139,89,
286,1.62035,207,140,92,
287,1.62646,202,140,93,
288,1.63254,206,140,91,
289,1.63861,205,141,93,
290,1.64466,205,141,90,
291,1.65072,202,140,90,
292,1.65672,194,139,88,
293,1.66276,200,139,88,
294,1.66891,211,139,93,
295,1.675,201,139,91,
296,1.68103,193,139,90,
297,1.68707,193,139,90,
298,1.69315,200,139,89,
299,1.69925,201,140,91,
