secs,km,power,hr,cad,alt
0,0,,,,303.903
1,8.35085e-5,,,,305.832
2,0.000418581,,,,307.273
3,0.000794143,,,,307.918
4,0.00117022,,,,308.183
5,0.00160744,,,,307.609
6,0.00190749,,,,307.444
7,0.00221222,,,,307.273
8,0.0023479,,,,307.008
9,0.00263735,,,,306.809
10,0.00305332,,,,307.37
11,0.00333983,,,,308.117
12,0.00426838,,,,309.665
13,0.00426838,,,,310.856
14,0.00426838,,,,311.294
15,0.00426838,,,,311.539
16,0.00879285,,,,311.169
17,0.0109604,,,,311.143
18,0.0129294,,,,311.097
19,0.0152369,,,,311.025
20,0.016937,,,,310.935
21,0.0190915,,,,310.796
22,0.0215864,,,,310.648
23,0.024015,,,,310.481
24,0.0267631,,,,310.318
25,0.0296314,,,,310.168
26,0.0320722,,,,310.04
27,0.0349832,,,,309.927
28,0.0373812,,,,309.826
29,0.04002,,,,309.699
30,0.0426068,,,,309.575
31,0.0453354,,,,309.468
32,0.0477987,,,,309.354
33,0.0497191,,,,309.265
34,0.0523413,,,,309.178
35,0.0552103,,,,309.087
36,0.0578766,,,,308.97
37,0.0606888,,,,308.831
38,0.0629951,,,,308.691
39,0.0648856,,,,308.583
40,0.0665911,,,,308.476
41,0.0692972,,,,308.353
42,0.0723458,,,,308.305
43,0.0754517,,,,308.23
44,0.0784538,,,,308.08
45,0.0814766,,,,307.932
46,0.0844075,,,,307.827
47,0.0871745,,,,307.701
48,0.0898213,,,,307.566
49,0.0923544,,,,307.423
50,0.0949118,,,,307.298
51,0.0978116,,,,307.192
52,0.100487,,,,307.112
53,0.102892,,,,307.012
54,0.105828,,,,306.929
55,0.108582,,,,306.885
56,0.111219,,,,306.871
57,0.11354,,,,306.839
58,0.11582,,,,306.85
59,0.11801,,,,306.86
60,0.119907,,,,306.87
61,0.122095,,,,306.89
62,0.124616,,,,306.895
63,0.127074,,,,306.874
64,0.129306,,,,306.846
65,0.131832,,,,306.851
66,0.134185,,,,306.835
67,0.13615,,,,306.797
68,0.138375,,,,306.756
69,0.14126,,,,306.604
70,0.144668,,,,306.467
