secs,km,power,hr,cad,alt
0,0,134,89,202,
1,0.00538889,136,91,202,
2,0.0108611,140,91,202,
3,0.0163333,140,93,202,
4,0.0218167,140,93,202,
5,0.0272111,136,94,202,
6,0.0326,136,95,202,
7,0.0380139,137,95,202,
8,0.0434611,139,96,202,
9,0.0489083,139,97,202,
10,0.0543917,140,97,202,
11,0.0598167,137,98,202,
12,0.0652278,137,99,202,
13,0.0707111,140,99,202,
14,0.0761667,139,100,202,
15,0.0816222,139,101,202,
16,0.0871,140,102,202,
17,0.0926028,142,102,202,
18,0.0981167,143,103,202,
19,0.103625,142,104,202,
20,0.109103,140,104,202,
21,0.114581,140,105,202,
22,0.120058,140,105,202,
23,0.125561,142,105,202,
24,0.131078,143,105,202,
25,0.136567,142,106,202,
26,0.14205,140,106,202,
27,0.147533,140,107,202,
28,0.153006,140,107,202,
29,0.1585,142,108,202,
30,0.164,142,109,202,
31,0.169483,140,109,202,
32,0.175047,146,109,202,
33,0.180611,146,110,202,
34,0.186239,155,110,202,
35,0.191867,155,110,202,
36,0.197442,149,109,202,
37,0.202942,142,108,202,
38,0.208425,140,108,202,
39,0.213908,140,108,202,
40,0.219378,140,109,202,
41,0.22485,140,109,202,
42,0.230217,134,110,202,
43,0.2356,136,110,202,
44,0.241064,140,110,202,
45,0.246528,140,111,202,
46,0.252047,143,112,202,
47,0.257525,140,112,202,
48,0.262992,140,112,202,
49,0.268486,142,113,202,
50,0.274028,146,113,202,
51,0.279569,146,114,202,
52,0.285117,146,114,202,
53,0.290606,142,114,202,
54,0.296119,143,114,202,
55,0.301683,146,114,202,
56,0.307236,146,114,202,
57,0.312789,146,114,202,
58,0.318308,143,114,202,
59,0.323792,140,114,202,
60,0.329247,139,115,202,
61,0.334806,146,115,202,
62,0.340358,146,115,202,
63,0.345911,146,115,202,
64,0.351464,146,115,202,
65,0.357008,146,115,202,
66,0.36255,146,115,202,
67,0.368103,146,115,202,
68,0.373639,143,115,202,
69,0.379175,143,115,202,
70,0.384744,149,115,202,
71,0.390322,149,115,202,
72,0.395825,142,115,202,
73,0.401386,146,115,202,
74,0.406981,149,115,202,
75,0.412575,149,114,202,
76,0.418172,152,114,202,
77,0.423672,142,114,202,
78,0.429136,140,114,202,
79,0.434631,142,114,202,
80,0.440136,142,114,202,
81,0.445642,142,114,202,
82,0.451167,143,114,202,
83,0.456753,149,113,202,
84,0.462306,146,114,202,
85,0.467783,140,114,202,
86,0.47325,140,113,202,
87,0.478717,140,113,202,
88,0.484125,137,113,202,
89,0.489547,137,112,202,
90,0.495014,140,113,202,
91,0.500497,140,113,202,
92,0.505964,140,113,202,
93,0.511431,140,112,202,
94,0.516858,137,112,202,
95,0.522283,137,112,202,
96,0.527697,137,112,202,
97,0.533178,140,112,202,
98,0.538608,139,112,202,
99,0.544039,139,111,202,
100,0.549458,137,111,202,
101,0.554914,139,111,202,
102,0.560369,139,110,202,
103,0.565858,142,111,202,
104,0.571347,142,110,202,
105,0.576836,142,110,202,
106,0.58235,143,111,202,
107,0.587828,140,111,202,
108,0.593306,140,111,202,
109,0.598772,140,112,202,
110,0.604256,140,112,202,
111,0.609739,140,111,202,
112,0.615211,140,110,202,
113,0.620633,137,109,202,
114,0.626122,142,109,202,
115,0.6316,140,110,202,
116,0.637083,140,110,202,
117,0.642567,140,110,202,
118,0.648006,139,111,202,
119,0.653422,137,111,202,
120,0.658853,139,111,202,
121,0.664308,139,112,202,
122,0.669811,142,112,202,
123,0.675314,142,112,202,
124,0.6808,142,112,202,
125,0.686236,139,112,202,
126,0.691664,137,112,202,
127,0.697036,134,112,202,
128,0.702425,136,112,202,
129,0.707814,136,111,202,
130,0.713272,140,111,202,
131,0.718733,140,111,202,
132,0.724211,140,111,202,
133,0.729689,140,111,202,
134,0.735156,140,111,202,
135,0.740622,140,111,202,
136,0.746075,139,111,202,
137,0.751464,136,111,202,
138,0.756878,137,111,202,
139,0.762319,139,112,202,
140,0.767758,139,111,202,
141,0.773197,139,112,202,
142,0.778606,137,112,202,
143,0.784,136,111,202,
144,0.789436,139,111,202,
145,0.794903,140,112,202,
146,0.800347,139,112,202,
147,0.805792,139,112,202,
148,0.811281,142,111,202,
149,0.816722,139,111,202,
150,0.822167,139,111,202,
151,0.827633,140,108,202,
152,0.833061,137,107,202,
153,0.838489,137,107,202,
154,0.843944,139,107,202,
155,0.849369,137,107,202,
156,0.854817,139,108,202,
157,0.860267,139,108,202,
158,0.865681,137,108,202,
159,0.871094,137,108,202,
160,0.876536,139,108,202,
161,0.881919,136,109,202,
162,0.887333,137,108,202,
163,0.892764,139,108,202,
164,0.898211,139,108,202,
165,0.903658,139,109,202,
166,0.909097,139,109,202,
167,0.914492,136,109,202,
168,0.9199,137,109,202,
169,0.925322,137,110,202,
170,0.930725,137,110,202,
171,0.936128,137,109,202,
172,0.941569,139,110,202,
173,0.946994,137,110,202,
174,0.952428,139,110,202,
175,0.957883,139,110,202,
176,0.963319,139,111,202,
177,0.968756,139,111,202,
178,0.974236,140,111,202,
179,0.979694,140,110,202,
180,0.985194,142,111,202,
181,0.990658,140,111,202,
182,0.996067,137,110,202,
183,1.00148,137,109,202,
184,1.00688,137,109,202,
185,1.01226,136,110,202,
186,1.01764,136,108,202,
187,1.02305,137,107,202,
188,1.02843,136,107,202,
189,1.03381,136,108,202,
190,1.03924,137,108,202,
191,1.04473,142,109,202,
192,1.05018,139,110,202,
193,1.05561,139,110,202,
194,1.06109,140,111,202,
195,1.06656,140,110,202,
196,1.07207,142,110,202,
197,1.07759,143,110,202,
198,1.08304,139,111,202,
199,1.08849,139,111,202,
200,1.09393,139,111,202,
201,1.09938,139,111,202,
202,1.10484,140,112,202,
203,1.11035,142,112,202,
204,1.11584,142,112,202,
205,1.12128,139,112,202,
206,1.12674,140,112,202,
207,1.1322,140,112,202,
208,1.13763,139,112,202,
209,1.14303,136,112,202,
210,1.14847,139,111,202,
211,1.15391,139,110,202,
212,1.15943,143,110,202,
213,1.16496,143,110,202,
214,1.17052,146,109,202,
215,1.176,140,108,202,
216,1.18142,137,108,202,
217,1.18684,137,108,202,
218,1.19224,136,107,202,
219,1.19763,136,108,202,
220,1.20302,136,108,202,
221,1.20836,132,108,202,
222,1.21372,134,109,202,
223,1.21912,136,109,202,
224,1.22448,134,108,202,
225,1.22983,134,108,202,
226,1.2352,134,108,202,
227,1.24063,139,108,202,
228,1.24605,137,108,202,
229,1.25144,136,108,202,
230,1.25682,136,109,202,
231,1.2622,136,109,202,
232,1.26766,140,110,202,
233,1.27315,142,110,202,
234,1.27866,142,110,202,
