secs,km,power,hr,cad,alt
0,0,64,0,0,
1,0.00407727,69,0,67,
2,0.00842151,84,80,71,
3,0.0128557,80,81,76,
4,0.0173858,93,82,77,
5,0.0219158,93,83,77,
6,0.0264458,93,84,77,
7,0.0313397,105,84,84,
8,0.0363228,110,85,84,
9,0.0413312,110,86,87,
10,0.0463543,116,86,87,
11,0.0513529,110,87,87,
12,0.056337,112,87,84,
13,0.0613211,111,88,84,
14,0.0663393,109,89,87,
15,0.0713575,110,89,85,
16,0.0763708,111,88,87,
17,0.0813939,116,88,87,
18,0.0864023,114,88,87,
19,0.0914107,114,89,87,
20,0.0964191,114,89,85,
21,0.101432,108,90,87,
22,0.106441,112,91,85,
23,0.111435,110,92,86,
24,0.116497,114,93,87,
25,0.12156,114,93,87,
26,0.126549,113,94,86,
27,0.131577,113,95,85,
28,0.136585,111,95,87,
29,0.141593,110,95,85,
30,0.146568,108,96,86,
31,0.151591,114,97,87,
32,0.156614,114,97,87,
33,0.161682,120,98,87,
34,0.166715,112,99,86,
35,0.171757,115,99,87,
36,0.176834,117,100,86,
37,0.181905,113,100,86,
38,0.186976,113,101,86,
39,0.192054,116,102,88,
40,0.19714,114,103,86,
41,0.202232,115,103,88,
42,0.207255,114,104,87,
43,0.21224,112,104,82,
44,0.217277,111,104,85,
45,0.222315,111,104,85,
46,0.227271,104,104,59,
47,0.232204,108,104,82,
48,0.237174,108,104,86,
49,0.242148,112,105,82,
50,0.247123,108,105,88,
51,0.252097,108,105,88,
52,0.257057,109,105,82,
53,0.262066,109,105,86,
54,0.267118,116,106,87,
55,0.272166,113,106,85,
56,0.277165,113,105,83,
57,0.282164,113,105,83,
58,0.287182,112,105,89,
59,0.29216,106,104,79,
60,0.297091,100,104,59,
61,0.30157,63,104,59,
62,0.305804,93,105,24,
63,0.310764,110,105,85,
64,0.315724,110,105,85,
65,0.320742,114,105,84,
66,0.32577,110,105,83,
67,0.330759,108,105,87,
68,0.335767,115,105,83,
69,0.340771,114,105,87,
70,0.345774,114,104,87,
71,0.350793,112,103,87,
72,0.355766,112,103,84,
73,0.360739,108,103,84,
74,0.365708,107,103,86,
75,0.370688,111,104,86,
76,0.375706,113,104,87,
77,0.380724,113,104,87,
78,0.385732,114,105,83,
79,0.39076,112,105,87,
80,0.395753,108,105,83,
81,0.400723,109,106,86,
82,0.405722,114,106,86,
83,0.41072,114,106,86,
84,0.415718,113,106,83,
85,0.420727,112,106,83,
86,0.425706,109,106,88,
87,0.430633,104,106,82,
88,0.435566,111,105,85,
89,0.440527,111,105,86,
90,0.445487,111,106,86,
91,0.450466,111,106,84,
92,0.455464,112,106,82,
93,0.460487,109,106,87,
94,0.465485,109,106,87,
95,0.470493,111,107,87,
96,0.475501,111,107,87,
97,0.48049,113,106,82,
98,0.48546,114,106,86,
99,0.490493,114,105,87,
100,0.495525,110,104,85,
101,0.500558,114,104,85,
102,0.505591,114,103,85,
103,0.510624,112,101,87,
104,0.515662,114,101,85,
105,0.52067,114,99,87,
106,0.525638,108,99,82,
107,0.530577,105,100,86,
108,0.535556,109,100,84,
109,0.540535,109,102,84,
110,0.545539,115,102,91,
111,0.550513,110,103,84,
112,0.555507,114,104,82,
113,0.560465,109,105,86,
114,0.565453,108,106,90,
115,0.570441,108,106,90,
116,0.575406,107,107,84,
117,0.580352,110,106,86,
118,0.585305,110,105,82,
119,0.590304,114,105,86,
120,0.595312,109,105,85,
121,0.600345,114,105,87,
122,0.605378,114,106,87,
123,0.610391,109,106,85,
124,0.615395,114,106,83,
125,0.620379,113,107,90,
126,0.625392,111,107,85,
127,0.630371,105,108,84,
128,0.635351,105,108,84,
129,0.640379,111,108,87,
130,0.645368,111,108,85,
131,0.650391,116,107,87,
132,0.655394,113,105,83,
133,0.660374,108,103,86,
134,0.665353,108,103,86,
135,0.670296,104,103,84,
136,0.675251,106,103,86,
137,0.6802,109,103,83,
138,0.685218,116,104,87,
139,0.690226,112,104,87,
140,0.695177,109,105,82,
141,0.700127,109,105,82,
142,0.705081,106,106,84,
143,0.710065,112,106,86,
144,0.715039,109,106,84,
145,0.720048,115,107,87,
146,0.725037,107,107,88,
147,0.730026,107,108,88,
148,0.734974,106,107,82,
149,0.739905,105,107,83,
150,0.744914,115,107,86,
151,0.749947,115,107,85,
152,0.754935,113,107,86,
153,0.759924,109,108,84,
154,0.764913,109,107,84,
155,0.769887,109,107,86,
156,0.774835,109,108,84,
157,0.77982,109,107,86,
158,0.784818,113,107,91,
159,0.789767,108,107,82,
160,0.794715,108,106,82,
161,0.799685,110,106,84,
162,0.804645,105,106,86,
163,0.809603,109,105,84,
164,0.814539,109,105,86,
165,0.819424,103,105,84,
166,0.824309,103,105,84,
167,0.829241,107,104,85,
168,0.834189,106,104,86,
169,0.839183,111,104,82,
170,0.844162,111,104,86,
171,0.849145,111,104,86,
172,0.854139,109,104,84,
173,0.859133,109,104,84,
174,0.864141,110,104,86,
175,0.869121,108,104,86,
176,0.87411,114,103,79,
177,0.879073,109,103,90,
178,0.884036,110,103,82,
179,0.888999,110,103,82,
180,0.894003,107,103,86,
181,0.899026,113,102,87,
182,0.904024,108,103,85,
183,0.909052,116,102,87,
184,0.9141,114,102,87,
185,0.919123,114,102,87,
186,0.924146,114,101,87,
187,0.929144,108,101,85,
188,0.934118,107,101,86,
189,0.939069,109,101,84,
190,0.944034,111,101,82,
191,0.949032,112,101,88,
192,0.954031,112,101,88,
193,0.959015,109,101,83,
194,0.963983,108,101,84,
195,0.969002,108,102,87,
196,0.97402,111,102,87,
197,0.979014,114,102,86,
198,0.984002,114,102,86,
199,0.989011,115,102,85,
200,0.994024,111,102,87,
201,0.999033,108,102,87,
202,1.00403,111,101,83,
203,1.00909,119,100,87,
204,1.01409,112,100,85,
205,1.01909,112,100,85,
206,1.02409,113,100,91,
207,1.02909,113,101,83,
208,1.0341,109,102,87,
209,1.03917,116,103,86,
210,1.04428,115,104,88,
211,1.04938,115,105,88,
212,1.05446,115,106,86,
213,1.05958,121,107,89,
214,1.06471,121,107,89,
215,1.06982,120,107,88,
216,1.07491,119,107,86,
217,1.07999,116,108,88,
218,1.08508,116,108,88,
219,1.09014,113,109,88,
220,1.09519,115,109,83,
221,1.10026,110,109,88,
222,1.10532,111,110,85,
223,1.11036,119,110,83,
224,1.11541,119,110,83,
225,1.1205,119,111,88,
226,1.12556,116,111,88,
227,1.13062,115,111,83,
228,1.1357,114,111,88,
229,1.14073,109,111,87,
230,1.14578,117,110,83,
231,1.15083,117,110,83,
232,1.15587,110,110,87,
233,1.1609,118,110,83,
234,1.166,119,110,88,
235,1.17102,116,110,83,
236,1.17608,114,110,87,
237,1.18114,114,110,87,
238,1.1862,113,110,88,
239,1.19126,113,109,84,
240,1.19634,113,109,88,
241,1.20135,115,108,83,
242,1.20639,116,108,85,
243,1.21142,116,108,85,
244,1.21648,120,108,84,
245,1.22154,115,108,88,
246,1.22657,111,109,87,
247,1.23161,112,107,83,
248,1.23672,118,106,89,
249,1.24178,110,106,86,
250,1.24684,110,105,86,
251,1.25181,113,105,86,
252,1.25665,113,105,51,
253,1.26148,100,105,51,
254,1.26628,97,105,81,
255,1.27102,96,106,83,
256,1.27576,96,106,83,
257,1.28047,95,106,82,
258,1.28525,98,107,78,
259,1.29008,107,107,83,
260,1.2951,114,106,60,
261,1.30002,105,105,86,
262,1.3049,98,104,83,
263,1.30978,98,104,83,
264,1.31467,107,104,84,
265,1.31962,110,104,85,
266,1.32457,110,104,84,
267,1.32949,105,104,83,
268,1.33445,109,105,86,
269,1.33942,109,105,86,
270,1.3444,109,105,84,
271,1.34939,116,106,86,
272,1.35436,109,106,87,
273,1.35934,108,106,86,
274,1.36432,109,107,84,
275,1.36932,109,107,86,
276,1.37432,113,107,86,
277,1.37935,116,108,85,
278,1.38438,117,106,87,
279,1.38933,94,104,91,
280,1.39332,52,104,91,
281,1.39678,57,103,91,
282,1.40025,57,103,91,
283,1.40469,98,104,91,
284,1.40955,101,104,28,
285,1.41451,113,105,78,
286,1.41957,118,106,83,
287,1.42458,111,107,87,
288,1.42958,111,108,87,
289,1.43458,113,108,84,
290,1.4396,115,110,87,
291,1.4446,109,110,87,
292,1.4496,108,111,89,
293,1.45456,109,111,79,
294,1.45958,116,111,86,
295,1.46459,116,111,86,
296,1.46961,114,110,83,
297,1.47463,114,110,87,
298,1.47966,114,110,85,
299,1.48471,111,110,87,
300,1.48974,115,111,87,
301,1.49478,115,111,87,
302,1.49982,115,111,85,
303,1.50488,116,111,87,
304,1.50991,115,112,87,
305,1.51498,112,112,88,
306,1.51999,111,112,87,
307,1.52501,111,113,83,
308,1.53002,109,113,83,
309,1.53501,109,113,86,
310,1.53999,113,113,86,
311,1.54501,117,113,87,
312,1.55004,113,113,83,
313,1.55506,110,112,87,
314,1.56007,110,111,87,
315,1.56509,110,112,87,
316,1.57013,110,112,85,
317,1.57517,114,112,87,
318,1.58022,116,113,83,
319,1.5853,118,114,88,
320,1.59038,118,114,88,
321,1.59544,117,115,84,
322,1.60049,114,115,87,
323,1.60548,109,115,85,
324,1.61047,109,115,86,
325,1.61547,107,116,83,
326,1.6205,116,115,87,
327,1.62554,116,116,87,
328,1.6306,119,116,88,
329,1.63566,118,115,88,
330,1.64075,113,115,88,
331,1.64578,111,114,87,
332,1.65081,111,113,83,
333,1.65584,111,110,83,
334,1.66088,113,110,85,
335,1.66595,118,109,88,
336,1.67101,114,109,88,
337,1.67605,117,109,87,
338,1.68112,115,110,85,
339,1.68617,115,110,88,
340,1.69121,114,111,88,
341,1.69625,112,111,85,
342,1.70131,112,111,88,
343,1.70634,110,111,87,
344,1.71133,110,112,86,
345,1.71634,115,111,87,
346,1.72135,115,111,87,
347,1.72639,115,112,83,
348,1.73143,115,112,85,
349,1.73644,109,112,87,
350,1.74144,109,112,83,
351,1.74645,113,112,89,
352,1.75146,113,112,89,
353,1.75648,116,112,79,
354,1.7615,115,112,87,
355,1.76653,114,112,87,
356,1.77158,111,112,85,
357,1.7766,110,113,87,
358,1.78162,110,111,87,
359,1.78664,110,111,87,
360,1.79164,114,109,83,
361,1.79663,112,108,86,
362,1.80168,116,108,87,
363,1.80678,114,108,88,
364,1.81188,116,109,84,
365,1.81697,116,110,84,
366,1.82203,109,111,88,
367,1.82708,113,111,83,
368,1.83213,114,111,87,
369,1.83713,111,112,87,
370,1.84213,114,112,86,
371,1.84712,114,112,86,
372,1.85212,114,111,86,
373,1.85711,109,111,86,
374,1.86211,109,111,86,
375,1.86714,116,112,87,
376,1.87214,112,112,85,
377,1.87716,118,112,91,
378,1.88219,118,113,91,
379,1.88715,106,113,79,
380,1.89206,103,113,85,
381,1.89698,107,114,85,
382,1.9019,109,114,85,
383,1.9068,109,114,81,
384,1.9117,109,113,81,
385,1.91671,110,113,86,
386,1.92177,114,113,83,
387,1.92679,108,113,87,
388,1.93181,115,113,85,
389,1.93684,115,113,87,
390,1.94184,111,113,87,
391,1.94684,111,112,87,
392,1.95179,109,113,84,
393,1.95678,109,112,86,
394,1.96182,111,112,87,
395,1.96684,113,113,85,
396,1.97189,121,112,87,
397,1.97695,121,113,87,
398,1.98204,117,113,86,
399,1.98711,119,113,88,
400,1.99215,110,112,85,
401,1.99718,112,112,87,
402,2.00217,108,113,85,
403,2.0072,113,112,87,
404,2.01223,113,112,87,
405,2.01727,115,112,85,
406,2.02231,118,112,87,
407,2.02736,118,113,84,
408,2.0324,113,112,87,
409,2.03743,109,111,87,
410,2.04246,109,111,87,
411,2.04748,111,111,83,
412,2.05251,109,111,87,
413,2.05749,112,112,86,
414,2.0625,115,112,83,
415,2.06751,113,113,83,
416,2.07253,113,113,83,
417,2.07753,109,114,87,
418,2.08255,111,114,87,
419,2.08758,112,114,87,
420,2.09261,112,115,85,
421,2.09761,115,115,87,
422,2.10261,113,113,86,
423,2.1076,113,111,86,
424,2.11265,117,110,85,
425,2.1177,115,109,87,
426,2.12275,113,110,88,
427,2.12783,112,110,86,
428,2.13285,112,111,87,
429,2.13787,112,112,87,
430,2.14286,111,112,84,
431,2.14788,116,113,83,
432,2.15295,114,113,86,
433,2.15797,112,113,87,
434,2.16301,109,114,87,
435,2.16803,108,114,83,
436,2.17304,108,114,83,
437,2.17802,110,114,86,
438,2.18302,111,114,86,
439,2.18794,110,114,83,
440,2.19295,111,114,86,
441,2.19797,109,114,85,
442,2.20299,109,114,85,
