secs,km,power,hr,cad,alt
0,0,0,0,,
1,0,185,0,,
2,0.00608619,213,0,,
3,0.0121902,205,104,,
4,0.0183001,192,105,,
5,0.0244101,192,106,,
6,0.030562,220,107,,
7,0.0368409,213,109,,
8,0.0431197,213,110,,
9,0.0493021,213,111,,
10,0.055454,196,113,,
11,0.0615889,202,114,,
12,0.067595,216,115,,
13,0.0746449,404,116,,
14,0.0839062,648,118,,
15,0.0931675,648,119,,
16,0.102881,748,121,,
17,0.112731,772,123,,
18,0.122521,711,125,,
19,0.132305,690,127,,
20,0.141971,669,128,,
21,0.151637,669,130,,
22,0.161269,688,133,,
23,0.170697,658,135,,
24,0.180134,656,136,,
25,0.18958,667,139,,
26,0.198877,637,141,,
27,0.208175,637,143,,
28,0.217445,626,144,,
29,0.226644,614,146,,
30,0.235842,599,147,,
31,0.245064,628,149,,
32,0.254244,600,149,,
33,0.263235,532,150,,
34,0.272227,532,151,,
35,0.281209,549,151,,
36,0.290165,522,152,,
37,0.299095,535,152,,
38,0.307982,545,152,,
39,0.315988,395,153,,
40,0.323994,395,153,,
41,0.33117,305,153,,
42,0.337996,296,153,,
43,0.344971,300,153,,
44,0.352242,346,153,,
45,0.359535,330,153,,
46,0.366834,353,153,,
47,0.374133,353,153,,
48,0.381249,314,153,,
49,0.388456,331,153,,
50,0.395841,344,153,,
51,0.402953,267,153,,
52,0.406882,47,153,,
53,0.41081,47,153,,
54,0.41381,28,153,,
