secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0,0,0,0,
2,0.00559627,150,0,0,
3,0.0112054,152,101,0,
4,0.0167216,142,103,0,
5,0.0222378,142,104,0,
6,0.0276704,138,104,0,
7,0.0331968,143,105,0,
8,0.0387341,144,106,0,
9,0.0442442,141,106,0,
10,0.0497544,141,107,0,
11,0.0553191,147,107,0,
12,0.06091,150,108,0,
13,0.0664582,145,108,0,
14,0.0718693,137,109,0,
15,0.0772631,136,110,0,
16,0.0826569,136,110,79,
17,0.0880768,137,111,80,
18,0.0935176,139,111,80,
19,0.098902,135,111,79,
20,0.104302,136,111,79,
21,0.109624,131,112,78,
22,0.114945,131,111,77,
23,0.120251,131,111,78,
24,0.125583,132,111,78,
25,0.130973,136,111,79,
26,0.136346,135,111,78,
27,0.141663,131,111,78,
28,0.146974,131,111,78,
29,0.152285,131,111,78,
30,0.157601,131,111,78,
31,0.162907,131,111,78,
32,0.168203,130,111,78,
33,0.173497,130,112,78,
34,0.178787,130,111,77,
35,0.184078,130,111,78,
36,0.189366,129,111,78,
37,0.194641,129,111,77,
38,0.199942,130,111,78,
39,0.205243,130,111,78,
40,0.210559,131,111,78,
41,0.215875,131,111,78,
42,0.22111,126,111,76,
43,0.226275,122,111,76,
44,0.231424,121,112,76,
45,0.236599,123,112,76,
46,0.241818,125,112,76,
47,0.247038,125,111,76,
48,0.252208,122,110,76,
49,0.257383,123,110,76,
50,0.262609,126,110,76,
51,0.267804,124,110,76,
52,0.27303,126,110,77,
53,0.278257,126,110,77,
54,0.283493,126,110,77,
55,0.288758,128,110,77,
56,0.294005,127,110,77,
57,0.299239,126,110,76,
58,0.304388,121,111,76,
59,0.309537,121,110,76,
60,0.314727,124,110,77,
61,0.319958,126,110,77,
62,0.325153,124,109,76,
63,0.330334,123,108,76,
64,0.335524,124,106,76,
65,0.340714,124,106,76,
66,0.345889,123,106,76,
67,0.351054,122,107,76,
68,0.356239,123,107,76,
69,0.361419,123,108,76,
70,0.366614,124,109,76,
71,0.37181,124,109,76,
72,0.376995,123,109,76,
73,0.382165,122,109,76,
74,0.387305,121,109,76,
75,0.392485,123,109,76,
76,0.39766,123,109,76,
77,0.402835,123,109,76,
78,0.408005,122,109,76,
79,0.413154,121,109,75,
80,0.418284,120,109,75,
81,0.423464,123,109,76,
82,0.428594,120,110,75,
83,0.433724,120,109,75,
84,0.438899,123,109,76,
85,0.444069,122,109,76,
86,0.44927,124,109,76,
87,0.454435,122,109,76,
88,0.459599,122,109,76,
89,0.464764,122,108,76,
90,0.469929,122,107,76,
91,0.475119,124,106,76,
92,0.480305,123,105,76,
93,0.485485,123,104,76,
94,0.490655,122,102,76,
95,0.495825,122,102,76,
96,0.501015,124,101,76,
97,0.5062,123,100,76,
98,0.511365,122,99,76,
99,0.516565,124,98,76,
100,0.521786,125,100,76,
101,0.527007,125,100,77,
102,0.532207,124,101,76,
103,0.537382,123,103,76,
104,0.542573,124,103,76,
105,0.547737,122,104,76,
106,0.552923,123,105,76,
107,0.558108,123,105,76,
108,0.563283,123,106,76,
109,0.568443,122,107,76,
110,0.573618,123,107,76,
111,0.578783,122,108,76,
112,0.583958,123,109,76,
113,0.589133,123,109,76,
114,0.594323,124,110,76,
115,0.599488,122,110,76,
116,0.604653,122,110,76,
117,0.609853,124,110,76,
118,0.615023,122,111,76,
119,0.620193,122,110,75,
120,0.625313,120,109,75,
121,0.630463,121,108,75,
122,0.635628,122,108,76,
123,0.640803,123,107,76,
124,0.645962,122,107,76,
125,0.651122,122,107,76,
126,0.656261,121,107,75,
127,0.661381,120,107,75,
128,0.666511,120,107,75,
129,0.671639,120,107,75,
130,0.676834,124,107,76,
131,0.682029,124,107,76,
132,0.687234,125,107,76,
133,0.69242,123,106,76,
134,0.69759,122,105,76,
135,0.702729,121,105,76,
136,0.707909,123,105,76,
137,0.71309,123,105,76,
138,0.718265,123,106,76,
139,0.723429,122,106,76,
140,0.72863,124,106,76,
141,0.733835,125,106,76,
142,0.739031,124,106,76,
143,0.744226,124,106,76,
144,0.749376,121,106,75,
145,0.754511,120,105,75,
146,0.75966,121,105,76,
147,0.764854,124,105,76,
148,0.770034,123,105,76,
149,0.775215,123,106,76,
150,0.780405,124,106,76,
151,0.78558,123,106,76,
152,0.79073,121,106,76,
153,0.795925,124,106,76,
154,0.80113,125,106,76,
155,0.806336,125,107,76,
156,0.811506,122,107,76,
157,0.816671,122,107,76,
158,0.821886,125,107,76,
159,0.827106,125,107,76,
160,0.832307,124,108,76,
161,0.837507,124,108,76,
162,0.842692,123,108,76,
163,0.847872,123,108,76,
164,0.853037,122,108,76,
165,0.858243,125,108,76,
166,0.863477,126,107,76,
167,0.868712,126,107,77,
168,0.873948,126,107,77,
169,0.879178,126,107,77,
170,0.884394,125,107,76,
171,0.889604,125,108,77,
172,0.894799,124,107,76,
173,0.899994,124,105,76,
174,0.9052,125,105,76,
175,0.910385,123,104,76,
176,0.915575,124,104,76,
177,0.920811,126,104,77,
178,0.926042,126,105,77,
179,0.931274,126,106,77,
180,0.936515,127,106,77,
181,0.94177,127,106,77,
182,0.947055,129,106,78,
183,0.952344,129,106,78,
184,0.957596,127,106,77,
185,0.962871,129,106,77,
186,0.968146,129,105,77,
187,0.973377,126,105,77,
188,0.978607,126,105,77,
189,0.983818,125,105,76,
190,0.989008,124,106,76,
191,0.994198,124,106,76,
192,0.999388,124,106,76,
193,1.00462,126,107,77,
194,1.00987,127,107,77,
195,1.0151,126,107,77,
196,1.02027,122,108,77,
197,1.02546,123,108,76,
198,1.03064,123,108,76,
199,1.03585,125,109,77,
200,1.04107,125,109,76,
201,1.04628,125,109,76,
202,1.05143,122,108,76,
203,1.0566,122,109,76,
204,1.06177,122,109,76,
205,1.06694,122,109,76,
206,1.07215,125,109,77,
207,1.07736,125,110,76,
208,1.08256,124,110,76,
209,1.08775,124,110,76,
210,1.09295,124,110,76,
211,1.09816,125,110,76,
212,1.10339,126,110,77,
213,1.1086,125,109,76,
214,1.11376,122,109,76,
215,1.11896,124,108,76,
216,1.12416,124,108,76,
217,1.12935,124,107,76,
218,1.13459,127,107,77,
219,1.13982,126,106,76,
220,1.14497,121,106,76,
221,1.15017,124,107,76,
222,1.15537,124,107,76,
223,1.16061,126,107,77,
224,1.16585,127,107,77,
225,1.17107,125,106,76,
226,1.17628,125,106,76,
227,1.18148,124,106,76,
228,1.18668,124,106,76,
229,1.19191,126,106,77,
230,1.19717,128,106,77,
231,1.20244,128,106,77,
232,1.20768,127,107,77,
233,1.21291,125,107,77,
234,1.21813,125,105,76,
235,1.22333,124,105,76,
236,1.22854,125,105,76,
237,1.23376,125,105,77,
238,1.239,127,105,77,
239,1.24421,125,105,77,
240,1.24941,125,106,76,
241,1.25465,126,107,77,
242,1.25983,123,107,76,
243,1.26504,125,108,76,
244,1.27022,123,107,76,
245,1.27543,125,107,76,
246,1.28064,125,107,76,
247,1.28588,126,107,77,
248,1.29115,129,107,77,
249,1.29642,128,108,77,
250,1.30165,126,108,77,
251,1.30689,127,109,77,
252,1.31213,127,110,77,
253,1.31742,129,110,78,
254,1.32272,130,110,78,
255,1.32802,130,110,78,
256,1.33325,126,111,77,
257,1.33846,125,110,77,
258,1.34368,125,110,76,
259,1.34887,124,110,76,
260,1.35409,126,110,77,
261,1.35931,125,110,76,
262,1.36451,124,110,77,
263,1.36972,125,110,76,
264,1.37492,125,110,76,
265,1.38014,125,107,76,
266,1.38536,125,107,77,
267,1.3906,127,106,77,
268,1.39583,126,106,77,
269,1.40106,126,107,77,
270,1.40628,126,107,77,
271,1.41148,124,108,76,
272,1.41671,126,108,77,
273,1.42194,126,109,77,
274,1.42721,128,109,77,
275,1.43241,124,109,77,
276,1.43761,124,110,76,
277,1.44279,123,110,76,
278,1.44798,123,110,76,
279,1.45315,122,111,76,
280,1.45833,123,111,76,
281,1.46351,123,111,76,
282,1.46868,123,112,76,
283,1.47384,122,112,75,
284,1.47897,120,112,75,
285,1.48414,122,112,76,
286,1.48933,124,112,76,
287,1.49453,124,112,76,
288,1.49973,124,112,76,
289,1.50493,124,112,76,
290,1.5101,122,111,75,
291,1.51524,121,111,76,
292,1.52046,125,111,76,
293,1.52571,127,111,77,
294,1.53095,127,111,77,
295,1.53619,126,111,77,
296,1.54142,126,111,77,
297,1.54665,126,110,76,
298,1.55185,124,110,76,
299,1.55701,122,110,76,
300,1.56217,122,110,76,
301,1.56739,125,110,77,
302,1.57275,134,110,79,
303,1.57809,133,110,78,
