secs,km,power,hr,cad,alt
0,0,0,0,,
1,0,0,0,,
2,0.00472299,98,80,,
3,0.00957488,105,81,,
4,0.0144505,106,83,,
5,0.0193262,106,84,,
6,0.0242549,109,86,,
7,0.0293018,115,86,,
8,0.0342063,108,88,,
9,0.0390534,105,89,,
10,0.0439338,106,90,,
11,0.0488143,106,90,,
12,0.0538032,112,91,,
13,0.0587537,110,91,,
14,0.0637119,111,91,,
15,0.0686624,110,91,,
16,0.0736273,111,92,,
17,0.0785609,109,92,,
18,0.0835019,110,92,,
19,0.0884849,112,93,,
20,0.0934594,111,94,,
21,0.098458,113,95,,
22,0.103466,113,96,,
23,0.108494,114,97,,
24,0.113522,114,97,,
25,0.118531,113,99,,
26,0.123544,114,99,,
27,0.128523,112,99,,
28,0.133532,113,100,,
29,0.138505,111,101,,
30,0.143478,111,101,,
31,0.148481,113,101,,
32,0.153505,114,102,,
33,0.158523,114,102,,
34,0.163536,114,102,,
35,0.168506,111,102,,
36,0.173459,110,102,,
37,0.178412,110,101,,
38,0.183334,109,101,,
39,0.188302,111,101,,
40,0.193316,114,102,,
41,0.198324,113,101,,
42,0.203303,112,101,,
43,0.208283,112,101,,
44,0.213202,108,101,,
45,0.218121,108,102,,
46,0.2231,112,102,,
47,0.228079,112,102,,
48,0.233054,111,103,,
49,0.238018,111,103,,
50,0.242983,111,103,,
51,0.247917,109,103,,
52,0.252911,113,103,,
53,0.257949,115,104,,
54,0.262942,113,104,,
55,0.267907,111,104,,
56,0.272872,111,105,,
57,0.277806,109,104,,
58,0.282715,108,103,,
59,0.287666,110,103,,
60,0.292619,110,103,,
61,0.29755,109,103,,
62,0.302482,109,104,,
63,0.307455,111,104,,
64,0.312439,112,104,,
65,0.317389,110,105,,
66,0.322353,111,105,,
67,0.327284,109,105,,
68,0.332201,108,105,,
69,0.337119,108,106,,
70,0.342009,107,106,,
71,0.346904,107,106,,
72,0.351798,107,106,,
73,0.356749,110,106,,
74,0.361727,112,106,,
75,0.366705,112,106,,
76,0.371679,111,106,,
77,0.376606,109,106,,
78,0.38153,109,107,,
79,0.386435,108,106,,
80,0.391357,109,106,,
81,0.396336,112,106,,
82,0.401315,112,105,,
83,0.406283,111,105,,
84,0.411239,110,105,,
85,0.416189,110,104,,
86,0.421118,109,104,,
87,0.426087,111,104,,
88,0.431057,111,104,,
89,0.43602,111,104,,
90,0.440938,108,103,,
91,0.445866,109,103,,
92,0.450785,108,103,,
93,0.455719,109,103,,
94,0.460653,109,103,,
95,0.465598,110,103,,
96,0.470587,112,103,,
97,0.47559,113,102,,
98,0.480536,110,103,,
99,0.485487,110,103,,
100,0.490401,108,103,,
101,0.495315,108,101,,
102,0.500261,110,101,,
103,0.505199,109,100,,
104,0.51014,110,100,,
105,0.515103,111,101,,
106,0.520044,110,101,,
107,0.524985,110,101,,
108,0.529983,113,102,,
109,0.534929,110,102,,
110,0.539894,111,103,,
111,0.544852,111,103,,
112,0.549831,112,103,,
113,0.554785,110,103,,
114,0.559738,110,103,,
115,0.564737,113,103,,
116,0.569697,111,103,,
117,0.574725,114,103,,
118,0.579743,114,103,,
119,0.584726,112,103,,
120,0.589709,112,103,,
121,0.594688,112,104,,
122,0.599629,110,104,,
123,0.604587,111,104,,
124,0.609557,111,104,,
125,0.61452,111,104,,
126,0.619471,110,103,,
127,0.624421,110,103,,
128,0.62941,112,103,,
129,0.634373,111,104,,
130,0.639348,111,104,,
131,0.644293,110,104,,
132,0.649252,111,104,,
133,0.65421,111,104,,
134,0.659146,109,104,,
135,0.664046,107,104,,
136,0.668907,105,103,,
137,0.67382,108,102,,
138,0.678761,110,100,,
139,0.683702,110,100,,
140,0.688655,110,99,,
141,0.693555,107,96,,
