secs,km,power,hr,cad,alt
0,0,65,0,0,
1,0.00421352,74,0,61,
2,0.0085916,78,0,64,
3,0.0130566,83,79,63,
4,0.0175999,91,79,69,
5,0.0221432,91,79,69,
6,0.0267576,91,80,67,
7,0.0314622,93,80,68,
8,0.0362461,101,82,69,
9,0.0410839,106,83,70,
10,0.0459965,108,84,72,
11,0.0509092,108,84,72,
12,0.0557848,98,85,75,
13,0.0606462,103,86,71,
14,0.065541,104,86,71,
15,0.0704844,106,87,72,
16,0.0754065,109,87,72,
17,0.0803285,109,87,72,
18,0.085303,114,86,72,
19,0.0902075,98,86,77,
20,0.0950593,106,85,66,
21,0.099959,112,85,74,
22,0.104948,109,87,69,
23,0.109951,109,88,73,
24,0.114955,109,90,73,
25,0.119983,117,91,73,
26,0.124987,109,93,73,
27,0.130024,117,95,73,
28,0.135043,109,96,74,
29,0.140075,116,97,73,
30,0.145108,116,99,73,
31,0.150196,121,99,74,
32,0.155259,111,99,74,
33,0.160315,115,99,74,
34,0.165348,111,100,77,
35,0.170396,118,100,71,
36,0.175464,114,100,75,
37,0.180531,115,101,71,
38,0.185593,117,101,77,
39,0.190758,127,101,75,
40,0.195943,119,101,76,
41,0.201169,129,101,76,
42,0.206374,126,101,76,
43,0.21158,126,102,76,
44,0.216775,122,102,76,
45,0.221929,122,103,75,
46,0.227064,117,103,78,
47,0.232198,123,103,74,
48,0.237399,127,104,76,
49,0.242599,127,104,76,
50,0.247769,123,104,79,
51,0.252939,122,103,76,
52,0.258145,126,104,76,
53,0.263335,118,103,76,
54,0.268499,125,103,76,
55,0.273749,125,103,80,
56,0.278999,125,103,80,
57,0.284219,128,102,74,
58,0.289464,125,103,78,
59,0.294742,132,103,77,
60,0.300017,126,103,74,
61,0.305237,125,104,76,
62,0.310457,125,104,76,
63,0.315678,125,104,76,
64,0.320909,130,104,76,
65,0.326154,124,105,77,
66,0.331442,132,105,80,
67,0.336697,124,106,74,
68,0.342003,128,106,78,
69,0.347309,134,106,78,
70,0.352651,129,106,81,
71,0.357983,135,105,78,
72,0.363284,126,105,78,
73,0.368626,128,104,78,
74,0.373946,128,104,78,
75,0.379267,128,104,78,
76,0.384599,135,104,78,
77,0.3899,132,105,78,
78,0.39517,125,104,77,
79,0.400445,133,104,80,
80,0.405712,124,101,77,
81,0.41098,124,101,77,
82,0.416338,137,100,78,
83,0.421733,133,100,79,
84,0.427127,139,101,79,
85,0.432516,138,102,79,
86,0.437896,131,103,82,
87,0.443285,133,104,79,
88,0.448675,133,104,79,
89,0.454007,128,106,78,
90,0.45937,138,106,78,
91,0.464728,131,106,78,
92,0.470096,136,106,78,
93,0.475449,131,106,78,
94,0.480802,131,106,78,
95,0.486175,135,106,82,
96,0.491543,136,106,78,
97,0.49688,127,106,78,
98,0.502212,135,106,78,
99,0.507544,130,107,78,
100,0.512934,140,107,79,
101,0.518324,140,108,79,
102,0.523754,140,108,79,
103,0.529179,134,109,81,
104,0.534563,137,109,76,
105,0.539932,131,110,78,
106,0.545332,141,110,79,
107,0.550733,141,109,79,
108,0.556121,133,109,79,
109,0.561543,140,108,79,
110,0.566963,143,108,79,
111,0.57239,138,108,79,
112,0.57782,140,108,79,
113,0.583251,140,108,79,
114,0.588651,138,108,79,
115,0.594097,136,109,81,
116,0.599541,144,109,80,
117,0.604924,130,108,79,
118,0.610272,129,109,78,
119,0.615665,133,109,79,
120,0.621059,133,109,79,
121,0.626481,140,108,79,
122,0.631911,138,107,79,
123,0.637317,135,107,79,
124,0.642706,135,107,81,
125,0.648106,135,106,79,
126,0.653506,135,106,79,
127,0.6589,136,106,79,
128,0.66429,138,106,79,
129,0.669694,134,106,79,
130,0.675105,139,107,79,
131,0.68051,133,107,79,
132,0.685889,137,108,80,
133,0.691268,137,108,80,
134,0.696656,135,107,79,
135,0.702046,133,107,79,
136,0.707476,140,107,79,
137,0.712866,134,106,79,
138,0.718307,139,106,79,
139,0.723748,139,107,79,
140,0.729148,137,106,79,
141,0.734568,136,106,82,
142,0.739988,136,106,82,
143,0.745429,141,106,83,
144,0.750828,138,106,79,
145,0.756227,138,106,79,
146,0.7616,130,107,82,
147,0.766953,134,106,75,
148,0.772327,138,105,80,
149,0.777731,136,105,76,
150,0.783164,137,105,80,
151,0.78862,143,105,80,
152,0.794077,143,106,80,
153,0.799534,136,106,80,
154,0.804966,141,105,79,
155,0.810412,138,104,80,
156,0.815869,136,104,80,
157,0.821342,143,104,80,
158,0.826814,143,105,80,
159,0.832314,140,106,84,
160,0.837765,136,104,80,
161,0.843149,137,104,79,
162,0.848549,135,103,79,
163,0.853987,144,103,80,
164,0.859438,138,103,80,
165,0.86489,138,104,80,
166,0.870362,140,105,80,
167,0.875808,141,106,80,
168,0.881263,138,107,80,
169,0.886677,135,108,81,
170,0.892132,138,108,77,
