secs,km,power,hr,cad,alt
0,0,0,0,,
1,0,0,0,,
2,0.00511013,119,83,,
3,0.010255,121,85,,
4,0.0154656,125,86,,
5,0.0206762,125,88,,
6,0.0259491,129,90,,
7,0.0312219,129,91,,
8,0.0364818,128,93,,
9,0.0417494,128,94,,
10,0.0470553,131,95,,
11,0.0523664,131,96,,
12,0.0577602,136,96,,
13,0.063154,136,97,,
14,0.0685544,136,97,,
15,0.0739847,138,97,,
16,0.0794414,140,98,,
17,0.0848957,140,98,,
18,0.0903365,139,99,,
19,0.0957773,139,100,,
20,0.101234,140,100,,
21,0.106664,138,101,,
22,0.112113,139,101,,
23,0.117559,139,102,,
24,0.123075,142,103,,
25,0.128558,141,104,,
26,0.134041,141,104,,
27,0.139466,138,105,,
28,0.144892,138,105,,
29,0.150335,139,105,,
30,0.155781,139,106,,
31,0.161254,141,106,,
32,0.166726,141,107,,
33,0.172137,137,107,,
34,0.177506,134,106,,
35,0.182884,135,106,,
36,0.188301,137,106,,
37,0.193752,139,106,,
38,0.199268,142,107,,
39,0.204784,142,107,,
40,0.210581,172,108,,
41,0.216429,177,108,,
42,0.222214,170,109,,
43,0.227972,167,109,,
44,0.233724,167,110,,
45,0.239476,167,110,,
46,0.245171,161,111,,
47,0.250928,167,112,,
48,0.25668,167,113,,
49,0.262477,172,113,,
50,0.268279,172,113,,
51,0.274081,172,114,,
52,0.279855,169,115,,
53,0.285641,170,115,,
54,0.291359,163,115,,
55,0.297111,167,116,,
56,0.302852,166,116,,
57,0.30852,158,117,,
58,0.314187,158,117,,
59,0.319911,164,118,,
60,0.325612,161,118,,
61,0.331303,160,119,,
62,0.33701,162,119,,
63,0.34268,158,119,,
64,0.348349,158,120,,
65,0.354028,159,120,,
66,0.359657,154,120,,
67,0.365308,156,120,,
68,0.370948,155,119,,
69,0.376593,155,119,,
70,0.382233,155,119,,
71,0.387873,155,119,,
72,0.393524,156,119,,
73,0.399153,154,118,,
74,0.404804,156,118,,
75,0.410444,155,119,,
76,0.416078,154,119,,
77,0.421713,154,119,,
78,0.427322,152,119,,
79,0.432891,147,119,,
80,0.438477,149,119,,
81,0.444091,152,119,,
82,0.449737,155,120,,
83,0.455382,155,120,,
84,0.461017,154,121,,
85,0.466635,153,121,,
86,0.472242,151,122,,
87,0.477857,152,122,,
88,0.48348,153,121,,
89,0.489109,154,120,,
90,0.494738,154,119,,
91,0.500325,149,119,,
92,0.505937,152,119,,
93,0.511523,149,119,,
94,0.517174,156,119,,
95,0.522814,155,119,,
96,0.528454,155,119,,
97,0.534052,150,120,,
98,0.539643,150,119,,
99,0.545261,153,120,,
100,0.550873,152,120,,
101,0.556453,149,120,,
102,0.562077,153,120,,
103,0.5677,153,120,,
104,0.573318,153,120,,
105,0.578911,150,120,,
106,0.584507,150,120,,
107,0.590087,149,120,,
108,0.595727,155,121,,
109,0.601367,155,121,,
110,0.607012,155,121,,
111,0.612633,153,121,,
112,0.618302,158,121,,
113,0.623934,154,121,,
114,0.62956,153,121,,
115,0.635186,153,121,,
116,0.640798,152,121,,
117,0.646416,153,122,,
118,0.652034,153,122,,
119,0.657674,155,122,,
120,0.663289,152,122,,
121,0.668929,155,122,,
122,0.674569,155,122,,
123,0.680203,154,122,,
124,0.685805,151,122,,
125,0.691391,149,122,,
126,0.696961,148,122,,
127,0.702541,149,122,,
128,0.708121,149,122,,
129,0.713873,167,122,,
130,0.719485,152,122,,
131,0.724934,139,122,,
132,0.730318,135,122,,
133,0.735774,140,121,,
134,0.741185,137,121,,
135,0.746596,137,121,,
136,0.752042,139,121,,
137,0.75752,141,121,,
138,0.762972,139,121,,
139,0.768432,140,121,,
140,0.77406,154,121,,
141,0.779689,154,121,,
142,0.785447,167,121,,
