secs,km,power,hr,cad,alt
0,0,0,0,,
1,0,0,0,,
2,0.00442984,86,79,,
3,0.00895108,92,81,,
4,0.0134636,84,82,,
5,0.017976,84,84,,
6,0.0225371,84,85,,
7,0.0272221,95,86,,
8,0.0319586,101,87,,
9,0.0366908,96,87,,
10,0.0415005,98,87,,
11,0.0463102,98,88,,
12,0.0511014,98,88,,
13,0.0558997,97,89,,
14,0.060809,105,90,,
15,0.0656936,106,90,,
16,0.0706126,108,91,,
17,0.0755316,108,91,,
18,0.0804774,106,92,,
19,0.085447,107,92,,
20,0.0904003,109,93,,
21,0.0953223,106,93,,
22,0.100222,105,94,,
23,0.105122,105,95,,
24,0.110016,105,95,,
25,0.114957,104,96,,
26,0.119906,109,96,,
27,0.124861,112,97,,
28,0.129775,107,98,,
29,0.13468,105,99,,
30,0.139584,105,100,,
31,0.144465,105,100,,
32,0.149355,108,101,,
33,0.154202,102,101,,
34,0.159035,104,102,,
35,0.163891,102,103,,
36,0.168748,102,104,,
37,0.173532,96,104,,
38,0.178319,96,104,,
39,0.183122,102,105,,
40,0.187955,101,106,,
41,0.192821,105,105,,
42,0.197682,105,105,,
43,0.202543,100,105,,
44,0.207353,96,105,,
45,0.212154,97,105,,
46,0.216976,100,106,,
47,0.22179,100,106,,
48,0.226633,102,106,,
49,0.231475,102,106,,
50,0.236303,105,107,,
51,0.241135,98,108,,
52,0.245973,100,107,,
53,0.250778,96,108,,
54,0.255572,97,108,,
55,0.260365,97,108,,
56,0.265236,104,108,,
57,0.270097,106,108,,
58,0.274879,97,108,,
59,0.279708,106,107,,
60,0.284546,98,108,,
61,0.289388,98,107,,
62,0.29423,98,107,,
63,0.299111,103,108,,
64,0.303996,109,107,,
65,0.30889,109,107,,
66,0.313894,114,107,,
67,0.318813,105,107,,
68,0.323732,105,107,,
69,0.328598,106,106,,
70,0.333478,104,107,,
71,0.338372,109,106,,
72,0.343267,101,105,,
73,0.348162,103,106,,
74,0.353038,102,106,,
75,0.357913,102,104,,
76,0.362803,108,102,,
77,0.367674,104,101,,
78,0.372593,106,101,,
79,0.377492,101,101,,
80,0.382363,105,102,,
81,0.387234,105,102,,
82,0.392109,104,102,,
83,0.39698,107,104,,
84,0.401837,104,104,,
85,0.406741,105,104,,
86,0.411668,105,105,,
87,0.416616,105,105,,
88,0.421591,114,105,,
89,0.426515,103,107,,
90,0.43141,105,107,,
91,0.436276,100,108,,
92,0.441184,103,108,,
93,0.446031,104,108,,
94,0.450878,104,108,,
95,0.455739,106,108,,
96,0.460566,102,108,,
97,0.465446,102,108,,
98,0.470322,102,107,,
99,0.475202,104,108,,
100,0.480083,104,108,,
101,0.484973,104,109,,
102,0.489882,109,109,,
103,0.494744,98,108,,
104,0.499595,102,106,,
105,0.504471,106,105,,
106,0.509356,109,105,,
107,0.514242,109,105,,
108,0.519185,109,106,,
109,0.524121,109,106,,
110,0.528997,100,106,,
111,0.533858,100,106,,
112,0.538687,100,103,,
113,0.543515,100,100,,
114,0.548289,100,100,,
115,0.553146,107,100,,
116,0.55806,108,101,,
117,0.562917,98,101,,
118,0.567812,106,103,,
119,0.572706,105,103,,
120,0.577599,105,104,,
121,0.582456,108,105,,
122,0.587283,98,106,,
123,0.59214,102,106,,
124,0.596982,98,107,,
125,0.601853,110,107,,
126,0.606724,110,108,,
127,0.611638,106,108,,
128,0.616514,108,108,,
129,0.621398,105,108,,
130,0.626274,102,107,,
131,0.631198,106,107,,
132,0.636122,106,107,,
133,0.641021,104,107,,
134,0.645888,106,107,,
135,0.650768,102,107,,
136,0.655643,102,107,,
137,0.660528,100,107,,
138,0.665418,105,107,,
139,0.670308,105,106,,
140,0.675194,109,106,,
141,0.680088,104,106,,
142,0.684968,108,105,,
