secs,km,power,hr,cad,alt
0,0,79,0,0,
1,0.0043611,80,0,75,
2,0.0088664,87,82,77,
3,0.0134588,92,83,76,
4,0.0181634,95,85,81,
5,0.0228679,95,87,81,
6,0.0276282,98,89,80,
7,0.0323886,98,91,80,
8,0.0371341,96,92,82,
9,0.0418617,96,93,80,
10,0.0465986,98,93,82,
11,0.0513496,97,94,78,
12,0.05615,97,94,83,
13,0.0608776,100,94,82,
14,0.0656053,100,95,82,
15,0.0704011,97,95,82,
16,0.0751426,94,95,79,
17,0.0798564,96,96,82,
18,0.084611,96,96,80,
19,0.0894393,100,96,81,
20,0.0942677,100,97,81,
21,0.099096,100,97,81,
22,0.103852,95,98,79,
23,0.108607,96,99,80,
24,0.113398,98,99,83,
25,0.118213,100,100,83,
26,0.123009,96,101,83,
27,0.127804,98,102,83,
28,0.132622,100,102,81,
29,0.137413,100,102,83,
30,0.142178,96,102,83,
31,0.146955,97,103,81,
32,0.151783,102,104,83,
33,0.15661,102,104,83,
34,0.161447,102,104,83,
35,0.166299,97,104,84,
36,0.171095,100,104,81,
37,0.175908,101,105,83,
38,0.180667,95,105,79,
39,0.185426,95,105,79,
40,0.190208,97,105,79,
41,0.194997,100,105,83,
42,0.199756,95,105,82,
43,0.204502,98,105,78,
44,0.209281,98,106,86,
45,0.214084,97,106,83,
46,0.218887,97,106,83,
47,0.22372,103,107,83,
48,0.228572,105,107,84,
49,0.233415,101,107,80,
50,0.23817,94,107,81,
51,0.242889,98,107,78,
52,0.247607,98,107,78,
53,0.252344,95,106,82,
54,0.257113,97,106,82,
55,0.261907,100,106,79,
56,0.266684,100,106,83,
57,0.271473,96,107,83,
58,0.27625,101,107,83,
59,0.281028,97,107,83,
60,0.285746,97,106,78,
61,0.29046,93,105,82,
62,0.295187,97,103,78,
63,0.299883,95,103,86,
64,0.304657,97,103,82,
65,0.309432,97,104,82,
66,0.314209,100,105,83,
67,0.318998,97,105,81,
68,0.323716,94,106,86,
69,0.328407,94,106,79,
70,0.333107,93,106,81,
71,0.337812,93,107,81,
72,0.342516,97,107,81,
73,0.347059,95,108,78,
74,0.351792,95,108,81,
75,0.356357,95,109,82,
76,0.36108,97,109,78,
77,0.365803,94,110,80,
78,0.370526,94,110,80,
79,0.375268,98,110,82,
80,0.380042,97,109,79,
81,0.384806,96,110,83,
82,0.389515,93,110,82,
83,0.394238,94,109,82,
84,0.398961,94,110,82,
85,0.403675,93,109,82,
86,0.408366,95,109,78,
87,0.413047,93,109,81,
88,0.417723,94,109,77,
89,0.422441,96,108,81,
90,0.427216,95,108,83,
91,0.43199,95,109,83,
92,0.436736,97,107,80,
93,0.441482,97,107,82,
94,0.446205,95,107,78,
95,0.450937,95,106,80,
96,0.455731,97,106,83,
97,0.460524,97,107,83,
98,0.465302,97,107,81,
99,0.470076,97,107,82,
100,0.474881,101,107,83,
101,0.47967,98,107,79,
102,0.48443,96,106,82,
103,0.489172,97,106,78,
104,0.493914,97,106,78,
105,0.49865,94,105,82,
106,0.503382,95,105,82,
107,0.508129,96,105,78,
108,0.512842,95,105,82,
109,0.517584,95,105,82,
110,0.522326,95,105,82,
111,0.526998,94,105,78,
112,0.531662,93,105,81,
113,0.536394,97,105,82,
114,0.541126,97,105,82,
115,0.545863,94,105,82,
116,0.5506,94,105,82,
117,0.555332,97,105,80,
118,0.560042,94,104,81,
119,0.564746,93,103,82,
120,0.569464,95,103,80,
121,0.574192,95,103,78,
122,0.578974,95,104,83,
123,0.583756,95,104,83,
124,0.588531,100,104,79,
125,0.593317,98,104,83,
