secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0,0,0,0,
2,0.00525484,127,86,78,
3,0.01053,129,86,78,
4,0.0158133,129,88,78,
5,0.0210967,129,88,77,
6,0.0263617,128,90,76,
7,0.0315468,123,90,76,
8,0.0367421,124,91,76,
9,0.0419836,127,92,77,
10,0.0473517,134,93,78,
11,0.0527198,134,94,79,
12,0.0580936,135,95,79,
13,0.0634727,135,96,78,
14,0.0687993,132,97,78,
15,0.0740846,129,98,78,
16,0.0794532,134,99,79,
17,0.0848217,134,99,79,
18,0.0902061,135,100,79,
19,0.0956103,137,101,79,
20,0.100984,135,101,79,
21,0.106342,134,102,79,
22,0.11172,135,103,79,
23,0.117099,135,103,79,
24,0.122473,135,104,79,
25,0.127841,134,104,79,
26,0.133183,133,105,78,
27,0.138515,132,105,78,
28,0.143868,133,105,79,
29,0.149247,135,106,79,
30,0.154626,135,106,78,
31,0.159942,131,106,78,
32,0.165285,133,107,78,
33,0.170611,132,106,78,
34,0.175922,131,106,78,
35,0.181285,134,106,79,
36,0.186649,134,107,79,
37,0.192017,134,107,78,
38,0.197354,132,107,78,
39,0.20265,130,108,77,
40,0.20794,130,108,78,
41,0.213251,131,108,78,
42,0.218552,130,109,78,
43,0.223853,130,109,78,
44,0.229115,128,109,77,
45,0.234411,130,108,77,
46,0.239707,130,109,78,
47,0.244964,128,109,77,
48,0.25028,131,108,77,
49,0.255596,131,106,78,
50,0.260897,130,106,78,
51,0.266201,130,106,78,
52,0.271497,130,106,78,
53,0.276803,131,107,78,
54,0.282119,131,107,78,
55,0.287441,131,108,78,
56,0.292762,131,109,78,
57,0.298053,130,109,77,
58,0.303368,131,109,78,
59,0.3087,132,110,78,
60,0.314016,131,110,78,
61,0.319363,133,110,78,
62,0.324711,133,110,78,
63,0.330084,135,110,79,
64,0.335416,132,110,78,
65,0.340737,131,110,78,
66,0.346095,134,111,78,
67,0.351394,130,110,78,
68,0.356694,130,109,78,
69,0.361969,129,109,78,
70,0.367224,127,109,77,
71,0.372502,129,109,78,
72,0.377792,130,110,77,
73,0.383145,133,110,78,
74,0.388466,131,110,78,
75,0.393788,131,108,78,
76,0.39914,133,107,78,
77,0.404483,133,106,78,
78,0.409778,130,106,78,
79,0.415126,133,107,78,
80,0.420437,131,107,78,
81,0.425748,131,107,78,
82,0.431095,133,109,78,
83,0.436443,133,109,78,
84,0.441801,134,110,78,
85,0.447164,134,111,79,
86,0.452491,132,111,79,
87,0.457781,130,111,78,
88,0.463072,130,111,78,
89,0.468357,129,112,77,
90,0.473663,131,112,78,
91,0.478946,129,112,78,
92,0.484268,131,112,79,
93,0.489636,134,113,79,
94,0.495004,134,112,78,
95,0.500346,133,112,78,
96,0.505678,132,112,78,
97,0.511,131,113,78,
98,0.51632,131,112,78,
99,0.521647,132,111,78,
100,0.526973,132,111,78,
101,0.532295,131,111,78,
102,0.537637,133,112,78,
103,0.542985,133,112,78,
104,0.54829,131,110,78,
105,0.553627,132,109,78,
106,0.558933,131,109,78,
107,0.564239,131,109,78,
108,0.569556,131,109,78,
109,0.574867,131,109,78,
110,0.580204,132,110,78,
111,0.585546,133,110,78,
112,0.590925,135,110,79,
113,0.596304,135,111,79,
114,0.601652,133,111,77,
115,0.606927,129,109,78,
116,0.612231,130,108,78,
117,0.617527,130,108,78,
118,0.6229,135,108,79,
119,0.628237,132,108,78,
120,0.633574,132,110,78,
121,0.63888,131,109,78,
122,0.644169,129,109,77,
123,0.649469,130,106,78,
124,0.65475,129,106,78,
125,0.660022,129,106,78,
126,0.665295,129,106,77,
127,0.670506,125,107,76,
128,0.675716,125,108,77,
129,0.680978,128,109,77,
130,0.686243,128,109,78,
131,0.691498,127,110,77,
132,0.696753,127,109,77,
133,0.702033,129,109,77,
134,0.707322,129,109,77,
135,0.712576,127,109,77,
136,0.717857,129,109,78,
137,0.723142,129,109,78,
138,0.728438,130,109,77,
139,0.733733,130,108,78,
140,0.73907,132,108,78,
141,0.744371,130,108,78,
142,0.749654,129,108,77,
143,0.754976,131,108,78,
144,0.760228,127,108,78,
145,0.76548,127,107,77,
146,0.770791,131,108,78,
147,0.776138,133,108,79,
148,0.781517,135,107,79,
149,0.78689,135,108,78,
150,0.792227,132,108,78,
151,0.797596,134,108,78,
152,0.802964,134,109,79,
153,0.808307,133,109,79,
154,0.813695,136,109,79,
155,0.819101,137,110,79,
156,0.824464,134,110,78,
157,0.829838,135,110,79,
158,0.835211,135,111,79,
159,0.8406,136,111,79,
160,0.846017,137,111,79,
161,0.8514,135,111,79,
162,0.856801,136,111,79,
163,0.862164,134,111,79,
164,0.867511,133,112,78,
165,0.872859,133,112,79,
166,0.878222,134,112,79,
167,0.883585,134,112,79,
168,0.888984,136,112,79,
169,0.894374,136,111,79,
170,0.899768,136,111,79,
171,0.905162,136,112,79,
172,0.910536,135,112,79,
173,0.915888,133,113,79,
174,0.921298,137,114,79,
175,0.926707,137,114,79,
176,0.932151,139,113,80,
177,0.937594,139,113,80,
178,0.94303,138,113,79,
179,0.94843,136,112,79,
180,0.953903,141,113,80,
181,0.959381,141,111,80,
182,0.964795,137,111,79,
183,0.970201,137,111,79,
184,0.975607,137,108,79,
185,0.981007,136,106,79,
186,0.986401,136,107,79,
187,0.991796,136,107,80,
188,0.997221,138,109,80,
189,1.00262,136,110,79,
190,1.00801,136,111,79,
191,1.01342,137,112,79,
192,1.01882,136,113,79,
193,1.02418,134,113,79,
194,1.02956,135,114,78,
195,1.03491,133,114,79,
196,1.0403,136,114,79,
197,1.0457,136,115,79,
198,1.05108,135,115,79,
199,1.05642,132,115,79,
200,1.06178,134,115,79,
201,1.06714,134,115,79,
202,1.07252,135,115,79,
203,1.0779,135,115,79,
204,1.08329,136,115,79,
205,1.08865,134,115,79,
206,1.09402,135,114,79,
207,1.09942,136,113,80,
208,1.10483,137,113,79,
209,1.11024,137,114,79,
210,1.11565,137,114,79,
211,1.12102,135,114,79,
212,1.1264,135,114,79,
213,1.13176,134,114,79,
214,1.13711,133,114,79,
215,1.14247,133,114,79,
216,1.14782,133,114,79,
217,1.15319,135,114,79,
218,1.15855,134,113,79,
219,1.16393,135,112,79,
220,1.16935,138,112,80,
221,1.17471,133,113,79,
222,1.18006,133,112,79,
223,1.18543,134,111,78,
224,1.19076,132,111,79,
225,1.19614,135,111,78,
226,1.20148,133,112,78,
227,1.20681,132,113,78,
228,1.21214,132,113,78,
229,1.21746,132,115,78,
230,1.22275,130,114,78,
231,1.22807,131,114,78,
232,1.23343,134,114,79,
233,1.2388,134,114,79,
234,1.24414,133,115,78,
235,1.24949,133,115,78,
236,1.25482,132,115,79,
237,1.2602,135,115,79,
238,1.26561,137,116,80,
239,1.27098,134,116,79,
240,1.27632,133,116,78,
241,1.28169,135,117,79,
242,1.28707,135,117,79,
243,1.29243,134,116,78,
244,1.29775,131,116,78,
245,1.30309,133,116,79,
246,1.30845,134,115,79,
247,1.31381,134,115,78,
248,1.31917,134,115,79,
249,1.32451,133,115,78,
250,1.32986,133,115,78,
251,1.3352,133,114,78,
252,1.34057,134,114,78,
253,1.34593,134,115,79,
254,1.3513,134,114,79,
255,1.35666,134,113,79,
256,1.36207,137,114,79,
257,1.36746,135,114,79,
258,1.37289,138,114,80,
259,1.37831,137,114,80,
260,1.38365,133,114,79,
261,1.389,133,112,78,
262,1.39434,133,110,78,
263,1.39968,132,110,78,
264,1.40504,134,110,79,
265,1.4104,134,110,79,
266,1.41578,135,110,79,
267,1.42116,135,111,79,
268,1.42652,134,111,79,
269,1.43189,135,112,79,
270,1.43732,138,112,80,
271,1.44276,139,112,79,
272,1.44817,137,111,79,
273,1.45352,134,112,79,
274,1.45888,134,111,78,
275,1.46423,133,110,79,
276,1.46962,136,110,79,
277,1.47504,137,111,80,
278,1.48046,137,111,79,
279,1.48587,137,111,80,
280,1.49129,137,112,79,
281,1.49671,137,112,80,
282,1.50216,140,112,80,
283,1.50761,139,113,80,
284,1.51306,139,113,80,
285,1.51847,137,112,80,
286,1.52391,139,112,80,
287,1.52935,139,112,80,
288,1.53477,137,112,79,
289,1.54017,136,112,80,
290,1.5456,138,113,80,
291,1.55103,138,113,80,
292,1.55648,139,114,80,
293,1.56192,139,113,80,
294,1.56737,139,113,80,
295,1.57281,139,114,79,
296,1.57821,136,114,79,
297,1.58361,137,114,79,
298,1.58904,138,114,80,
299,1.59447,138,114,79,
300,1.5999,138,114,80,
301,1.60532,137,114,80,
302,1.61075,138,112,80,
303,1.61615,137,111,79,
