secs,km,power,hr,cad,alt
0,0,87,0,0,
1,0.00463663,87,0,67,
2,0.00930018,95,99,68,
3,0.0139478,95,99,71,
4,0.0186386,92,99,68,
5,0.0233294,92,99,68,
6,0.0281022,101,100,69,
7,0.0329148,97,100,70,
8,0.0379028,116,101,72,
9,0.0428908,116,102,72,
10,0.0478366,104,103,76,
11,0.0527266,108,102,72,
12,0.0576407,105,102,72,
13,0.0626297,113,103,73,
14,0.067643,114,103,73,
15,0.0726563,114,103,73,
16,0.0776794,113,103,73,
17,0.0827271,112,104,74,
18,0.0877788,118,101,74,
19,0.0928615,117,100,77,
20,0.0979242,113,99,74,
21,0.102987,113,100,74,
22,0.10802,118,100,76,
23,0.113086,117,101,74,
24,0.118154,115,102,74,
25,0.123162,109,103,73,
26,0.1282,117,104,76,
27,0.133213,111,105,71,
28,0.138226,111,106,71,
29,0.143322,115,106,72,
30,0.14841,118,106,78,
31,0.153452,114,107,74,
32,0.158528,118,108,74,
33,0.163576,110,108,74,
34,0.168624,110,107,74,
35,0.173632,110,107,76,
36,0.17867,117,107,71,
37,0.183718,109,108,74,
38,0.188741,114,107,76,
39,0.193754,114,107,70,
40,0.198815,113,108,74,
41,0.203877,113,108,74,
42,0.208944,116,108,74,
43,0.214002,116,108,74,
44,0.219068,119,108,74,
45,0.224171,115,108,74,
46,0.229262,118,108,74,
47,0.234352,118,107,74,
48,0.239517,122,107,75,
49,0.244608,114,108,76,
50,0.249705,119,107,74,
51,0.254748,111,107,74,
52,0.259796,117,108,74,
53,0.264844,117,107,74,
54,0.269942,120,107,74,
55,0.275057,119,105,75,
56,0.28019,124,104,75,
57,0.28534,117,104,75,
58,0.29049,123,103,75,
59,0.295588,118,104,78,
60,0.300685,118,104,78,
61,0.305747,112,104,74,
62,0.310814,119,104,74,
63,0.315897,115,104,74,
64,0.321012,121,105,75,
65,0.32609,113,105,74,
66,0.331168,113,106,74,
67,0.336235,112,106,74,
68,0.34137,125,107,77,
69,0.34654,120,106,75,
70,0.351679,122,106,72,
71,0.356774,113,103,78,
72,0.361899,120,102,75,
73,0.367024,120,102,75,
74,0.372169,120,103,75,
75,0.377309,119,104,75,
76,0.382479,122,106,77,
77,0.387649,122,106,77,
78,0.392798,119,108,78,
79,0.397948,119,109,78,
80,0.403036,117,109,75,
81,0.408122,117,109,75,
82,0.413194,115,110,74,
83,0.4183,118,110,74,
84,0.423392,117,111,75,
85,0.428485,117,110,75,
86,0.433581,115,110,77,
87,0.438673,119,111,72,
88,0.443764,116,111,74,
89,0.448847,114,111,74,
90,0.453942,117,111,74,
91,0.459112,119,111,76,
92,0.464282,119,111,76,
93,0.469426,122,110,75,
94,0.474541,115,111,75,
95,0.479618,117,110,75,
96,0.484632,109,110,75,
97,0.489669,118,109,73,
98,0.494706,118,109,73,
99,0.499841,123,109,75,
100,0.504954,123,108,75,
101,0.510067,114,108,75,
102,0.51515,113,107,74,
103,0.520265,121,108,72,
104,0.525336,118,108,74,
105,0.530407,118,107,74,
106,0.53545,110,106,74,
107,0.540483,115,106,77,
108,0.545506,115,106,72,
109,0.550529,109,107,72,
110,0.555591,119,107,77,
111,0.560654,119,107,77,
112,0.565747,114,107,75,
113,0.570833,120,107,74,
114,0.575925,118,107,78,
115,0.580991,116,107,72,
116,0.586039,112,108,74,
117,0.591087,112,109,74,
118,0.59614,117,108,77,
119,0.601168,113,108,74,
120,0.606206,111,108,74,
121,0.611272,114,108,74,
122,0.61628,114,109,74,
123,0.621368,114,109,77,
124,0.626456,114,109,77,
125,0.631502,113,110,71,
126,0.63654,117,110,74,
127,0.641588,116,111,74,
128,0.646646,115,111,74,
129,0.651746,121,111,74,
130,0.656846,121,111,74,
131,0.661991,121,111,75,
132,0.667114,116,111,77,
133,0.67221,117,110,75,
134,0.677328,121,110,75,
135,0.682423,116,110,75,
136,0.687543,121,109,75,
137,0.692663,121,109,75,
138,0.697859,124,109,76,
139,0.703014,119,109,79,
140,0.708091,111,109,73,
141,0.713206,122,108,77,
142,0.718274,115,108,74,
143,0.723342,115,108,74,
144,0.728419,114,108,74,
145,0.733549,122,108,75,
146,0.738607,112,108,77,
147,0.743678,118,108,71,
148,0.748848,127,108,75,
149,0.754018,127,109,75,
150,0.759173,118,107,79,
151,0.764333,123,106,75,
152,0.769513,122,106,74,
153,0.774713,124,106,79,
154,0.779838,117,106,75,
155,0.784987,123,106,75,
156,0.790136,123,107,75,
157,0.795321,124,107,76,
158,0.800481,122,107,79,
159,0.805611,118,107,74,
160,0.810756,119,105,78,
161,0.815899,122,104,72,
162,0.821043,122,104,72,
163,0.826188,116,106,77,
164,0.831358,123,106,75,
165,0.836478,116,106,75,
166,0.841576,119,106,75,
167,0.846632,110,106,74,
168,0.851695,119,106,74,
169,0.856758,113,107,74,
170,0.861853,121,107,76,
171,0.866992,116,107,75,
172,0.872157,125,107,73,
173,0.877291,119,107,78,
174,0.882374,112,107,75,
175,0.887457,112,107,75,
176,0.89255,122,107,74,
177,0.897645,119,107,77,
178,0.902795,122,107,74,
179,0.90797,120,107,76,
180,0.913201,127,104,76,
181,0.918432,127,103,76,
182,0.923617,117,102,78,
183,0.928776,127,103,75,
184,0.933962,120,104,76,
185,0.939156,125,104,76,
186,0.944342,121,105,76,
187,0.949522,121,106,76,
188,0.954702,121,105,76,
189,0.959902,126,106,76,
190,0.965108,127,106,79,
191,0.970298,121,106,73,
192,0.975522,128,106,76,
193,0.980759,128,107,80,
194,0.985995,128,108,80,
195,0.9912,123,108,76,
196,0.996441,128,107,75,
197,1.00169,126,107,77,
198,1.00696,125,108,80,
199,1.01222,123,109,77,
200,1.01747,131,109,77,
201,1.02273,131,109,77,
202,1.028,130,110,77,
203,1.03327,125,110,79,
204,1.03856,134,110,74,
205,1.04383,125,110,77,
206,1.04908,126,111,77,
207,1.05433,126,112,77,
208,1.05955,125,112,76,
209,1.06481,128,113,77,
210,1.07004,122,113,78,
211,1.07528,128,113,76,
212,1.08056,130,113,78,
213,1.08584,130,114,78,
214,1.09113,126,114,77,
215,1.09637,122,115,77,
216,1.10159,128,115,76,
217,1.10682,122,115,76,
218,1.1121,133,116,80,
219,1.11737,133,114,77,
220,1.12264,133,112,77,
221,1.1279,130,112,77,
222,1.13318,132,112,77,
223,1.13852,132,112,76,
224,1.14378,128,113,80,
225,1.14905,128,113,80,
226,1.15431,128,114,80,
227,1.15961,133,114,77,
228,1.16493,133,114,78,
229,1.17024,129,114,78,
230,1.1755,126,110,81,
231,1.18076,135,109,77,
232,1.18606,127,109,78,
233,1.19136,131,109,78,
234,1.19668,130,109,78,
235,1.20202,133,110,81,
236,1.20734,133,110,78,
237,1.2126,123,111,77,
238,1.21789,128,111,77,
239,1.22318,128,113,77,
240,1.22846,126,113,77,
241,1.23379,135,113,78,
242,1.23911,129,114,78,
243,1.24442,132,114,79,
244,1.2497,126,114,80,
245,1.25498,126,114,80,
246,1.26031,135,114,78,
247,1.26563,127,114,78,
248,1.27093,127,114,78,
249,1.27623,134,115,77,
250,1.28153,134,115,74,
251,1.28681,134,115,81,
252,1.2921,134,115,81,
253,1.29745,130,116,78,
254,1.30276,134,116,78,
255,1.30803,125,116,77,
256,1.31333,132,115,77,
257,1.31862,125,116,81,
258,1.3239,125,116,81,
259,1.32918,133,116,77,
260,1.33451,130,116,76,
261,1.33986,134,116,81,
262,1.34517,133,116,78,
263,1.35051,137,116,78,
264,1.3558,129,116,78,
265,1.36109,129,116,78,
266,1.36636,126,115,77,
267,1.37166,134,115,77,
268,1.37697,127,115,81,
269,1.3822,125,115,77,
270,1.38745,128,114,77,
271,1.39271,128,113,77,
272,1.39801,131,113,77,
273,1.40329,124,113,78,
274,1.40858,124,113,77,
275,1.41383,127,113,77,
276,1.41914,136,113,81,
277,1.42444,136,113,81,
278,1.42975,127,112,78,
279,1.43504,132,111,77,
280,1.44033,127,110,75,
281,1.44567,131,111,81,
282,1.451,128,111,78,
283,1.45637,138,111,75,
284,1.46174,138,113,75,
285,1.46709,134,113,82,
286,1.47238,124,113,78,
287,1.47768,135,113,77,
288,1.48295,127,113,80,
289,1.48828,136,111,78,
290,1.49361,136,109,78,
291,1.49892,128,108,78,
292,1.50427,136,109,78,
293,1.50962,131,110,78,
294,1.51498,130,110,78,
295,1.52027,125,112,75,
296,1.52553,132,113,80,
297,1.53079,132,113,80,
298,1.53611,137,114,77,
299,1.54147,130,115,78,
300,1.54684,137,115,79,
301,1.55217,128,114,78,
302,1.55753,138,113,82,
303,1.5629,138,114,82,
304,1.5682,129,114,78,
305,1.57348,131,114,76,
306,1.57883,137,115,78,
307,1.58418,131,116,78,
308,1.58948,127,115,78,
309,1.59479,127,113,78,
310,1.60009,134,113,77,
311,1.60547,137,113,78,
312,1.61083,129,114,79,
313,1.61612,129,115,78,
314,1.62143,128,116,79,
315,1.62677,135,117,75,
316,1.6321,135,117,75,
317,1.63741,130,117,81,
318,1.64274,130,117,78,
319,1.64804,136,117,81,
320,1.65339,135,117,78,
321,1.65876,135,116,78,
322,1.66412,135,117,78,
323,1.66951,133,117,82,
324,1.67487,135,117,78,
325,1.68023,131,117,78,
326,1.6856,135,115,78,
327,1.69107,141,115,80,
328,1.6965,136,115,80,
329,1.70194,136,115,80,
330,1.70734,137,116,79,
331,1.71271,136,117,79,
332,1.71807,133,116,78,
333,1.72339,125,116,80,
334,1.7287,136,116,75,
335,1.73402,136,112,75,
336,1.73933,134,111,78,
337,1.74464,126,110,79,
338,1.74999,138,110,75,
339,1.75538,138,112,82,
340,1.76078,137,113,82,
341,1.76618,137,114,82,
342,1.7716,141,115,82,
343,1.77702,136,116,79,
344,1.78242,138,116,82,
345,1.78778,135,117,79,
346,1.79324,143,118,80,
347,1.79863,143,118,83,
348,1.80402,143,117,83,
349,1.80941,136,118,83,
350,1.81484,141,118,79,
351,1.82027,137,118,83,
352,1.82576,146,119,80,
353,1.83122,139,119,83,
354,1.83668,139,120,83,
