secs,km,power,hr,cad,alt
0,0,,128,0,242.014
1,0,,128,0,242.014
2,0,,127,0,242.014
3,0,,127,0,242.014
4,0,,127,0,242.014
5,0,,127,0,242.014
6,0,,127,0,242.014
7,0,,127,0,242.014
8,0,,127,0,242.014
9,0,,127,0,242.014
10,0,,126,0,242.014
11,0,,126,0,240.947
12,0.0073,,125,0,240.947
13,0.0145,,124,0,240.947
14,0.0204,,124,0,240.947
15,0.026,,123,0,240.947
16,0.0323,,122,80,240.947
17,0.0384,,122,82,240.947
18,0.0448,,123,82,240.947
19,0.0511,,123,79,240.947
20,0.0573,,123,80,240.947
21,0.0674111,,124,80,240.947
22,0.0775222,,124,83,240.947
23,0.0876333,,126,84,240.947
24,0.0977444,,127,85,240.947
25,0.107856,,128,87,240.947
26,0.117967,,129,88,240.947
27,0.128078,,130,88,240.033
28,0.138189,,131,91,240.033
29,0.1483,,132,93,240.033
30,0.158411,,133,93,240.033
31,0.1679,,134,94,240.033
32,0.1771,,134,95,240.033
33,0.1861,,135,96,240.033
34,0.1952,,136,96,240.033
35,0.2042,,136,97,240.033
36,0.2128,,137,94,240.033
37,0.2216,,138,94,240.033
38,0.2305,,138,87,240.033
39,0.2394,,139,87,240.033
40,0.2484,,140,87,240.033
41,0.2573,,140,88,240.033
42,0.2665,,140,88,240.033
43,0.2756,,141,89,238.966
44,0.285,,141,89,238.966
45,0.2945,,141,89,238.966
46,0.304,,142,89,238.966
47,0.3137,,142,89,238.966
48,0.3235,,143,89,238.966
49,0.3331,,143,89,238.966
50,0.3427,,143,89,238.966
51,0.3523,,143,89,238.966
52,0.362,,143,89,238.966
53,0.3715,,144,89,238.966
54,0.381,,144,89,238.966
55,0.3904,,144,89,238.966
56,0.3999,,145,89,238.966
57,0.4092,,145,89,238.966
58,0.4186,,145,89,238.966
59,0.4279,,145,89,238.966
60,0.4372,,145,90,238.966
61,0.4465,,145,90,238.966
62,0.4559,,145,91,238.966
63,0.4655,,146,91,238.052
64,0.4752,,146,92,238.052
65,0.4849,,146,92,238.052
66,0.4947,,147,92,238.052
67,0.5045,,147,92,238.052
68,0.5143,,148,92,238.052
69,0.5241,,148,92,238.052
70,0.5338,,148,91,238.052
71,0.5435,,149,91,238.052
72,0.553,,150,91,238.052
73,0.5625,,151,91,238.052
74,0.5719,,152,91,238.052
75,0.5814,,152,91,238.052
76,0.5909,,152,91,238.052
77,0.6005,,153,91,238.052
78,0.6102,,153,91,238.052
79,0.6202,,154,91,236.985
80,0.630311,,154,91,236.985
81,0.640422,,154,91,236.985
82,0.650533,,154,91,236.985
83,0.660644,,154,91,236.985
84,0.670756,,155,90,236.985
85,0.680867,,155,90,236.985
86,0.690978,,155,25,236.985
87,0.701089,,155,18,236.985
88,0.7096,,156,24,236.985
89,0.7172,,156,24,236.985
90,0.7246,,156,24,236.985
91,0.7323,,156,0,236.985
92,0.7386,,156,0,236.985
93,0.7432,,157,0,235.918
94,0.748,,157,77,235.918
95,0.7542,,157,87,235.918
96,0.7616,,157,89,235.918
97,0.7672,,158,90,235.004
98,0.7728,,158,90,235.004
99,0.7803,,158,91,235.004
100,0.7898,,158,91,235.004
101,0.7996,,157,91,233.937
102,0.8077,,157,92,233.937
103,0.8168,,156,92,233.937
104,0.8268,,156,91,233.937
105,0.8359,,156,91,233.937
106,0.8444,,155,91,233.937
107,0.8533,,155,90,233.937
108,0.8623,,155,90,233.937
109,0.871,,155,90,233.022
110,0.8798,,154,91,233.022
111,0.8884,,154,91,233.022
112,0.8969,,154,91,233.022
113,0.9053,,154,91,233.022
114,0.9138,,154,91,233.022
115,0.9223,,154,91,233.022
116,0.9309,,153,91,233.022
117,0.9394,,153,91,233.022
118,0.9479,,153,90,233.022
119,0.9564,,152,89,233.022
120,0.9648,,152,90,233.022
121,0.9732,,152,90,233.022
122,0.9816,,152,90,233.022
123,0.9899,,152,89,233.022
124,0.998,,152,88,233.022
125,1.0062,,152,87,233.022
126,1.0142,,152,86,233.022
127,1.0222,,152,85,233.022
128,1.0301,,152,84,233.022
129,1.0378,,152,84,233.022
130,1.0454,,152,83,233.022
131,1.053,,152,83,233.022
132,1.0605,,152,83,233.022
133,1.0683,,152,83,233.022
134,1.0758,,152,83,233.937
135,1.0834,,152,82,233.937
136,1.091,,152,83,233.937
137,1.0986,,152,83,233.937
138,1.1063,,152,83,233.937
139,1.1141,,152,83,233.937
140,1.1219,,153,83,233.937
