secs,km,power,hr,cad,alt
0,0,72,0,0,
1,0.00439091,85,0,77,
2,0.00890979,91,82,78,
3,0.0135869,93,82,80,
4,0.0182641,93,82,80,
5,0.0229412,93,82,80,
6,0.0276184,93,82,80,
7,0.0322955,93,82,80,
8,0.0369726,93,82,80,
9,0.0416498,93,82,80,
10,0.0463269,93,82,80,
11,0.0510041,93,82,80,
12,0.0556812,93,82,80,
13,0.0603583,93,82,80,
14,0.0650355,93,82,80,
15,0.0697126,93,82,80,
16,0.0743898,93,82,80,
17,0.0790669,93,82,80,
18,0.083744,93,82,80,
19,0.0884212,93,82,80,
20,0.0930983,93,82,80,
21,0.0977755,93,82,80,
22,0.102453,93,82,80,
23,0.10713,93,82,80,
24,0.111807,93,82,80,
25,0.111807,0,0,0,
26,0.111807,16,0,0,
27,0.114759,18,85,6,
28,0.117711,48,85,6,
29,0.122097,75,85,77,
30,0.126484,81,87,77,
31,0.130962,81,88,81,
32,0.135541,89,89,75,
33,0.14016,92,91,76,
34,0.144805,92,92,80,
35,0.149451,92,94,80,
36,0.154197,96,95,78,
37,0.159016,103,95,83,
38,0.163887,109,96,80,
39,0.168777,103,97,85,
40,0.173624,97,97,84,
41,0.178471,97,97,84,
42,0.183265,102,97,82,
43,0.188079,101,97,81,
44,0.192926,98,97,84,
45,0.19775,102,97,83,
46,0.202577,101,97,80,
47,0.207404,101,98,80,
48,0.212237,98,98,82,
49,0.217056,100,96,83,
50,0.22185,100,96,83,
51,0.226692,106,95,81,
52,0.231568,98,96,84,
53,0.236363,102,97,83,
54,0.241159,102,98,83,
55,0.245948,100,99,79,
56,0.250762,100,99,83,
57,0.255628,102,100,84,
58,0.26049,106,100,84,
59,0.265356,106,101,80,
60,0.270222,106,101,80,
61,0.275041,97,101,84,
62,0.279868,105,101,83,
63,0.284706,103,101,80,
64,0.289558,102,101,84,
65,0.2944,100,101,84,
66,0.2993,104,101,85,
67,0.3042,106,102,85,
68,0.309056,104,101,81,
69,0.313913,102,102,84,
70,0.31876,100,102,84,
71,0.323607,105,102,82,
72,0.328483,107,103,80,
73,0.333358,107,103,80,
74,0.338168,97,103,82,
75,0.34299,101,103,80,
76,0.347795,100,103,83,
77,0.352633,103,103,83,
78,0.357466,97,103,80,
79,0.362299,97,103,80,
80,0.36717,105,103,84,
81,0.372022,101,103,88,
82,0.376844,98,104,82,
83,0.381654,97,103,83,
84,0.386445,98,103,81,
85,0.391297,100,103,84,
86,0.396149,100,100,84,
87,0.400949,97,100,83,
88,0.405792,102,100,83,
89,0.410667,105,101,80,
90,0.415524,102,102,84,
91,0.420343,98,103,84,
92,0.425162,98,104,84,
93,0.429976,105,105,79,
94,0.434786,100,105,83,
95,0.439628,98,105,84,
96,0.444466,106,104,80,
97,0.449332,105,104,84,
98,0.454169,98,104,84,
99,0.459007,98,104,84,
100,0.463826,98,105,83,
101,0.468624,100,105,79,
102,0.473453,107,105,83,
103,0.478319,100,105,84,
104,0.483143,98,106,83,
105,0.487966,98,106,83,
106,0.492818,107,107,84,
107,0.497689,103,107,80,
108,0.502579,101,107,84,
109,0.507493,102,107,85,
110,0.512345,106,106,81,
111,0.517197,106,106,81,
112,0.522077,102,106,81,
113,0.526958,104,105,83,
114,0.53181,100,105,88,
115,0.53669,107,106,82,
116,0.541585,108,106,81,
117,0.54648,100,106,83,
118,0.551375,100,106,83,
119,0.556241,102,105,84,
120,0.561111,107,105,84,
121,0.565992,105,105,81,
122,0.570844,103,105,84,
123,0.575748,104,104,83,
124,0.580653,104,104,83,
125,0.585547,108,104,85,
126,0.590446,108,104,81,
127,0.595336,103,104,84,
128,0.600179,97,104,84,
129,0.605021,105,104,80,
