secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0,0,0,0,
2,0.00497306,111,91,72,
3,0.0100011,114,93,73,
4,0.0150144,114,95,74,
5,0.0200276,114,96,73,
6,0.0250409,114,97,74,
7,0.0300788,115,99,73,
8,0.0350726,113,99,73,
9,0.040047,111,100,73,
10,0.0449975,110,102,72,
11,0.0498876,107,102,72,
12,0.0547776,107,102,71,
13,0.0596485,106,102,71,
14,0.0645193,106,103,71,
15,0.0693524,104,103,71,
16,0.074209,105,103,71,
17,0.079042,104,103,71,
18,0.0838751,104,104,71,
19,0.088727,105,102,71,
20,0.0936026,106,101,71,
21,0.0984783,106,101,71,
22,0.103359,106,101,72,
23,0.108234,106,102,71,
24,0.113086,105,103,71,
25,0.117938,105,104,72,
26,0.122884,110,104,73,
27,0.127837,110,105,72,
28,0.132773,109,106,72,
29,0.137659,107,106,71,
30,0.142454,102,107,70,
31,0.14725,102,107,71,
32,0.152097,105,107,71,
33,0.156949,105,108,71,
34,0.161787,104,108,71,
35,0.166561,101,108,70,
36,0.171348,101,108,70,
37,0.176135,101,108,70,
38,0.180972,104,108,71,
39,0.185834,105,108,71,
40,0.190709,106,108,71,
41,0.195571,105,108,71,
42,0.200442,106,108,71,
43,0.205332,107,108,71,
44,0.210222,107,108,72,
45,0.215116,107,109,72,
46,0.220006,107,108,71,
47,0.224867,105,108,71,
48,0.229691,103,108,71,
49,0.234552,105,109,71,
50,0.239413,105,108,71,
51,0.24427,105,108,71,
52,0.249179,108,108,72,
53,0.254098,108,108,72,
54,0.259011,108,109,72,
55,0.263901,107,109,71,
56,0.268815,108,109,72,
57,0.273729,108,109,72,
58,0.278651,109,110,72,
59,0.283536,107,110,72,
60,0.28836,103,110,71,
61,0.293193,104,110,71,
62,0.298015,103,109,71,
63,0.302838,103,109,71,
64,0.307722,107,108,72,
65,0.312632,108,108,72,
66,0.317517,107,108,72,
67,0.322441,109,107,72,
68,0.327358,108,107,72,
69,0.332275,108,107,72,
70,0.337146,106,107,72,
71,0.34197,103,108,71,
72,0.346798,104,108,71,
73,0.35165,105,109,71,
74,0.356589,109,109,72,
75,0.361484,107,109,72,
76,0.366378,107,109,72,
77,0.371278,107,109,72,
78,0.376178,107,108,72,
79,0.381081,108,108,72,
80,0.385932,105,107,71,
81,0.39077,104,108,71,
82,0.395608,104,108,71,
83,0.400441,104,108,71,
84,0.405341,107,109,72,
85,0.410235,107,107,72,
86,0.415101,106,107,71,
87,0.419986,107,106,71,
88,0.424871,107,105,72,
89,0.429775,108,105,72,
90,0.434637,105,105,72,
91,0.439503,106,106,71,
92,0.444388,107,106,72,
93,0.449235,105,107,71,
94,0.454101,106,107,71,
95,0.458967,106,107,71,
96,0.463848,106,107,71,
97,0.468752,108,107,72,
98,0.473646,107,107,72,
99,0.478531,107,107,72,
100,0.483431,107,108,72,
101,0.488331,107,108,72,
102,0.493295,111,109,72,
103,0.498224,109,109,72,
104,0.503156,109,109,72,
105,0.50806,108,110,72,
106,0.512969,108,110,72,
107,0.517864,107,109,72,
108,0.522759,107,110,72,
109,0.527712,110,109,72,
110,0.532668,110,109,73,
111,0.537601,109,109,72,
112,0.5425,107,109,72,
113,0.547414,108,109,72,
114,0.552328,108,110,72,
115,0.557236,108,110,72,
116,0.562131,107,111,72,
117,0.567002,106,111,71,
118,0.571863,105,111,71,
119,0.576715,105,112,71,
120,0.581567,105,112,71,
121,0.586428,105,112,71,
122,0.591299,106,112,72,
123,0.596218,108,113,72,
124,0.601136,108,112,72,
125,0.605997,105,111,71,
126,0.610887,107,111,71,
127,0.615777,107,111,72,
128,0.620667,107,110,72,
129,0.625543,106,111,71,
130,0.630404,105,110,71,
131,0.635261,105,110,71,
132,0.640117,105,109,71,
133,0.644974,105,109,71,
134,0.64985,106,110,71,
135,0.65473,106,109,71,
136,0.65963,107,110,72,
137,0.664542,108,110,72,
138,0.669423,106,109,71,
139,0.674303,106,107,72,
140,0.679183,106,107,72,
141,0.684088,108,107,72,
142,0.688991,108,107,72,
143,0.693901,108,108,72,
144,0.698861,111,109,73,
145,0.703778,108,109,72,
146,0.708695,108,109,72,
147,0.713609,108,109,72,
148,0.71849,106,108,72,
149,0.723361,106,108,71,
150,0.728222,105,108,71,
151,0.733117,107,108,71,
152,0.738012,107,108,72,
153,0.742924,108,107,72,
154,0.747848,109,107,72,
155,0.752753,108,105,72,
156,0.757656,108,104,72,
157,0.76256,108,104,72,
158,0.767473,108,106,72,
159,0.772386,108,106,72,
160,0.777295,108,107,72,
161,0.782214,108,108,72,
162,0.787113,107,109,72,
163,0.792041,109,108,72,
164,0.796992,110,108,72,
165,0.801942,110,108,72,
166,0.806876,109,109,72,
167,0.811756,106,108,72,
168,0.81665,107,109,72,
169,0.821516,106,110,71,
170,0.826406,107,110,71,
171,0.831263,105,109,72,
172,0.83612,105,109,71,
173,0.841044,109,108,72,
174,0.845942,107,109,72,
175,0.850799,105,109,71,
176,0.855698,107,109,72,
177,0.860584,107,109,71,
178,0.865469,107,109,72,
179,0.87034,106,109,72,
180,0.875235,107,110,72,
181,0.880125,107,110,71,
182,0.884986,105,110,71,
183,0.889895,108,110,71,
184,0.894805,108,110,72,
185,0.899738,109,110,72,
186,0.904651,108,110,72,
187,0.909584,109,110,72,
188,0.914521,109,110,72,
189,0.91943,108,109,72,
190,0.924339,108,108,72,
191,0.929249,108,108,72,
192,0.934147,107,109,72,
193,0.939052,108,109,72,
194,0.943947,107,109,72,
195,0.948869,109,109,72,
196,0.953807,109,109,72,
197,0.958746,109,108,72,
198,0.963672,109,108,72,
199,0.968606,109,109,72,
200,0.973533,109,109,72,
201,0.978418,107,109,72,
202,0.983289,106,110,72,
203,0.98815,105,110,71,
204,0.993012,105,110,71,
205,0.99791,107,111,72,
206,1.00281,107,111,72,
207,1.00774,109,111,72,
208,1.01265,108,112,72,
209,1.01759,109,112,72,
210,1.02253,109,112,72,
211,1.02747,110,112,73,
212,1.03238,108,112,72,
213,1.03727,106,113,72,
214,1.04219,109,113,72,
215,1.04712,109,113,72,
216,1.05205,109,113,72,
217,1.05696,108,114,72,
218,1.06188,108,114,72,
219,1.06683,110,114,72,
220,1.07173,108,114,72,
221,1.07661,106,114,72,
222,1.08151,107,113,72,
223,1.08641,107,111,72,
224,1.09133,108,109,72,
225,1.09625,108,109,72,
226,1.10114,107,109,72,
227,1.10604,107,109,71,
228,1.111,111,110,72,
229,1.11596,111,111,72,
230,1.12088,109,111,73,
231,1.1258,109,111,72,
232,1.13067,106,111,72,
233,1.13561,110,111,73,
234,1.14057,111,111,73,
235,1.14549,108,109,72,
236,1.15041,108,107,72,
237,1.15525,104,107,71,
238,1.16011,105,107,71,
239,1.16496,105,108,71,
240,1.16982,105,108,71,
241,1.17471,107,109,71,
242,1.1796,107,109,72,
243,1.18454,110,110,72,
244,1.18943,107,111,72,
245,1.19432,107,111,72,
246,1.19922,108,111,72,
247,1.20416,110,111,72,
248,1.20911,110,111,72,
249,1.21401,108,110,72,
250,1.21893,108,110,72,
251,1.22382,107,110,71,
252,1.22866,104,109,71,
253,1.2335,105,109,71,
254,1.23839,107,109,71,
255,1.24327,107,109,72,
256,1.24819,108,108,72,
257,1.25306,106,108,71,
258,1.25795,107,108,71,
259,1.26283,106,107,72,
260,1.26776,109,107,72,
261,1.27269,109,107,72,
262,1.27758,107,107,72,
263,1.28249,108,107,72,
264,1.28739,107,107,72,
265,1.29231,108,107,72,
266,1.29722,108,107,72,
267,1.30211,107,107,72,
268,1.307,107,108,72,
269,1.31188,106,108,71,
270,1.31679,108,108,72,
271,1.32167,106,108,72,
272,1.32659,109,108,72,
273,1.33152,109,108,72,
274,1.33644,109,108,72,
275,1.34137,109,108,72,
276,1.34627,108,108,72,
277,1.35117,107,108,72,
278,1.35609,109,108,72,
279,1.36109,113,107,73,
280,1.36609,113,107,73,
281,1.37102,109,107,72,
282,1.37591,107,107,71,
283,1.38078,106,107,71,
284,1.38567,107,107,72,
285,1.3906,109,107,72,
286,1.39553,109,107,72,
287,1.40047,109,107,72,
288,1.40537,108,107,72,
289,1.4103,109,107,72,
290,1.41525,110,107,72,
291,1.42019,109,107,72,
292,1.42511,108,107,72,
293,1.43003,108,107,72,
294,1.43491,107,107,71,
295,1.4398,107,107,72,
296,1.4447,107,107,72,
297,1.44962,108,107,72,
298,1.45459,111,108,73,
299,1.45957,112,108,73,
300,1.46455,112,108,73,
301,1.46955,113,108,73,
302,1.47456,113,109,73,
303,1.47962,116,109,74,
