secs,km,power,hr,cad,alt
0,0,0,0,,
1,0,0,0,,
2,0.00501818,114,77,,
3,0.0100602,115,78,,
4,0.0151229,116,81,,
5,0.0201856,116,84,,
6,0.0252986,119,85,,
7,0.0304137,119,87,,
8,0.0354964,117,88,,
9,0.0406214,120,89,,
10,0.0457463,120,89,,
11,0.050824,117,90,,
12,0.055949,120,91,,
13,0.0610468,118,92,,
14,0.0661095,116,91,,
15,0.0711515,115,89,,
16,0.0761936,115,88,,
17,0.0813086,119,89,,
18,0.0865039,124,90,,
19,0.0917094,125,91,,
20,0.0968895,123,93,,
21,0.102024,120,93,,
22,0.107199,123,95,,
23,0.112374,123,96,,
24,0.117534,122,97,,
25,0.122678,121,98,,
26,0.127853,123,99,,
27,0.133018,122,99,,
28,0.138143,120,99,,
29,0.143268,120,99,,
30,0.148428,122,99,,
31,0.153627,124,100,,
32,0.158776,121,100,,
33,0.163921,121,101,,
34,0.169076,122,102,,
35,0.174251,123,102,,
36,0.179426,123,103,,
37,0.184611,123,103,,
38,0.189781,122,105,,
39,0.194941,122,105,,
40,0.200071,120,106,,
41,0.205184,119,107,,
42,0.210297,119,107,,
43,0.215402,119,107,,
44,0.220532,120,108,,
45,0.225671,121,108,,
46,0.230771,118,108,,
47,0.235864,118,108,,
48,0.240957,118,108,,
49,0.246077,120,108,,
50,0.251164,118,108,,
51,0.256227,116,108,,
52,0.261352,120,108,,
53,0.266438,118,108,,
54,0.27153,118,108,,
55,0.276623,118,108,,
56,0.281768,121,108,,
57,0.286918,121,108,,
58,0.292078,122,107,,
59,0.297208,120,107,,
60,0.302308,118,106,,
61,0.307408,118,106,,
62,0.312543,120,107,,
63,0.317671,120,106,,
64,0.322791,120,104,,
65,0.327906,119,104,,
66,0.333025,119,103,,
67,0.338128,119,103,,
68,0.34323,119,103,,
69,0.34837,121,104,,
70,0.353495,120,105,,
71,0.358629,120,106,,
72,0.363749,120,107,,
73,0.368904,122,107,,
74,0.374058,122,107,,
75,0.379208,121,107,,
76,0.384347,121,107,,
77,0.389482,120,107,,
78,0.394577,118,107,,
79,0.399692,119,106,,
80,0.404807,119,105,,
81,0.409922,119,105,,
82,0.414985,116,105,,
83,0.420088,119,105,,
84,0.425188,118,106,,
85,0.430298,119,106,,
86,0.435371,117,106,,
87,0.440444,117,105,,
88,0.44552,117,105,,
89,0.450674,122,106,,
90,0.455779,119,106,,
91,0.460867,118,106,,
92,0.465969,119,106,,
93,0.471072,119,107,,
94,0.476163,118,107,,
95,0.481303,121,106,,
96,0.486458,122,106,,
97,0.491601,121,107,,
98,0.496711,119,107,,
99,0.501819,119,108,,
100,0.506927,119,108,,
101,0.512062,120,107,,
102,0.517175,119,106,,
103,0.522285,119,106,,
104,0.527476,124,106,,
105,0.532616,121,106,,
106,0.537755,121,106,,
107,0.54287,119,107,,
108,0.547999,120,107,,
109,0.553119,120,107,,
110,0.558259,121,107,,
111,0.563374,119,107,,
112,0.568484,119,105,,
113,0.573594,119,105,,
114,0.578717,120,105,,
115,0.583832,119,106,,
116,0.588972,121,107,,
117,0.594157,123,108,,
118,0.599317,122,108,,
119,0.604477,122,108,,
120,0.609622,121,108,,
121,0.614807,123,109,,
122,0.619956,121,107,,
123,0.625096,121,106,,
124,0.630286,124,105,,
125,0.635476,124,105,,
126,0.640616,121,105,,
127,0.645744,120,105,,
128,0.650884,121,106,,
129,0.656019,120,106,,
130,0.661184,122,106,,
131,0.666307,120,107,,
132,0.671431,120,107,,
133,0.676526,118,106,,
134,0.681624,118,106,,
135,0.686789,122,107,,
136,0.691944,122,107,,
137,0.697074,120,107,,
138,0.702203,120,107,,
139,0.707337,120,107,,
140,0.712502,122,106,,
141,0.717662,122,104,,
142,0.722822,122,104,,
