secs,km,power,hr,cad,alt
0,0,63,0,0,
1,0.00408126,66,0,70,
2,0.00827035,74,105,69,
3,0.0125674,79,100,67,
4,0.0171598,91,96,74,
5,0.0217522,91,93,74,
6,0.0263767,91,91,75,
7,0.0311587,106,89,78,
8,0.0360439,105,89,84,
9,0.0410377,110,89,80,
10,0.0460315,110,89,80,
11,0.0511565,122,90,85,
12,0.0562695,121,90,85,
13,0.0613649,115,91,84,
14,0.0665098,120,91,83,
15,0.0717,118,92,86,
16,0.0768902,122,92,86,
17,0.0820804,122,92,86,
18,0.0872353,123,93,85,
19,0.0924153,127,93,83,
20,0.0976672,128,94,87,
21,0.102937,125,94,87,
22,0.108205,125,95,87,
23,0.113472,125,96,87,
24,0.118745,128,97,87,
25,0.124041,128,98,88,
26,0.129306,130,99,87,
27,0.134589,132,99,87,
28,0.139895,136,99,84,
29,0.145317,139,100,90,
30,0.150739,139,101,90,
31,0.156159,140,101,89,
32,0.161591,141,102,90,
33,0.167043,144,103,90,
34,0.172499,140,104,88,
35,0.177943,143,104,88,
36,0.183386,143,104,88,
37,0.188832,144,105,90,
38,0.1943,146,105,90,
39,0.199842,153,106,87,
40,0.205455,152,107,93,
41,0.211051,154,107,93,
42,0.216647,154,107,93,
43,0.222257,152,107,93,
44,0.227821,146,107,92,
45,0.233413,150,107,92,
46,0.238998,149,108,89,
47,0.244584,149,108,92,
48,0.250153,151,109,92,
49,0.255722,151,109,92,
50,0.261293,154,110,92,
51,0.2669,160,110,92,
52,0.272523,162,111,91,
53,0.27813,147,111,97,
54,0.283679,146,111,92,
55,0.289227,146,111,92,
56,0.294791,150,111,92,
57,0.300345,143,111,92,
58,0.305887,146,111,90,
59,0.311435,144,112,96,
60,0.317017,148,111,90,
61,0.322597,157,110,92,
62,0.328177,157,109,92,
63,0.333764,153,109,93,
64,0.339312,151,109,92,
65,0.344844,148,110,90,
66,0.350354,145,110,91,
67,0.355929,151,111,92,
68,0.361503,151,112,92,
69,0.367041,141,112,92,
70,0.372578,143,113,92,
71,0.378126,141,113,92,
72,0.383631,140,114,87,
73,0.389184,148,114,94,
74,0.394764,148,114,88,
75,0.400357,153,115,92,
76,0.405921,144,115,92,
77,0.411458,148,115,90,
78,0.416979,149,115,96,
79,0.422516,152,115,89,
80,0.428054,151,114,90,
81,0.433591,151,114,90,
82,0.43916,153,114,92,
83,0.444731,151,114,92,
84,0.450311,151,114,92,
85,0.455864,148,114,92,
86,0.461444,146,114,92,
87,0.467024,146,114,92,
