secs,km,power,hr,cad,alt
0,0,0,0,,
1,0,0,0,,
2,0.00475003,100,0,,
3,0.00964005,107,91,,
4,0.0146242,112,91,,
5,0.0196083,112,92,,
6,0.0244935,107,92,,
7,0.0293312,104,93,,
8,0.0342405,108,93,,
9,0.0392246,112,92,,
10,0.0442088,112,92,,
11,0.0491688,111,93,,
12,0.0541433,111,93,,
13,0.0591015,111,93,,
14,0.064052,110,94,,
15,0.0689905,109,94,,
16,0.073929,109,94,,
17,0.078962,115,94,,
18,0.0839801,114,94,,
19,0.0890478,117,95,,
20,0.0940803,115,96,,
21,0.099143,116,97,,
22,0.104171,114,98,,
23,0.109199,114,98,,
24,0.114188,112,98,,
25,0.119201,114,96,,
26,0.124254,116,96,,
27,0.129292,115,96,,
28,0.134305,114,98,,
29,0.139318,114,100,,
30,0.144351,115,101,,
31,0.149393,115,102,,
32,0.154371,112,103,,
33,0.159298,109,104,,
34,0.164212,108,105,,
35,0.169102,107,106,,
36,0.173959,105,106,,
37,0.178859,107,107,,
38,0.183781,109,107,,
39,0.188709,109,107,,
40,0.193646,109,107,,
41,0.198594,110,107,,
42,0.203542,110,108,,
43,0.208466,109,107,,
44,0.21336,107,107,,
45,0.218245,107,107,,
46,0.223159,108,107,,
47,0.228049,107,107,,
48,0.23294,107,107,,
49,0.237825,107,104,,
50,0.242768,110,103,,
51,0.247738,111,103,,
52,0.252722,112,104,,
53,0.257735,114,105,,
54,0.262645,108,106,,
55,0.267554,108,106,,
56,0.27241,105,105,,
57,0.27732,108,106,,
58,0.28228,111,106,,
59,0.287228,110,106,,
60,0.292217,112,106,,
61,0.297206,112,106,,
62,0.30221,113,107,,
63,0.307163,110,107,,
64,0.312137,111,107,,
65,0.317107,111,107,,
66,0.322101,113,108,,
67,0.327037,109,108,,
68,0.331973,109,107,,
69,0.336922,110,108,,
70,0.341839,108,108,,
71,0.346777,109,108,,
72,0.351733,110,108,,
73,0.356731,113,108,,
74,0.36173,113,108,,
75,0.366688,111,108,,
76,0.371667,112,108,,
77,0.376671,113,108,,
78,0.381724,116,109,,
79,0.386737,114,108,,
80,0.39175,114,108,,
81,0.396739,112,108,,
82,0.401723,112,106,,
83,0.406683,111,105,,
84,0.411671,112,105,,
85,0.416685,114,105,,
86,0.42163,110,105,,
87,0.426576,110,105,,
88,0.431559,112,105,,
89,0.436524,111,105,,
90,0.441479,110,106,,
91,0.446482,113,106,,
92,0.451539,116,106,,
93,0.456595,116,107,,
94,0.461668,117,106,,
95,0.466711,115,107,,
96,0.4717,112,107,,
97,0.476723,114,107,,
98,0.481761,115,107,,
99,0.48675,112,107,,
100,0.491739,112,108,,
101,0.496718,112,107,,
102,0.501741,114,108,,
103,0.506789,116,108,,
104,0.511837,116,107,,
105,0.516879,115,106,,
106,0.521922,115,106,,
107,0.526955,115,106,,
108,0.532012,116,106,,
109,0.537025,114,106,,
110,0.542023,113,106,,
111,0.546997,111,106,,
112,0.551972,111,106,,
113,0.556941,111,104,,
114,0.56196,114,103,,
115,0.567022,116,104,,
116,0.57212,118,103,,
117,0.577172,116,103,,
118,0.58219,114,102,,
119,0.587208,114,102,,
120,0.592212,113,103,,
121,0.59722,113,103,,
122,0.602228,113,102,,
123,0.607265,115,103,,
124,0.612264,113,103,,
125,0.617263,113,103,,
126,0.622276,114,103,,
127,0.627313,115,104,,
128,0.632331,114,103,,
129,0.637304,111,102,,
130,0.642279,111,101,,
131,0.647262,112,102,,
132,0.652245,112,102,,
133,0.657205,111,103,,
134,0.662228,114,104,,
135,0.667251,114,105,,
136,0.672264,114,105,,
137,0.677252,112,104,,
138,0.68224,112,103,,
139,0.687234,113,103,,
140,0.692218,112,103,,
141,0.697202,112,103,,
142,0.70223,114,103,,
