secs,km,power,hr,cad,alt
0,0,52,0,0,
1,0,52,0,0,
2,0.00379701,55,80,0,
3,0.00771746,61,81,0,
4,0.0116379,61,81,0,
5,0.0155584,61,82,0,
6,0.0194788,61,82,0,
7,0.0233993,61,82,0,
8,0.0273197,61,82,0,
9,0.0312402,61,82,0,
10,0.0351606,61,82,0,
11,0.0390811,61,83,0,
12,0.0430016,61,83,0,
13,0.046922,61,84,0,
14,0.0508425,61,84,0,
15,0.0547629,61,85,0,
16,0.0586834,61,85,0,
17,0.0626038,61,86,0,
18,0.0665243,61,86,0,
19,0.0704447,61,87,0,
20,0.0743652,61,88,0,
21,0.0782856,61,89,0,
22,0.0822061,61,89,0,
23,0.0861266,61,90,0,
24,0.090047,61,90,0,
25,0.0939675,61,90,0,
26,0.0939675,94,90,0,
27,0.0939675,94,90,0,
28,0.0972898,55,91,0,
29,0.101479,86,91,0,
30,0.106142,95,91,0,
31,0.110806,95,91,80,
32,0.115677,95,91,81,
33,0.120606,108,92,81,
34,0.125518,107,92,80,
35,0.130418,107,92,80,
36,0.13526,104,94,80,
37,0.140103,104,94,79,
38,0.144936,101,95,80,
39,0.14984,109,95,81,
40,0.154791,111,97,82,
41,0.159769,112,97,82,
42,0.164777,113,97,82,
43,0.169786,113,97,83,
44,0.174799,112,97,82,
45,0.179745,106,97,81,
46,0.184693,108,97,82,
47,0.189736,114,98,83,
48,0.194774,114,98,83,
49,0.199812,114,98,83,
50,0.204825,110,98,82,
51,0.209828,110,98,82,
52,0.214837,114,98,83,
53,0.21985,112,98,82,
54,0.224863,109,98,82,
55,0.229901,114,98,83,
56,0.234939,114,99,82,
57,0.239943,115,99,83,
58,0.244985,117,99,83,
59,0.250032,112,97,83,
60,0.255095,114,96,83,
61,0.260166,119,95,83,
62,0.265237,119,95,83,
63,0.270315,118,95,84,
64,0.275398,112,96,83,
65,0.28043,113,96,83,
66,0.285493,116,97,83,
67,0.290491,109,97,82,
68,0.295564,116,98,83,
69,0.300637,116,98,84,
70,0.305714,117,98,84,
71,0.3108,121,99,84,
72,0.315868,114,99,83,
73,0.320891,109,99,83,
74,0.325934,113,99,83,
75,0.330976,113,99,83,
76,0.336033,120,99,83,
77,0.341066,113,100,83,
78,0.346099,110,100,83,
79,0.351151,112,100,83,
80,0.35617,116,100,83,
81,0.361188,116,101,83,
82,0.366231,116,101,83,
83,0.371273,110,101,83,
84,0.376306,114,101,82,
85,0.38131,113,101,82,
86,0.386308,109,102,82,
87,0.391283,108,102,82,
88,0.396257,108,102,82,
89,0.401206,110,102,81,
90,0.406161,109,102,82,
91,0.41115,108,102,82,
92,0.416103,109,102,81,
93,0.421047,104,101,81,
94,0.42599,104,102,81,
95,0.430922,108,101,81,
96,0.435875,113,102,81,
97,0.440883,114,102,82,
98,0.445897,110,102,82,
99,0.45092,112,102,83,
100,0.455923,113,102,83,
101,0.460927,113,102,82,
102,0.465916,109,102,83,
103,0.470949,114,102,83,
104,0.475977,109,101,83,
105,0.481014,114,101,83,
106,0.486052,109,101,83,
107,0.49109,109,101,83,
108,0.496099,109,99,82,
109,0.501068,111,98,82,
110,0.506062,111,96,82,
111,0.511051,109,96,83,
112,0.516059,112,96,82,
113,0.521057,112,97,82,
114,0.526055,112,97,82,
115,0.53104,109,98,82,
116,0.536092,113,99,83,
117,0.541149,113,99,83,
118,0.546177,118,99,83,
119,0.55118,109,100,83,
120,0.556184,109,99,83,
121,0.561207,110,99,83,
122,0.566235,115,99,83,
