secs,km,power,hr,cad,alt
0,0,0,0,,
1,0,95,0,,
2,0.00467558,94,90,,
3,0.00936638,93,91,,
4,0.0140847,96,92,,
5,0.0188031,96,93,,
6,0.0235729,98,94,,
7,0.0283426,98,94,,
8,0.0331292,100,95,,
9,0.037937,101,96,,
10,0.0428032,104,97,,
11,0.0477111,108,97,,
12,0.052563,98,97,,
13,0.0574149,98,97,,
14,0.0622372,103,97,,
15,0.0670749,100,97,,
16,0.0719033,103,97,,
17,0.0767504,104,97,,
18,0.0816118,106,97,,
19,0.0864731,106,98,,
20,0.091368,106,97,,
21,0.0962341,107,97,,
22,0.1011,100,97,,
23,0.105995,107,97,,
24,0.110885,106,97,,
25,0.115751,100,97,,
26,0.120617,100,97,,
27,0.125488,107,97,,
28,0.130378,105,98,,
29,0.135291,103,98,,
30,0.140195,108,97,,
31,0.145103,104,97,,
32,0.150011,104,97,,
33,0.154935,104,97,,
34,0.159801,107,97,,
35,0.164682,103,97,,
36,0.169562,103,97,,
37,0.174423,105,97,,
38,0.179304,104,96,,
39,0.184193,104,96,,
40,0.189117,104,97,,
41,0.193993,102,97,,
42,0.198854,102,94,,
43,0.20373,102,93,,
44,0.208567,98,92,,
45,0.213405,98,92,,
46,0.218262,102,93,,
47,0.223133,105,94,,
48,0.22798,100,94,,
49,0.232832,103,96,,
50,0.237659,98,96,,
51,0.242486,98,97,,
52,0.247324,98,98,,
53,0.252161,102,98,,
54,0.257018,102,96,,
55,0.261865,100,95,,
56,0.266746,109,96,,
57,0.271669,103,96,,
58,0.276593,103,97,,
59,0.281517,107,98,,
60,0.28643,108,99,,
61,0.291305,98,99,,
62,0.296195,108,97,,
63,0.301081,103,96,,
64,0.305966,103,96,,
65,0.310888,103,97,,
66,0.315822,109,97,,
67,0.320772,109,97,,
68,0.325677,102,98,,
69,0.330594,109,98,,
70,0.335511,109,98,,
71,0.340396,109,98,,
72,0.345282,104,98,,
73,0.350129,106,98,,
74,0.355024,104,97,,
75,0.359928,100,97,,
76,0.364818,104,97,,
77,0.369708,104,95,,
78,0.374546,98,94,,
79,0.379407,103,95,,
80,0.384264,105,96,,
81,0.389116,100,97,,
82,0.393939,103,97,,
83,0.398763,103,97,,
84,0.403591,100,97,,
85,0.408481,107,97,,
86,0.413357,106,97,,
87,0.418242,106,97,,
88,0.423128,100,96,,
89,0.428037,100,96,,
90,0.432946,100,96,,
91,0.437808,106,96,,
92,0.442692,104,96,,
93,0.447568,105,96,,
94,0.452434,101,96,,
95,0.457353,111,96,,
96,0.462272,111,96,,
97,0.467203,106,96,,
98,0.472127,105,96,,
99,0.477051,110,96,,
100,0.481931,104,96,,
101,0.48686,112,96,,
102,0.491789,112,96,,
103,0.496744,109,96,,
104,0.501648,103,97,,
105,0.506563,107,98,,
106,0.511475,106,98,,
107,0.516341,100,98,,
108,0.521207,104,98,,
109,0.526074,104,98,,
110,0.530944,103,98,,
111,0.53583,103,98,,
112,0.540691,105,98,,
113,0.545586,111,98,,
114,0.550503,111,99,,
115,0.555421,111,99,,
116,0.560287,100,99,,
117,0.565153,100,100,,
118,0.570014,101,100,,
119,0.574919,109,100,,
120,0.579752,98,97,,
121,0.584585,98,95,,
122,0.589441,105,95,,
123,0.594264,105,95,,
124,0.599086,100,91,,
125,0.603942,105,90,,
126,0.608823,100,90,,
127,0.613699,108,90,,
128,0.618574,108,90,,
129,0.623398,101,90,,
130,0.628208,96,90,,
131,0.633036,105,90,,
132,0.637874,101,90,,
133,0.642745,108,90,,
134,0.647615,108,90,,
135,0.652537,108,90,,
136,0.657442,101,91,,
137,0.662351,109,91,,
138,0.66725,108,92,,
139,0.67214,108,93,,
140,0.677035,102,93,,
141,0.681944,105,93,,
142,0.686815,106,94,,
143,0.691695,102,94,,
144,0.696561,103,94,,
145,0.701465,103,92,,
146,0.706341,102,92,,
147,0.711217,102,91,,
148,0.716092,107,92,,
149,0.720982,102,93,,
150,0.725881,100,94,,
151,0.7308,111,94,,
152,0.735708,103,96,,
153,0.740616,103,96,,
154,0.745564,109,96,,
155,0.75051,111,96,,
156,0.755468,108,96,,
157,0.760467,110,96,,
158,0.765405,113,95,,
159,0.770361,107,95,,
160,0.775316,107,95,,
161,0.78022,102,95,,
162,0.785106,108,95,,
163,0.789986,105,95,,
164,0.7949,105,95,,
165,0.799841,112,95,,
166,0.804782,112,94,,
167,0.809732,107,94,,
168,0.814666,106,94,,
169,0.819621,110,95,,
170,0.824574,106,95,,
171,0.829513,107,95,,
172,0.834451,107,95,,
173,0.839421,113,95,,
174,0.844395,109,94,,
175,0.849364,107,93,,
176,0.854357,111,92,,
177,0.859337,108,92,,
178,0.86433,109,93,,
179,0.869323,109,93,,
180,0.874292,109,94,,
181,0.879257,112,95,,
182,0.884206,107,95,,
183,0.88918,111,95,,
184,0.894153,112,95,,
185,0.899126,112,96,,
186,0.904105,109,96,,
187,0.909065,108,96,,
188,0.91397,104,96,,
189,0.918901,104,97,,
190,0.923876,106,97,,
191,0.928884,109,97,,
192,0.933893,114,98,,
193,0.938861,110,98,,
194,0.943816,107,97,,
195,0.948752,108,96,,
196,0.953652,108,96,,
197,0.958581,106,96,,
198,0.963509,106,95,,
199,0.968446,109,94,,
200,0.973384,112,93,,
201,0.978363,109,94,,
202,0.983327,112,94,,
203,0.988282,111,95,,
204,0.993237,111,96,,
205,0.998197,108,96,,
206,1.00318,109,96,,
207,1.00814,114,96,,
208,1.01312,112,97,,
209,1.01807,108,97,,
210,1.02304,112,96,,
211,1.028,112,96,,
212,1.03293,105,97,,
213,1.03788,107,98,,
214,1.04286,107,98,,
215,1.0478,109,97,,
216,1.05276,105,97,,
217,1.05772,105,98,,
218,1.06264,107,97,,
219,1.06758,111,97,,
220,1.07254,107,95,,
221,1.0775,114,95,,
222,1.08247,109,96,,
223,1.08744,109,96,,
224,1.09237,103,96,,
225,1.09731,107,97,,
226,1.10227,110,98,,
227,1.10724,110,98,,
228,1.11218,103,98,,
