secs,km,power,hr,cad,alt
0,0,80,0,0,
1,0,80,0,0,
2,0.00442668,81,112,0,
3,0.00886966,84,112,0,
4,0.013356,88,112,67,
5,0.0178424,88,110,67,
6,0.0223342,82,108,66,
7,0.0267381,82,108,65,
8,0.0311419,82,108,68,
9,0.0355457,79,108,66,
10,0.0400407,85,109,66,
11,0.0445664,83,110,68,
12,0.0491955,94,111,70,
13,0.0539,97,111,70,
14,0.0586365,93,111,71,
15,0.0634539,107,112,72,
16,0.06832,107,112,73,
17,0.0731862,103,112,72,
18,0.078038,101,112,72,
19,0.0828555,103,112,72,
20,0.0877775,113,113,73,
21,0.0926996,113,113,74,
22,0.0976406,109,113,74,
23,0.102574,104,113,74,
24,0.107529,112,113,73,
25,0.112468,108,113,74,
26,0.117438,111,113,74,
27,0.122407,111,113,74,
28,0.127421,118,114,75,
29,0.132439,110,114,75,
30,0.137462,114,114,75,
31,0.142455,106,114,75,
32,0.147497,119,114,75,
33,0.15257,117,115,75,
34,0.157642,117,115,75,
35,0.162705,111,115,76,
36,0.167761,119,115,75,
37,0.172799,111,115,75,
38,0.177857,118,115,75,
39,0.182905,109,115,75,
40,0.187953,109,114,75,
41,0.192981,111,115,75,
42,0.198018,117,114,75,
43,0.203075,111,115,75,
44,0.208158,118,115,75,
45,0.213234,115,115,75,
46,0.218277,111,115,75,
47,0.22332,111,115,75,
48,0.228362,113,115,75,
49,0.233415,116,115,75,
50,0.238481,114,116,76,
51,0.243615,122,116,76,
52,0.248708,118,116,76,
53,0.2538,118,116,76,
54,0.258881,113,116,76,
55,0.263994,124,117,76,
56,0.269109,116,117,76,
57,0.274217,118,116,76,
58,0.279313,117,116,76,
59,0.284408,117,116,76,
60,0.289511,118,116,76,
61,0.294579,111,117,76,
62,0.299679,122,117,76,
63,0.304777,116,118,76,
64,0.309882,120,117,76,
65,0.314985,120,117,76,
66,0.320088,120,116,75,
67,0.325145,112,116,76,
68,0.33026,121,115,76,
69,0.335356,120,115,76,
70,0.340439,118,116,75,
71,0.345481,115,116,75,
72,0.350524,115,116,75,
73,0.355595,120,117,75,
74,0.360658,113,117,75,
75,0.365701,114,118,75,
76,0.370738,111,118,75,
77,0.3758,122,118,75,
78,0.380915,114,118,75,
79,0.38603,120,119,76,
80,0.391093,109,119,76,
81,0.396185,121,120,76,
82,0.401266,114,120,76,
83,0.406364,120,120,76,
84,0.411462,113,120,76,
85,0.41656,113,120,76,
86,0.421675,120,120,76,
87,0.4268,116,120,76,
88,0.431949,124,120,76,
89,0.437078,119,120,76,
90,0.442223,122,119,77,
91,0.447368,122,117,77,
92,0.452548,125,116,77,
93,0.457718,122,115,77,
94,0.462878,116,112,77,
95,0.468063,127,110,77,
96,0.473203,116,108,77,
97,0.478303,118,106,76,
98,0.483404,118,106,76,
99,0.488537,120,102,76,
100,0.493628,117,103,76,
101,0.498767,120,105,77,
102,0.503942,128,107,77,
103,0.509117,124,109,77,
104,0.514292,124,111,77,
105,0.519441,116,114,77,
106,0.524606,122,115,77,
107,0.529771,123,117,77,
108,0.535001,122,119,78,
109,0.540242,131,120,78,
110,0.545433,121,121,78,
111,0.550623,121,121,78,
112,0.555798,125,122,77,
113,0.560968,122,123,77,
114,0.566168,125,123,77,
115,0.571353,121,123,77,
116,0.576553,123,123,78,
117,0.581753,123,123,78,
118,0.586964,125,123,77,
119,0.592169,128,123,77,
120,0.597359,119,123,77,
121,0.602534,124,123,77,
122,0.607719,122,123,77,
123,0.61292,122,124,77,
124,0.61812,127,123,77,
125,0.6233,117,123,77,
126,0.6285,128,123,77,
127,0.633665,122,123,77,
128,0.638866,123,123,78,
129,0.644075,123,123,78,
130,0.649285,123,123,78,
131,0.654537,128,123,78,
132,0.659753,124,123,78,
133,0.664993,126,123,78,
134,0.670193,123,123,78,
135,0.675393,128,123,77,
136,0.680594,128,123,77,
137,0.685809,123,122,78,
138,0.691054,127,123,78,
139,0.696311,130,123,78,
140,0.701541,120,123,78,
141,0.706736,125,123,77,
142,0.711962,128,123,77,
143,0.717188,128,122,78,
144,0.722413,128,120,78,
145,0.727629,121,120,78,
146,0.73285,128,120,77,
147,0.738035,117,120,77,
148,0.743275,131,121,78,
149,0.748514,131,121,78,
150,0.75374,122,122,78,
151,0.758997,130,122,78,
152,0.764262,133,122,78,
153,0.769514,123,123,78,
154,0.774751,123,123,78,
155,0.780006,123,123,78,
156,0.78526,124,123,78,
157,0.790486,126,124,77,
158,0.795677,119,123,77,
159,0.800906,130,124,78,
160,0.806102,124,124,77,
161,0.811343,127,124,78,
162,0.816585,127,125,78,
163,0.821745,114,125,77,
164,0.826904,124,125,77,
165,0.832064,118,125,77,
166,0.837255,124,125,77,
167,0.842419,122,125,77,
168,0.847584,122,125,77,
169,0.85278,127,125,77,
170,0.85796,119,125,77,
171,0.86316,126,125,77,
172,0.86832,118,124,77,
