secs,km,power,hr,cad,alt
0,0,196,99,,1340.4
1,0,190,101,,1340.4
2,0,194,103,,1340.6
3,0,205,104,,1340.6
4,0,204,107,,1340.6
5,0,199,108,,1340.6
6,0,197,110,,1340.6
7,0,206,112,,1340.6
8,0,213,114,,1340.6
9,0,200,116,,1340.6
10,0,207,118,,1340.6
11,0,205,119,,1340.6
12,0,206,121,,1340.6
13,0,208,122,,1340.6
14,0,205,125,,1340.6
15,0,200,126,,1340.6
16,0,195,127,,1340.6
17,0,202,129,,1340.6
18,0,200,131,,1340.6
19,0,202,132,,1340.6
20,0,195,133,,1340.6
21,0,196,135,,1340.6
22,0,195,136,,1340.8
23,0,196,137,,1340.8
24,0,192,139,,1340.8
25,0,191,139,,1340.8
26,0,192,140,,1340.8
27,0,197,141,,1340.8
28,0,199,142,,1340.8
29,0,199,143,,1340.8
30,0,197,144,,1340.8
31,0,195,144,,1340.8
32,0,195,145,,1340.8
33,0,193,145,,1340.8
34,0,187,146,,1340.8
35,0,187,146,,1341
36,0,180,147,,1341
37,0,180,147,,1341
38,0,182,148,,1341
39,0,186,148,,1341
40,0,184,149,,1341
41,0,181,149,,1341
42,0,186,150,,1341
43,0,184,150,,1341
44,0,186,150,,1341
45,0,178,151,,1341
46,0,182,151,,1341
47,0,185,151,,1341
48,0,199,152,,1341
49,0,193,152,,1341
50,0,191,152,,1341
51,0,188,152,,1341
52,0,187,153,,1341
53,0,186,153,,1341
54,0,184,153,,1341
55,0,188,153,,1341
56,0,177,153,,1341
57,0,179,153,,1341
58,0,185,153,,1341
59,0,186,153,,1341
60,0,178,153,,1341
61,0,188,153,,1341
62,0,191,153,,1341.2
63,0,187,154,,1341.2
64,0,183,153,,1341.2
65,0,181,154,,1341.2
66,0,174,154,,1341.2
67,0,181,154,,1341.2
68,0,186,154,,1341.2
69,0,186,153,,1341.2
70,0,176,154,,1341.2
71,0,185,154,,1341.2
72,0,186,154,,1341.2
73,0,191,154,,1341.2
74,0,193,154,,1341.2
75,0,181,154,,1341.2
76,0,184,154,,1341.2
77,0,186,155,,1341.2
78,0,195,154,,1341.2
79,0,199,155,,1341.2
80,0,201,154,,1341.2
81,0,195,155,,1341.2
82,0,202,155,,1341.2
83,0,193,155,,1341.2
84,0,193,155,,1341.2
85,0,191,155,,1341.2
86,0,188,155,,1341.2
87,0,194,156,,1341.2
88,0,192,156,,1341.2
89,0,186,156,,1341.2
90,0,185,157,,1341.2
91,0,188,157,,1341.2
92,0,191,157,,1341.2
93,0,189,157,,1341.2
94,0,187,157,,1341.2
95,0,180,157,,1341.2
96,0,186,157,,1341.2
97,0,185,157,,1341.2
98,0,187,157,,1341.2
99,0,187,157,,1341.4
100,0,186,157,,1341.4
101,0,188,157,,1341.4
102,0,196,158,,1341.4
103,0,196,157,,1341.4
104,0,193,157,,1341.4
105,0,191,158,,1341.4
106,0,188,157,,1341.4
107,0,186,157,,1341.4
108,0,188,157,,1341.4
109,0,183,157,,1341.4
110,0,187,157,,1341.4
111,0,183,157,,1341.4
112,0,189,157,,1341.4
113,0,191,157,,1341.4
114,0,188,157,,1341.4
115,0,188,157,,1341.4
116,0,186,157,,1341.4
117,0,182,157,,1341.4
118,0,181,157,,1341.4
119,0,185,158,,1341.4
120,0,186,157,,1341.4
121,0,184,158,,1341.4
122,0,184,158,,1341.4
123,0,183,157,,1341.4
124,0,184,158,,1341.6
125,0,189,158,,1341.6
126,0,186,158,,1341.6
127,0,188,158,,1341.6
128,0,188,158,,1341.6
129,0,193,158,,1341.6
130,0,193,158,,1341.6
131,0,184,158,,1341.6
132,0,191,158,,1341.6
133,0,185,158,,1341.6
134,0,183,158,,1341.6
135,0,185,158,,1341.6
