secs,km,power,hr,cad,alt
0,0,0,91,0,1302.8
1,0,0,92,0,1302.8
3,0,1,93,0,1302.8
4,0,0,93,0,1302.8
5,0,0,93,0,1302.8
6,0,0,92,0,1302.8
7,0,0,91,2,1302.8
8,0,0,90,2,1302.8
9,0,0,90,2,1302.8
10,0,0,90,0,1302.8
11,0,0,90,0,1302.8
12,0,0,91,0,1302.8
13,0,32,93,69,1302.8
14,0,0,94,69,1302.8
15,0,0,95,71,1302.8
16,0,0,96,71,1302.8
17,0,0,95,71,1302.8
18,0,0,94,0,1302.8
19,0,0,93,0,1302.8
20,0,0,93,0,1303
21,0,0,93,71,1303
22,0,0,93,71,1303
23,0,0,92,71,1303
24,0,13,92,18,1303
25,0,115,93,73,1303
26,0,127,94,77,1303
27,0,124,96,80,1303
28,0,129,98,80,1303
29,0,129,99,81,1303
30,0,91,100,83,1303
31,0,102,101,83,1303
32,0,114,102,84,1303
33,0,118,103,84,1303
34,0,118,104,86,1303
35,0,116,104,84,1303
36,0,113,106,87,1303
37,0,112,106,86,1302.8
38,0,113,107,87,1302.8
39,0,116,107,85,1302.8
40,0,119,108,86,1302.6
41,0,105,108,86,1302.6
42,0,106,108,86,1302.4
43,0,111,109,85,1302.4
44,0,119,109,87,1302.4
45,0,117,109,90,1302.4
46,0,104,109,89,1302.4
47,0,107,110,84,1302.4
48,0,113,110,88,1302.4
49,0,121,111,87,1302.4
50,0,111,111,89,1302.4
51,0,103,112,87,1302.4
52,0,113,112,90,1302.4
53,0,112,113,90,1302.4
54,0,112,114,88,1302.4
55,0,123,114,86,1302.4
56,0,88,114,86,1302.4
57,0,0,114,89,1302.4
58,0,0,113,89,1302.4
59,0,0,112,89,1302.4
60,0,0,111,0,1302.4
61,0,0,110,0,1302.6
62,0,0,110,0,1302.6
63,0,0,110,0,1302.6
64,0,18,111,25,1302.6
65,0,133,111,81,1302.6
66,0,127,112,85,1302.6
67,0,109,113,86,1302.6
68,0,119,113,86,1302.6
69,0,119,114,88,1302.6
70,0,135,115,87,1302.6
71,0,107,115,90,1302.6
72,0,104,115,87,1302.6
73,0,98,114,89,1302.6
74,0,0,112,93,1302.6
93,0,0,100,0,1302.6
94,0,0,98,0,1302.6
95,0,0,97,0,1302.6
96,0,0,97,0,1302.6
97,0,0,97,0,1302.6
98,0,46,97,64,1302.6
99,0,120,97,78,1302.6
100,0,124,98,82,1302.6
101,0,116,98,86,1302.6
102,0,110,99,84,1302.6
103,0,118,100,90,1302.6
104,0,120,100,90,1302.6
105,0,106,100,87,1302.6
106,0,104,100,88,1302.6
107,0,115,99,92,1302.6
108,0,110,99,88,1302.6
109,0,102,99,87,1302.6
110,0,119,99,91,1302.6
111,0,107,99,88,1302.6
112,0,111,100,88,1302.6
113,0,116,100,88,1302.4
114,0,116,100,92,1302.4
115,0,110,100,91,1302.4
116,0,112,100,92,1302.4
117,0,109,100,91,1302.4
118,0,106,101,93,1302.4
119,0,114,101,91,1302.4
120,0,107,102,91,1302.4
121,0,117,103,92,1302.4
122,0,113,105,91,1302.4
123,0,118,106,92,1302.4
124,0,101,107,90,1302.4
125,0,109,108,93,1302.4
126,0,106,108,92,1302.4
127,0,115,109,95,1302.4
128,0,132,109,92,1302.4
129,0,0,110,98,1302.4
130,0,0,110,98,1302.4
