secs,km,power,hr,cad,alt
0,0,101,,82,1298.6
1,0,115,,87,1298.6
2,0,118,,89,1298.6
3,0,118,,91,1298.6
4,0,110,,91,1298.6
5,0,110,,90,1298.6
6,0,120,,91,1298.6
7,0,123,,91,1298.6
8,0,128,,90,1298.6
9,0,129,,90,1298.6
10,0,127,,90,1298.6
11,0,129,,91,1298.6
12,0,132,,91,1298.6
13,0,145,,89,1298.6
14,0,144,,89,1298.6
15,0,136,,88,1298.6
16,0,138,,89,1298.6
17,0,144,,89,1298.6
18,0,153,,90,1298.6
19,0,156,,90,1298.6
20,0,149,,90,1298.6
21,0,154,,90,1298.6
22,0,149,,89,1298.6
23,0,145,,89,1298.4
24,0,155,,90,1298.4
25,0,149,,89,1298.4
26,0,147,,89,1298.4
27,0,148,,90,1298.4
28,0,155,,90,1298.4
29,0,152,,89,1298.4
30,0,148,,89,1298.4
31,0,147,,90,1298.4
32,0,142,,90,1298.4
33,0,145,,90,1298.4
34,0,142,,91,1298.4
35,0,142,,91,1298.4
36,0,144,,91,1298.4
37,0,143,,91,1298.6
38,0,146,,90,1298.6
39,0,144,,90,1298.6
40,0,142,,90,1298.6
41,0,144,,91,1298.6
42,0,142,,90,1298.6
43,0,140,,89,1298.6
44,0,141,,89,1298.6
45,0,137,,90,1298.6
46,0,141,,90,1298.6
47,0,140,,90,1298.6
48,0,139,,90,1298.6
49,0,141,,90,1298.6
50,0,138,,90,1298.6
51,0,135,,90,1298.6
52,0,136,,91,1298.6
53,0,134,,91,1298.6
54,0,139,,91,1298.6
55,0,143,,91,1298.6
56,0,141,,91,1298.6
57,0,138,,92,1298.6
58,0,136,,92,1298.6
59,0,138,,92,1298.6
60,0,134,,91,1298.6
61,0,136,,92,1298.6
62,0,141,,92,1298.6
63,0,140,,92,1298.6
64,0,137,,92,1298.6
65,0,142,,92,1298.6
66,0,139,,91,1298.6
67,0,140,,91,1298.6
68,0,130,,90,1298.6
69,0,132,,89,1298.6
70,0,131,,89,1298.6
71,0,127,,89,1298.6
72,0,131,,89,1298.6
73,0,133,,89,1298.6
74,0,135,,90,1298.6
75,0,135,,90,1298.6
76,0,135,,91,1298.6
77,0,141,,83,1298.6
78,0,145,,82,1298.6
79,0,146,,82,1298.6
80,0,150,,85,1298.6
81,0,149,,87,1298.6
82,0,151,,88,1298.6
83,0,152,,88,1298.6
84,0,147,,89,1298.6
85,0,159,,89,1298.6
86,0,156,,89,1298.6
87,0,149,,89,1298.6
88,0,148,,89,1298.6
89,0,146,,90,1298.6
90,0,144,,90,1298.6
91,0,145,,90,1298.6
92,0,144,,90,1298.6
93,0,143,,90,1298.6
94,0,146,,90,1298.6
95,0,146,,91,1298.6
96,0,138,,90,1298.6
