secs,km,power,hr,cad,alt
0,0,150,80,,1393.2
1,0,175,81,,1393.2
2,0,202,83,,1393
3,0,205,83,,1393
4,0,203,86,,1393
5,0,215,87,,1392.8
6,0,229,88,,1392.8
7,0,227,89,,1392.6
8,0,222,91,,1392.6
9,0,210,92,,1392.6
10,0,203,93,,1392.6
11,0,199,94,,1392.6
12,0,190,95,,1392.6
13,0,185,96,,1392.6
14,0,180,97,,1392.6
15,0,181,98,,1392.6
16,0,179,99,,1392.6
17,0,180,100,,1392.6
18,0,175,101,,1392.6
19,0,181,102,,1392.6
20,0,176,104,,1392.8
21,0,175,105,,1392.8
22,0,181,106,,1392.8
23,0,180,107,,1392.8
24,0,178,108,,1392.8
25,0,178,110,,1392.8
26,0,174,111,,1392.8
27,0,179,113,,1392.8
28,0,171,114,,1392.8
29,0,171,115,,1392.8
30,0,168,116,,1392.8
31,0,166,117,,1392.6
32,0,163,118,,1392.6
33,0,167,119,,1392.4
34,0,169,119,,1392.4
35,0,169,119,,1392.4
36,0,160,120,,1392.2
37,0,164,120,,1392.2
38,0,164,120,,1392.2
39,0,170,121,,1392.2
40,0,166,121,,1392.2
41,0,171,121,,1392.2
42,0,175,122,,1392.2
43,0,181,122,,1392.2
44,0,184,123,,1392.4
45,0,179,124,,1392.4
46,0,177,124,,1392.4
47,0,177,125,,1392.4
48,0,173,126,,1392.6
49,0,171,126,,1392.6
50,0,172,126,,1392.6
51,0,173,127,,1392.8
52,0,172,127,,1393
53,0,171,128,,1393
54,0,175,128,,1393.2
55,0,176,129,,1393.4
56,0,170,129,,1393.4
57,0,172,129,,1393.4
58,0,172,130,,1393.4
59,0,171,130,,1393.4
60,0,172,130,,1393.4
61,0,174,130,,1393.4
62,0,173,130,,1393.4
63,0,172,130,,1393.4
64,0,171,131,,1393.4
65,0,177,130,,1393.4
66,0,174,131,,1393.4
67,0,166,131,,1393.4
68,0,169,131,,1393.4
69,0,173,131,,1393.4
70,0,174,132,,1393.4
71,0,172,131,,1393.4
72,0,176,132,,1393.2
73,0,176,132,,1393.2
74,0,175,132,,1393.2
75,0,179,132,,1393.2
76,0,176,131,,1393.2
77,0,173,131,,1393.2
78,0,176,131,,1393.2
79,0,175,131,,1393.2
80,0,174,131,,1393.4
81,0,175,131,,1393.4
82,0,174,131,,1393.4
83,0,178,131,,1393.4
84,0,179,131,,1393.4
85,0,172,130,,1393.4
86,0,175,130,,1393.6
87,0,175,130,,1393.6
88,0,174,129,,1393.6
89,0,183,129,,1393.8
90,0,180,129,,1393.8
91,0,181,129,,1393.8
92,0,177,128,,1393.8
93,0,171,128,,1394
94,0,175,128,,1394
95,0,178,128,,1394
96,0,172,128,,1394
97,0,173,127,,1394
98,0,173,127,,1394
99,0,174,127,,1394
100,0,177,126,,1394
101,0,175,126,,1394
102,0,170,126,,1394
103,0,171,125,,1394
104,0,171,125,,1394
105,0,170,125,,1394
106,0,173,124,,1394
107,0,174,124,,1394
108,0,174,123,,1394
109,0,170,123,,1394
110,0,166,122,,1394
111,0,172,122,,1394
112,0,167,122,,1394
113,0,167,122,,1394
114,0,166,122,,1394
115,0,171,122,,1394
116,0,172,121,,1394
117,0,171,121,,1394
118,0,169,121,,1394.2
119,0,165,121,,1394.2
120,0,168,121,,1394.2
121,0,169,121,,1394.4
122,0,166,121,,1394.6
123,0,158,122,,1394.6
124,0,165,122,,1394.6
125,0,167,122,,1394.6
126,0,166,123,,1394.8
127,0,166,123,,1394.8
128,0,165,123,,1394.8
129,0,167,122,,1394.8
130,0,168,122,,1394.8
131,0,169,121,,1394.8
132,0,168,121,,1394.8
133,0,173,120,,1394.8
134,0,178,120,,1394.8
135,0,175,120,,1395
136,0,173,120,,1395
137,0,172,119,,1395
138,0,163,119,,1395.2
139,0,150,119,,1395.2
159,0,0,103,,1394.4
160,0,162,103,,1394.2
161,0,174,104,,1394.2
162,0,176,105,,1394.2
163,0,180,106,,1394.2
164,0,177,107,,1394.2
165,0,174,107,,1394.2
166,0,172,107,,1394.2
167,0,173,106,,1394.2
168,0,170,106,,1394.2
169,0,172,105,,1394.2
170,0,173,106,,1394.2
171,0,169,106,,1394.2
172,0,168,107,,1394.2
173,0,161,108,,1394.2
174,0,166,109,,1394.2
175,0,163,109,,1394.2
176,0,159,110,,1394.2
177,0,163,110,,1394
178,0,166,110,,1394
179,0,173,111,,1394
180,0,170,111,,1394
181,0,169,111,,1394
182,0,171,112,,1394
183,0,178,112,,1394
184,0,188,112,,1393.8
185,0,182,112,,1393.6
186,0,183,112,,1393.4
187,0,187,112,,1393.2
188,0,181,112,,1393.2
189,0,171,113,,1393.2
190,0,169,113,,1393.2
191,0,172,114,,1393.2
192,0,172,114,,1393.2
193,0,170,114,,1393.2
194,0,171,115,,1393.2
195,0,171,115,,1393.2
196,0,173,116,,1393.2
