secs,km,power,hr,cad,alt
0,0,0,94,0,-18.2
1,0,0,95,0,-18.2
2,0,0,96,0,-18.2
3,0,0,98,0,-18.2
4,0,118,99,37,-18.2
5,0,139,100,37,-18.2
6,0,139,102,39,-18.2
7,0,150,103,46,-18.2
8,0,167,105,53,-18.2
9,0,182,107,66,-18.2
10,0,164,108,70,-18.2
11,0,160,109,73,-18.2
12,0,157,109,77,-18.2
13,0,143,110,78,-18.2
14,0,149,109,78,-18.2
15,0,153,110,80,-18.2
16,0,159,110,80,-18.2
17,0,159,110,81,-18.2
18,0,154,110,82,-18.2
19,0,156,111,82,-18.2
20,0,151,111,82,-18.2
21,0,154,112,82,-18.2
22,0,152,113,83,-18.2
23,0,150,114,83,-18.2
24,0,149,115,83,-18.2
25,0,145,115,83,-18.2
26,0,153,116,83,-18.2
27,0,149,116,83,-18.2
28,0,153,116,82,-18.2
29,0,150,116,82,-18.2
30,0,151,117,82,-18.2
31,0,148,117,82,-18.2
32,0,153,117,82,-18.2
33,0,146,118,82,-18.2
34,0,154,119,83,-18.2
35,0,143,119,83,-18.2
36,0,147,120,83,-18.2
37,0,167,120,84,-18.2
38,0,175,121,85,-18.2
39,0,165,121,87,-18.2
40,0,177,122,87,-18.2
41,0,195,122,90,-18.2
42,0,215,122,92,-18.2
43,0,206,123,96,-18.2
44,0,190,123,97,-18.2
45,0,178,124,97,-18.2
46,0,178,124,97,-18.2
47,0,164,125,95,-18.2
48,0,157,125,95,-18.2
49,0,144,126,92,-18.2
50,0,154,126,91,-18.2
51,0,156,127,90,-18.2
52,0,137,127,88,-18.2
53,0,119,127,86,-18.2
54,0,135,126,84,-18.2
55,0,145,126,85,-18.2
56,0,137,126,85,-18.2
57,0,143,127,85,-18.2
58,0,142,127,85,-18.2
59,0,143,127,86,-18.2
60,0,142,128,86,-18.2
61,0,146,128,86,-18.2
62,0,142,128,86,-18.2
63,0,147,129,85,-18.2
64,0,146,129,85,-18.2
65,0,145,129,85,-18.2
66,0,146,129,85,-18.2
67,0,140,129,85,-18.2
68,0,138,129,84,-18.2
69,0,138,129,83,-18.2
70,0,144,129,83,-18.2
71,0,150,129,83,-18.2
72,0,142,129,83,-18.2
73,0,146,129,83,-18.2
74,0,137,129,83,-18.2
75,0,139,129,83,-18.2
76,0,142,129,83,-18.2
77,0,141,128,83,-18.2
78,0,138,128,83,-18.2
79,0,137,128,83,-18.2
80,0,138,128,83,-18.2
81,0,128,127,81,-18.2
82,0,0,126,81,-18.4
83,0,0,125,0,-18.4
84,0,0,124,0,-18.4
85,0,0,122,0,-18.4
86,0,0,121,0,-18.4
87,0,200,120,56,-18.4
88,0,196,121,65,-18.4
89,0,184,121,69,-18.4
90,0,166,121,73,-18.4
91,0,166,122,80,-18.4
92,0,150,122,81,-18.4
93,0,137,123,84,-18.4
94,0,133,123,84,-18.4
95,0,132,122,84,-18.4
96,0,134,122,85,-18.4
97,0,138,122,85,-18.4
98,0,136,122,86,-18.4
99,0,135,121,86,-18.4
100,0,131,121,86,-18.4
101,0,0,120,86,-18.4
102,0,0,120,0,-18.4
180,0,0,79,0,-18.2
181,0,204,81,57,-18.2
182,0,210,83,62,-18.2
183,0,206,85,72,-18.2
184,0,193,87,79,-18.2
185,0,175,89,81,-18.2
186,0,116,91,71,-18.2
187,0,137,93,73,-18.2
188,0,159,95,76,-18.2
189,0,170,96,81,-18.2
190,0,163,97,82,-18.2
191,0,155,98,85,-18.2
192,0,158,99,85,-18.2
193,0,156,100,86,-18.2
194,0,162,101,87,-18.2
195,0,154,102,87,-18.2
196,0,157,103,88,-18.2
197,0,159,104,88,-18.2
198,0,162,105,88,-18.2
199,0,162,106,88,-18.2
200,0,157,107,88,-18.2
201,0,154,108,87,-18.2
202,0,120,109,87,-18.2
203,0,120,110,73,-18.2
204,0,150,111,75,-18.2
205,0,155,112,78,-18.2
206,0,156,113,82,-18.2
207,0,156,115,84,-18.2
208,0,155,117,86,-18.2
209,0,149,118,86,-18.2
210,0,149,119,86,-18.2
211,0,149,119,87,-18.2
212,0,99,120,72,-18.2
213,0,144,120,77,-18.2
214,0,165,121,80,-18.2
215,0,161,121,82,-18.2
216,0,163,122,85,-18.2
217,0,156,123,86,-18.2
218,0,155,123,87,-18.2
219,0,155,124,88,-18.2
220,0,150,124,88,-18.2
221,0,151,124,88,-18.2
222,0,158,125,88,-18.2
223,0,157,125,88,-18.2
224,0,155,125,88,-18.2
225,0,155,125,88,-18.2
226,0,154,126,88,-18.2
227,0,157,126,87,-18.2
228,0,149,126,87,-18.2
229,0,148,127,87,-18.2
230,0,143,127,87,-18.2
231,0,143,127,87,-18.2
232,0,153,128,87,-18.2
233,0,150,128,87,-18.2
234,0,150,128,87,-18.2
235,0,128,128,91,-18.2
236,0,120,128,92,-18.2
