secs,km,power,hr,cad,alt
0,0,91,0,0,
1,0.00472299,96,0,67,
2,0.00960821,109,71,73,
3,0.0145321,103,73,73,
4,0.0194731,109,75,72,
5,0.024414,109,76,72,
6,0.0294127,114,78,72,
7,0.0344114,114,81,72,
8,0.039641,125,82,78,
9,0.0448878,127,83,77,
10,0.0501074,125,84,80,
11,0.0552512,120,85,76,
12,0.0603961,123,84,75,
13,0.0655863,118,83,75,
14,0.0707765,127,83,75,
15,0.0760077,123,83,78,
16,0.0812075,121,84,76,
17,0.0863256,119,85,78,
18,0.0914437,119,86,78,
19,0.0966544,126,87,76,
20,0.101865,126,88,76,
21,0.10713,128,89,77,
22,0.112385,126,90,77,
23,0.11759,124,91,76,
24,0.122729,120,92,79,
25,0.127805,113,93,76,
26,0.132903,113,94,74,
27,0.137998,115,94,75,
28,0.143091,113,95,77,
29,0.14799,93,96,77,
30,0.152447,75,96,50,
31,0.156576,77,96,50,
32,0.160946,62,96,44,
33,0.165316,62,97,44,
34,0.168722,36,97,44,
35,0.171973,55,97,44,
36,0.176421,95,97,15,
37,0.181235,106,98,82,
38,0.186186,108,98,86,
39,0.191136,108,96,86,
40,0.196094,111,96,84,
41,0.201175,120,96,92,
42,0.206303,119,97,87,
43,0.211433,123,97,85,
44,0.216506,115,98,88,
45,0.221514,111,99,87,
46,0.226522,111,99,87,
47,0.231559,111,100,85,
48,0.236662,118,101,88,
49,0.241773,115,102,89,
50,0.246845,113,102,84,
51,0.251893,116,103,88,
52,0.256941,116,104,88,
53,0.261867,108,103,55,
54,0.266847,113,103,82,
55,0.271751,101,103,88,
56,0.276554,97,103,80,
57,0.281359,104,103,83,
58,0.286174,104,102,80,
59,0.290948,95,102,83,
60,0.295712,97,102,81,
61,0.300472,98,103,82,
62,0.305362,109,102,83,
63,0.310317,109,102,83,
64,0.315457,118,100,87,
65,0.320597,118,99,87,
66,0.325737,118,99,87,
67,0.330808,116,99,86,
68,0.335866,115,100,87,
69,0.340923,118,100,87,
70,0.346034,121,101,88,
71,0.351144,121,102,88,
72,0.356259,119,103,88,
73,0.361352,116,103,84,
74,0.366404,112,104,88,
75,0.371384,108,104,87,
76,0.376436,115,104,85,
77,0.381616,122,105,89,
78,0.386796,122,105,89,
