secs,km,power,hr,cad,alt
0,0,51,0,0,
1,0.00395522,69,0,30,
2,0.00816873,74,78,69,
3,0.0125682,83,79,75,
4,0.0171259,92,79,78,
5,0.0216836,92,80,78,
6,0.0263311,92,82,80,
7,0.0309787,92,83,80,
8,0.0356154,87,86,56,
9,0.0402261,93,88,80,
10,0.0448583,89,89,78,
11,0.0495083,93,90,84,
12,0.0542037,93,91,81,
13,0.0588991,93,91,81,
14,0.0636314,97,91,82,
15,0.0684153,98,92,82,
16,0.0731836,98,92,81,
17,0.0779818,96,92,83,
18,0.0827822,101,92,83,
19,0.0875827,101,93,83,
20,0.0923762,98,94,83,
21,0.097149,96,94,81,
22,0.101971,96,95,83,
23,0.106781,101,95,80,
24,0.111577,97,96,83,
25,0.116373,97,97,83,
26,0.121196,103,97,81,
27,0.126015,101,98,80,
28,0.130785,98,98,83,
29,0.135609,100,99,83,
30,0.140386,97,99,87,
31,0.145163,97,100,87,
32,0.149952,100,101,79,
33,0.15478,98,101,83,
34,0.159623,103,102,84,
35,0.164433,101,102,80,
36,0.169224,97,102,83,
37,0.174015,97,101,83,
38,0.178825,97,101,79,
39,0.183667,104,101,83,
40,0.188543,107,102,82,
41,0.193433,102,102,85,
42,0.198289,103,103,84,
43,0.203146,103,102,84,
44,0.207942,100,102,80,
45,0.212731,98,101,83,
46,0.217545,97,99,80,
47,0.222392,105,98,82,
48,0.227239,105,99,82,
49,0.232086,105,100,82,
50,0.236934,101,101,84,
51,0.241819,105,101,80,
52,0.246717,105,102,85,
53,0.251627,109,103,85,
54,0.256544,106,104,85,
55,0.261461,106,104,85,
56,0.266366,106,104,85,
57,0.27127,109,105,83,
58,0.276192,108,105,85,
59,0.281073,101,106,85,
60,0.285929,101,107,80,
61,0.290786,101,107,80,
62,0.295676,107,107,84,
63,0.300566,106,108,85,
64,0.305423,100,108,81,
65,0.310275,100,108,84,
66,0.315112,103,109,80,
67,0.31995,103,109,80,
68,0.324797,100,109,84,
69,0.329624,98,109,84,
70,0.334429,97,109,81,
71,0.33923,103,108,83,
72,0.344082,101,108,82,
73,0.348934,101,108,82,
74,0.353762,98,108,84,
75,0.358576,102,107,81,
76,0.363375,100,107,83,
77,0.368166,97,108,83,
78,0.372971,102,107,83,
79,0.377776,102,106,83,
80,0.382595,100,106,79,
81,0.387388,97,106,83,
82,0.392203,98,106,83,
83,0.397008,98,106,81,
84,0.401813,100,106,81,
85,0.406618,100,106,81,
86,0.411414,97,106,83,
87,0.416209,101,106,79,
88,0.420993,97,106,83,
89,0.425762,95,107,83,
90,0.430581,105,107,82,
91,0.4354,105,107,82,
92,0.440237,101,107,82,
93,0.44505,97,107,83,
94,0.449888,100,107,83,
95,0.454744,104,107,84,
96,0.459573,97,105,84,
97,0.464401,97,105,84,
98,0.469229,98,105,80,
99,0.474124,106,104,84,
100,0.479024,107,105,81,
101,0.483866,100,104,88,
102,0.488698,98,104,80,
103,0.49353,98,104,80,
104,0.498382,105,101,84,
105,0.503248,103,100,84,
106,0.508133,102,100,81,
107,0.512999,98,101,84,
108,0.517884,107,101,84,
109,0.522769,107,101,84,
110,0.52765,103,102,84,
111,0.53254,103,102,81,
112,0.53742,102,102,84,
113,0.542296,107,102,81,
114,0.547196,107,102,83,
115,0.552095,107,102,83,
116,0.55698,102,103,85,
117,0.561842,101,103,84,
118,0.566727,109,102,80,
119,0.571635,108,103,85,
120,0.576496,100,103,80,
