secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0.00387504,60,0,62,
2,0.00788188,64,76,66,
3,0.0120362,67,77,68,
4,0.0162092,70,77,66,
5,0.0203822,70,77,66,
6,0.024516,67,79,76,
7,0.0287459,77,79,63,
8,0.0332151,82,80,74,
9,0.0376843,82,81,74,
10,0.0422905,94,82,72,
11,0.0469996,96,84,77,
12,0.0517365,97,85,77,
13,0.0565696,105,86,80,
14,0.0614869,107,86,81,
15,0.0664042,107,88,81,
16,0.0713575,111,88,82,
17,0.0763128,107,89,82,
18,0.0812969,110,89,80,
19,0.0863053,109,90,87,
20,0.0913432,117,90,81,
21,0.0964208,118,91,84,
22,0.101499,118,92,84,
23,0.106594,115,92,84,
24,0.111734,118,92,85,
25,0.116847,120,92,83,
26,0.121982,124,91,85,
27,0.127167,126,90,86,
28,0.132352,126,90,86,
29,0.137572,121,91,86,
30,0.142752,121,92,84,
31,0.147962,122,93,90,
32,0.153183,126,95,84,
33,0.158423,130,96,87,
34,0.163765,135,97,86,
35,0.169107,135,98,86,
36,0.174413,134,99,88,
37,0.179745,133,100,86,
38,0.185077,130,101,88,
39,0.190388,130,102,88,
40,0.195656,124,102,87,
41,0.200923,124,102,87,
42,0.206193,127,102,87,
43,0.211477,126,103,87,
44,0.216747,126,103,87,
45,0.221997,129,104,85,
46,0.22729,134,105,87,
47,0.232612,134,105,88,
48,0.237938,133,105,88,
49,0.24325,133,104,88,
50,0.248613,136,105,86,
51,0.253981,136,105,93,
52,0.259324,135,105,87,
53,0.264719,134,105,89,
54,0.270114,134,106,89,
55,0.275497,135,106,89,
56,0.280855,134,106,89,
57,0.286213,133,106,89,
58,0.291566,130,106,87,
59,0.296914,129,106,89,
60,0.302261,129,107,89,
61,0.307582,129,108,88,
62,0.312976,136,107,89,
63,0.318387,138,107,89,
64,0.323786,134,106,87,
65,0.329192,135,105,90,
66,0.33456,135,105,89,
67,0.339928,135,105,89,
68,0.345318,136,106,87,
69,0.350729,138,106,89,
70,0.356144,139,106,90,
71,0.361616,145,107,90,
72,0.367068,140,107,90,
73,0.372519,140,108,90,
74,0.377935,137,108,90,
75,0.383309,137,108,89,
76,0.388708,137,108,89,
77,0.394135,139,109,86,
78,0.399571,140,109,92,
79,0.404987,137,108,90,
80,0.410404,137,109,90,
81,0.415834,137,108,90,
82,0.421256,141,108,88,
83,0.426707,140,108,90,
84,0.432132,143,108,90,
85,0.437605,141,109,91,
86,0.443078,141,109,91,
87,0.448554,143,110,91,
88,0.454011,143,108,90,
89,0.45943,139,107,86,
90,0.464871,138,107,90,
91,0.470266,139,107,89,
92,0.475661,139,107,89,
93,0.481092,137,108,90,
94,0.486476,137,108,89,
95,0.49188,139,108,85,
96,0.497302,139,109,90,
97,0.502727,138,107,90,
98,0.508138,139,106,89,
99,0.513549,139,106,89,
100,0.519001,145,106,90,
101,0.524452,140,107,90,
102,0.529895,140,108,90,
103,0.535357,143,108,90,
104,0.540841,140,109,87,
105,0.546324,140,109,87,
106,0.551775,137,110,90,
107,0.557208,139,110,90,
108,0.562633,139,109,90,
109,0.568033,138,109,90,
110,0.573444,138,107,89,
111,0.578854,139,106,90,
112,0.584263,139,106,90,
113,0.589678,140,107,90,
114,0.595121,140,107,88,
115,0.600557,138,107,94,
116,0.605979,140,107,90,
117,0.611414,139,108,90,
118,0.61685,139,108,90,
119,0.622288,140,109,90,
120,0.627729,141,110,90,
121,0.63317,141,110,90,
122,0.638602,138,110,88,
123,0.644027,141,111,88,
124,0.649452,141,111,88,
125,0.654879,140,111,90,
126,0.66031,138,112,90,
127,0.665715,139,112,89,
128,0.671135,143,112,90,
129,0.67654,137,112,89,
130,0.681951,137,112,90,
131,0.687362,137,113,90,
132,0.692745,139,113,89,
133,0.698151,139,113,89,
134,0.703541,137,113,89,
135,0.70895,139,113,89,
136,0.714365,139,113,90,
137,0.719779,139,112,90,
138,0.725194,138,112,89,
139,0.730573,135,112,89,
140,0.735968,141,112,89,
141,0.741393,139,113,88,
