secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0.00422996,75,0,68,
2,0.00852441,75,118,71,
3,0.0128515,77,117,72,
4,0.0171296,77,117,74,
5,0.0214077,77,117,74,
6,0.0259085,77,117,66,
7,0.0304791,90,117,77,
8,0.0352067,98,117,74,
9,0.0402347,125,117,76,
10,0.0452627,125,117,76,
11,0.0504836,126,118,79,
12,0.0557844,134,118,80,
13,0.0611162,137,118,79,
14,0.0664689,129,118,78,
15,0.0717053,124,118,77,
16,0.0769417,124,118,77,
17,0.0822476,136,118,77,
18,0.0876362,139,118,78,
19,0.0930206,133,118,81,
20,0.0983839,136,118,81,
21,0.103798,139,118,81,
22,0.109213,139,119,81,
23,0.114587,130,119,82,
24,0.119976,138,119,80,
25,0.125397,140,120,79,
26,0.130849,138,120,80,
27,0.136305,138,121,81,
28,0.141778,137,121,80,
29,0.147251,137,121,80,
30,0.152707,138,122,82,
31,0.15814,138,122,83,
32,0.163534,137,123,82,
33,0.16895,135,123,79,
34,0.174277,134,124,82,
35,0.179603,134,124,82,
36,0.184961,134,124,78,
37,0.190325,136,124,82,
38,0.19572,138,124,78,
39,0.201134,140,124,81,
40,0.206535,134,124,82,
41,0.211935,134,124,82,
42,0.217341,138,125,79,
43,0.222782,135,125,83,
44,0.228217,137,126,81,
45,0.233688,146,126,80,
46,0.239123,134,127,80,
47,0.244545,139,128,79,
48,0.249967,139,128,79,
49,0.255361,136,128,79,
50,0.260783,135,129,81,
51,0.266197,128,129,83,
52,0.271503,135,130,78,
53,0.276925,143,130,79,
54,0.282347,143,129,79,
55,0.287772,141,130,83,
56,0.293156,133,129,81,
57,0.298504,136,129,78,
58,0.303955,143,129,83,
59,0.309417,150,128,80,
60,0.31489,140,128,82,
61,0.320362,140,128,82,
62,0.325819,144,127,83,
63,0.331246,137,127,80,
64,0.33664,132,128,82,
65,0.342073,143,128,79,
66,0.347529,136,129,81,
67,0.352986,136,129,81,
68,0.358424,138,129,83,
69,0.363886,143,130,80,
70,0.369295,133,130,81,
71,0.37468,137,129,79,
72,0.380075,137,129,82,
73,0.385505,137,129,81,
74,0.390909,135,129,79,
75,0.396364,143,130,81,
76,0.401758,138,129,82,
77,0.40711,130,129,78,
78,0.412489,135,129,80,
79,0.417874,133,129,79,
80,0.423258,133,129,79,
81,0.428632,131,130,80,
82,0.434031,141,130,79,
83,0.439437,134,130,82,
84,0.444856,133,131,81,
85,0.450324,141,131,80,
86,0.455791,141,132,80,
87,0.461248,136,132,83,
88,0.466678,133,132,80,
89,0.472121,143,132,79,
90,0.477605,145,132,82,
91,0.483051,136,132,83,
92,0.488539,151,132,80,
93,0.494028,151,133,80,
94,0.499538,143,133,84,
95,0.505027,138,133,82,
96,0.510526,149,133,80,
97,0.515988,145,132,83,
98,0.521434,137,132,80,
99,0.52688,137,132,80,
100,0.532353,145,132,81,
101,0.537836,150,132,83,
102,0.543285,136,131,80,
103,0.548747,138,131,81,
104,0.554141,135,131,83,
105,0.559536,135,131,79,
106,0.564931,134,130,79,
107,0.570372,141,130,83,
108,0.575805,138,130,83,
109,0.581288,152,130,80,
110,0.586809,141,129,84,
111,0.592269,139,130,83,
112,0.597729,139,130,83,
113,0.603107,134,130,79,
114,0.608502,134,130,80,
115,0.613917,143,130,79,
116,0.619307,131,130,82,
117,0.6247,140,130,79,
118,0.630094,140,130,79,
119,0.635489,137,131,82,
120,0.640919,135,131,81,
121,0.646397,147,131,83,
122,0.651819,139,131,80,
123,0.657213,133,131,81,
124,0.662617,138,131,82,
125,0.668021,138,131,82,
126,0.673395,138,131,80,
127,0.678785,133,132,79,
128,0.684148,137,132,82,
129,0.689537,135,132,80,
130,0.69492,135,132,80,
131,0.700304,135,131,80,
132,0.705678,139,131,82,
133,0.711036,131,131,78,
134,0.716415,136,131,80,
135,0.721871,149,131,83,
136,0.727288,137,130,81,
137,0.732723,141,129,79,
138,0.738159,141,129,79,
139,0.743584,138,128,83,
140,0.749033,136,128,81,
141,0.75449,144,128,80,
142,0.759909,137,129,80,
143,0.765371,138,129,80,
144,0.770833,138,129,80,
145,0.776285,143,129,81,
146,0.781741,140,130,80,
147,0.787209,138,130,83,
148,0.792719,141,131,82,
149,0.798202,138,131,84,
150,0.803685,138,132,84,
151,0.80919,141,132,82,
152,0.814717,144,132,84,
153,0.8202,146,132,80,
154,0.825667,139,131,82,
155,0.831156,139,131,82,
156,0.836644,152,131,83,
157,0.842133,152,131,83,
158,0.847616,137,131,80,
159,0.85311,138,131,82,
160,0.858588,140,131,83,
161,0.86405,143,131,80,
162,0.869571,138,131,81,
163,0.875092,138,132,81,
164,0.880597,144,132,82,
165,0.88614,157,133,81,
166,0.891634,136,133,84,
167,0.897144,141,133,82,
168,0.902692,151,133,84,
169,0.908202,141,133,83,
170,0.913712,141,133,83,
171,0.919206,140,133,84,
172,0.924706,139,133,82,
173,0.930194,150,132,80,
174,0.935683,140,132,82,
175,0.941204,147,132,84,
176,0.946725,147,132,84,
177,0.952241,151,132,81,
178,0.957789,150,132,83,
179,0.963349,144,132,85,
180,0.96887,139,132,83,
181,0.974369,139,133,80,
182,0.979869,139,133,80,
183,0.985368,139,132,82,
184,0.990884,140,132,84,
185,0.996416,152,132,81,
186,1.00195,151,133,83,
187,1.00744,139,133,82,
188,1.01297,151,133,81,
189,1.01849,151,133,81,
190,1.02398,141,133,84,
191,1.0295,141,133,82,
192,1.03504,150,133,81,
193,1.04053,144,133,84,
194,1.0459,134,133,78,
195,1.05127,134,133,78,
196,1.05657,132,133,79,
197,1.06192,139,132,78,
198,1.06732,132,133,82,
199,1.07274,144,133,81,
200,1.0782,134,133,83,
201,1.08363,137,133,80,
202,1.08906,137,133,80,
203,1.09455,150,133,83,
204,1.10001,138,133,83,
205,1.10552,143,133,82,
206,1.11108,154,133,83,
207,1.11664,152,133,81,
208,1.12221,152,133,81,
209,1.12773,141,133,84,
210,1.13323,140,133,82,
211,1.13876,153,133,81,
212,1.14427,143,133,84,
213,1.14976,138,133,80,
214,1.15527,138,133,82,
215,1.16077,151,133,82,
216,1.1663,148,133,84,
217,1.17178,138,133,80,
218,1.17726,137,134,82,
219,1.18274,139,134,80,
220,1.18824,140,134,82,
221,1.19374,140,134,82,
222,1.19925,138,134,84,
223,1.20473,150,133,80,
224,1.21027,151,133,82,
225,1.21578,139,133,81,
226,1.22129,152,133,84,
227,1.22681,152,133,84,
228,1.23231,141,133,81,
229,1.23783,140,133,82,
