secs,km,power,hr,cad,alt
0,0,116,85,73,
1,0.00513056,121,85,76,
2,0.0103361,124,87,76,
3,0.0155861,127,88,76,
4,0.0208361,127,89,76,
5,0.0261722,132,90,75,
6,0.0315083,132,91,77,
7,0.0368444,132,92,79,
8,0.0421917,134,93,79,
9,0.0475583,134,93,79,
10,0.0529556,136,94,79,
11,0.0583139,134,94,79,
12,0.0636611,134,95,79,
13,0.0690083,134,95,79,
14,0.0743389,132,96,79,
15,0.0796444,131,97,79,
16,0.0849639,132,97,79,
17,0.0903361,134,97,79,
18,0.0957139,136,98,78,
19,0.101092,136,98,78,
20,0.106428,132,98,78,
21,0.111708,129,99,78,
22,0.116981,129,99,78,
23,0.122189,126,99,78,
24,0.127467,129,100,79,
25,0.132744,129,100,79,
26,0.138031,129,101,79,
27,0.143331,131,102,79,
28,0.148667,132,103,79,
29,0.154025,134,103,79,
30,0.159397,134,104,79,
31,0.164769,134,105,78,
32,0.170106,132,105,78,
33,0.175422,131,105,79,
34,0.180747,132,105,79,
35,0.186067,132,105,78,
36,0.191386,132,105,78,
37,0.196706,132,105,78,
38,0.201992,129,106,78,
39,0.207286,131,106,79,
40,0.212644,134,107,79,
41,0.217928,129,108,79,
42,0.223181,127,108,79,
43,0.228433,127,108,79,
44,0.233753,132,109,79,
45,0.239083,132,109,79,
46,0.244408,132,109,78,
47,0.249728,132,109,78,
48,0.255075,134,109,78,
49,0.260422,134,109,79,
50,0.265758,132,110,79,
51,0.271083,132,110,79,
52,0.276364,129,110,79,
53,0.281669,131,110,79,
54,0.287006,132,111,79,
55,0.292342,132,111,79,
56,0.297725,136,111,80,
57,0.303114,136,111,80,
58,0.308486,134,111,80,
59,0.31385,134,111,80,
60,0.319203,134,111,80,
61,0.324556,134,111,79,
62,0.329933,136,111,79,
63,0.335367,139,111,78,
64,0.340786,137,111,78,
65,0.346169,136,110,78,
66,0.351531,134,110,79,
67,0.356892,134,110,79,
68,0.362197,131,110,79,
69,0.367506,131,111,79,
70,0.372786,129,111,79,
71,0.378056,129,111,79,
72,0.383383,132,111,79,
73,0.388711,132,112,78,
74,0.394006,131,112,79,
75,0.399364,134,112,79,
76,0.4047,132,112,79,
77,0.410047,134,112,79,
78,0.415367,132,113,79,
79,0.420686,132,113,78,
80,0.426006,132,112,79,
81,0.431317,131,111,78,
82,0.436633,131,111,78,
83,0.441997,134,111,78,
84,0.447317,132,111,78,
85,0.452636,132,112,79,
86,0.457942,131,112,79,
87,0.463261,132,112,79,
88,0.468536,129,112,79,
89,0.473819,129,112,78,
90,0.479133,131,112,78,
91,0.484447,131,111,79,
92,0.489783,132,111,79,
93,0.495119,132,111,79,
94,0.500431,131,111,79,
95,0.505725,131,111,79,
96,0.511017,131,110,79,
97,0.516308,131,110,79,
98,0.521667,134,110,79,
99,0.527008,132,110,79,
100,0.532344,132,109,79,
101,0.537681,132,109,79,
102,0.543017,132,109,79,
103,0.548353,132,109,80,
104,0.553708,134,109,80,
105,0.55905,132,109,79,
106,0.564397,134,108,78,
107,0.56975,134,107,79,
108,0.575086,132,107,79,
109,0.580422,132,107,79,
110,0.585803,136,107,79,
111,0.591197,136,107,79,
112,0.596528,132,108,79,
113,0.601828,131,108,80,
114,0.607183,134,108,80,
115,0.612539,134,108,80,
116,0.617906,134,109,80,
117,0.623278,134,109,80,
118,0.628619,132,108,80,
119,0.633972,134,108,80,
120,0.639411,139,108,80,
121,0.64485,139,108,80,
122,0.650222,134,108,80,
123,0.655606,136,108,80,
124,0.661,136,109,80,
125,0.666378,136,107,80,
126,0.671769,136,107,80,
127,0.677161,136,106,80,
128,0.682578,137,106,80,
129,0.688028,139,107,80,
130,0.693489,140,108,81,
131,0.6989,137,108,80,
132,0.704308,137,109,80,
133,0.709717,137,109,80,
134,0.715156,139,109,80,
135,0.720611,139,109,80,
136,0.726064,139,110,81,
137,0.731494,139,110,80,
138,0.736928,139,110,80,
139,0.742361,139,111,80,
140,0.74775,136,111,81,
141,0.753194,139,111,81,
142,0.758675,140,110,80,
143,0.764106,139,110,80,
144,0.769483,136,111,81,
145,0.774861,136,110,80,
146,0.780303,139,110,80,
147,0.785803,142,111,81,
148,0.791247,139,111,81,
149,0.796672,137,111,80,
150,0.802136,140,111,80,
151,0.8076,140,111,80,
