secs,km,power,hr,cad,alt
0,0,0,0,,
1,0,0,0,,
2,0.00496485,112,0,,
3,0.0100375,113,85,,
4,0.0151102,113,87,,
5,0.0201829,113,88,,
6,0.0252555,113,90,,
7,0.0303282,113,90,,
8,0.0354009,113,92,,
9,0.0404736,113,93,,
10,0.0455462,113,93,,
11,0.0506189,113,94,,
12,0.0556916,113,94,,
13,0.0607643,113,94,,
14,0.0658369,113,94,,
15,0.0709096,113,93,,
16,0.0759823,113,93,,
17,0.081055,113,93,,
18,0.0861276,113,94,,
19,0.0912003,113,94,,
20,0.096273,113,94,,
21,0.101346,113,94,,
22,0.106418,113,94,,
23,0.111491,113,93,,
24,0.116564,113,93,,
25,0.121636,113,93,,
26,0.121636,17,93,,
27,0.121636,17,93,,
28,0.12531,67,90,,
29,0.129793,87,90,,
30,0.134488,94,90,,
31,0.139184,94,90,,
32,0.143984,97,91,,
33,0.148879,104,92,,
34,0.153774,104,93,,
35,0.158678,104,94,,
36,0.163624,108,95,,
37,0.168647,113,96,,
38,0.173656,114,97,,
39,0.178634,113,98,,
40,0.183589,108,99,,
41,0.188544,108,99,,
42,0.193458,102,99,,
43,0.198324,111,100,,
44,0.203333,113,100,,
45,0.208371,119,100,,
46,0.213433,113,101,,
47,0.218496,113,101,,
48,0.223559,118,101,,
49,0.228664,117,101,,
50,0.233792,117,101,,
51,0.238932,119,102,,
52,0.244057,116,102,,
53,0.249165,117,102,,
54,0.254273,117,103,,
55,0.259336,117,103,,
56,0.264378,114,103,,
57,0.269406,114,104,,
58,0.274494,116,104,,
59,0.279609,120,104,,
60,0.284724,120,104,,
61,0.289859,116,104,,
62,0.294837,106,104,,
63,0.299811,110,104,,
64,0.304805,110,105,,
65,0.309823,112,105,,
66,0.314841,112,105,,
67,0.319821,108,105,,
68,0.324779,103,105,,
69,0.329729,103,106,,
70,0.334643,107,106,,
71,0.33958,106,106,,
72,0.344544,109,106,,
73,0.349509,109,107,,
74,0.354443,106,107,,
75,0.359408,109,107,,
76,0.364386,113,107,,
77,0.369375,114,107,,
78,0.37433,108,107,,
79,0.379285,108,106,,
80,0.384248,106,106,,
81,0.389209,104,106,,
82,0.394137,106,106,,
83,0.399045,106,106,,
84,0.404008,111,106,,
85,0.409012,108,106,,
86,0.414015,108,106,,
87,0.419,108,106,,
88,0.42395,109,106,,
89,0.428893,111,106,,
90,0.433849,105,106,,
91,0.438763,103,106,,
92,0.443677,103,107,,
93,0.448596,109,106,,
94,0.453551,111,104,,
95,0.458511,111,103,,
96,0.46345,107,102,,
97,0.468348,102,102,,
98,0.473277,102,103,,
99,0.478206,107,103,,
100,0.483152,110,104,,
101,0.48811,110,105,,
102,0.493099,113,105,,
103,0.498072,109,106,,
104,0.503032,111,106,,
105,0.507992,111,106,,
106,0.512957,110,106,,
107,0.5179,110,106,,
108,0.522813,105,106,,
109,0.527742,102,106,,
110,0.532654,103,106,,
111,0.537567,103,107,,
112,0.542443,107,107,,
113,0.547318,103,107,,
114,0.552199,104,107,,
115,0.557079,102,107,,
116,0.561992,108,107,,
117,0.566882,105,107,,
118,0.571772,105,107,,
119,0.576681,108,107,,
120,0.58158,102,108,,
121,0.586479,106,107,,
122,0.59136,105,107,,
123,0.596259,105,107,,
124,0.601159,105,107,,
125,0.606076,105,106,,
126,0.61104,109,107,,
127,0.615981,110,106,,
128,0.620936,110,106,,
129,0.625855,103,107,,
130,0.630782,104,107,,
131,0.635708,104,107,,
132,0.640676,110,107,,
133,0.645598,109,107,,
134,0.650508,109,106,,
135,0.655432,104,106,,
136,0.660375,106,106,,
137,0.665319,106,106,,
138,0.67025,109,107,,
139,0.675198,115,107,,
140,0.680217,114,108,,
141,0.685078,101,108,,
142,0.689987,109,107,,
