secs,km,power,hr,cad,alt
0,0,118,0,,
1,0,118,0,,
2,0.005175,110,0,,
3,0.00942153,57,94,,
4,0.0133497,75,95,,
5,0.0172778,75,95,,
6,0.0223858,112,96,,
7,0.0274937,120,98,,
8,0.0326386,126,98,,
9,0.0378646,127,99,,
10,0.0431245,125,100,,
11,0.0483557,133,101,,
12,0.053636,123,102,,
13,0.0589162,123,103,,
14,0.0641891,134,104,,
15,0.0695105,136,105,,
16,0.0748685,131,105,,
17,0.080211,132,105,,
18,0.0855533,134,105,,
19,0.0908955,134,105,,
20,0.0962169,133,105,,
21,0.101585,137,105,,
22,0.106943,135,105,,
23,0.11227,131,104,,
24,0.117558,134,103,,
25,0.122859,127,101,,
26,0.12816,127,101,,
27,0.133486,133,101,,
28,0.138787,131,102,,
29,0.14407,123,102,,
30,0.149376,130,102,,
31,0.154672,128,103,,
32,0.159968,128,104,,
33,0.165305,129,104,,
34,0.170652,137,105,,
35,0.175979,126,105,,
36,0.18129,129,105,,
37,0.186606,136,105,,
38,0.191884,128,105,,
39,0.197162,128,106,,
40,0.202458,134,106,,
41,0.207738,131,106,,
42,0.213006,126,106,,
43,0.218327,135,106,,
44,0.223659,131,107,,
45,0.228991,131,107,,
46,0.234328,129,108,,
47,0.239634,134,108,,
48,0.244945,128,108,,
49,0.250266,127,108,,
50,0.255598,135,108,,
51,0.26093,135,109,,
52,0.266229,127,108,,
53,0.271525,134,108,,
54,0.276856,134,108,,
55,0.282162,127,108,,
56,0.287515,138,108,,
57,0.292888,132,108,,
58,0.298262,132,108,,
59,0.303635,133,108,,
60,0.308972,134,108,,
61,0.314268,126,108,,
62,0.3196,131,108,,
63,0.324932,129,108,,
64,0.330263,129,108,,
65,0.335606,131,108,,
66,0.340985,139,108,,
67,0.346369,133,108,,
68,0.351722,133,108,,
69,0.357085,139,108,,
70,0.362438,139,109,,
71,0.367765,127,109,,
72,0.373097,135,108,,
73,0.378428,129,109,,
74,0.38375,130,109,,
75,0.389097,138,109,,
76,0.394507,135,109,,
77,0.399916,135,109,,
78,0.405338,143,109,,
79,0.410784,140,109,,
80,0.416241,137,110,,
81,0.42174,151,109,,
82,0.427399,162,110,,
83,0.433057,162,110,,
84,0.438703,155,108,,
85,0.44437,166,107,,
86,0.450049,155,107,,
