secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0.00452124,80,0,73,
2,0.00920747,98,108,77,
3,0.0139867,98,110,78,
4,0.0188057,100,111,80,
5,0.0236247,102,112,80,
6,0.0284484,102,113,80,
7,0.0333193,103,113,80,
8,0.0382141,107,114,81,
9,0.0431477,107,114,81,
10,0.0481513,111,114,82,
11,0.0531597,110,114,83,
12,0.0581926,116,114,80,
13,0.0632206,115,114,83,
14,0.0682531,114,114,83,
15,0.073286,113,114,83,
16,0.0783189,113,114,83,
17,0.083342,115,115,80,
18,0.0883553,115,115,83,
19,0.0933931,111,115,83,
20,0.0984409,113,115,84,
21,0.103484,114,115,82,
22,0.108527,114,116,82,
23,0.11364,120,116,85,
24,0.118711,111,115,84,
25,0.123768,112,115,80,
26,0.128856,116,115,86,
27,0.133946,120,115,81,
28,0.139032,112,115,84,
29,0.144118,112,116,84,
30,0.149251,117,116,85,
31,0.154401,120,117,85,
32,0.159556,123,118,85,
33,0.164691,121,118,81,
34,0.169836,122,118,85,
35,0.174981,122,119,85,
36,0.180125,116,119,83,
37,0.185255,122,120,89,
38,0.1904,120,120,83,
39,0.195534,123,121,89,
40,0.200649,120,121,81,
41,0.205814,117,121,86,
42,0.210978,117,122,86,
43,0.216086,115,122,85,
44,0.221202,122,122,81,
45,0.226309,119,122,85,
46,0.2314,122,122,84,
47,0.236595,121,122,86,
48,0.241791,121,123,86,
49,0.247011,124,123,86,
50,0.252202,121,123,86,
51,0.257397,127,123,82,
52,0.262617,126,124,86,
53,0.267792,121,124,86,
54,0.272967,121,124,86,
55,0.278177,122,125,86,
56,0.283388,121,125,86,
57,0.288573,121,125,84,
58,0.293743,127,125,85,
59,0.298938,125,125,90,
60,0.304078,120,124,85,
61,0.309218,120,124,85,
62,0.314353,116,124,83,
63,0.319498,117,124,89,
64,0.324652,121,124,83,
65,0.329802,124,123,85,
66,0.334982,126,122,86,
67,0.340162,126,121,86,
68,0.345362,122,121,86,
69,0.350532,118,121,86,
70,0.355717,123,121,86,
71,0.360897,121,121,86,
72,0.366077,127,122,82,
73,0.371298,128,122,86,
74,0.376519,125,123,86,
75,0.381689,123,123,82,
76,0.386864,120,123,87,
77,0.39207,120,124,86,
78,0.397265,123,124,84,
79,0.40247,126,124,86,
80,0.407676,126,125,86,
81,0.412892,128,125,86,
82,0.418097,124,125,86,
83,0.423287,119,126,86,
84,0.428482,122,126,82,
85,0.433622,122,126,81,
86,0.438762,122,126,81,
87,0.443872,122,126,85,
88,0.449042,127,126,85,
89,0.454222,123,126,86,
90,0.459387,119,126,86,
91,0.464598,123,126,86,
92,0.469837,128,125,86,
93,0.475077,128,125,86,
94,0.480345,130,125,87,
95,0.485599,130,125,87,
96,0.490836,129,124,83,
97,0.496036,125,124,88,
98,0.501273,123,124,87,
99,0.506509,123,123,87,
100,0.51175,124,123,87,
101,0.517,123,123,87,
102,0.522257,125,123,87,
103,0.527507,129,123,85,
104,0.532772,133,123,87,
105,0.538027,129,123,87,
106,0.543282,129,123,87,
107,0.548523,126,123,87,
108,0.553755,122,123,87,
109,0.55904,128,123,87,
110,0.56431,122,124,87,
111,0.56959,129,124,89,
112,0.574871,129,124,89,
113,0.580138,125,124,84,
114,0.585363,125,124,87,
115,0.590558,129,124,86,
116,0.5958,126,124,86,
117,0.601041,126,124,83,
118,0.606283,126,124,83,
119,0.611522,122,124,89,
120,0.616748,124,124,83,
121,0.621959,120,125,86,
122,0.627185,125,125,86,
123,0.632375,125,125,86,
124,0.637586,126,125,86,
125,0.642796,126,124,86,
126,0.647986,124,122,86,
127,0.653187,122,120,86,
128,0.658417,124,118,86,
129,0.663679,128,116,87,
130,0.668926,130,115,87,
131,0.674172,130,115,87,
132,0.679409,128,116,87,
133,0.684633,127,117,86,
134,0.689844,125,119,87,
135,0.694999,119,120,84,
136,0.700189,123,121,86,
