secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0,0,0,0,
2,0.00489859,107,79,0,
3,0.0098866,112,80,0,
4,0.0148999,114,81,0,
5,0.0199132,114,82,74,
6,0.0249265,114,83,73,
7,0.0299878,116,83,74,
8,0.0350306,115,84,74,
9,0.0400002,111,84,73,
10,0.0449699,111,85,73,
11,0.0499014,109,86,73,
12,0.0548058,108,86,72,
13,0.059672,106,87,71,
14,0.0644559,101,87,70,
15,0.0691929,99,87,70,
16,0.0739298,99,86,70,
17,0.0787164,101,85,70,
18,0.083558,104,85,71,
19,0.0883911,104,85,71,
20,0.0931961,102,85,70,
21,0.0980198,103,86,71,
22,0.102843,103,86,71,
23,0.107714,106,86,71,
24,0.112599,107,87,72,
25,0.117494,107,88,72,
26,0.12237,106,90,71,
27,0.127236,106,92,71,
28,0.132116,106,93,71,
29,0.136997,106,94,72,
30,0.141877,106,96,72,
31,0.146729,105,95,71,
32,0.151576,105,95,71,
33,0.156481,108,96,72,
34,0.161352,106,96,72,
35,0.166223,106,97,71,
36,0.17107,105,98,71,
37,0.175917,105,99,71,
38,0.180821,108,100,72,
39,0.185736,108,100,72,
40,0.190621,107,100,72,
41,0.195492,106,100,71,
42,0.200362,106,98,71,
43,0.205294,109,96,72,
44,0.210247,110,96,73,
45,0.215198,110,97,73,
46,0.220134,109,98,72,
47,0.225029,107,99,73,
48,0.229924,107,99,72,
49,0.234827,108,100,72,
50,0.239761,109,101,72,
51,0.24468,108,101,72,
52,0.249592,108,101,72,
53,0.254501,108,101,72,
54,0.259411,108,102,73,
55,0.264379,111,101,73,
56,0.269296,108,101,72,
57,0.274206,108,101,72,
58,0.279154,110,101,73,
59,0.284085,109,101,72,
60,0.289003,108,101,72,
61,0.29392,108,102,72,
62,0.298863,110,102,72,
63,0.30379,109,102,72,
64,0.308748,111,103,73,
65,0.313699,110,103,73,
66,0.318664,111,103,72,
67,0.323629,111,103,73,
68,0.328593,111,103,73,
69,0.333562,111,103,73,
70,0.338461,107,102,72,
71,0.343388,109,101,72,
72,0.348312,109,101,72,
73,0.35332,113,101,73,
74,0.358329,113,100,74,
75,0.363327,113,100,73,
76,0.368321,113,100,73,
77,0.37326,109,100,72,
78,0.378131,106,100,71,
79,0.383021,107,100,71,
80,0.387911,107,100,71,
81,0.392791,106,100,71,
82,0.397676,107,100,72,
83,0.402619,110,100,72,
84,0.407548,109,100,72,
85,0.412481,109,100,72,
86,0.417415,109,100,72,
87,0.422351,109,101,72,
88,0.427265,108,101,72,
89,0.432197,109,101,72,
90,0.43717,111,101,73,
91,0.442111,110,102,72,
92,0.447019,108,101,72,
93,0.451927,108,100,72,
94,0.456836,108,100,72,
95,0.461741,108,100,72,
96,0.466626,107,101,72,
97,0.47152,107,100,72,
98,0.476444,109,101,72,
99,0.481368,109,101,72,
100,0.486313,110,102,72,
101,0.491242,109,101,72,
102,0.496188,110,101,72,
103,0.501117,109,101,72,
104,0.506077,111,101,73,
105,0.511018,110,101,72,
106,0.515959,110,100,72,
107,0.520917,111,100,73,
108,0.525862,110,100,73,
109,0.530811,110,100,72,
110,0.535766,110,100,73,
111,0.540736,111,100,73,
112,0.545705,111,100,73,
113,0.550693,112,100,73,
114,0.555658,111,100,73,
115,0.560614,110,101,73,
116,0.565622,113,100,73,
117,0.570635,114,100,73,
118,0.575634,113,100,73,
119,0.580633,113,100,73,
120,0.585636,113,99,73,
121,0.590679,115,99,74,
122,0.595764,118,99,74,
123,0.600842,117,99,75,
124,0.605836,113,100,74,
125,0.61083,113,100,73,
126,0.615795,111,100,73,
127,0.620763,111,101,73,
128,0.625756,113,101,73,
129,0.63076,113,100,73,
130,0.635764,113,100,74,
131,0.640767,113,100,73,
132,0.645756,112,100,73,
133,0.650774,114,100,73,
134,0.655783,113,100,74,
135,0.660772,112,100,73,
136,0.665736,111,100,72,
137,0.670704,111,101,73,
138,0.675673,111,101,73,
139,0.680666,113,101,73,
140,0.685694,114,102,74,
141,0.690693,113,101,73,
142,0.695682,112,100,73,
143,0.70067,112,100,73,
144,0.705658,112,99,73,
145,0.710647,112,99,73,
146,0.715626,112,99,73,
147,0.720581,110,99,73,
148,0.72557,112,99,73,
149,0.730558,112,99,73,
150,0.735543,112,99,73,
151,0.740527,112,98,73,
152,0.745525,113,99,73,
153,0.750524,113,99,73,
154,0.755512,112,99,73,
155,0.76052,113,97,73,
156,0.765548,114,96,73,
157,0.770576,114,95,74,
158,0.77558,113,96,73,
159,0.780583,113,96,73,
160,0.785572,112,98,73,
161,0.790566,113,98,73,
162,0.795629,116,99,74,
163,0.800692,116,99,74,
164,0.805739,116,99,74,
165,0.810825,118,100,74,
166,0.815898,117,99,74,
167,0.820921,114,99,74,
168,0.825949,114,99,74,
169,0.831034,118,99,74,
170,0.83612,118,100,74,
171,0.841163,115,99,74,
172,0.846225,116,99,74,
173,0.851273,116,100,74,
174,0.856334,116,100,74,
175,0.861358,114,98,74,
176,0.866381,114,98,74,
177,0.871399,114,97,74,
178,0.876437,115,98,74,
179,0.881445,113,98,73,
180,0.886449,113,98,73,
181,0.891526,117,98,73,
182,0.896569,115,99,74,
183,0.901612,115,99,74,
184,0.90666,116,98,74,
185,0.911736,117,98,74,
186,0.916783,116,99,74,
187,0.921846,116,99,74,
188,0.926922,117,99,74,
189,0.931998,117,98,74,
190,0.937085,118,99,74,
191,0.942152,117,99,74,
192,0.947209,116,99,74,
193,0.952267,116,99,74,
194,0.957335,117,98,74,
195,0.962402,117,99,74,
196,0.967445,115,99,74,
197,0.972518,117,99,74,
198,0.977565,115,99,74,
199,0.982588,114,97,74,
200,0.987621,115,95,74,
201,0.992654,115,95,74,
202,0.997687,115,95,74,
203,1.00272,115,96,74,
204,1.00775,114,98,74,
205,1.01281,116,99,74,
206,1.01787,116,100,74,
207,1.02295,117,100,74,
208,1.02803,117,100,75,
209,1.03314,119,100,75,
210,1.0382,116,100,75,
211,1.04327,117,99,74,
212,1.04833,116,99,74,
213,1.05336,115,100,74,
214,1.05843,117,101,74,
215,1.0635,117,101,74,
216,1.06856,116,102,74,
217,1.07364,118,103,75,
218,1.07869,116,102,74,
219,1.08373,115,102,74,
220,1.08877,115,103,74,
221,1.09381,115,102,74,
222,1.09883,114,102,74,
223,1.10386,115,102,74,
224,1.10891,115,103,74,
225,1.11397,116,103,74,
226,1.11897,113,103,74,
227,1.12398,113,103,73,
228,1.12896,112,104,73,
229,1.134,115,104,74,
230,1.13906,116,103,74,
231,1.14407,113,102,74,
232,1.14911,115,102,74,
233,1.15419,117,103,74,
234,1.15927,117,103,74,
235,1.16431,115,103,74,
236,1.16937,116,103,74,
237,1.17445,117,104,75,
238,1.1795,116,104,74,
239,1.18456,116,103,74,
240,1.18962,116,104,74,
241,1.19468,116,104,74,
242,1.19975,117,105,74,
243,1.2048,116,105,74,
244,1.20992,119,105,75,
245,1.21501,118,105,75,
246,1.22007,116,105,75,
247,1.22513,116,104,74,
248,1.23024,119,104,75,
249,1.23534,118,104,74,
250,1.24039,116,104,74,
251,1.24544,115,104,74,
252,1.25048,115,104,74,
253,1.25553,115,105,74,
254,1.26059,116,106,74,
255,1.26563,115,107,74,
256,1.27069,116,107,74,
257,1.27577,118,107,74,
258,1.28085,117,107,75,
259,1.28593,117,106,74,
260,1.29104,119,105,75,
261,1.29611,117,104,74,
262,1.30118,117,104,74,
263,1.30621,115,104,74,
264,1.31122,113,104,74,
265,1.31626,115,104,73,
266,1.3213,115,103,74,
267,1.32636,116,103,74,
268,1.33141,116,103,74,
269,1.33646,116,103,74,
270,1.34153,116,101,74,
271,1.34658,116,101,74,
272,1.35163,116,102,74,
273,1.35669,116,102,74,
274,1.36177,117,101,75,
275,1.36686,118,102,75,
276,1.37195,118,103,75,
277,1.37706,119,102,75,
278,1.38216,118,101,75,
279,1.38726,118,101,75,
280,1.39236,119,101,75,
281,1.39747,119,101,75,
282,1.40256,118,102,75,
283,1.40765,118,102,75,
284,1.41275,118,103,75,
285,1.41785,118,103,74,
286,1.42293,117,102,75,
287,1.42802,118,102,74,
288,1.43311,118,102,74,
289,1.43818,117,102,74,
290,1.44326,118,101,74,
291,1.44835,118,102,74,
292,1.45346,119,102,75,
293,1.45854,118,102,75,
294,1.46362,117,102,75,
295,1.46873,119,100,75,
296,1.47388,121,100,75,
297,1.47901,120,101,76,
298,1.48415,120,101,75,
299,1.48924,118,101,75,
300,1.49431,117,102,74,
301,1.4994,117,103,75,
302,1.50451,119,103,75,
