secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0,0,0,0,
2,0.00407727,69,0,0,
3,0.00851149,84,94,0,
4,0.0131796,95,94,0,
5,0.0178476,95,95,60,
6,0.0226269,101,96,62,
7,0.0274882,105,96,63,
8,0.0324245,109,97,64,
9,0.0374673,115,97,65,
10,0.0425449,117,97,66,
11,0.0476226,117,98,67,
12,0.0528538,126,98,68,
13,0.0581649,131,99,69,
14,0.063544,135,99,70,
15,0.0690166,141,100,71,
16,0.0744786,140,100,71,
17,0.079895,137,100,70,
18,0.0853115,137,100,70,
19,0.0907001,136,100,70,
20,0.0961273,138,100,70,
21,0.101563,138,100,70,
22,0.107068,141,100,71,
23,0.112389,131,100,70,
24,0.117711,131,100,69,
25,0.123042,132,100,69,
26,0.128443,136,101,70,
27,0.133827,135,101,70,
28,0.139118,130,101,68,
29,0.144413,130,102,69,
30,0.149709,130,103,69,
31,0.154989,129,103,68,
32,0.159987,113,103,65,
33,0.164535,89,102,67,
34,0.16965,119,102,76,
35,0.175149,140,102,82,
36,0.180901,167,102,84,
37,0.186654,167,102,84,
38,0.192288,154,102,82,
39,0.19775,140,103,80,
40,0.203124,135,104,79,
41,0.208487,134,105,79,
42,0.213896,137,105,79,
43,0.219306,137,106,79,
44,0.224705,136,106,80,
45,0.230121,137,107,79,
46,0.235458,132,108,78,
47,0.240728,128,108,77,
48,0.246086,134,108,79,
49,0.251586,140,109,81,
50,0.257085,140,110,81,
51,0.262579,139,110,80,
52,0.268006,138,110,80,
53,0.273431,138,111,80,
54,0.278632,124,111,77,
55,0.28407,139,110,79,
56,0.289508,139,110,80,
57,0.294965,140,110,80,
58,0.300405,139,109,80,
59,0.305822,137,110,79,
60,0.311273,139,110,80,
61,0.316735,140,110,80,
62,0.322197,140,110,79,
63,0.327638,139,111,80,
64,0.333058,137,111,80,
65,0.338523,140,111,80,
66,0.344012,142,112,80,
67,0.349468,140,112,80,
68,0.354957,142,112,80,
69,0.360446,142,112,80,
70,0.365908,140,111,80,
71,0.371378,141,109,80,
72,0.376856,141,109,80,
73,0.382313,140,109,80,
74,0.38777,140,109,80,
75,0.393226,140,110,80,
76,0.398699,141,111,80,
77,0.404159,140,111,80,
78,0.409621,140,112,80,
79,0.415099,141,112,81,
80,0.42056,140,113,80,
81,0.426054,139,113,81,
82,0.431548,139,114,80,
83,0.43701,140,114,80,
84,0.442483,141,114,80,
85,0.447956,141,115,80,
86,0.453394,139,115,80,
87,0.458926,143,115,81,
88,0.464458,143,115,81,
89,0.469957,140,115,80,
90,0.475406,139,115,80,
91,0.480868,140,115,80,
92,0.486314,139,115,80,
93,0.49173,137,115,80,
94,0.497147,137,115,80,
95,0.502641,139,115,81,
96,0.508151,141,115,81,
97,0.51364,142,116,81,
98,0.519134,139,116,81,
99,0.524633,140,116,81,
100,0.530192,146,116,81,
101,0.535752,146,116,82,
102,0.541315,147,116,82,
103,0.546886,148,116,82,
104,0.552455,147,116,82,
105,0.558025,148,117,82,
106,0.563568,145,117,81,
107,0.569111,145,117,81,
108,0.574621,141,117,81,
109,0.580223,151,118,82,
110,0.585804,149,117,82,
111,0.5914,150,117,82,
112,0.596991,150,117,82,
113,0.602485,139,116,81,
114,0.607979,139,116,81,
115,0.613457,141,116,80,
116,0.618914,140,116,80,
117,0.624418,141,116,81,
118,0.629961,145,116,81,
119,0.635493,143,113,82,
120,0.641025,143,112,81,
121,0.646557,143,112,81,
122,0.652083,143,112,81,
123,0.657643,146,112,82,
124,0.663185,145,113,81,
125,0.668734,145,113,81,
126,0.674238,141,114,81,
127,0.679743,141,114,81,
128,0.685243,140,115,81,
129,0.690764,142,115,81,
130,0.696252,142,115,81,
131,0.701774,142,115,81,
132,0.707333,146,115,82,
133,0.712892,146,115,82,
134,0.718478,149,115,82,
135,0.724037,146,115,81,
136,0.729563,143,115,81,
137,0.735079,142,114,81,
138,0.740595,142,115,81,
139,0.74611,142,114,81,
140,0.751615,141,115,81,
141,0.757163,145,115,82,
142,0.762711,145,114,81,
143,0.768237,143,114,81,
144,0.773742,141,114,81,
145,0.779248,141,114,81,
146,0.784754,141,114,81,
147,0.790258,141,114,81,
148,0.795785,143,114,81,
149,0.801338,146,114,82,
150,0.806876,144,114,81,
151,0.812435,146,115,81,
152,0.817994,146,115,82,
153,0.8235,141,114,81,
154,0.829015,142,115,81,
155,0.834575,146,115,82,
156,0.840123,145,115,81,
157,0.845665,145,115,81,
158,0.851213,145,115,82,
159,0.856761,145,115,81,
160,0.862326,147,115,82,
161,0.867831,141,114,81,
162,0.873373,145,114,82,
163,0.878997,153,115,82,
164,0.884582,149,114,82,
165,0.890168,149,113,82,
166,0.895716,145,113,82,
167,0.901253,144,114,81,
168,0.906769,142,114,81,
169,0.912269,140,114,81,
170,0.917812,145,114,81,
171,0.923354,145,114,81,
172,0.928951,150,115,82,
173,0.934536,149,115,82,
174,0.940084,145,115,82,
175,0.945616,143,115,81,
176,0.951143,143,115,81,
177,0.956658,142,114,81,
178,0.962174,142,114,81,
179,0.967684,141,114,81,
180,0.973162,141,114,80,
181,0.978624,140,115,80,
182,0.984161,144,115,82,
183,0.98972,146,114,82,
184,0.995279,146,114,81,
185,1.00076,141,110,80,
186,1.00624,141,109,80,
187,1.01173,142,108,80,
188,1.01716,138,109,80,
189,1.02269,143,111,81,
190,1.02822,144,112,81,
191,1.03376,144,113,82,
192,1.03931,145,114,81,
193,1.04482,142,116,81,
194,1.0503,141,116,80,
195,1.05582,143,117,81,
196,1.06135,143,118,81,
197,1.06688,143,118,81,
198,1.0724,142,119,81,
199,1.07794,145,119,82,
200,1.08348,144,119,81,
201,1.08897,139,119,80,
202,1.09449,142,120,81,
203,1.1,141,120,81,
204,1.1055,141,119,81,
205,1.11099,141,119,81,
206,1.11648,140,119,81,
207,1.12195,140,119,80,
208,1.12744,142,119,80,
209,1.1329,140,118,81,
210,1.13837,140,118,80,
211,1.14384,141,117,80,
212,1.14935,141,117,81,
213,1.15485,140,117,81,
214,1.16035,140,117,81,
215,1.16583,141,116,81,
216,1.17132,141,116,81,
217,1.17684,142,116,81,
218,1.18236,142,116,81,
219,1.18784,141,116,81,
220,1.19337,144,117,81,
221,1.1989,142,117,81,
222,1.20448,149,117,81,
223,1.21007,149,117,82,
224,1.21563,147,115,81,
225,1.2212,147,114,81,
226,1.22673,144,114,82,
227,1.23228,145,114,81,
228,1.23782,145,114,81,
229,1.24337,145,115,81,
230,1.24891,145,115,82,
231,1.25448,147,116,81,
232,1.26,143,116,81,
233,1.26551,141,117,81,
234,1.27105,145,116,82,
235,1.27658,143,116,81,
236,1.28211,143,115,82,
237,1.28769,149,113,82,
238,1.29326,147,113,82,
239,1.29882,147,113,82,
240,1.30436,145,114,82,
241,1.30989,143,114,82,
242,1.31541,143,115,81,
243,1.32097,146,115,82,
244,1.32655,148,116,82,
245,1.3321,145,116,81,
246,1.33761,142,117,81,
247,1.34315,144,117,81,
248,1.34869,144,117,82,
249,1.35424,146,117,82,
250,1.35983,149,118,82,
251,1.36536,144,118,82,
252,1.37102,157,117,84,
253,1.37666,155,118,84,
254,1.38228,153,118,83,
255,1.3879,153,118,82,
256,1.39349,150,117,82,
257,1.39903,144,117,81,
258,1.40454,141,117,81,
259,1.41005,142,117,81,
260,1.41559,145,117,81,
261,1.42114,145,117,81,
262,1.42669,146,118,82,
263,1.43224,146,118,81,
264,1.43778,143,118,81,
265,1.44334,146,119,82,
266,1.44889,146,119,82,
267,1.45447,148,120,82,
268,1.46005,148,119,82,
269,1.46563,149,119,82,
270,1.47122,150,119,82,
271,1.47677,145,119,82,
272,1.48235,149,119,82,
273,1.48798,154,118,82,
274,1.49361,154,118,83,
275,1.49924,154,118,82,
276,1.50482,149,118,82,
277,1.51041,149,118,82,
278,1.51597,146,118,82,
279,1.52154,147,119,82,
280,1.52711,147,118,82,
281,1.53271,151,117,82,
282,1.5383,149,116,82,
283,1.54388,149,116,82,
284,1.54951,154,117,82,
285,1.55512,151,117,83,
286,1.56072,151,118,82,
287,1.56632,151,118,82,
288,1.57193,152,119,82,
289,1.57755,153,119,83,
290,1.58325,161,119,84,
291,1.58887,153,119,83,
292,1.59451,154,118,83,
293,1.60014,154,118,83,
294,1.60581,158,118,83,
295,1.61147,157,118,83,
296,1.61717,161,118,84,
297,1.62283,157,116,84,
298,1.62848,155,115,83,
299,1.63412,155,114,83,
300,1.63977,155,114,83,
301,1.64539,153,114,83,
302,1.65101,153,115,83,
303,1.65667,157,116,83,
