secs,km,power,hr,cad,alt
0,0,45,0,0,
1,0,45,0,0,
2,0.00295932,48,76,0,
3,0.00747617,48,77,0,
4,0.0122792,100,78,69,
5,0.0170823,100,79,79,
6,0.0219389,100,80,80,
7,0.0267393,97,82,79,
8,0.0315376,96,83,79,
9,0.0363058,102,84,78,
10,0.041085,103,85,79,
11,0.0458642,103,87,81,
12,0.0507489,109,87,80,
13,0.0552139,67,89,41,
14,0.059407,79,90,70,
15,0.0640842,100,91,77,
16,0.0689886,111,91,81,
17,0.0738931,111,92,83,
18,0.0789359,113,90,83,
19,0.0839986,116,90,83,
20,0.0890647,117,89,83,
21,0.0941125,111,89,83,
22,0.0991553,109,89,83,
23,0.104178,115,90,83,
24,0.109201,115,91,83,
25,0.114239,113,92,83,
26,0.119349,119,93,84,
27,0.124474,116,93,84,
28,0.129618,121,94,85,
29,0.134738,120,95,84,
30,0.139858,120,95,84,
31,0.144968,119,96,84,
32,0.150078,113,96,84,
33,0.155161,116,96,84,
34,0.160219,115,96,83,
35,0.165275,120,97,83,
36,0.170328,112,98,83,
37,0.175361,112,99,83,
38,0.180434,118,100,83,
39,0.185486,117,101,83,
40,0.190538,115,99,83,
41,0.195566,111,98,83,
42,0.200629,117,97,83,
43,0.205691,117,98,83,
44,0.210787,120,98,84,
45,0.215875,115,99,84,
46,0.220985,116,100,84,
47,0.226093,115,101,84,
48,0.231203,120,102,84,
49,0.236313,120,103,85,
50,0.241457,122,103,85,
51,0.246601,123,103,85,
52,0.251787,121,104,86,
53,0.256972,121,104,85,
54,0.262097,117,103,84,
55,0.26724,124,103,84,
56,0.272384,124,104,85,
57,0.277519,120,103,85,
58,0.28261,114,103,84,
59,0.287692,114,102,84,
60,0.29277,117,101,83,
61,0.29791,121,100,84,
62,0.30305,121,99,85,
63,0.30818,118,98,85,
64,0.313277,113,97,84,
65,0.318388,117,96,84,
66,0.323532,122,96,85,
67,0.328692,126,95,85,
68,0.333872,125,95,85,
69,0.339052,124,94,85,
70,0.344243,122,94,86,
71,0.349448,121,94,86,
72,0.354638,119,94,85,
73,0.359773,118,93,84,
74,0.364874,118,93,84,
75,0.369974,118,95,84,
76,0.375082,120,97,84,
77,0.380217,118,98,85,
78,0.385372,121,100,85,
79,0.390562,125,102,85,
80,0.395707,118,102,85,
81,0.400851,118,102,84,
82,0.405957,117,103,84,
83,0.411065,116,103,84,
84,0.416219,123,104,85,
85,0.421364,118,105,85,
86,0.426465,120,105,84,
87,0.431565,115,105,84,
88,0.436665,115,106,84,
89,0.441773,116,106,84,
90,0.446878,116,106,84,
91,0.452053,128,106,85,
92,0.457233,123,107,85,
93,0.462326,116,108,85,
94,0.467419,116,108,84,
95,0.472497,114,108,84,
96,0.477617,121,108,84,
97,0.482747,120,108,84,
98,0.487881,123,108,84,
99,0.492979,117,108,84,
100,0.498118,113,107,84,
101,0.503257,115,107,84,
102,0.508352,115,107,84,
103,0.513482,124,107,84,
104,0.518595,118,107,84,
105,0.5237,119,106,84,
106,0.528771,113,106,84,
107,0.533842,113,106,83,
108,0.538885,117,105,83,
109,0.543943,117,105,83,
110,0.549005,114,104,84,
111,0.554038,110,104,83,
112,0.559134,121,104,83,
113,0.564229,121,104,84,
114,0.569297,116,104,83,
115,0.57432,110,104,83,
116,0.579343,111,105,83,
117,0.584351,115,103,82,
118,0.589369,117,102,82,
119,0.594393,109,102,83,
120,0.599416,109,101,83,
121,0.604439,116,101,82,
122,0.609486,117,102,83,
123,0.614548,117,102,83,
124,0.619562,109,102,83,
125,0.624585,113,103,83,
126,0.629608,113,103,82,
127,0.634626,114,103,83,
128,0.639664,112,103,83,
129,0.644726,114,103,83,
130,0.649802,112,102,84,
131,0.65487,117,102,83,
132,0.659928,112,102,83,
133,0.664985,112,102,83,
134,0.670071,115,102,83,
135,0.675119,114,103,83,
136,0.680157,117,102,83,
137,0.685083,94,102,83,
138,0.68969,96,100,34,
139,0.694296,96,99,78,
140,0.69918,111,97,80,
141,0.704143,109,97,82,
142,0.709123,106,96,82,
143,0.714117,109,97,82,
144,0.719154,116,98,82,
145,0.724202,116,98,83,
146,0.729249,113,99,83,
147,0.734302,111,100,83,
148,0.73938,116,101,84,
149,0.744393,112,102,83,
150,0.749387,109,102,82,
151,0.754443,110,102,83,
152,0.7595,110,102,83,
153,0.764528,117,102,83,
154,0.769556,113,103,83,
155,0.774544,110,103,82,
156,0.779528,109,102,82,
157,0.784541,113,102,82,
158,0.789555,113,101,83,
159,0.794553,110,100,82,
160,0.799528,105,100,82,
161,0.804521,115,101,82,
162,0.809569,115,101,83,
163,0.814642,115,102,83,
164,0.819713,113,103,83,
165,0.824784,113,104,83,
166,0.829842,117,104,83,
167,0.834865,114,105,83,
168,0.839917,116,105,83,
169,0.844965,111,106,83,
170,0.849983,115,105,83,
171,0.855001,115,106,83,
172,0.860025,114,106,83,
173,0.865014,108,104,82,
174,0.869998,110,104,82,
175,0.874996,113,104,82,
176,0.880029,111,105,83,
177,0.885062,111,105,83,
178,0.8901,112,105,83,
179,0.895168,118,105,83,
180,0.900196,114,104,83,
