secs,km,power,hr,cad,alt
0,0,0,0,,
1,0,96,0,,
2,0.00470455,93,95,,
3,0.0094743,94,95,,
4,0.014284,100,95,,
5,0.0190937,100,95,,
6,0.0239646,100,95,,
7,0.028845,108,96,,
8,0.0337254,100,96,,
9,0.038624,107,96,,
10,0.0435724,109,96,,
11,0.0485207,109,96,,
12,0.0534856,108,96,,
13,0.0584636,111,96,,
14,0.0634093,110,97,,
15,0.068309,104,96,,
16,0.0732038,105,96,,
17,0.0780986,105,95,,
18,0.083047,110,95,,
19,0.0880118,107,95,,
20,0.0930153,112,95,,
21,0.0980581,115,95,,
22,0.103091,118,95,,
23,0.108124,118,96,,
24,0.113137,109,96,,
25,0.118194,120,95,,
26,0.123307,118,96,,
27,0.12837,116,96,,
28,0.133441,114,97,,
29,0.138512,114,97,,
30,0.143589,121,97,,
31,0.148641,115,97,,
32,0.153694,115,97,,
33,0.158751,114,98,,
34,0.163814,114,99,,
35,0.168877,114,99,,
36,0.173959,115,100,,
37,0.178968,111,100,,
38,0.183928,107,99,,
39,0.188906,109,98,,
40,0.193875,112,98,,
41,0.198845,112,98,,
42,0.202562,43,97,,
43,0.205409,26,97,,
44,0.207537,17,96,,
45,0.209042,15,95,,
46,0.210041,12,95,,
47,0.211039,12,93,,
48,0.212296,30,93,,
49,0.215971,66,93,,
50,0.22036,89,93,,
51,0.225055,98,94,,
52,0.229897,98,96,,
53,0.23474,98,98,,
54,0.239662,106,99,,
55,0.244561,105,99,,
56,0.249471,108,100,,
57,0.254513,120,101,,
58,0.25957,120,101,,
59,0.264628,120,101,,
60,0.269719,113,101,,
61,0.274638,91,101,,
62,0.278863,73,101,,
63,0.283527,96,101,,
64,0.2885,116,100,,
65,0.293473,116,100,,
66,0.298653,124,101,,
67,0.303854,122,100,,
68,0.309108,122,101,,
69,0.314387,131,101,,
70,0.319657,127,101,,
71,0.324927,127,101,,
72,0.330238,133,99,,
73,0.335532,129,98,,
74,0.340858,131,97,,
75,0.346206,135,97,,
76,0.351527,130,97,,
77,0.356849,130,98,,
78,0.362196,136,99,,
79,0.367523,129,99,,
80,0.372918,139,99,,
81,0.378281,136,100,,
82,0.383603,128,100,,
83,0.388924,128,101,,
84,0.394251,136,101,,
85,0.399572,130,102,,
86,0.404925,133,101,,
87,0.41022,130,101,,
88,0.415488,125,101,,
89,0.420756,125,101,,
90,0.426077,134,101,,
91,0.431388,129,101,,
92,0.436735,135,102,,
93,0.441946,122,102,,
94,0.447091,118,102,,
95,0.452326,118,102,,
96,0.457609,127,102,,
97,0.462905,125,102,,
98,0.46812,127,101,,
99,0.473335,122,101,,
100,0.478582,129,101,,
101,0.483496,86,102,,
102,0.48821,90,101,,
103,0.49246,65,101,,
104,0.49669,75,101,,
105,0.500904,67,101,,
106,0.504735,48,101,,
107,0.508856,53,100,,
108,0.512978,69,100,,
109,0.517438,90,100,,
110,0.522084,86,100,,
111,0.526416,83,100,,
112,0.530828,76,99,,
113,0.53446,48,99,,
114,0.538091,48,99,,
115,0.541826,60,98,,
116,0.545802,65,98,,
117,0.549903,66,97,,
118,0.553828,57,96,,
119,0.557396,49,96,,
120,0.560965,49,96,,
121,0.564469,42,96,,
122,0.567828,42,96,,
123,0.571098,42,96,,
124,0.574505,46,96,,
125,0.578186,64,96,,
126,0.581867,64,94,,
127,0.586375,94,94,,
128,0.591182,96,94,,
129,0.595869,85,94,,
130,0.600697,105,94,,
131,0.60598,132,94,,
132,0.611264,132,94,,
133,0.616627,133,94,,
134,0.622059,144,94,,
135,0.627543,141,94,,
136,0.633096,156,93,,
137,0.638708,158,93,,
138,0.644321,158,93,,
139,0.649891,145,93,,
140,0.655455,154,93,,
141,0.660993,140,93,,
142,0.666492,147,93,,
143,0.672056,153,92,,
144,0.67762,153,92,,
145,0.68319,146,93,,
146,0.688765,152,93,,
147,0.694339,145,93,,
148,0.699888,149,93,,
149,0.705419,148,92,,
150,0.710951,148,91,,
151,0.71651,144,92,,
152,0.722026,143,92,,
153,0.727541,147,94,,
154,0.733089,144,95,,
155,0.738653,147,96,,
156,0.744217,147,97,,
157,0.749815,154,99,,
158,0.755384,144,99,,
159,0.760943,155,99,,
160,0.766513,146,100,,
161,0.772066,144,101,,
162,0.777619,144,100,,
163,0.783167,152,100,,
164,0.78871,143,100,,
165,0.79428,155,101,,
166,0.799833,144,102,,
167,0.805382,141,102,,
168,0.81093,141,101,,
169,0.816499,154,101,,
170,0.822064,143,102,,
171,0.82766,157,103,,
172,0.833251,147,103,,
173,0.838799,143,104,,
174,0.844347,143,105,,
175,0.849938,154,105,,
176,0.855529,154,105,,
177,0.86112,149,106,,
178,0.866735,147,106,,
179,0.872309,151,106,,
180,0.877884,151,106,,
181,0.883488,158,107,,
182,0.889062,144,107,,
183,0.894664,157,108,,
184,0.900245,152,108,,
185,0.905821,150,108,,
186,0.911397,150,109,,
187,0.916998,150,109,,
188,0.9226,156,109,,
189,0.928202,158,110,,
190,0.933804,149,111,,
