secs,km,power,hr,cad,alt
0,0,63,0,0,
1,0.00417698,70,0,65,
2,0.00855081,86,71,71,
3,0.0130589,86,73,73,
4,0.017647,88,74,77,
5,0.022235,88,75,77,
6,0.026935,88,77,78,
7,0.0317,97,79,72,
8,0.0365097,102,81,79,
9,0.0413616,100,82,80,
10,0.0463099,116,84,81,
11,0.0514299,127,85,83,
12,0.0565499,127,87,83,
13,0.0617092,120,89,85,
14,0.0668144,114,90,85,
15,0.0719643,119,92,85,
16,0.0771443,121,92,86,
17,0.0823652,130,92,84,
18,0.0875861,130,92,84,
19,0.0928972,137,92,87,
20,0.0981543,126,92,88,
21,0.10335,124,93,86,
22,0.10856,122,93,86,
23,0.11383,126,93,87,
24,0.1191,126,94,87,
25,0.124019,83,95,88,
26,0.128769,105,95,31,
27,0.133837,119,95,56,
28,0.139112,129,96,87,
29,0.144475,130,96,90,
30,0.14988,134,96,90,
31,0.155284,134,96,90,
32,0.160714,136,96,86,
33,0.166179,138,95,86,
34,0.17161,134,95,105,
35,0.176973,133,96,85,
36,0.182326,129,95,93,
37,0.187678,129,95,93,
38,0.193015,135,96,88,
39,0.198332,132,97,88,
40,0.203643,132,98,84,
41,0.20899,135,98,90,
42,0.214375,140,99,89,
43,0.219717,139,100,84,
44,0.225059,139,100,84,
45,0.230391,134,101,89,
46,0.235728,136,101,88,
47,0.241107,135,102,85,
48,0.246486,134,103,89,
49,0.251871,135,103,89,
50,0.257255,135,104,89,
51,0.262587,130,105,89,
52,0.26786,124,105,88,
53,0.273176,130,105,88,
54,0.278508,128,106,86,
55,0.283829,130,106,92,
56,0.289202,130,107,87,
57,0.29456,130,107,93,
58,0.299844,129,108,84,
59,0.305144,133,108,92,
60,0.31044,133,109,88,
61,0.315772,134,109,84,
62,0.321067,129,109,88,
63,0.326363,129,109,88,
64,0.331594,125,110,83,
65,0.3368,126,108,86,
66,0.342039,125,106,83,
67,0.347312,126,106,87,
68,0.352593,129,107,87,
69,0.357873,129,107,87,
70,0.363177,129,108,88,
71,0.368473,131,108,86,
72,0.37381,138,108,88,
73,0.379193,137,109,89,
74,0.384546,135,109,93,
75,0.389862,135,110,88,
76,0.395179,135,110,88,
