secs,km,power,hr,cad,alt
0,0,70,0,0,
1,0,70,0,0,
2,0.00423823,73,0,0,
3,0.00850012,74,110,0,
4,0.0127592,76,111,0,
5,0.0170182,76,111,0,
6,0.0213366,80,111,65,
7,0.0256851,79,112,65,
8,0.0300335,79,112,65,
9,0.034382,79,112,65,
10,0.0387304,77,112,64,
11,0.0430747,76,112,64,
12,0.047359,78,112,64,
13,0.051639,78,113,63,
14,0.0558897,76,112,63,
15,0.0601404,76,112,63,
16,0.0643911,76,112,64,
17,0.0687182,75,113,64,
18,0.0729317,71,113,62,
19,0.0771411,73,113,62,
20,0.0813752,73,113,63,
21,0.0856093,77,113,64,
22,0.0898434,77,113,64,
23,0.0941792,79,113,66,
24,0.0986222,81,112,66,
25,0.10307,84,112,66,
26,0.107513,85,111,66,
27,0.111965,84,111,67,
28,0.116438,84,110,67,
29,0.12093,86,110,67,
30,0.125447,90,109,67,
31,0.12999,90,108,68,
32,0.134551,86,107,68,
33,0.139139,91,107,68,
34,0.143709,86,106,68,
35,0.148279,86,105,68,
36,0.152854,86,104,68,
37,0.157473,94,104,68,
38,0.16207,88,104,68,
39,0.166662,87,104,69,
40,0.171295,91,105,69,
41,0.175927,91,105,69,
42,0.180604,91,105,70,
43,0.185309,95,105,70,
44,0.189963,95,105,70,
45,0.194583,87,105,69,
46,0.199197,87,106,69,
47,0.203772,90,105,68,
48,0.208346,90,105,68,
49,0.21293,89,104,68,
50,0.217531,93,104,68,
51,0.22211,90,104,68,
52,0.226685,87,105,68,
53,0.231286,92,105,68,
54,0.235887,92,105,68,
55,0.240457,85,106,68,
56,0.245018,87,105,68,
57,0.249643,94,106,69,
58,0.25427,91,106,69,
59,0.258872,86,106,67,
60,0.263402,86,106,67,
61,0.267941,92,106,68,
62,0.272484,84,106,68,
63,0.277068,88,106,68,
64,0.281656,92,106,68,
65,0.286235,92,106,68,
66,0.290881,94,106,69,
67,0.295526,94,107,69,
68,0.300217,95,108,70,
69,0.304917,91,108,70,
70,0.309578,95,108,70,
71,0.314206,92,109,69,
72,0.31807,46,108,69,
73,0.321934,46,109,68,
74,0.32491,27,108,68,
75,0.327204,18,108,68,
76,0.328924,15,107,68,
77,0.330155,14,106,0,
78,0.330997,11,105,0,
79,0.331298,0,105,0,
80,0.331598,0,103,0,
81,0.331899,0,102,0,
82,0.332053,0,103,0,
83,0.33374,23,104,0,
84,0.336677,40,104,5,
85,0.340723,66,106,51,
86,0.344768,66,109,58,
87,0.348931,69,110,61,
88,0.353202,73,111,63,
89,0.357534,73,112,64,
90,0.361866,77,112,65,
91,0.366252,83,113,65,
92,0.370661,80,113,65,
93,0.375069,80,113,65,
94,0.37949,80,113,65,
95,0.383864,80,111,64,
96,0.388204,81,110,64,
97,0.392409,61,109,64,
98,0.395004,23,108,64,
99,0.3976,23,107,18,
