secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0,0,0,0,
2,0.00587107,180,0,0,
3,0.0117104,176,81,0,
4,0.0174901,170,82,76,
5,0.0232698,170,82,75,
6,0.0290277,167,82,75,
7,0.0347856,167,83,75,
8,0.0405597,169,83,75,
9,0.0463394,170,84,75,
10,0.0521031,168,85,75,
11,0.0578604,167,87,75,
12,0.0636176,167,88,75,
13,0.0693749,167,90,75,
14,0.07511,165,90,74,
15,0.0808224,163,92,74,
16,0.0865135,160,92,74,
17,0.0922372,164,92,74,
18,0.0979283,160,91,74,
19,0.103619,160,90,74,
20,0.109326,162,90,74,
21,0.115028,162,91,74,
22,0.120724,161,91,74,
23,0.126436,163,93,74,
24,0.132127,160,95,74,
25,0.137818,160,96,74,
26,0.143504,160,97,74,
27,0.149183,159,98,74,
28,0.154878,161,100,74,
29,0.160579,161,100,74,
30,0.16626,159,101,74,
31,0.17194,159,102,74,
32,0.177608,158,102,74,
33,0.18327,157,103,73,
34,0.188904,154,104,73,
35,0.194528,153,104,73,
36,0.200195,158,104,73,
37,0.205863,158,105,73,
38,0.211503,155,105,74,
39,0.217148,155,106,73,
40,0.222772,153,106,73,
41,0.228362,150,106,73,
42,0.234024,157,106,74,
43,0.239687,157,106,74,
44,0.245378,160,106,73,
45,0.250987,152,106,73,
46,0.256605,153,107,73,
47,0.262245,155,107,73,
48,0.267868,153,107,73,
49,0.273492,153,106,73,
50,0.279143,156,106,73,
51,0.284794,156,106,73,
52,0.290439,155,106,74,
53,0.296169,164,107,74,
54,0.301809,155,106,73,
55,0.307449,155,105,73,
56,0.313083,154,105,73,
57,0.31874,157,105,73,
58,0.32439,156,106,73,
59,0.330053,157,106,73,
60,0.335681,154,107,73,
61,0.34131,154,108,74,
62,0.346995,160,109,74,
63,0.352719,164,108,75,
64,0.358392,158,106,73,
65,0.364048,157,105,74,
66,0.369716,158,105,73,
67,0.375384,158,105,73,
68,0.381007,153,106,73,
69,0.386658,156,106,73,
70,0.392298,155,107,73,
71,0.397982,160,108,74,
72,0.403672,160,108,74,
73,0.409362,160,109,74,
74,0.415052,160,109,74,
75,0.420725,158,110,74,
76,0.426404,159,111,74,
77,0.432066,157,110,73,
78,0.437725,157,110,73,
79,0.443383,157,111,74,
80,0.449056,158,111,74,
81,0.454735,159,109,74,
82,0.460415,159,108,74,
83,0.466105,160,108,74,
84,0.471751,155,108,73,
85,0.477396,155,108,73,
86,0.48302,153,109,73,
87,0.488698,159,108,74,
88,0.494349,156,108,73,
89,0.5,156,105,73,
90,0.505673,158,103,74,
91,0.511347,158,102,74,
92,0.516998,156,102,73,
93,0.522638,155,103,73,
94,0.528305,158,105,74,
95,0.533996,160,107,74,
96,0.53972,164,108,74,
97,0.545444,164,109,74,
98,0.551139,161,109,74,
99,0.556796,157,109,74,
100,0.562536,166,110,75,
101,0.568243,162,110,74,
102,0.573927,160,110,74,
103,0.579612,160,111,74,
104,0.585303,160,111,74,
105,0.59097,158,111,74,
106,0.596694,164,112,74,
107,0.602407,163,112,74,
108,0.608097,160,111,74,
109,0.613787,160,111,74,
110,0.619473,160,111,74,
111,0.625174,161,111,74,
112,0.630847,158,111,73,
113,0.636503,157,111,73,
114,0.642127,153,111,73,
115,0.64775,153,111,74,
116,0.653412,157,111,74,
117,0.659093,159,111,74,
118,0.664744,156,111,73,
119,0.670406,157,111,73,
120,0.676062,157,110,74,
121,0.681719,157,109,74,
122,0.687414,161,109,74,
123,0.693078,157,109,73,
124,0.698718,155,109,73,
125,0.704391,158,110,74,
126,0.710087,161,110,74,
127,0.715788,161,110,74,
128,0.721468,159,110,74,
129,0.727136,158,111,73,
130,0.732809,158,109,74,
131,0.738471,157,107,74,
132,0.744195,164,107,74,
133,0.749919,164,107,74,
134,0.755626,162,107,74,
135,0.7613,159,108,74,
136,0.767013,163,108,74,
137,0.772686,158,109,74,
138,0.778405,163,110,74,
139,0.784089,160,110,74,
140,0.789734,155,109,73,
141,0.795369,154,109,73,
142,0.801036,158,109,74,
143,0.806721,160,109,74,
144,0.812399,159,110,74,
145,0.818073,158,110,73,
146,0.823746,158,110,74,
147,0.829424,159,110,74,
148,0.835092,158,109,74,
149,0.840765,158,107,73,
150,0.846405,155,107,73,
151,0.851996,150,107,73,
152,0.857587,150,108,73,
153,0.863216,154,108,73,
154,0.868889,158,109,73,
155,0.874551,157,109,73,
156,0.880169,153,109,73,
157,0.885784,152,109,73,
158,0.891399,152,109,73,
159,0.897044,155,109,74,
160,0.902735,160,109,74,
161,0.908436,161,110,74,
162,0.914115,159,110,73,
163,0.919794,159,110,73,
164,0.925472,159,110,74,
165,0.931134,157,110,74,
166,0.936804,158,110,73,
167,0.942407,151,109,73,
168,0.948077,158,108,74,
169,0.953728,156,109,73,
170,0.959379,156,109,73,
171,0.965041,157,110,74,
172,0.970731,160,110,74,
173,0.976409,159,110,74,
174,0.98206,156,110,73,
175,0.987728,158,109,73,
176,0.993396,158,109,74,
177,0.999103,162,108,74,
178,1.00478,158,108,74,
179,1.01045,159,108,73,
180,1.01609,154,108,73,
181,1.02175,157,108,73,
182,1.0274,157,109,74,
183,1.03309,160,109,74,
184,1.03875,157,110,74,
185,1.04445,161,110,74,
186,1.05014,160,107,74,
187,1.05581,158,105,74,
188,1.06148,158,104,73,
189,1.06713,156,105,73,
190,1.07282,160,106,74,
191,1.07851,160,107,74,
192,1.08418,158,109,74,
193,1.08988,161,111,74,
194,1.09557,161,112,74,
195,1.10124,158,113,74,
196,1.10694,161,113,74,
197,1.1126,157,113,74,
198,1.11837,169,114,75,
199,1.1241,164,114,74,
200,1.12983,164,114,74,
201,1.13551,159,115,74,
202,1.14123,164,114,74,
203,1.14689,156,114,73,
204,1.15257,160,115,74,
205,1.15824,158,115,74,
206,1.16391,158,115,73,
207,1.16956,157,115,73,
208,1.17521,155,115,73,
209,1.18089,159,115,74,
210,1.18656,158,115,73,
211,1.19218,153,115,74,
212,1.19779,153,113,73,
213,1.20339,150,113,72,
214,1.20897,149,112,73,
215,1.21459,153,112,73,
216,1.22019,150,112,73,
217,1.22587,160,112,73,
218,1.23156,160,112,74,
219,1.23733,169,112,75,
220,1.2431,169,112,75,
221,1.24879,161,112,74,
222,1.25444,155,110,73,
223,1.26011,158,109,74,
224,1.26579,158,109,74,
225,1.27139,151,109,73,
226,1.27699,151,109,73,
227,1.28264,155,110,74,
228,1.28835,163,109,74,
229,1.29401,157,110,74,
230,1.29967,157,110,73,
231,1.30532,156,110,74,
232,1.31101,160,110,74,
233,1.31669,160,111,74,
234,1.32235,157,111,73,
235,1.32801,157,111,73,
236,1.33367,157,111,74,
237,1.33934,158,111,73,
238,1.34498,155,111,73,
239,1.35057,150,108,73,
240,1.35615,148,107,72,
241,1.36181,157,107,73,
242,1.36747,157,109,74,
243,1.3732,164,110,74,
244,1.3789,162,111,74,
245,1.38459,161,112,74,
246,1.39028,160,112,74,
247,1.39598,161,112,74,
248,1.40168,161,112,74,
249,1.40739,162,112,74,
250,1.41308,161,113,74,
251,1.41881,164,112,74,
252,1.42453,163,112,74,
253,1.43024,162,113,74,
254,1.43595,162,111,74,
255,1.44164,161,109,74,
256,1.44733,160,109,74,
257,1.45302,161,110,74,
258,1.45872,162,110,74,
259,1.4645,169,111,75,
260,1.47027,169,111,75,
261,1.47603,167,111,74,
262,1.48174,162,109,74,
263,1.4874,157,107,74,
264,1.49309,160,106,74,
265,1.49884,167,107,74,
266,1.50459,167,108,75,
267,1.5103,163,110,74,
268,1.51601,161,111,74,
269,1.52169,160,112,74,
270,1.52738,160,112,74,
271,1.53307,161,112,74,
272,1.53877,161,113,74,
273,1.54441,155,113,74,
274,1.55009,160,113,73,
275,1.55572,153,113,73,
276,1.56134,153,113,73,
277,1.56703,160,113,74,
278,1.57272,160,114,74,
279,1.57841,160,114,74,
280,1.58405,155,114,73,
281,1.58972,158,114,73,
282,1.59534,153,114,73,
283,1.60102,158,114,74,
284,1.60669,158,114,74,
285,1.61239,161,115,74,
286,1.61803,155,114,73,
287,1.62368,155,113,73,
288,1.62931,154,113,73,
289,1.63496,155,113,74,
290,1.6406,155,113,73,
291,1.64623,154,113,73,
292,1.65188,156,114,73,
293,1.65752,154,112,73,
294,1.66319,158,112,74,
295,1.66886,158,112,74,
296,1.67454,158,112,73,
297,1.68019,156,112,74,
298,1.68587,160,113,74,
299,1.69158,162,112,74,
300,1.6973,164,112,74,
301,1.70303,164,112,74,
302,1.70876,164,113,74,
303,1.71446,161,113,74,
