secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0.00413789,74,0,60,
2,0.00849476,91,79,62,
3,0.0130248,88,79,71,
4,0.0175814,87,79,61,
5,0.022138,87,80,61,
6,0.0268564,87,81,70,
7,0.03179,112,82,71,
8,0.0369051,123,82,77,
9,0.0421448,128,83,78,
10,0.0473845,128,86,78,
11,0.0526054,124,86,76,
12,0.0578058,124,87,76,
13,0.0629859,123,88,79,
14,0.0681659,119,88,77,
15,0.0733756,128,89,76,
16,0.0786224,126,89,76,
17,0.0838691,126,90,80,
18,0.089064,124,90,76,
19,0.0942542,121,90,79,
20,0.0995009,130,91,76,
21,0.104751,124,92,80,
22,0.109987,129,91,76,
23,0.115223,129,91,76,
24,0.120463,124,90,78,
25,0.125689,126,91,80,
26,0.130964,133,91,76,
27,0.136237,126,91,79,
28,0.141517,127,91,77,
29,0.146798,127,92,77,
30,0.152013,124,92,80,
31,0.157209,126,92,73,
32,0.162445,123,93,79,
33,0.16768,130,93,78,
34,0.172942,126,93,77,
35,0.178112,120,94,81,
36,0.183282,120,94,81,
37,0.18837,112,94,72,
38,0.19346,124,95,77,
39,0.198595,117,95,75,
40,0.203678,116,96,75,
41,0.208781,121,96,78,
42,0.213884,121,95,78,
43,0.219118,126,93,70,
44,0.224293,122,93,78,
45,0.229545,128,93,83,
46,0.23472,120,94,76,
47,0.23994,128,95,79,
48,0.245181,128,97,77,
49,0.250423,122,98,77,
50,0.255644,128,99,78,
51,0.260864,126,99,76,
52,0.26611,125,100,77,
53,0.27138,131,101,80,
54,0.276666,131,101,80,
55,0.281951,131,101,80,
56,0.287236,132,102,77,
57,0.292483,123,101,78,
58,0.297699,126,101,76,
59,0.302919,122,101,79,
60,0.308179,129,101,77,
61,0.313438,129,101,77,
62,0.318675,122,102,80,
63,0.323965,134,102,79,
64,0.329261,131,102,77,
65,0.334555,128,102,77,
66,0.339928,138,103,81,
67,0.345249,128,103,78,
68,0.350571,128,104,78,
69,0.355913,135,104,80,
70,0.36125,133,104,81,
71,0.366556,127,105,78,
72,0.371861,132,105,79,
73,0.377161,129,105,78,
74,0.382462,129,105,78,
75,0.387747,131,105,80,
76,0.393005,128,104,77,
77,0.398305,128,104,77,
78,0.403611,135,104,77,
79,0.408943,133,104,81,
80,0.414275,136,104,78,
81,0.419607,136,103,78,
82,0.424902,125,103,81,
83,0.43017,128,103,77,
84,0.43542,126,103,77,
85,0.440661,124,103,78,
86,0.445934,128,103,80,
87,0.451207,128,103,80,
88,0.456497,129,103,79,
89,0.461778,131,104,80,
90,0.467019,125,104,80,
91,0.47225,128,103,76,
92,0.477476,122,103,80,
93,0.482702,122,103,80,
94,0.487908,127,102,78,
95,0.493108,123,103,76,
96,0.498358,129,103,80,
97,0.503584,128,102,80,
98,0.508809,126,103,79,
99,0.513994,121,103,76,
100,0.519179,121,103,76,
101,0.52439,121,103,78,
102,0.5296,126,102,76,
103,0.53475,117,102,79,
104,0.539946,126,102,77,
105,0.545146,123,103,79,
106,0.550346,123,103,79,
107,0.555601,130,104,76,
108,0.560848,124,104,78,
109,0.566053,125,104,79,
110,0.571223,124,104,76,
111,0.576387,122,104,75,
112,0.581577,121,104,79,
113,0.586767,121,105,79,
114,0.591962,126,104,77,
115,0.597157,120,104,76,
116,0.602332,123,101,79,
117,0.607528,123,100,76,
118,0.612728,125,100,79,
119,0.617928,125,100,79,
120,0.623119,122,100,76,
121,0.628353,128,101,78,
122,0.633559,125,101,76,
123,0.638754,121,101,79,
124,0.643954,120,102,78,
125,0.649154,120,102,78,
126,0.654354,122,102,79,
127,0.659585,131,102,76,
128,0.664825,123,102,78,
129,0.670056,126,102,76,
130,0.675306,127,101,78,
131,0.680537,124,101,77,
132,0.685768,124,101,77,
133,0.690959,120,102,79,
134,0.696185,127,102,78,
135,0.701345,119,101,79,
136,0.706479,120,101,75,
137,0.71167,123,102,77,
138,0.71686,123,102,77,
139,0.72202,124,103,75,
140,0.72719,120,103,79,
141,0.732442,133,104,78,
142,0.737691,124,104,77,
143,0.742912,130,103,76,
144,0.748112,121,103,78,
145,0.753312,121,103,78,
146,0.758528,127,102,79,
147,0.763738,130,102,76,
148,0.768985,124,102,78,
149,0.77424,124,102,77,
150,0.779492,126,102,78,
151,0.784744,126,102,78,
152,0.790019,131,101,77,
153,0.795281,124,101,80,
154,0.800516,129,99,78,
155,0.805747,123,99,76,
156,0.810947,126,99,76,
157,0.816148,126,99,76,
158,0.821313,119,99,77,
159,0.826493,125,99,76,
160,0.831708,128,99,79,
161,0.836959,127,99,77,
162,0.842227,124,99,80,
163,0.847492,126,99,78,
164,0.852757,126,99,78,
165,0.858017,128,99,77,
166,0.863228,121,100,76,
167,0.868469,130,100,78,
168,0.873705,124,100,77,
169,0.878991,133,100,80,
170,0.884276,133,100,80,
171,0.889554,126,100,77,
172,0.894865,128,98,78,
173,0.900156,134,97,81,
174,0.905467,128,98,78,
175,0.910729,132,98,80,
176,0.915979,124,99,77,
177,0.921229,124,100,77,
178,0.926523,134,101,80,
179,0.931813,129,101,77,
180,0.937114,129,101,79,
181,0.94256,143,102,79,
182,0.948076,141,102,82,
183,0.953591,141,101,82,
184,0.959101,145,102,81,
185,0.96466,154,102,83,
186,0.97023,153,103,85,
187,0.975837,152,103,82,
188,0.981446,153,104,85,
189,0.987056,150,105,85,
190,0.992609,155,105,85,
191,0.998179,149,106,81,
192,1.00379,149,106,85,
193,1.00938,145,106,83,
