secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0.00494835,108,0,79,
2,0.00995675,117,0,71,
3,0.0150326,117,0,74,
4,0.0202228,127,84,75,
5,0.025413,127,84,75,
6,0.0306032,127,86,75,
7,0.0358448,125,86,76,
8,0.0411301,128,87,77,
9,0.0464155,130,87,77,
10,0.0517938,136,88,79,
11,0.0571518,133,88,78,
12,0.0625769,137,89,79,
13,0.0680019,137,89,79,
14,0.0733547,134,89,78,
15,0.0787444,135,89,79,
16,0.0841747,141,90,79,
17,0.0896019,139,91,80,
18,0.0950427,137,91,79,
19,0.100484,137,91,79,
20,0.105978,143,92,80,
21,0.111477,140,93,81,
22,0.117003,148,93,81,
23,0.122551,152,95,81,
24,0.128094,143,95,84,
25,0.133626,148,97,81,
26,0.139158,148,98,81,
27,0.144679,149,99,81,
28,0.150211,141,100,81,
29,0.155753,150,101,81,
30,0.16128,149,102,81,
31,0.166828,146,103,81,
32,0.172376,146,103,81,
33,0.177984,157,104,83,
34,0.183504,151,104,81,
35,0.188972,138,103,80,
36,0.194482,147,103,80,
37,0.200025,152,103,81,
38,0.205567,152,104,81,
39,0.211169,150,104,82,
40,0.216787,153,105,82,
41,0.222402,157,106,82,
42,0.227971,152,106,82,
43,0.233497,138,107,81,
44,0.239024,149,108,81,
45,0.244551,149,108,81,
46,0.250088,143,109,81,
47,0.255653,145,109,81,
48,0.261217,152,110,81,
49,0.266776,149,110,81,
50,0.272313,143,110,81,
51,0.277851,143,110,81,
52,0.283334,147,110,84,
53,0.288822,139,110,79,
54,0.294322,141,109,80,
55,0.299832,145,109,81,
56,0.305326,145,109,84,
57,0.310847,146,109,81,
58,0.316369,146,110,81,
59,0.32189,150,110,81,
60,0.327433,150,110,81,
61,0.333002,145,111,81,
62,0.338589,160,110,81,
63,0.344169,150,110,82,
64,0.349749,150,107,82,
65,0.355308,143,106,85,
66,0.360861,152,106,81,
67,0.366393,153,106,78,
68,0.371925,141,107,84,
69,0.377424,140,107,81,
70,0.382913,145,108,80,
71,0.388407,139,109,80,
72,0.393917,143,110,81,
73,0.399492,156,111,81,
74,0.405088,154,112,82,
75,0.410626,141,113,83,
76,0.416109,150,114,80,
77,0.421592,150,114,80,
78,0.427097,143,114,77,
79,0.432596,140,114,84,
80,0.438123,147,114,81,
